t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788599943.901641,2.0,624.0,8188.0,65.0
1788599944.101931,2.0,624.0,8188.0,65.0
1788599944.302102,2.0,624.0,8188.0,65.0
1788599944.502285,2.0,626.0,8188.0,65.0
1788599944.702487,2.0,624.0,8188.0,65.0
1788599944.902686,2.0,624.0,8188.0,65.0
1788599945.102865,2.0,630.0,8188.0,65.0
1788599945.303072,2.0,891.0,8188.0,65.0
1788599945.503270,36.0,893.0,8188.0,73.0
1788599945.703467,36.0,891.0,8188.0,73.0
1788599945.903664,36.0,891.0,8188.0,76.0
1788599946.103869,36.0,891.0,8188.0,76.0
1788599946.304043,36.0,891.0,8188.0,76.0
1788599946.504240,100.0,893.0,8188.0,76.0
1788599946.704431,100.0,891.0,8188.0,76.0
1788599946.904628,100.0,891.0,8188.0,77.0
1788599947.104821,100.0,893.0,8188.0,77.0
1788599947.304862,100.0,893.0,8188.0,77.0
1788599947.505061,100.0,893.0,8188.0,77.0
1788599947.705257,100.0,891.0,8188.0,77.0
1788599947.905449,100.0,891.0,8188.0,78.0
1788599948.105642,100.0,893.0,8188.0,78.0
1788599948.305835,100.0,895.0,8188.0,78.0
1788599948.505867,100.0,893.0,8188.0,77.0
1788599948.706062,100.0,891.0,8188.0,77.0
1788599948.906256,100.0,891.0,8188.0,78.0
1788599949.106452,100.0,891.0,8188.0,78.0
1788599949.306660,100.0,893.0,8188.0,78.0
1788599949.506863,100.0,893.0,8188.0,78.0
1788599949.707055,100.0,891.0,8188.0,78.0
1788599949.907252,100.0,893.0,8188.0,78.0
1788599950.107442,100.0,891.0,8188.0,78.0
1788599950.307579,100.0,893.0,8188.0,78.0
1788599950.507782,100.0,891.0,8188.0,78.0
1788599950.707876,100.0,891.0,8188.0,78.0
1788599950.908070,100.0,891.0,8188.0,79.0
1788599951.108268,100.0,891.0,8188.0,79.0
1788599951.308462,100.0,891.0,8188.0,79.0
1788599951.508657,100.0,893.0,8188.0,79.0
1788599951.708854,100.0,891.0,8188.0,79.0
1788599951.909046,100.0,891.0,8188.0,79.0
1788599952.109238,100.0,893.0,8188.0,79.0
1788599952.309431,100.0,895.0,8188.0,79.0
1788599952.509624,100.0,893.0,8188.0,79.0
1788599952.709820,100.0,891.0,8188.0,79.0
1788599952.909867,100.0,891.0,8188.0,80.0
1788599953.110059,100.0,891.0,8188.0,80.0
1788599953.310256,100.0,891.0,8188.0,80.0
1788599953.510449,100.0,893.0,8188.0,80.0
1788599953.710640,100.0,893.0,8188.0,80.0
1788599953.910832,100.0,893.0,8188.0,80.0
1788599954.110879,100.0,891.0,8188.0,80.0
1788599954.311057,100.0,893.0,8188.0,80.0
1788599954.511254,100.0,893.0,8188.0,80.0
1788599954.711449,100.0,891.0,8188.0,80.0
1788599954.911640,100.0,891.0,8188.0,80.0
1788599955.111836,100.0,891.0,8188.0,80.0
1788599955.311868,100.0,891.0,8188.0,80.0
1788599955.512060,100.0,893.0,8188.0,80.0
1788599955.712253,100.0,893.0,8188.0,80.0
1788599955.912446,100.0,891.0,8188.0,80.0
1788599956.112638,100.0,891.0,8188.0,80.0
1788599956.312833,100.0,891.0,8188.0,80.0
1788599956.512881,100.0,893.0,8188.0,80.0
1788599956.713076,100.0,891.0,8188.0,80.0
1788599956.913267,100.0,891.0,8188.0,80.0
1788599957.113460,100.0,891.0,8188.0,80.0
1788599957.313658,100.0,891.0,8188.0,80.0
1788599957.513865,100.0,893.0,8188.0,80.0
1788599957.714058,100.0,893.0,8188.0,80.0
1788599957.914248,100.0,991.0,8188.0,80.0
1788599958.114444,100.0,993.0,8188.0,80.0
1788599958.314645,100.0,1055.0,8188.0,80.0
1788599958.514844,100.0,1055.0,8188.0,81.0
1788599958.714881,100.0,1055.0,8188.0,81.0
1788599958.915073,100.0,1055.0,8188.0,81.0
1788599959.115267,100.0,1059.0,8188.0,81.0
1788599959.315464,100.0,1055.0,8188.0,81.0
1788599959.515656,100.0,1055.0,8188.0,81.0
1788599959.715851,100.0,1055.0,8188.0,81.0
1788599959.916048,100.0,1061.0,8188.0,81.0
1788599960.116243,100.0,1055.0,8188.0,81.0
1788599960.316435,100.0,1055.0,8188.0,81.0
1788599960.516632,100.0,1055.0,8188.0,81.0
1788599960.716843,100.0,1057.0,8188.0,81.0
1788599960.916864,100.0,1063.0,8188.0,81.0
1788599961.117058,100.0,1061.0,8188.0,81.0
1788599961.317248,100.0,1057.0,8188.0,81.0
1788599961.517359,100.0,1057.0,8188.0,81.0
1788599961.717558,100.0,1057.0,8188.0,81.0
1788599961.917746,100.0,1057.0,8188.0,81.0
1788599962.117866,100.0,1057.0,8188.0,81.0
1788599962.318063,100.0,1057.0,8188.0,81.0
1788599962.518257,100.0,1057.0,8188.0,81.0
1788599962.718451,100.0,1057.0,8188.0,81.0
1788599962.918640,100.0,1057.0,8188.0,82.0
1788599963.118833,100.0,1057.0,8188.0,82.0
1788599963.318865,100.0,1057.0,8188.0,82.0
1788599963.519055,100.0,1057.0,8188.0,81.0
1788599963.719245,100.0,1057.0,8188.0,81.0
1788599963.919439,100.0,1057.0,8188.0,82.0
1788599964.119581,100.0,1061.0,8188.0,82.0
1788599964.319774,100.0,1057.0,8188.0,82.0
1788599964.519866,100.0,1057.0,8188.0,82.0
1788599964.719962,100.0,1057.0,8188.0,82.0
1788599964.920154,100.0,1057.0,8188.0,82.0
1788599965.120369,100.0,1059.0,8188.0,82.0
1788599965.320561,100.0,1059.0,8188.0,82.0
1788599965.520753,100.0,1057.0,8188.0,82.0
1788599965.720868,100.0,1057.0,8188.0,82.0
1788599965.921067,100.0,1059.0,8188.0,82.0
1788599966.121256,100.0,1057.0,8188.0,82.0
1788599966.321451,100.0,1057.0,8188.0,82.0
1788599966.521643,100.0,1057.0,8188.0,82.0
1788599966.721837,100.0,1057.0,8188.0,82.0
1788599966.921865,100.0,1061.0,8188.0,82.0
1788599967.122057,100.0,1057.0,8188.0,82.0
1788599967.322249,100.0,1057.0,8188.0,82.0
1788599967.522443,100.0,1057.0,8188.0,82.0
1788599967.722636,100.0,1057.0,8188.0,82.0
1788599967.922830,100.0,1057.0,8188.0,82.0
1788599968.122876,100.0,1059.0,8188.0,82.0
1788599968.323071,100.0,1057.0,8188.0,82.0
1788599968.523271,100.0,1057.0,8188.0,82.0
1788599968.723462,100.0,1057.0,8188.0,82.0
1788599968.923662,100.0,1057.0,8188.0,82.0
1788599969.123863,100.0,1057.0,8188.0,82.0
1788599969.324058,100.0,1057.0,8188.0,82.0
1788599969.524256,100.0,1089.0,8188.0,82.0
1788599969.724446,100.0,1089.0,8188.0,82.0
1788599969.924642,100.0,1221.0,8188.0,81.0
1788599970.124835,100.0,1217.0,8188.0,81.0
1788599970.324869,100.0,1217.0,8188.0,81.0
1788599970.525058,100.0,1217.0,8188.0,82.0
1788599970.725254,100.0,1217.0,8188.0,82.0
1788599970.925450,100.0,1217.0,8188.0,82.0
1788599971.125643,100.0,1219.0,8188.0,82.0
1788599971.325835,100.0,1217.0,8188.0,82.0
1788599971.525878,100.0,1217.0,8188.0,82.0
1788599971.726073,100.0,1217.0,8188.0,82.0
1788599971.926270,100.0,1217.0,8188.0,83.0
1788599972.126462,100.0,1217.0,8188.0,83.0
1788599972.326655,100.0,1219.0,8188.0,83.0
1788599972.526857,100.0,1217.0,8188.0,83.0
1788599972.727048,100.0,1217.0,8188.0,83.0
1788599972.927241,100.0,1217.0,8188.0,83.0
1788599973.127367,100.0,1217.0,8188.0,83.0
1788599973.327560,100.0,1217.0,8188.0,83.0
1788599973.527755,100.0,1217.0,8188.0,83.0
1788599973.727877,100.0,1217.0,8188.0,83.0
1788599973.928069,100.0,1219.0,8188.0,83.0
1788599974.128264,100.0,1219.0,8188.0,83.0
1788599974.328458,100.0,1219.0,8188.0,83.0
1788599974.528652,100.0,1221.0,8188.0,83.0
1788599974.728844,100.0,1221.0,8188.0,83.0
1788599974.928865,100.0,1221.0,8188.0,83.0
1788599975.129060,100.0,1219.0,8188.0,83.0
1788599975.329111,100.0,1219.0,8188.0,83.0
1788599975.529302,100.0,1221.0,8188.0,83.0
1788599975.729508,100.0,1221.0,8188.0,83.0
1788599975.929700,100.0,1221.0,8188.0,83.0
1788599976.129868,100.0,1221.0,8188.0,83.0
1788599976.330052,100.0,1219.0,8188.0,83.0
1788599976.530243,100.0,1221.0,8188.0,83.0
1788599976.730291,100.0,1219.0,8188.0,83.0
1788599976.930412,100.0,1219.0,8188.0,83.0
1788599977.130610,100.0,1219.0,8188.0,83.0
1788599977.330803,100.0,1219.0,8188.0,83.0
1788599977.530879,100.0,1219.0,8188.0,83.0
1788599977.731073,100.0,1219.0,8188.0,83.0
1788599977.931264,100.0,1219.0,8188.0,83.0
1788599978.131299,100.0,1219.0,8188.0,83.0
1788599978.331496,100.0,1219.0,8188.0,83.0
1788599978.531539,100.0,1219.0,8188.0,82.0
1788599978.731733,100.0,1219.0,8188.0,82.0
1788599978.931874,100.0,1219.0,8188.0,83.0
1788599979.132069,100.0,1219.0,8188.0,83.0
1788599979.332261,100.0,1223.0,8188.0,83.0
1788599979.532459,100.0,1219.0,8188.0,83.0
1788599979.732653,100.0,1219.0,8188.0,83.0
1788599979.932855,100.0,1221.0,8188.0,83.0
1788599980.133048,100.0,1221.0,8188.0,83.0
1788599980.333246,100.0,1221.0,8188.0,83.0
1788599980.533445,100.0,1219.0,8188.0,83.0
1788599980.733481,100.0,1219.0,8188.0,83.0
1788599980.933678,100.0,1219.0,8188.0,83.0
1788599981.133877,100.0,1221.0,8188.0,83.0
1788599981.334071,100.0,1221.0,8188.0,83.0
1788599981.534262,100.0,1219.0,8188.0,83.0
1788599981.734458,100.0,1221.0,8188.0,83.0
1788599981.934651,100.0,1219.0,8188.0,83.0
1788599982.134847,100.0,1223.0,8188.0,83.0
1788599982.335041,100.0,1219.0,8188.0,83.0
1788599982.535236,100.0,1223.0,8188.0,83.0
1788599982.735447,100.0,1221.0,8188.0,83.0
1788599982.935644,100.0,1219.0,8188.0,83.0
1788599983.135838,100.0,1219.0,8188.0,83.0
1788599983.335868,100.0,1221.0,8188.0,83.0
1788599983.536063,100.0,1223.0,8188.0,83.0
1788599983.736259,100.0,1221.0,8188.0,83.0
1788599983.936450,100.0,1219.0,8188.0,84.0
1788599984.136642,100.0,1219.0,8188.0,84.0
1788599984.336835,100.0,1219.0,8188.0,84.0
1788599984.536868,100.0,1219.0,8188.0,83.0
1788599984.737057,100.0,1221.0,8188.0,83.0
1788599984.937257,100.0,1219.0,8188.0,84.0
1788599985.137455,100.0,1219.0,8188.0,84.0
1788599985.337648,100.0,1219.0,8188.0,84.0
1788599985.537842,100.0,1219.0,8188.0,83.0
1788599985.737864,100.0,1219.0,8188.0,83.0
1788599985.938055,100.0,1219.0,8188.0,84.0
1788599986.138251,100.0,1219.0,8188.0,84.0
1788599986.338443,100.0,1219.0,8188.0,84.0
1788599986.538638,100.0,1221.0,8188.0,83.0
1788599986.738835,100.0,1221.0,8188.0,83.0
1788599986.938863,100.0,1221.0,8188.0,84.0
1788599987.139061,100.0,1221.0,8188.0,84.0
1788599987.339252,100.0,1221.0,8188.0,84.0
1788599987.539444,100.0,1221.0,8188.0,84.0
1788599987.739636,100.0,952.0,8188.0,84.0
