t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788599944.306916,35.544000,gate_sweep_medium_r05,-3.0258670449256897e-05,-0.00033197738230228424,-0.00010277330875396729,6.817706300112784e-05,0.0,0.0,0.0,0.0,0.0003488365268859785,6.817706300112784e-05,,,1788599908.7628984
1788599944.376996,35.576000,gate_sweep_medium_r05,-0.00014224089682102203,-0.0009828545153141022,-0.000294610857963562,0.0007610744191760211,0.0,0.0,0.0,0.0,0.0010358721101718076,0.0007610744191760211,1,380,1788599908.8009791
1788599944.421428,35.608000,gate_sweep_medium_r05,-0.00040282681584358215,-0.0018519293516874313,-0.0005676895380020142,0.0008227283851724725,0.0,0.0,0.0,0.0,0.0019784294727791156,0.0008227283851724725,1,380,1788599908.8134115
1788599944.467884,35.644000,gate_sweep_medium_r05,-0.0006969235837459564,-0.0026110541075468063,-0.0008622407913208008,0.001530193928851756,0.0,0.0,0.0,0.0,0.002836682078826578,0.001530193928851756,1,380,1788599908.8238635
1788599944.513007,35.676000,gate_sweep_medium_r05,-0.0010390635579824448,-0.003393281251192093,-0.0012472420930862427,0.0025271304248400905,0.0,0.0,0.0,0.0,0.003761598538651495,0.0025271304248400905,1,380,1788599908.8369913
1788599944.561550,35.708000,gate_sweep_medium_r05,-0.0014265645295381546,-0.004190240055322647,-0.0016796886920928955,0.002605536636832376,0.0,0.0,0.0,0.0,0.004734400931534158,0.0026055366368323758,1,380,1788599908.8535323
1788599944.611471,35.740000,gate_sweep_medium_r05,-0.00197003036737442,-0.005205238237977028,-0.002227500081062317,0.0027075122237829844,0.0,0.0,0.0,0.0,0.0059947711694115745,0.0027075122237829844,1,380,1788599908.871452
1788599944.655797,35.776000,gate_sweep_medium_r05,-0.0023271068930625916,-0.00577942468225956,-0.002551525831222534,0.0026561543297860908,0.0,0.0,0.0,0.0,0.006732567134239828,0.0026561543297860908,1,380,1788599908.8797786
1788599944.701389,35.808000,gate_sweep_medium_r05,-0.0028075911104679108,-0.006515789777040482,-0.0029232650995254517,0.003099588098614253,0.0,0.0,0.0,0.0,0.007673562608349999,0.003099588098614253,1,380,1788599908.893368
1788599944.747503,35.840000,gate_sweep_medium_r05,-0.0032896362245082855,-0.007219128310680389,-0.0032896101474761963,0.0019790659912987123,0.0,0.0,0.0,0.0,0.00858830920368163,0.0019790659912987123,1,380,1788599908.9074848
1788599944.794266,35.872000,gate_sweep_medium_r05,-0.0038989130407571793,-0.008044490590691566,-0.0036740154027938843,0.002142549967147021,0.0,0.0,0.0,0.0,0.009665078424052143,0.002142549967147021,1,380,1788599908.9222486
1788599944.845658,35.908000,gate_sweep_medium_r05,-0.0043923519551754,-0.00868438370525837,-0.003870174288749695,0.0015648903746484156,0.0,0.0,0.0,0.0,0.010473276710924306,0.0015648903746484158,1,380,1788599908.937641
1788599944.889839,35.940000,gate_sweep_medium_r05,-0.004735734313726425,-0.009157324209809303,-0.003940775990486145,0.0010798495980698013,0.0,0.0,0.0,0.0,0.011036914495499072,0.0010798495980698013,1,380,1788599908.9498196
1788599944.937912,35.972000,gate_sweep_medium_r05,-0.005195463076233864,-0.00992039404809475,-0.003961935639381409,0.0005430155626354974,0.0,0.0,0.0,0.0,0.011878719992346977,0.0005430155626354974,1,380,1788599908.9658978
1788599944.982960,36.004000,gate_sweep_medium_r05,-0.005460575222969055,-0.010499903932213783,-0.003933176398277283,0.0006517821428104249,0.0,0.0,0.0,0.0,0.01247139691178929,0.0006517821428104249,1,380,1788599908.9789412
1788599945.027714,36.040000,gate_sweep_medium_r05,-0.005651034414768219,-0.011057710275053978,-0.003882989287376404,0.0006378401414112944,0.0,0.0,0.0,0.0,0.013010947401700194,0.0006378401414112944,1,380,1788599908.987695
1788599945.073654,36.072000,gate_sweep_medium_r05,-0.005833910778164864,-0.011743864044547081,-0.0038038641214370728,0.000887087325469399,0.0,0.0,0.0,0.0,0.013653652988074295,0.000887087325469399,1,380,1788599909.0016332
1788599945.118737,36.104000,gate_sweep_medium_r05,-0.005927244201302528,-0.012272557243704796,-0.0037231743335723877,0.001430695623344912,0.0,0.0,0.0,0.0,0.014128337207189588,0.001430695623344912,1,380,1788599909.0147138
