t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788591709.276658,2.0,620.0,8188.0,52.0
1788591709.476768,2.0,620.0,8188.0,52.0
1788591709.676960,2.0,620.0,8188.0,52.0
1788591709.877154,2.0,620.0,8188.0,52.0
1788591710.077344,2.0,622.0,8188.0,52.0
1788591710.277523,2.0,620.0,8188.0,52.0
1788591710.477724,2.0,620.0,8188.0,52.0
1788591710.677917,2.0,620.0,8188.0,52.0
1788591710.878113,2.0,620.0,8188.0,52.0
1788591711.078306,2.0,620.0,8188.0,52.0
1788591711.278497,2.0,620.0,8188.0,52.0
1788591711.479527,2.0,620.0,8188.0,52.0
1788591711.679703,2.0,620.0,8188.0,52.0
1788591711.879900,2.0,851.0,8188.0,52.0
1788591712.080089,2.0,887.0,8188.0,52.0
1788591712.280281,100.0,889.0,8188.0,62.0
1788591712.480475,100.0,889.0,8188.0,62.0
1788591712.680517,100.0,889.0,8188.0,62.0
1788591712.880722,100.0,887.0,8188.0,64.0
1788591713.080916,100.0,887.0,8188.0,64.0
1788591713.281109,100.0,887.0,8188.0,65.0
1788591713.481302,100.0,887.0,8188.0,65.0
1788591713.681494,100.0,897.0,8188.0,65.0
1788591713.881516,100.0,887.0,8188.0,65.0
1788591714.081710,100.0,889.0,8188.0,65.0
1788591714.281904,100.0,889.0,8188.0,66.0
1788591714.482032,100.0,887.0,8188.0,66.0
1788591714.682223,100.0,889.0,8188.0,66.0
1788591714.882415,100.0,887.0,8188.0,66.0
1788591715.082522,100.0,891.0,8188.0,66.0
1788591715.282718,100.0,887.0,8188.0,66.0
1788591715.482913,100.0,887.0,8188.0,66.0
1788591715.682962,100.0,887.0,8188.0,66.0
1788591715.883101,100.0,887.0,8188.0,67.0
1788591716.083205,100.0,887.0,8188.0,67.0
1788591716.283384,100.0,887.0,8188.0,67.0
1788591716.483521,100.0,887.0,8188.0,67.0
1788591716.683713,100.0,887.0,8188.0,67.0
1788591716.883909,100.0,891.0,8188.0,67.0
1788591717.084101,100.0,887.0,8188.0,67.0
1788591717.284294,100.0,889.0,8188.0,67.0
1788591717.484486,100.0,887.0,8188.0,67.0
1788591717.684527,100.0,887.0,8188.0,67.0
1788591717.884719,100.0,889.0,8188.0,67.0
1788591718.084919,100.0,889.0,8188.0,67.0
1788591718.285113,100.0,887.0,8188.0,68.0
1788591718.485305,100.0,887.0,8188.0,68.0
1788591718.685500,100.0,887.0,8188.0,68.0
1788591718.885533,100.0,887.0,8188.0,68.0
1788591719.085728,100.0,887.0,8188.0,68.0
1788591719.285765,100.0,887.0,8188.0,68.0
1788591719.485959,100.0,887.0,8188.0,68.0
1788591719.686152,100.0,889.0,8188.0,68.0
1788591719.886351,100.0,887.0,8188.0,68.0
1788591720.086592,100.0,887.0,8188.0,68.0
1788591720.286792,100.0,887.0,8188.0,68.0
1788591720.486988,100.0,889.0,8188.0,68.0
1788591720.687188,100.0,993.0,8188.0,68.0
1788591720.887297,100.0,987.0,8188.0,68.0
1788591721.087355,100.0,1019.0,8188.0,68.0
1788591721.287522,100.0,1053.0,8188.0,69.0
1788591721.487714,100.0,1059.0,8188.0,69.0
1788591721.687907,100.0,1057.0,8188.0,69.0
1788591721.888101,100.0,1053.0,8188.0,69.0
1788591722.088294,100.0,1053.0,8188.0,69.0
1788591722.288487,100.0,1053.0,8188.0,69.0
1788591722.488523,100.0,1053.0,8188.0,69.0
1788591722.688716,100.0,1055.0,8188.0,69.0
1788591722.888910,100.0,1057.0,8188.0,69.0
1788591723.089103,100.0,1053.0,8188.0,69.0
1788591723.289296,100.0,1053.0,8188.0,70.0
1788591723.489492,100.0,1055.0,8188.0,70.0
1788591723.689520,100.0,1059.0,8188.0,70.0
1788591723.889713,100.0,1053.0,8188.0,70.0
1788591724.089906,100.0,1053.0,8188.0,70.0
1788591724.290102,100.0,1055.0,8188.0,70.0
1788591724.490294,100.0,1055.0,8188.0,70.0
1788591724.690410,100.0,1055.0,8188.0,70.0
1788591724.890524,100.0,1053.0,8188.0,70.0
1788591725.090727,100.0,1055.0,8188.0,70.0
1788591725.290925,100.0,1053.0,8188.0,70.0
1788591725.491119,100.0,1053.0,8188.0,70.0
1788591725.691312,100.0,1057.0,8188.0,70.0
1788591725.891514,100.0,1053.0,8188.0,71.0
1788591726.091709,100.0,1053.0,8188.0,71.0
1788591726.291900,100.0,1055.0,8188.0,71.0
1788591726.492095,100.0,1055.0,8188.0,71.0
1788591726.692301,100.0,1057.0,8188.0,71.0
1788591726.892498,100.0,1055.0,8188.0,71.0
1788591727.092530,100.0,1057.0,8188.0,71.0
1788591727.292726,100.0,1055.0,8188.0,71.0
1788591727.492920,100.0,1053.0,8188.0,71.0
1788591727.693115,100.0,1053.0,8188.0,71.0
1788591727.893309,100.0,1055.0,8188.0,72.0
1788591728.093514,100.0,1053.0,8188.0,72.0
1788591728.293706,100.0,1053.0,8188.0,71.0
1788591728.493900,100.0,1053.0,8188.0,71.0
