t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788688980.697195,2.0,620.0,8188.0,67.0
1788688980.897394,2.0,620.0,8188.0,67.0
1788688981.097582,0.0,620.0,8188.0,67.0
1788688981.297753,0.0,622.0,8188.0,67.0
1788688981.497885,0.0,620.0,8188.0,67.0
1788688981.698076,0.0,620.0,8188.0,67.0
1788688981.898264,0.0,620.0,8188.0,67.0
1788688982.098457,2.0,635.0,8188.0,67.0
1788688982.298661,2.0,889.0,8188.0,67.0
1788688982.498861,2.0,887.0,8188.0,67.0
1788688982.698895,2.0,887.0,8188.0,77.0
1788688982.900461,2.0,887.0,8188.0,77.0
1788688983.100628,100.0,887.0,8188.0,79.0
1788688983.300806,100.0,887.0,8188.0,79.0
1788688983.500884,100.0,887.0,8188.0,79.0
1788688983.701105,100.0,887.0,8188.0,79.0
1788688983.901300,100.0,887.0,8188.0,79.0
1788688984.101322,100.0,889.0,8188.0,79.0
1788688984.301529,100.0,889.0,8188.0,79.0
1788688984.501598,100.0,889.0,8188.0,79.0
1788688984.701848,100.0,887.0,8188.0,80.0
1788688984.901884,100.0,887.0,8188.0,80.0
1788688985.102080,100.0,887.0,8188.0,79.0
1788688985.302284,100.0,889.0,8188.0,79.0
1788688985.502482,100.0,887.0,8188.0,79.0
1788688985.702678,100.0,887.0,8188.0,80.0
1788688985.902883,100.0,889.0,8188.0,80.0
1788688986.103075,100.0,887.0,8188.0,80.0
1788688986.303267,100.0,887.0,8188.0,80.0
1788688986.503459,100.0,887.0,8188.0,80.0
1788688986.703652,100.0,889.0,8188.0,80.0
1788688986.903850,100.0,887.0,8188.0,80.0
1788688987.103890,100.0,887.0,8188.0,80.0
1788688987.304084,100.0,889.0,8188.0,80.0
1788688987.504283,100.0,889.0,8188.0,80.0
1788688987.704475,100.0,887.0,8188.0,80.0
1788688987.904667,100.0,887.0,8188.0,80.0
1788688988.104866,100.0,889.0,8188.0,80.0
1788688988.305057,100.0,889.0,8188.0,80.0
1788688988.505251,100.0,887.0,8188.0,80.0
