t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788752693.912905,38.216000,r2_2_L2_r13,0.001295439898967743,0.005871012806892395,-0.0035929083824157715,-0.0018723814458805278,0.0,0.0,0.0,0.0,0.0070039950424715175,0.0018723814458805278,,,1788752655.69689
1788752693.913558,38.248000,r2_2_L2_r13,0.0014164932072162628,0.005796588957309723,-0.003633171319961548,-0.0018344766246322088,0.0,0.0,0.0,0.0,0.0069861885449997675,0.0018344766246322093,1,,1788752655.665547
1788752693.914126,38.284000,r2_2_L2_r13,0.0014164932072162628,0.005796588957309723,-0.003633171319961548,-0.0018344766246322088,0.0,0.0,0.0,0.0,0.0069861885449997675,0.0018344766246322093,1,377,1788752655.6301198
1788752693.930988,38.316000,r2_2_L2_r13,0.0014164932072162628,0.005796588957309723,-0.003633171319961548,-0.0018344766246322088,0.0,0.0,0.0,0.0,0.0069861885449997675,0.0018344766246322093,1,377,1788752655.6149633
1788752693.980263,38.348000,r2_2_L2_r13,0.001875234767794609,0.0055292509496212006,-0.0037871599197387695,-0.002216660085191407,0.0,0.0,0.0,0.0,0.006959288882918168,0.002216660085191407,1,377,1788752655.6322389
1788752694.032453,38.380000,r2_2_L2_r13,0.002363724634051323,0.005264598876237869,-0.003949999809265137,-0.003155069010182953,0.0,0.0,0.0,0.0,0.006993260610509286,0.0031550690101829525,1,377,1788752655.6524043
1788752694.079901,38.416000,r2_2_L2_r13,0.0025938227772712708,0.005162365734577179,-0.004034131765365601,-0.00287466058673709,0.0,0.0,0.0,0.0,0.007046428576077359,0.00287466058673709,1,377,1788752655.6638734
1788752694.127628,38.448000,r2_2_L2_r13,0.002852214500308037,0.0050676800310611725,-0.004124075174331665,-0.003493089126237767,0.0,0.0,0.0,0.0,0.007129130697113242,0.003493089126237767,1,377,1788752655.679606
1788752694.173976,38.480000,r2_2_L2_r13,0.003058522939682007,0.005007192492485046,-0.004202336072921753,-0.003273802993487254,0.0,0.0,0.0,0.0,0.007217074732822094,0.003273802993487254,1,377,1788752655.693949
1788752694.221438,38.512000,r2_2_L2_r13,0.0032282639294862747,0.004979010671377182,-0.0042813122272491455,-0.0031545888348486527,0.0,0.0,0.0,0.0,0.007317231009835829,0.0031545888348486527,1,377,1788752655.709416
1788752694.272877,38.548000,r2_2_L2_r13,0.0033062435686588287,0.00502670556306839,-0.0043502748012542725,-0.0017975776043371206,0.0,0.0,0.0,0.0,0.007424547541736699,0.0017975776043371206,1,377,1788752655.724859
1788752694.321364,38.580000,r2_2_L2_r13,0.0033651068806648254,0.005105968564748764,-0.004399746656417847,-0.0012647046363848879,0.0,0.0,0.0,0.0,0.007533434140095759,0.0012647046363848879,1,377,1788752655.7413445
1788752694.395106,38.612000,r2_2_L2_r13,0.003471462056040764,0.005289364606142044,-0.00447496771812439,-0.0004758672932785736,0.0,0.0,0.0,0.0,0.00774943629056297,0.0004758672932785736,1,377,1788752655.7830877
1788752694.485977,38.644000,r2_2_L2_r13,0.003544677048921585,0.005432706326246262,-0.004539281129837036,-0.0009175516196872308,0.0,0.0,0.0,0.0,0.007917329510894579,0.0009175516196872308,1,377,1788752655.8419502
1788752694.537965,38.680000,r2_2_L2_r13,0.003590112552046776,0.0055464282631874084,-0.004599839448928833,-0.0009279061233695706,0.0,0.0,0.0,0.0,0.008050484306609746,0.0009279061233695706,1,377,1788752655.8579462
1788752694.591120,38.712000,r2_2_L2_r13,0.003640253096818924,0.005700364708900452,-0.004668682813644409,-0.0007534284405761372,0.0,0.0,0.0,0.0,0.008218406149479118,0.0007534284405761373,1,377,1788752655.8790975
1788752694.647315,38.744000,r2_2_L2_r13,0.0036741308867931366,0.005858130753040314,-0.004707425832748413,-0.0008224097892255128,0.0,0.0,0.0,0.0,0.008365213186992373,0.0008224097892255128,1,377,1788752655.9032917
1788752694.694723,38.776000,r2_2_L2_r13,0.0037052836269140244,0.005998335778713226,-0.004726141691207886,-0.0006068533707363432,0.0,0.0,0.0,0.0,0.008487966432275854,0.0006068533707363432,1,377,1788752655.9186702
