t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788598931.858559,3.0,620.0,8188.0,65.0
1788598932.058872,3.0,620.0,8188.0,65.0
1788598932.259053,3.0,620.0,8188.0,65.0
1788598932.459246,2.0,620.0,8188.0,65.0
1788598932.659445,2.0,620.0,8188.0,65.0
1788598932.859638,2.0,620.0,8188.0,65.0
1788598933.059834,2.0,620.0,8188.0,65.0
1788598933.259871,2.0,622.0,8188.0,65.0
1788598933.460062,2.0,620.0,8188.0,65.0
1788598933.660257,2.0,620.0,8188.0,65.0
1788598933.860451,2.0,620.0,8188.0,65.0
1788598934.062873,2.0,620.0,8188.0,65.0
1788598934.263047,2.0,620.0,8188.0,65.0
1788598934.463250,1.0,620.0,8188.0,65.0
1788598934.663444,1.0,620.0,8188.0,65.0
1788598934.863636,1.0,622.0,8188.0,65.0
1788598935.063833,1.0,620.0,8188.0,65.0
1788598935.263863,1.0,622.0,8188.0,65.0
1788598935.464060,2.0,620.0,8188.0,65.0
1788598935.664253,2.0,620.0,8188.0,65.0
1788598935.864449,2.0,620.0,8188.0,65.0
1788598936.064648,2.0,620.0,8188.0,65.0
1788598936.264844,2.0,620.0,8188.0,65.0
1788598936.464864,2.0,622.0,8188.0,65.0
1788598936.665066,2.0,620.0,8188.0,65.0
1788598936.865258,2.0,622.0,8188.0,65.0
1788598937.065454,2.0,620.0,8188.0,65.0
1788598937.265646,2.0,620.0,8188.0,65.0
1788598937.465854,2.0,620.0,8188.0,65.0
1788598937.666047,2.0,620.0,8188.0,65.0
1788598937.866239,2.0,620.0,8188.0,65.0
1788598938.066430,2.0,620.0,8188.0,65.0
1788598938.266633,2.0,620.0,8188.0,65.0
1788598938.466824,2.0,620.0,8188.0,65.0
1788598938.666864,2.0,620.0,8188.0,65.0
1788598938.867056,2.0,620.0,8188.0,65.0
1788598939.067248,2.0,622.0,8188.0,65.0
1788598939.267445,2.0,620.0,8188.0,65.0
1788598939.467640,3.0,620.0,8188.0,65.0
1788598939.667838,3.0,620.0,8188.0,65.0
1788598939.867865,3.0,620.0,8188.0,65.0
1788598940.068059,3.0,620.0,8188.0,65.0
