t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788687537.838965,38.876000,gate_sweep_poor_high_r11,0.0002885200083255768,0.006084118038415909,-0.004185274243354797,0.002379010507773515,0.0,0.0,0.0,0.0,0.007390281225546908,0.002379010507773515,1,,1788687498.9629474
1788687537.839497,38.908000,gate_sweep_poor_high_r11,0.0002885200083255768,0.006084118038415909,-0.004185274243354797,0.002379010507773515,0.0,0.0,0.0,0.0,0.007390281225546908,0.002379010507773515,1,140,1788687498.9314897
1788687537.844958,38.944000,gate_sweep_poor_high_r11,0.0002885200083255768,0.006084118038415909,-0.004185274243354797,0.002379010507773515,0.0,0.0,0.0,0.0,0.007390281225546908,0.002379010507773515,1,140,1788687498.9009385
1788687537.890115,38.976000,gate_sweep_poor_high_r11,-9.026750922203064e-05,0.006420712918043137,-0.0047605037689208984,0.0027408306040975603,0.0,0.0,0.0,0.0,0.007993503533060909,0.0027408306040975603,1,140,1788687498.914098
1788687537.935396,39.008000,gate_sweep_poor_high_r11,-0.000448424369096756,0.006661545485258102,-0.0052117109298706055,0.003366414420145415,0.0,0.0,0.0,0.0,0.008469899850853915,0.003366414420145415,1,140,1788687498.9273784
1788687537.980403,39.040000,gate_sweep_poor_high_r11,-0.000752028077840805,0.006836295127868652,-0.005550786852836609,0.00443958867690306,0.0,0.0,0.0,0.0,0.008838083049553526,0.004439588676903059,1,140,1788687498.9403846
1788687538.025742,39.076000,gate_sweep_poor_high_r11,-0.0012479908764362335,0.0071206651628017426,-0.006098911166191101,0.005765360264838914,0.0,0.0,0.0,0.0,0.009458227688182228,0.0057653602648389144,1,140,1788687498.9497254
1788687538.075294,39.108000,gate_sweep_poor_high_r11,-0.0015873350203037262,0.007310792803764343,-0.006560921669006348,0.006096391157530729,0.0,0.0,0.0,0.0,0.0099505284800905,0.0060963911575307285,1,140,1788687498.9672723
1788687538.118369,39.140000,gate_sweep_poor_high_r11,-0.0019063279032707214,0.007471274584531784,-0.0070353299379348755,0.0073741331717303415,0.0,0.0,0.0,0.0,0.01043790675029538,0.0073741331717303415,1,140,1788687498.9783525
1788687538.161404,39.172000,gate_sweep_poor_high_r11,-0.002264324575662613,0.007629364728927612,-0.007743820548057556,0.008122135716478303,0.0,0.0,0.0,0.0,0.011104104134574423,0.008122135716478303,1,140,1788687498.9893854
1788687538.206338,39.208000,gate_sweep_poor_high_r11,-0.0024795271456241608,0.007725268602371216,-0.008431151509284973,0.007704921506889704,0.0,0.0,0.0,0.0,0.011700946355623887,0.007704921506889704,1,140,1788687498.9983213
1788687538.253242,39.240000,gate_sweep_poor_high_r11,-0.0026204101741313934,0.0077926889061927795,-0.008983999490737915,0.007025100634873436,0.0,0.0,0.0,0.0,0.012178045685534706,0.007025100634873436,1,140,1788687499.0132225
1788687538.297909,39.272000,gate_sweep_poor_high_r11,-0.002778857946395874,0.007879633456468582,-0.009669527411460876,0.007773516318110476,0.0,0.0,0.0,0.0,0.01277929713464476,0.007773516318110476,1,140,1788687499.0258865
1788687538.343161,39.304000,gate_sweep_poor_high_r11,-0.0029484517872333527,0.00802488625049591,-0.01036795973777771,0.008049844623665477,0.0,0.0,0.0,0.0,0.013438257193520948,0.008049844623665476,1,140,1788687499.039138
1788687538.391116,39.340000,gate_sweep_poor_high_r11,-0.003086928278207779,0.008192617446184158,-0.010810121893882751,0.0079299571255899,0.0,0.0,0.0,0.0,0.013910673677968407,0.0079299571255899,1,140,1788687499.0510914
1788687538.434039,39.372000,gate_sweep_poor_high_r11,-0.003241926431655884,0.008408192545175552,-0.011228293180465698,0.007997916291743741,0.0,0.0,0.0,0.0,0.014397303796597032,0.007997916291743741,1,140,1788687499.062018
1788687538.477664,39.404000,gate_sweep_poor_high_r11,-0.00336422398686409,0.008588768541812897,-0.011565998196601868,0.00790213621993546,0.0,0.0,0.0,0.0,0.014793825143701821,0.007902136219935458,1,140,1788687499.073642
1788687538.525765,39.436000,gate_sweep_poor_high_r11,-0.00360754132270813,0.008903700858354568,-0.012081235647201538,0.008065897387414204,0.0,0.0,0.0,0.0,0.015435235603427754,0.008065897387414204,1,140,1788687499.0897484
1788687538.575795,39.472000,gate_sweep_poor_high_r11,-0.003817196935415268,0.009159713983535767,-0.012480854988098145,0.00831884881944261,0.0,0.0,0.0,0.0,0.015945002161738917,0.00831884881944261,1,140,1788687499.1037767
