t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788598599.869880,35.512000,gate_sweep_none_r01,-0.00011832080781459808,-5.0865724915638566e-05,1.4424324035644531e-05,-8.876041544378118e-05,0.0,0.0,0.0,0.0,0.00012959628334554098,8.876041544378118e-05,,,1788598564.3578608
1788598599.913327,35.544000,gate_sweep_none_r01,-0.000560808926820755,-0.00025736338284332305,5.613267421722412e-05,0.0004990496124080941,0.0,0.0,0.0,0.0,0.0006195913494757515,0.0004990496124080941,1,381,1788598564.369307
1788598599.956572,35.576000,gate_sweep_none_r01,-0.000870581716299057,-0.00041843180952128023,0.00012345612049102783,0.0009603806810198456,0.0,0.0,0.0,0.0,0.0009737757019253252,0.0009603806810198456,1,381,1788598564.380544
1788598600.002068,35.608000,gate_sweep_none_r01,-0.0013797171413898468,-0.0006978138553677127,0.00035844743251800537,0.0011005429029231088,0.0,0.0,0.0,0.0,0.0015871509470957296,0.0011005429029231088,1,381,1788598564.3940496
1788598600.046735,35.644000,gate_sweep_none_r01,-0.0018083620816469193,-0.0009612743597244844,0.0005374997854232788,0.0008104374920240278,0.0,0.0,0.0,0.0,0.0021173398008662112,0.0008104374920240278,1,381,1788598564.4027164
1788598600.091066,35.676000,gate_sweep_none_r01,-0.0022467151284217834,-0.0013104458193993196,0.0007313042879104614,-0.00013901424791944267,0.0,0.0,0.0,0.0,0.002701814774438968,0.00013901424791944265,1,381,1788598564.4150503
1788598600.134318,35.708000,gate_sweep_none_r01,-0.002821078523993492,-0.0017920769605552778,0.0009898990392684937,-0.001211448581985718,0.0,0.0,0.0,0.0,0.0034856741068314216,0.001211448581985718,1,381,1788598564.426296
1788598600.179802,35.740000,gate_sweep_none_r01,-0.003341924399137497,-0.0022050922125345096,0.0012741535902023315,-0.0008048012265081152,0.0,0.0,0.0,0.0,0.0042017089055236025,0.0008048012265081152,1,381,1788598564.4397826
1788598600.223701,35.776000,gate_sweep_none_r01,-0.003746839240193367,-0.00252249812183436,0.001485675573348999,-0.0005656868960850287,0.0,0.0,0.0,0.0,0.0047548956850551995,0.0005656868960850286,1,381,1788598564.4476798
1788598600.267366,35.808000,gate_sweep_none_r01,-0.0044044628739356995,-0.0030546861089533195,0.001835748553276062,-0.0016206683048255019,0.0,0.0,0.0,0.0,0.005665719123197465,0.001620668304825502,1,381,1788598564.4593513
