t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788602727.737526,36.964000,gate_sweep_none_r02,-0.00010891072452068329,-0.00022484362125396729,0.0008880645036697388,0.00020501955234135546,0.0,0.0,0.0,0.0,0.0009225371334598934,0.00020501955234135546,1,378,1788602690.7735019
1788602727.780725,36.996000,gate_sweep_none_r02,-0.0001599881798028946,-0.00041514262557029724,0.0016865730285644531,0.00010299294026127903,0.0,0.0,0.0,0.0,0.0017442672381040455,0.00010299294026127901,1,378,1788602690.7846928
1788602727.828410,37.028000,gate_sweep_none_r02,-0.00019410252571105957,-0.0006749927997589111,0.002765968441963196,0.0007006996566845555,0.0,0.0,0.0,0.0,0.00285374709673967,0.0007006996566845555,1,378,1788602690.800394
1788602727.877036,37.060000,gate_sweep_none_r02,-0.0001964336261153221,-0.0008909031748771667,0.0035574883222579956,-1.312580117676814e-05,0.0,0.0,0.0,0.0,0.0036726036812426465,1.3125801176768138e-05,1,378,1788602690.8170178
1788602727.925463,37.096000,gate_sweep_none_r02,-0.00019245408475399017,-0.0010245051234960556,0.00414903461933136,-0.0004094620001331671,0.0,0.0,0.0,0.0,0.004277982888607467,0.0004094620001331671,1,378,1788602690.829446
1788602727.970475,37.128000,gate_sweep_none_r02,-0.0001711742952466011,-0.0011911559849977493,0.005159646272659302,-0.0008158426882779419,0.0,0.0,0.0,0.0,0.005298122580586085,0.0008158426882779419,1,378,1788602690.8424573
1788602728.015878,37.160000,gate_sweep_none_r02,-0.00014683697372674942,-0.0013048350811004639,0.006019696593284607,-0.0012289807612024027,0.0,0.0,0.0,0.0,0.006161241982013528,0.0012289807612024025,1,378,1788602690.8558598
1788602728.059811,37.192000,gate_sweep_none_r02,-0.00012497138231992722,-0.0013715513050556183,0.00692690908908844,-0.0014920937984356868,0.0,0.0,0.0,0.0,0.007062495335028177,0.0014920937984356868,1,378,1788602690.8677917
1788602728.102090,37.228000,gate_sweep_none_r02,-7.388554513454437e-05,-0.0013701114803552628,0.008027300238609314,-0.0008738896681930315,0.0,0.0,0.0,0.0,0.008143722346885254,0.0008738896681930316,1,378,1788602690.8740737
1788602728.145883,37.260000,gate_sweep_none_r02,-6.04335218667984e-06,-0.0013257451355457306,0.008834972977638245,-0.0010549134278533467,0.0,0.0,0.0,0.0,0.008933889645732525,0.0010549134278533467,1,378,1788602690.8858302
