t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788689535.280031,36.700000,gate_sweep_poor_none_r04,0.01177417766302824,-0.010115044191479683,0.016019031405448914,0.0032232334282894103,0.0,0.0,0.0,0.0,0.022305935214756153,0.0032232334282894103,,,1788689498.5800092
1788689535.323595,36.732000,gate_sweep_poor_none_r04,0.011921009980142117,-0.009476466104388237,0.016483232378959656,0.0027442211119365493,0.0,0.0,0.0,0.0,0.022441275329914988,0.0027442211119365493,1,140,1788689498.5915768
1788689535.370751,36.764000,gate_sweep_poor_none_r04,0.012068988755345345,-0.008773503825068474,0.016874000430107117,0.002162136202926313,0.0,0.0,0.0,0.0,0.022524802983830926,0.002162136202926313,1,140,1788689498.606734
1788689535.414029,36.796000,gate_sweep_poor_none_r04,0.012242121621966362,-0.00785587914288044,0.017428144812583923,0.0014497340550939464,0.0,0.0,0.0,0.0,0.022700762333519905,0.0014497340550939462,1,140,1788689498.6180038
1788689535.458413,36.832000,gate_sweep_poor_none_r04,0.012372906319797039,-0.007143288850784302,0.01783256232738495,0.000727971112640843,0.0,0.0,0.0,0.0,0.022849850449494887,0.000727971112640843,1,140,1788689498.6263955
1788689535.506541,36.864000,gate_sweep_poor_none_r04,0.012463100254535675,-0.006644677370786667,0.018082723021507263,0.00018764410188981142,0.0,0.0,0.0,0.0,0.022944835523250114,0.00018764410188981142,1,140,1788689498.642521
1788689535.549170,36.896000,gate_sweep_poor_none_r04,0.012593493796885014,-0.005900913849473,0.018500789999961853,0.00035408615093670447,0.0,0.0,0.0,0.0,0.023145109653958697,0.00035408615093670447,1,140,1788689498.6531527
1788689535.593642,36.928000,gate_sweep_poor_none_r04,0.01267008576542139,-0.005381874740123749,0.018807724118232727,-0.0004866934624532016,0.0,0.0,0.0,0.0,0.023307212092592046,0.0004866934624532016,1,140,1788689498.6656199
1788689535.637515,36.964000,gate_sweep_poor_none_r04,0.012699690647423267,-0.004901118576526642,0.01905260980129242,-0.0016355341891037011,0.0,0.0,0.0,0.0,0.023415914376375066,0.0016355341891037011,1,140,1788689498.6734958
1788689535.681858,36.996000,gate_sweep_poor_none_r04,0.01268754992634058,-0.004324081353843212,0.019312575459480286,-0.0023817139348553964,0.0,0.0,0.0,0.0,0.02350844898257134,0.0023817139348553964,1,140,1788689498.6858387
1788689535.725199,37.028000,gate_sweep_poor_none_r04,0.012621235102415085,-0.0038714781403541565,0.019490018486976624,-0.001893149549649605,0.0,0.0,0.0,0.0,0.023540279079152085,0.001893149549649605,1,140,1788689498.697179
1788689535.768770,37.060000,gate_sweep_poor_none_r04,0.012524057179689407,-0.0035229530185461044,0.01959531009197235,-0.0014323947814914898,0.0,0.0,0.0,0.0,0.0235210412994741,0.0014323947814914898,1,140,1788689498.7087507
1788689535.812804,37.096000,gate_sweep_poor_none_r04,0.0122825987637043,-0.0028967391699552536,0.019765332341194153,-0.0006677843351362045,0.0,0.0,0.0,0.0,0.02345040922386556,0.0006677843351362045,1,140,1788689498.7167861
1788689535.856533,37.128000,gate_sweep_poor_none_r04,0.012083092704415321,-0.0023476649075746536,0.019889667630195618,-0.0006074642840772379,0.0,0.0,0.0,0.0,0.023390415521349843,0.0006074642840772379,1,140,1788689498.7285135
1788689535.898730,37.160000,gate_sweep_poor_none_r04,0.011918263509869576,-0.001766531728208065,0.020007357001304626,-0.0009118250244360839,0.0,0.0,0.0,0.0,0.023355084534531396,0.0009118250244360839,1,140,1788689498.7387092
1788689535.942827,37.192000,gate_sweep_poor_none_r04,0.011787142604589462,-0.0009536212310194969,0.020207330584526062,-0.0008028104255803458,0.0,0.0,0.0,0.0,0.023413293949923013,0.0008028104255803459,1,140,1788689498.7508101
1788689535.986940,37.228000,gate_sweep_poor_none_r04,0.011696704663336277,-0.0002603568136692047,0.020375296473503113,-0.0009951856203071245,0.0,0.0,0.0,0.0,0.023495390867889068,0.0009951856203071245,1,140,1788689498.7589242
1788689536.032390,37.260000,gate_sweep_poor_none_r04,0.011622529476881027,0.00028185825794935226,0.02050890028476715,-0.0012552006070123281,0.0,0.0,0.0,0.0,0.02357493640307572,0.0012552006070123281,1,140,1788689498.7723722
1788689536.076734,37.292000,gate_sweep_poor_none_r04,0.011532997712492943,0.001047251746058464,0.02075202763080597,-0.002076298661779441,0.0,0.0,0.0,0.0,0.023764541300974534,0.002076298661779441,1,140,1788689498.7847152
1788689536.121122,37.324000,gate_sweep_poor_none_r04,0.011451132595539093,0.0020854007452726364,0.02114202082157135,-0.002186068871018127,0.0,0.0,0.0,0.0,0.024134257361865478,0.002186068871018127,1,140,1788689498.7971032
1788689536.186294,37.360000,gate_sweep_poor_none_r04,0.011470161378383636,0.0029656589031219482,0.021473988890647888,-0.0015884007681849575,0.0,0.0,0.0,0.0,0.024525332488092775,0.0015884007681849577,1,140,1788689498.8262782
1788689536.275269,37.392000,gate_sweep_poor_none_r04,0.011541435495018959,0.0036267470568418503,0.021795108914375305,-0.0019344178038111632,0.0,0.0,0.0,0.0,0.0249275911409321,0.0019344178038111632,1,140,1788689498.883251
1788689536.318685,37.424000,gate_sweep_poor_none_r04,0.01165817677974701,0.004274363629519939,0.022157326340675354,-0.0021842221298573918,0.0,0.0,0.0,0.0,0.02539941693882718,0.002184222129857392,1,140,1788689498.8946667
1788689536.362171,37.456000,gate_sweep_poor_none_r04,0.011893998831510544,0.005399139132350683,0.022731319069862366,-0.0028140463970254253,0.0,0.0,0.0,0.0,0.026216994073126366,0.0028140463970254253,1,140,1788689498.9061522
1788689536.405821,37.492000,gate_sweep_poor_none_r04,0.012124006636440754,0.006328030489385128,0.023148640990257263,-0.003555766429260766,0.0,0.0,0.0,0.0,0.02688670836102601,0.003555766429260766,1,140,1788689498.9138036
1788689536.448764,37.524000,gate_sweep_poor_none_r04,0.012391521595418453,0.0072149597108364105,0.023514553904533386,-0.003860251681074186,0.0,0.0,0.0,0.0,0.027541599379991004,0.0038602516810741865,1,140,1788689498.9247458
1788689536.492214,37.556000,gate_sweep_poor_none_r04,0.012783428654074669,0.008354987716302276,0.024029895663261414,-0.005286422566657261,0.0,0.0,0.0,0.0,0.028472052147335794,0.005286422566657261,1,140,1788689498.9361963
1788689536.535816,37.588000,gate_sweep_poor_none_r04,0.013093425892293453,0.009138703811913729,0.024343445897102356,-0.004826156505035268,0.0,0.0,0.0,0.0,0.02911283337471667,0.004826156505035268,1,140,1788689498.9477913
1788689536.584169,37.624000,gate_sweep_poor_none_r04,0.013322549872100353,0.009653911925852299,0.02452559769153595,-0.005379653729522159,0.0,0.0,0.0,0.0,0.02953291879739942,0.005379653729522159,1,140,1788689498.9601505
