t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788689533.988991,2.0,622.0,8188.0,66.0
1788689534.190888,2.0,620.0,8188.0,66.0
1788689534.391064,2.0,620.0,8188.0,66.0
1788689534.591264,2.0,620.0,8188.0,66.0
1788689534.791457,2.0,622.0,8188.0,66.0
1788689534.991651,2.0,620.0,8188.0,66.0
1788689535.191852,2.0,620.0,8188.0,66.0
1788689535.391879,2.0,620.0,8188.0,66.0
1788689535.592078,2.0,620.0,8188.0,66.0
1788689535.792289,2.0,620.0,8188.0,66.0
1788689535.992498,2.0,620.0,8188.0,66.0
1788689536.192885,2.0,620.0,8188.0,66.0
1788689536.393062,2.0,620.0,8188.0,66.0
1788689536.593257,2.0,620.0,8188.0,66.0
1788689536.793453,2.0,620.0,8188.0,66.0
1788689536.993651,2.0,620.0,8188.0,66.0
1788689537.193845,2.0,620.0,8188.0,66.0
1788689537.393892,2.0,620.0,8188.0,66.0
1788689537.594086,2.0,622.0,8188.0,66.0
1788689537.794283,2.0,620.0,8188.0,66.0
1788689537.994480,2.0,620.0,8188.0,66.0
1788689538.194673,2.0,620.0,8188.0,66.0
1788689538.394896,2.0,620.0,8188.0,66.0
1788689538.595089,2.0,620.0,8188.0,66.0
1788689538.795289,2.0,620.0,8188.0,66.0
1788689538.995490,2.0,620.0,8188.0,66.0
1788689539.195684,2.0,620.0,8188.0,66.0
1788689539.395884,2.0,620.0,8188.0,66.0
1788689539.596081,2.0,620.0,8188.0,66.0
1788689539.796287,2.0,620.0,8188.0,66.0
1788689539.996480,2.0,620.0,8188.0,66.0
1788689540.196778,2.0,622.0,8188.0,66.0
1788689540.396881,2.0,620.0,8188.0,66.0
1788689540.597081,2.0,620.0,8188.0,66.0
1788689540.797271,2.0,620.0,8188.0,66.0
1788689540.997466,2.0,620.0,8188.0,66.0
1788689541.197663,2.0,620.0,8188.0,66.0
1788689541.397862,2.0,620.0,8188.0,66.0
1788689541.598059,2.0,620.0,8188.0,66.0
1788689541.798259,2.0,620.0,8188.0,66.0
1788689541.998462,2.0,622.0,8188.0,66.0
1788689542.198656,2.0,620.0,8188.0,66.0
1788689542.398850,2.0,622.0,8188.0,66.0
1788689542.598879,2.0,620.0,8188.0,66.0
1788689542.799078,2.0,620.0,8188.0,66.0
1788689542.999271,2.0,620.0,8188.0,66.0
1788689543.199495,2.0,620.0,8188.0,66.0
1788689543.399684,2.0,620.0,8188.0,66.0
1788689543.599878,2.0,622.0,8188.0,66.0
1788689543.800076,2.0,620.0,8188.0,66.0
1788689544.000270,2.0,622.0,8188.0,66.0
1788689544.200463,2.0,620.0,8188.0,66.0
1788689544.400657,2.0,622.0,8188.0,66.0
1788689544.600848,2.0,620.0,8188.0,66.0
1788689544.801043,2.0,620.0,8188.0,66.0
1788689545.001238,2.0,620.0,8188.0,66.0
1788689545.201435,2.0,620.0,8188.0,66.0
1788689545.401626,2.0,620.0,8188.0,66.0
1788689545.601820,2.0,620.0,8188.0,66.0
1788689545.801885,2.0,620.0,8188.0,66.0
1788689546.002074,2.0,620.0,8188.0,66.0
1788689546.202269,3.0,620.0,8188.0,66.0
1788689546.402461,3.0,620.0,8188.0,66.0
1788689546.602689,3.0,620.0,8188.0,66.0
1788689546.802885,3.0,720.0,8188.0,66.0
1788689547.003083,3.0,720.0,8188.0,66.0
1788689547.203280,6.0,720.0,8188.0,66.0
1788689547.403476,6.0,720.0,8188.0,66.0
1788689547.603676,6.0,720.0,8188.0,66.0
1788689547.803876,6.0,786.0,8188.0,67.0
1788689548.004092,6.0,786.0,8188.0,67.0
1788689548.204295,5.0,786.0,8188.0,67.0
1788689548.404488,5.0,786.0,8188.0,67.0
1788689548.604681,5.0,786.0,8188.0,67.0
1788689548.804881,5.0,786.0,8188.0,67.0
1788689549.005076,5.0,786.0,8188.0,67.0
1788689549.205220,4.0,786.0,8188.0,66.0
1788689549.405415,4.0,786.0,8188.0,66.0
1788689549.605608,4.0,786.0,8188.0,66.0
1788689549.805803,4.0,788.0,8188.0,66.0
1788689550.005883,4.0,786.0,8188.0,66.0
1788689550.206088,3.0,786.0,8188.0,67.0
1788689550.406284,3.0,786.0,8188.0,67.0
1788689550.606477,3.0,788.0,8188.0,67.0
1788689550.806680,3.0,786.0,8188.0,67.0
1788689551.006877,3.0,788.0,8188.0,67.0
1788689551.207076,4.0,786.0,8188.0,67.0
1788689551.407270,4.0,788.0,8188.0,67.0
1788689551.607462,4.0,786.0,8188.0,67.0
1788689551.807659,4.0,786.0,8188.0,67.0
1788689552.007849,4.0,786.0,8188.0,67.0
1788689552.207884,3.0,786.0,8188.0,67.0
1788689552.408073,3.0,786.0,8188.0,67.0
1788689552.608293,3.0,786.0,8188.0,67.0
1788689552.808483,3.0,786.0,8188.0,67.0
1788689553.008677,3.0,788.0,8188.0,67.0
1788689553.208884,4.0,786.0,8188.0,67.0
1788689553.409078,4.0,788.0,8188.0,67.0
1788689553.609273,4.0,786.0,8188.0,67.0
1788689553.809466,4.0,788.0,8188.0,67.0
1788689554.009663,4.0,786.0,8188.0,67.0
1788689554.209856,2.0,788.0,8188.0,67.0
1788689554.409878,2.0,786.0,8188.0,67.0
1788689554.610073,2.0,786.0,8188.0,67.0
1788689554.810282,2.0,786.0,8188.0,67.0
1788689555.010481,2.0,786.0,8188.0,67.0
1788689555.210675,3.0,788.0,8188.0,67.0
1788689555.410891,3.0,786.0,8188.0,67.0
1788689555.611087,3.0,786.0,8188.0,67.0
1788689555.811280,3.0,786.0,8188.0,67.0
1788689556.011492,3.0,786.0,8188.0,67.0
1788689556.211693,4.0,786.0,8188.0,67.0
1788689556.411891,4.0,786.0,8188.0,67.0
1788689556.612086,4.0,786.0,8188.0,67.0
1788689556.812289,4.0,786.0,8188.0,67.0
1788689557.012485,4.0,786.0,8188.0,67.0
1788689557.212681,3.0,786.0,8188.0,67.0
1788689557.412887,3.0,786.0,8188.0,67.0
1788689557.613086,3.0,818.0,8188.0,67.0
1788689557.813279,3.0,946.0,8188.0,67.0
1788689558.013473,3.0,946.0,8188.0,67.0
1788689558.213519,4.0,946.0,8188.0,67.0
1788689558.413714,4.0,946.0,8188.0,67.0
1788689558.613880,4.0,946.0,8188.0,67.0
1788689558.814077,4.0,946.0,8188.0,67.0
1788689559.014274,4.0,946.0,8188.0,67.0
1788689559.214469,5.0,946.0,8188.0,67.0
1788689559.414661,5.0,948.0,8188.0,67.0
1788689559.614856,5.0,946.0,8188.0,67.0
1788689559.814880,5.0,946.0,8188.0,67.0
1788689560.015073,5.0,946.0,8188.0,67.0
1788689560.215264,5.0,948.0,8188.0,67.0
1788689560.415457,5.0,946.0,8188.0,67.0
1788689560.615649,5.0,946.0,8188.0,67.0
1788689560.815839,5.0,946.0,8188.0,67.0
1788689561.015885,5.0,946.0,8188.0,67.0
1788689561.216076,3.0,948.0,8188.0,67.0
