t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788530135.240081,36.796000,mini_dose_high_r3,-0.0033975858241319656,-0.003744160756468773,-0.0035070180892944336,0.0025204745090725753,0.0,0.0,0.0,0.0,0.00615317032766538,0.0025204745090725753,1,378,1788530098.4440644
1788530135.260598,36.832000,mini_dose_high_r3,-0.0035032760351896286,-0.0038810092955827713,-0.0036278367042541504,0.0027185790334159007,0.0,0.0,0.0,0.0,0.006363676239711403,0.0027185790334159007,1,378,1788530098.428582
1788530135.280499,36.864000,mini_dose_high_r3,-0.003829197958111763,-0.004329198971390724,-0.004000753164291382,0.00232926014518003,0.0,0.0,0.0,0.0,0.007029277816240108,0.00232926014518003,1,378,1788530098.416486
1788530135.300819,36.896000,mini_dose_high_r3,-0.003938725218176842,-0.004482876509428024,-0.004123300313949585,0.002069796617355609,0.0,0.0,0.0,0.0,0.007253367743476167,0.002069796617355609,1,378,1788530098.404793
1788530135.322871,36.928000,mini_dose_high_r3,-0.004156680777668953,-0.004801996052265167,-0.004372149705886841,0.002059481062597208,0.0,0.0,0.0,0.0,0.007710567697912989,0.0020594810625972084,1,378,1788530098.394858
1788530135.344421,36.964000,mini_dose_high_r3,-0.004371682181954384,-0.005130361765623093,-0.0046713948249816895,0.002216507551398189,0.0,0.0,0.0,0.0,0.008200862549576748,0.002216507551398189,1,378,1788530098.3804061
1788530135.365468,36.996000,mini_dose_high_r3,-0.004477826878428459,-0.005291905254125595,-0.004816532135009766,0.0020592602228824636,0.0,0.0,0.0,0.0,0.008441218903653677,0.0020592602228824636,1,378,1788530098.3694494
1788530135.387689,37.028000,mini_dose_high_r3,-0.004693789407610893,-0.005646971985697746,-0.005122244358062744,0.0020181849540450024,0.0,0.0,0.0,0.0,0.008953063100077034,0.0020181849540450024,1,378,1788530098.3596692
1788530135.409697,37.060000,mini_dose_high_r3,-0.004693789407610893,-0.005646971985697746,-0.005122244358062744,0.0020181849540450024,0.0,0.0,0.0,0.0,0.008953063100077034,0.0020181849540450024,1,378,1788530098.3496783
1788530135.431303,37.096000,mini_dose_high_r3,-0.005117816850543022,-0.0063469428569078445,-0.00570303201675415,0.0018952720039654967,0.0,0.0,0.0,0.0,0.009949889804851033,0.0018952720039654967,1,378,1788530098.3352864
1788530135.452023,37.128000,mini_dose_high_r3,-0.005117816850543022,-0.0063469428569078445,-0.00570303201675415,0.0018952720039654967,0.0,0.0,0.0,0.0,0.009949889804851033,0.0018952720039654967,1,378,1788530098.3240016
1788530135.474104,37.160000,mini_dose_high_r3,-0.005436467006802559,-0.006885126233100891,-0.006131261587142944,0.001321346154226746,0.0,0.0,0.0,0.0,0.010702920415090522,0.0013213461542267461,1,378,1788530098.3140876
1788530135.499668,37.192000,mini_dose_high_r3,-0.005625950172543526,-0.007246023043990135,-0.006438076496124268,0.001515936870731101,0.0,0.0,0.0,0.0,0.011207363395015187,0.0015159368707311008,1,378,1788530098.3076515
1788530135.547365,37.228000,mini_dose_high_r3,-0.005991211161017418,-0.0079530980437994,-0.007072329521179199,0.001416859742296933,0.0,0.0,0.0,0.0,0.012213280661899502,0.001416859742296933,1,378,1788530098.3193483
1788530135.595614,37.260000,mini_dose_high_r3,-0.006348615512251854,-0.008647020906209946,-0.007649421691894531,0.001697074766745023,0.0,0.0,0.0,0.0,0.013175338390161497,0.001697074766745023,1,378,1788530098.335596
1788530135.643383,37.292000,mini_dose_high_r3,-0.006623106077313423,-0.00914633460342884,-0.008021354675292969,0.0021105436276295476,0.0,0.0,0.0,0.0,0.013851465684759508,0.0021105436276295476,1,378,1788530098.3513582
1788530135.732898,37.324000,mini_dose_high_r3,-0.007131444290280342,-0.009902359917759895,-0.008584022521972656,0.0010790697859708344,0.0,0.0,0.0,0.0,0.014919774537973543,0.0010790697859708344,1,378,1788530098.4088817
1788530135.798006,37.360000,mini_dose_high_r3,-0.007623983547091484,-0.010466460138559341,-0.008901968598365784,0.0014715893528551849,0.0,0.0,0.0,0.0,0.015713591501775263,0.0014715893528551849,1,378,1788530098.4379888
1788530135.847559,37.392000,mini_dose_high_r3,-0.008177412673830986,-0.011039074510335922,-0.009126543998718262,0.0018372282075220553,0.0,0.0,0.0,0.0,0.016493181907789055,0.0018372282075220557,1,378,1788530098.4555411
1788530135.898849,37.424000,mini_dose_high_r3,-0.008920842781662941,-0.011728432029485703,-0.009305983781814575,0.0011232107225129233,0.0,0.0,0.0,0.0,0.017428106264101382,0.0011232107225129233,1,378,1788530098.474828
1788530135.943157,37.456000,mini_dose_high_r3,-0.009546061977744102,-0.012197678908705711,-0.009470611810684204,0.0017551036333511077,0.0,0.0,0.0,0.0,0.018154976125335086,0.0017551036333511077,1,378,1788530098.4871376
1788530135.991318,37.492000,mini_dose_high_r3,-0.009998606517910957,-0.012506978586316109,-0.009575694799423218,0.0021308857942000715,0.0,0.0,0.0,0.0,0.018657185654601876,0.0021308857942000715,1,378,1788530098.4993002
1788530136.037124,37.524000,mini_dose_high_r3,-0.010697243735194206,-0.012962093576788902,-0.009486019611358643,0.00230144046129353,0.0,0.0,0.0,0.0,0.019298483398719823,0.00230144046129353,1,378,1788530098.5131037
1788530136.082905,37.556000,mini_dose_high_r3,-0.011188304051756859,-0.013277006335556507,-0.009376183152198792,0.0021103244037240475,0.0,0.0,0.0,0.0,0.019732456899548598,0.0021103244037240475,1,378,1788530098.5268888
1788530136.134894,37.588000,mini_dose_high_r3,-0.011594599112868309,-0.013534171506762505,-0.00920550525188446,0.001861137622475622,0.0,0.0,0.0,0.0,0.020058660321792706,0.001861137622475622,1,378,1788530098.5468655
1788530136.185971,37.624000,mini_dose_high_r3,-0.011976560577750206,-0.013761329464614391,-0.008887901902198792,0.00038885255122106415,0.0,0.0,0.0,0.0,0.02029302816558666,0.0003888525512210641,1,378,1788530098.5619557
1788530136.231127,37.656000,mini_dose_high_r3,-0.012165544554591179,-0.01386501919478178,-0.008601278066635132,-0.000547286131953031,0.0,0.0,0.0,0.0,0.02035242530906302,0.000547286131953031,1,378,1788530098.5751061
1788530136.276172,37.688000,mini_dose_high_r3,-0.012265147641301155,-0.013907854445278645,-0.008398950099945068,-0.0004107325071226283,0.0,0.0,0.0,0.0,0.020356930630999838,0.0004107325071226283,1,378,1788530098.5881505
1788530136.324700,37.720000,mini_dose_high_r3,-0.01229444332420826,-0.013841528445482254,-0.008027404546737671,-0.0007010910893784199,0.0,0.0,0.0,0.0,0.020178713291888757,0.00070109108937842,1,378,1788530098.6046784
1788530136.372837,37.756000,mini_dose_high_r3,-0.012197965756058693,-0.013663064688444138,-0.007789433002471924,-0.000857935775085235,0.0,0.0,0.0,0.0,0.019903390961506746,0.000857935775085235,1,378,1788530098.6168182
1788530136.423375,37.788000,mini_dose_high_r3,-0.011983504518866539,-0.013326844200491905,-0.007577419281005859,-0.0011854384609786364,0.0,0.0,0.0,0.0,0.0194583257208332,0.0011854384609786364,1,378,1788530098.6353517
1788530136.469860,37.820000,mini_dose_high_r3,-0.011677918955683708,-0.01284437719732523,-0.007380664348602295,-0.0019573622287053006,0.0,0.0,0.0,0.0,0.018863351318082748,0.0019573622287053006,1,378,1788530098.6498404
1788530136.519983,37.852000,mini_dose_high_r3,-0.0112027358263731,-0.012130990624427795,-0.007130861282348633,-0.0021930977704641475,0.0,0.0,0.0,0.0,0.017986422828165618,0.0021930977704641475,1,378,1788530098.6679642
1788530136.564324,37.888000,mini_dose_high_r3,-0.010854566469788551,-0.011657140217721462,-0.0069689154624938965,-0.0019675343804315135,0.0,0.0,0.0,0.0,0.017386095422091286,0.0019675343804315135,1,378,1788530098.6763036
1788530136.613539,37.920000,mini_dose_high_r3,-0.010330932214856148,-0.011002114042639732,-0.006756484508514404,-0.0023158041443074604,0.0,0.0,0.0,0.0,0.016535560369972287,0.002315804144307461,1,378,1788530098.6935186
1788530136.659019,37.952000,mini_dose_high_r3,-0.009779701009392738,-0.01033809781074524,-0.00656282901763916,-0.003545252141532304,0.0,0.0,0.0,0.0,0.015671296784006722,0.003545252141532304,1,378,1788530098.7069974
1788530136.704393,37.984000,mini_dose_high_r3,-0.009092768654227257,-0.009435387328267097,-0.006394088268280029,-0.004799170316489997,0.0,0.0,0.0,0.0,0.014580443772954147,0.004799170316489997,1,378,1788530098.7203763
1788530136.753990,38.020000,mini_dose_high_r3,-0.00859055109322071,-0.008644627407193184,-0.006228923797607422,-0.005646405052515206,0.0,0.0,0.0,0.0,0.013686732362796869,0.005646405052515206,1,378,1788530098.7339706
1788530136.799291,38.052000,mini_dose_high_r3,-0.008258258923888206,-0.008015844970941544,-0.006077438592910767,-0.00606998774288406,0.0,0.0,0.0,0.0,0.013014909561835196,0.00606998774288406,1,378,1788530098.7472706
1788530136.846689,38.084000,mini_dose_high_r3,-0.007772980257868767,-0.0069253332912921906,-0.005761086940765381,-0.007337369297925997,0.0,0.0,0.0,0.0,0.01189830181260145,0.007337369297925997,1,378,1788530098.7626727
1788530136.897168,38.116000,mini_dose_high_r3,-0.007413631305098534,-0.006048724055290222,-0.005546689033508301,-0.00838607812786658,0.0,0.0,0.0,0.0,0.011059599950243446,0.00838607812786658,1,378,1788530098.7811496
1788530136.945398,38.152000,mini_dose_high_r3,-0.00706556998193264,-0.005172722041606903,-0.005350321531295776,-0.009008062362507474,0.0,0.0,0.0,0.0,0.010261835750856698,0.009008062362507474,1,378,1788530098.793379
1788530136.990789,38.184000,mini_dose_high_r3,-0.006639132276177406,-0.004081493243575096,-0.0051063597202301025,-0.009919903077653086,0.0,0.0,0.0,0.0,0.009317272888046062,0.009919903077653088,1,378,1788530098.80677
1788530137.041040,38.216000,mini_dose_high_r3,-0.006302112713456154,-0.0032073277980089188,-0.005018949508666992,-0.010394462640907294,0.0,0.0,0.0,0.0,0.00867141455747187,0.010394462640907294,1,378,1788530098.8250217
1788530137.088974,38.248000,mini_dose_high_r3,-0.006056224927306175,-0.0025444719940423965,-0.004945635795593262,-0.009765888742250426,0.0,0.0,0.0,0.0,0.00822262193714658,0.009765888742250426,1,378,1788530098.8409543
1788530137.137710,38.284000,mini_dose_high_r3,-0.005684966221451759,-0.0014133956283330917,-0.004805207252502441,-0.009796679983092731,0.0,0.0,0.0,0.0,0.007576710690051498,0.009796679983092731,1,378,1788530098.8536904
1788530137.185024,38.316000,mini_dose_high_r3,-0.0054092202335596085,-0.0004964936524629593,-0.004745662212371826,-0.009848101004331037,0.0,0.0,0.0,0.0,0.007213007647023572,0.009848101004331037,1,378,1788530098.8690035
