t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788716778.462880,37.820000,r2_none_r105,-0.00044712889939546585,0.0005843378603458405,-0.000255584716796875,-0.0012264108321047272,0.0,0.0,0.0,0.0,0.0007789085537906837,0.001226410832104727,,,1788716740.6428528
1788716778.463544,37.852000,r2_none_r105,-0.00044712889939546585,0.0005843378603458405,-0.000255584716796875,-0.0012264108321047272,0.0,0.0,0.0,0.0,0.0007789085537906837,0.001226410832104727,,,1788716740.6115315
1788716778.464066,37.888000,r2_none_r105,-0.00044712889939546585,0.0005843378603458405,-0.000255584716796875,-0.0012264108321047272,0.0,0.0,0.0,0.0,0.0007789085537906837,0.001226410832104727,,,1788716740.5760543
1788716778.464383,37.920000,r2_none_r105,-0.00044712889939546585,0.0005843378603458405,-0.000255584716796875,-0.0012264108321047272,0.0,0.0,0.0,0.0,0.0007789085537906837,0.001226410832104727,,,1788716740.5443766
1788716778.503432,37.952000,r2_none_r105,-0.0007276653777807951,0.0009809881448745728,-0.0003587007522583008,-0.0007203221487572275,0.0,0.0,0.0,0.0,0.0012729889520636045,0.0007203221487572274,1,3,1788716740.551415
1788716778.548574,37.984000,r2_none_r105,-0.0009673062013462186,0.0013859495520591736,-0.0003966093063354492,-0.0015998278094516041,0.0,0.0,0.0,0.0,0.0017360404344046142,0.0015998278094516041,1,3,1788716740.564552
1788716778.593707,38.020000,r2_none_r105,-0.0012147689703851938,0.00183829665184021,-0.00042128562927246094,-0.0014191605688871841,0.0,0.0,0.0,0.0,0.002243318928063757,0.0014191605688871841,1,3,1788716740.5736663
1788716778.637350,38.052000,r2_none_r105,-0.0015057679556775838,0.0024351924657821655,-0.000464022159576416,-0.0013663937478770561,0.0,0.0,0.0,0.0,0.002900485484591439,0.0013663937478770561,1,3,1788716740.5853295
1788716778.682116,38.084000,r2_none_r105,-0.0017206479751621373,0.002905752509832382,-0.000506669282913208,-0.0020143662735502285,0.0,0.0,0.0,0.0,0.003414782696611094,0.0020143662735502285,1,3,1788716740.5980966
1788716778.726912,38.116000,r2_none_r105,-0.001890810701297596,0.0032393895089626312,-0.0005369782447814941,-0.002756463127551524,0.0,0.0,0.0,0.0,0.003789083680032321,0.002756463127551524,1,3,1788716740.6108909
1788716778.770710,38.152000,r2_none_r105,-0.0021934595715720206,0.003772445023059845,-0.0005857646465301514,-0.0033991416786115997,0.0,0.0,0.0,0.0,0.004402922502753654,0.0033991416786115997,1,3,1788716740.6186888
1788716778.815849,38.184000,r2_none_r105,-0.002431503147818148,0.0042251646518707275,-0.0006219148635864258,-0.0030655799395507884,0.0,0.0,0.0,0.0,0.004914366896235686,0.0030655799395507884,1,3,1788716740.6318274
1788716778.860144,38.216000,r2_none_r105,-0.002657359349541366,0.004726294428110123,-0.0006721615791320801,-0.0023838127885741404,0.0,0.0,0.0,0.0,0.005463626901815408,0.0023838127885741404,1,3,1788716740.6441057
1788716778.907044,38.248000,r2_none_r105,-0.0028917969902977347,0.0054237209260463715,-0.000797271728515625,-0.0015135537545270122,0.0,0.0,0.0,0.0,0.006197973921034086,0.0015135537545270124,1,3,1788716740.6590235
1788716778.951808,38.284000,r2_none_r105,-0.003064085845835507,0.0060452185571193695,-0.0009621977806091309,-0.0014184741008917653,0.0,0.0,0.0,0.0,0.0068453717242381385,0.0014184741008917653,1,3,1788716740.667788
1788716778.998443,38.316000,r2_none_r105,-0.0031782855512574315,0.006593618541955948,-0.0010924339294433594,-0.001603325234996467,0.0,0.0,0.0,0.0,0.007400724046494106,0.001603325234996467,1,3,1788716740.6824272
1788716779.043103,38.348000,r2_none_r105,-0.003310548374429345,0.007339881733059883,-0.0012542009353637695,-0.0012563139554991833,0.0,0.0,0.0,0.0,0.00814902536387084,0.0012563139554991833,1,3,1788716740.695088
1788716779.091392,38.380000,r2_none_r105,-0.0034382552839815617,0.008339105173945427,-0.0014685392379760742,-0.0012151821447655368,0.0,0.0,0.0,0.0,0.009138866559559006,0.0012151821447655366,1,3,1788716740.711374
1788716779.135347,38.416000,r2_none_r105,-0.003504424123093486,0.009151719510555267,-0.0016387999057769775,-0.00011625179688623558,0.0,0.0,0.0,0.0,0.00993582525840567,0.00011625179688623558,1,3,1788716740.7193308
1788716779.179458,38.448000,r2_none_r105,-0.003517709323205054,0.009914016351103783,-0.0018083751201629639,0.0007446556113946886,0.0,0.0,0.0,0.0,0.010673903675213738,0.0007446556113946886,1,3,1788716740.7314348
1788716779.225257,38.480000,r2_none_r105,-0.0034770385827869177,0.010439520701766014,-0.0019543468952178955,0.0016398191519578346,0.0,0.0,0.0,0.0,0.011175547484380256,0.0016398191519578346,1,3,1788716740.7452302
