t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788603509.725654,1.0,620.0,8188.0,61.0
1788603509.925855,1.0,620.0,8188.0,61.0
1788603510.126039,1.0,620.0,8188.0,61.0
1788603510.326235,1.0,622.0,8188.0,61.0
1788603510.526429,1.0,620.0,8188.0,61.0
1788603510.726623,1.0,620.0,8188.0,61.0
1788603510.926828,1.0,620.0,8188.0,61.0
1788603511.126871,1.0,620.0,8188.0,61.0
1788603511.327076,1.0,620.0,8188.0,61.0
1788603511.527269,1.0,622.0,8188.0,61.0
1788603511.727472,1.0,620.0,8188.0,61.0
1788603511.927674,1.0,620.0,8188.0,61.0
1788603512.127846,1.0,620.0,8188.0,61.0
1788603512.327884,1.0,620.0,8188.0,61.0
1788603512.528080,1.0,620.0,8188.0,61.0
1788603512.728276,1.0,620.0,8188.0,61.0
1788603512.928471,1.0,620.0,8188.0,61.0
1788603513.128670,1.0,620.0,8188.0,61.0
1788603513.328868,1.0,620.0,8188.0,61.0
1788603513.529065,1.0,620.0,8188.0,61.0
1788603513.729263,1.0,620.0,8188.0,61.0
1788603513.929461,1.0,620.0,8188.0,61.0
1788603514.129653,1.0,620.0,8188.0,61.0
1788603514.329845,1.0,620.0,8188.0,61.0
1788603514.529935,1.0,620.0,8188.0,61.0
1788603514.730128,1.0,620.0,8188.0,61.0
1788603514.930325,1.0,620.0,8188.0,61.0
1788603515.130522,1.0,620.0,8188.0,61.0
1788603515.330719,1.0,620.0,8188.0,61.0
1788603515.530868,1.0,620.0,8188.0,61.0
1788603515.731063,1.0,620.0,8188.0,61.0
1788603515.931257,1.0,620.0,8188.0,61.0
1788603516.131450,1.0,620.0,8188.0,61.0
1788603516.331643,1.0,620.0,8188.0,61.0
1788603516.531839,1.0,620.0,8188.0,61.0
1788603516.731865,1.0,620.0,8188.0,61.0
1788603516.932067,1.0,620.0,8188.0,61.0
1788603517.132257,1.0,620.0,8188.0,61.0
1788603517.332463,1.0,620.0,8188.0,61.0
1788603517.532656,1.0,620.0,8188.0,61.0
1788603517.732856,1.0,620.0,8188.0,61.0
1788603517.933049,1.0,620.0,8188.0,61.0
1788603518.133254,1.0,620.0,8188.0,61.0
1788603518.333448,1.0,620.0,8188.0,61.0
1788603518.533546,1.0,620.0,8188.0,61.0
1788603518.733740,1.0,620.0,8188.0,61.0
1788603518.934029,1.0,620.0,8188.0,61.0
1788603519.134226,1.0,622.0,8188.0,61.0
1788603519.334421,1.0,620.0,8188.0,61.0
1788603519.534612,1.0,620.0,8188.0,61.0
1788603519.734811,1.0,620.0,8188.0,61.0
1788603519.934862,1.0,622.0,8188.0,61.0
1788603520.135057,1.0,620.0,8188.0,61.0
1788603520.335252,1.0,622.0,8188.0,61.0
1788603520.535448,1.0,620.0,8188.0,61.0
1788603520.735641,1.0,622.0,8188.0,61.0
1788603520.935835,1.0,620.0,8188.0,61.0
1788603521.135870,1.0,622.0,8188.0,61.0
1788603521.336070,1.0,620.0,8188.0,61.0
1788603521.536272,1.0,620.0,8188.0,61.0
1788603521.736467,1.0,622.0,8188.0,61.0
1788603521.936661,1.0,620.0,8188.0,61.0
1788603522.136864,1.0,620.0,8188.0,61.0
1788603522.337057,1.0,622.0,8188.0,61.0
1788603522.537264,1.0,620.0,8188.0,61.0
1788603522.737456,2.0,620.0,8188.0,61.0
1788603522.937653,2.0,686.0,8188.0,61.0
1788603523.137850,2.0,786.0,8188.0,61.0
1788603523.338042,2.0,786.0,8188.0,61.0
1788603523.538239,2.0,786.0,8188.0,61.0
1788603523.738434,2.0,786.0,8188.0,61.0
1788603523.938630,2.0,786.0,8188.0,61.0
1788603524.138830,2.0,786.0,8188.0,61.0
1788603524.338870,2.0,786.0,8188.0,61.0
1788603524.539072,2.0,786.0,8188.0,61.0
1788603524.739263,1.0,786.0,8188.0,61.0
1788603524.939461,1.0,786.0,8188.0,61.0
1788603525.139654,1.0,786.0,8188.0,61.0
1788603525.339865,1.0,786.0,8188.0,61.0
1788603525.540063,1.0,786.0,8188.0,61.0
1788603525.740264,1.0,786.0,8188.0,61.0
1788603525.940458,1.0,788.0,8188.0,61.0
1788603526.140649,1.0,786.0,8188.0,61.0
1788603526.340757,1.0,786.0,8188.0,61.0
1788603526.540881,1.0,786.0,8188.0,61.0
1788603526.740997,1.0,786.0,8188.0,61.0
1788603526.941190,1.0,786.0,8188.0,61.0
1788603527.141387,1.0,786.0,8188.0,61.0
1788603527.341583,1.0,786.0,8188.0,62.0
1788603527.541775,1.0,786.0,8188.0,62.0
1788603527.741865,1.0,786.0,8188.0,61.0
1788603527.942063,1.0,788.0,8188.0,61.0
1788603528.142261,1.0,786.0,8188.0,61.0
1788603528.342455,1.0,788.0,8188.0,62.0
1788603528.542658,1.0,786.0,8188.0,62.0
1788603528.742861,1.0,786.0,8188.0,62.0
1788603528.943007,1.0,786.0,8188.0,62.0
1788603529.143202,1.0,786.0,8188.0,62.0
1788603529.343396,1.0,788.0,8188.0,62.0
1788603529.543590,1.0,786.0,8188.0,62.0
1788603529.743783,1.0,788.0,8188.0,62.0
1788603529.943866,1.0,786.0,8188.0,62.0
1788603530.144060,1.0,786.0,8188.0,62.0
1788603530.344255,1.0,786.0,8188.0,62.0
1788603530.544457,1.0,786.0,8188.0,62.0
1788603530.744654,1.0,786.0,8188.0,62.0
1788603530.944854,1.0,786.0,8188.0,62.0
1788603531.145048,1.0,786.0,8188.0,62.0
1788603531.345242,1.0,786.0,8188.0,62.0
1788603531.545434,1.0,786.0,8188.0,62.0
1788603531.745641,1.0,786.0,8188.0,62.0
1788603531.945833,1.0,786.0,8188.0,62.0
1788603532.145864,1.0,786.0,8188.0,62.0
1788603532.346072,1.0,786.0,8188.0,62.0
1788603532.546268,1.0,786.0,8188.0,62.0
1788603532.746460,1.0,788.0,8188.0,62.0
1788603532.946656,1.0,786.0,8188.0,62.0
1788603533.146864,1.0,786.0,8188.0,62.0
1788603533.347057,1.0,788.0,8188.0,62.0
1788603533.547252,1.0,786.0,8188.0,62.0
1788603533.747446,1.0,786.0,8188.0,62.0
