t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788708700.828765,1.0,620.0,8188.0,63.0
1788708701.030687,1.0,620.0,8188.0,63.0
1788708701.230862,1.0,622.0,8188.0,63.0
1788708701.431056,1.0,620.0,8188.0,63.0
1788708701.631090,1.0,620.0,8188.0,63.0
1788708701.831285,2.0,620.0,8188.0,63.0
1788708702.031480,2.0,620.0,8188.0,63.0
1788708702.231685,2.0,620.0,8188.0,63.0
1788708702.431879,2.0,620.0,8188.0,63.0
1788708702.632073,2.0,620.0,8188.0,63.0
1788708702.832263,2.0,620.0,8188.0,63.0
1788708703.032457,2.0,620.0,8188.0,63.0
1788708703.232649,2.0,622.0,8188.0,63.0
1788708703.432693,2.0,620.0,8188.0,63.0
1788708703.632885,2.0,620.0,8188.0,63.0
1788708703.833097,2.0,620.0,8188.0,63.0
1788708704.033289,2.0,620.0,8188.0,63.0
1788708704.233457,2.0,620.0,8188.0,63.0
1788708704.433651,2.0,622.0,8188.0,63.0
1788708704.633698,2.0,620.0,8188.0,63.0
1788708704.833893,2.0,620.0,8188.0,63.0
1788708705.034090,2.0,620.0,8188.0,63.0
1788708705.234285,2.0,620.0,8188.0,63.0
1788708705.434481,2.0,620.0,8188.0,63.0
1788708705.634681,2.0,620.0,8188.0,63.0
1788708705.834877,2.0,620.0,8188.0,63.0
1788708706.035687,2.0,620.0,8188.0,63.0
1788708706.235818,2.0,622.0,8188.0,63.0
1788708706.436011,2.0,620.0,8188.0,63.0
1788708706.636206,2.0,620.0,8188.0,63.0
1788708706.836400,2.0,622.0,8188.0,63.0
1788708707.036597,2.0,620.0,8188.0,63.0
1788708707.236690,2.0,622.0,8188.0,63.0
1788708707.436883,2.0,620.0,8188.0,63.0
1788708707.637077,2.0,620.0,8188.0,63.0
1788708707.837270,2.0,622.0,8188.0,63.0
1788708708.037463,2.0,620.0,8188.0,63.0
1788708708.237656,2.0,620.0,8188.0,63.0
1788708708.437695,2.0,620.0,8188.0,63.0
1788708708.637887,2.0,620.0,8188.0,63.0
1788708708.838082,2.0,620.0,8188.0,63.0
1788708709.038276,2.0,620.0,8188.0,63.0
1788708709.238469,2.0,622.0,8188.0,63.0
1788708709.438665,2.0,620.0,8188.0,63.0
1788708709.638703,2.0,622.0,8188.0,63.0
1788708709.838901,1.0,620.0,8188.0,63.0
1788708710.039097,1.0,620.0,8188.0,63.0
1788708710.239291,1.0,620.0,8188.0,63.0
1788708710.439484,1.0,620.0,8188.0,63.0
1788708710.639683,1.0,620.0,8188.0,63.0
1788708710.839880,1.0,620.0,8188.0,63.0
1788708711.040075,1.0,620.0,8188.0,63.0
1788708711.240269,1.0,620.0,8188.0,63.0
1788708711.440465,1.0,620.0,8188.0,63.0
1788708711.640659,1.0,620.0,8188.0,63.0
1788708711.840854,2.0,620.0,8188.0,63.0
1788708712.041047,2.0,620.0,8188.0,63.0
1788708712.241240,2.0,620.0,8188.0,63.0
1788708712.441439,2.0,620.0,8188.0,63.0
1788708712.641644,2.0,620.0,8188.0,63.0
1788708712.841692,2.0,620.0,8188.0,63.0
1788708713.041890,2.0,620.0,8188.0,63.0
1788708713.242082,2.0,620.0,8188.0,63.0
1788708713.442279,2.0,620.0,8188.0,63.0
1788708713.642472,2.0,620.0,8188.0,63.0
1788708713.842667,3.0,620.0,8188.0,63.0
1788708714.042692,3.0,620.0,8188.0,63.0
1788708714.242888,3.0,620.0,8188.0,63.0
1788708714.443081,3.0,622.0,8188.0,63.0
1788708714.643277,3.0,620.0,8188.0,63.0
1788708714.843471,3.0,620.0,8188.0,63.0
1788708715.043664,3.0,620.0,8188.0,63.0
1788708715.243691,3.0,620.0,8188.0,63.0
1788708715.443886,3.0,622.0,8188.0,63.0
1788708715.644082,3.0,620.0,8188.0,63.0
1788708715.844276,2.0,620.0,8188.0,63.0
1788708716.044469,2.0,620.0,8188.0,63.0
1788708716.244664,2.0,620.0,8188.0,63.0
1788708716.444692,2.0,622.0,8188.0,63.0
1788708716.644894,2.0,720.0,8188.0,63.0
1788708716.845088,8.0,720.0,8188.0,64.0
1788708717.045281,8.0,786.0,8188.0,64.0
1788708717.245478,8.0,786.0,8188.0,64.0
1788708717.445576,8.0,786.0,8188.0,63.0
1788708717.645693,8.0,786.0,8188.0,63.0
1788708717.845888,3.0,786.0,8188.0,63.0
1788708718.046089,3.0,786.0,8188.0,63.0
1788708718.246284,3.0,786.0,8188.0,63.0
1788708718.446481,3.0,786.0,8188.0,64.0
1788708718.646697,3.0,786.0,8188.0,64.0
1788708718.846896,3.0,786.0,8188.0,64.0
1788708719.047092,3.0,788.0,8188.0,64.0
1788708719.247289,3.0,786.0,8188.0,64.0
1788708719.447482,3.0,786.0,8188.0,64.0
1788708719.647682,3.0,788.0,8188.0,64.0
1788708719.847875,2.0,786.0,8188.0,64.0
1788708720.048069,2.0,786.0,8188.0,64.0
1788708720.248262,2.0,786.0,8188.0,64.0
1788708720.448456,2.0,786.0,8188.0,64.0
1788708720.648649,2.0,786.0,8188.0,64.0
1788708720.848799,3.0,786.0,8188.0,64.0
1788708721.048991,3.0,786.0,8188.0,64.0
1788708721.249188,3.0,788.0,8188.0,64.0
1788708721.449384,3.0,786.0,8188.0,64.0
1788708721.649577,3.0,786.0,8188.0,64.0
1788708721.849688,2.0,786.0,8188.0,64.0
1788708722.049890,2.0,786.0,8188.0,64.0
1788708722.250082,2.0,786.0,8188.0,64.0
1788708722.450277,2.0,786.0,8188.0,64.0
1788708722.650470,2.0,786.0,8188.0,64.0
1788708722.850668,2.0,786.0,8188.0,64.0
1788708723.050703,2.0,786.0,8188.0,64.0
1788708723.250898,2.0,786.0,8188.0,64.0
1788708723.451092,2.0,786.0,8188.0,64.0
1788708723.651288,2.0,786.0,8188.0,64.0
1788708723.851483,3.0,786.0,8188.0,64.0
1788708724.051680,3.0,786.0,8188.0,64.0
1788708724.251873,3.0,788.0,8188.0,64.0
1788708724.451939,3.0,786.0,8188.0,64.0
1788708724.652135,3.0,786.0,8188.0,64.0
1788708724.852326,2.0,786.0,8188.0,64.0
1788708725.052520,2.0,786.0,8188.0,64.0
1788708725.252697,2.0,786.0,8188.0,64.0
1788708725.452891,2.0,786.0,8188.0,64.0
1788708725.653083,2.0,788.0,8188.0,64.0
1788708725.853280,2.0,786.0,8188.0,64.0
1788708726.053474,2.0,786.0,8188.0,64.0
1788708726.253687,2.0,786.0,8188.0,64.0
1788708726.453880,2.0,786.0,8188.0,64.0
1788708726.654076,2.0,788.0,8188.0,64.0
1788708726.854274,3.0,786.0,8188.0,64.0
1788708727.054473,3.0,786.0,8188.0,64.0
1788708727.254668,3.0,786.0,8188.0,64.0
1788708727.454690,3.0,786.0,8188.0,64.0
1788708727.654884,3.0,786.0,8188.0,64.0
1788708727.855079,3.0,786.0,8188.0,64.0
1788708728.055275,3.0,786.0,8188.0,64.0
1788708728.255474,3.0,786.0,8188.0,64.0
1788708728.455667,3.0,786.0,8188.0,64.0
1788708728.655697,3.0,788.0,8188.0,64.0
1788708728.855907,2.0,786.0,8188.0,64.0
1788708729.056100,2.0,946.0,8188.0,64.0
1788708729.256295,2.0,946.0,8188.0,64.0
1788708729.456507,2.0,946.0,8188.0,64.0
1788708729.656691,2.0,946.0,8188.0,64.0
1788708729.856882,3.0,946.0,8188.0,64.0
1788708730.057078,3.0,946.0,8188.0,64.0
1788708730.257272,3.0,946.0,8188.0,64.0
1788708730.457463,3.0,946.0,8188.0,64.0
1788708730.657658,3.0,946.0,8188.0,64.0
1788708730.857701,4.0,946.0,8188.0,64.0
1788708731.057902,4.0,946.0,8188.0,64.0
1788708731.258097,4.0,946.0,8188.0,64.0
1788708731.458291,4.0,950.0,8188.0,64.0
1788708731.658484,4.0,950.0,8188.0,64.0
1788708731.858694,2.0,950.0,8188.0,64.0
1788708732.058889,2.0,950.0,8188.0,64.0
1788708732.259083,2.0,950.0,8188.0,64.0
1788708732.459277,2.0,950.0,8188.0,64.0
1788708732.659477,2.0,950.0,8188.0,64.0
1788708732.859680,5.0,950.0,8188.0,64.0
1788708733.059875,5.0,950.0,8188.0,64.0
1788708733.260070,5.0,950.0,8188.0,64.0
1788708733.460263,5.0,950.0,8188.0,64.0
1788708733.660460,5.0,950.0,8188.0,64.0
