t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788683865.068176,36.436000,gate_sweep_poor_medium_r02,-0.0003470182418823242,0.00046689342707395554,3.319978713989258e-05,0.0004948154171817464,0.0,0.0,0.0,0.0,0.000582677748253781,0.0004948154171817464,,,1788683828.6321611
1788683865.114024,36.468000,gate_sweep_poor_medium_r02,-0.0008642319589853287,0.0011026333086192608,7.82012939453125e-05,0.001430090066920031,0.0,0.0,0.0,0.0,0.0014031438039570278,0.0014300900669200307,1,141,1788683828.6460047
1788683865.159075,36.500000,gate_sweep_poor_medium_r02,-0.0014200527220964432,0.0017354977317154408,0.00011539459228515625,0.00230827554995258,0.0,0.0,0.0,0.0,0.002245399301294007,0.00230827554995258,1,141,1788683828.659051
1788683865.203104,36.532000,gate_sweep_poor_medium_r02,-0.002131624147295952,0.0025146729312837124,-3.844499588012695e-06,0.0029602650566309644,0.0,0.0,0.0,0.0,0.0032965764418322373,0.0029602650566309644,1,141,1788683828.6710894
1788683865.246966,36.568000,gate_sweep_poor_medium_r02,-0.0026641758158802986,0.00313365226611495,-1.3023614883422852e-05,0.0035747169973176394,0.0,0.0,0.0,0.0,0.004113122769550339,0.0035747169973176403,1,141,1788683828.678948
1788683865.291007,36.600000,gate_sweep_poor_medium_r02,-0.0030266856774687767,0.003601281438022852,3.838539123535156e-05,0.003393165761019179,0.0,0.0,0.0,0.0,0.004704415758019572,0.003393165761019179,1,141,1788683828.690988
1788683865.334108,36.632000,gate_sweep_poor_medium_r02,-0.003450809046626091,0.004225516226142645,0.00023344159126281738,0.0038370252629620254,0.0,0.0,0.0,0.0,0.00546054625749133,0.0038370252629620254,1,141,1788683828.7020915
1788683865.381393,36.664000,gate_sweep_poor_medium_r02,-0.003868037834763527,0.004988970700651407,0.0005966722965240479,0.004868511877586009,0.0,0.0,0.0,0.0,0.006340943397678265,0.004868511877586008,1,141,1788683828.7173781
1788683865.424974,36.700000,gate_sweep_poor_medium_r02,-0.004089926369488239,0.005604044999927282,0.0009565055370330811,0.00617371266965743,0.0,0.0,0.0,0.0,0.007003407807019392,0.00617371266965743,1,141,1788683828.7249575
1788683865.469597,36.732000,gate_sweep_poor_medium_r02,-0.004269415512681007,0.0062457663007080555,0.001287907361984253,0.006437049832853947,0.0,0.0,0.0,0.0,0.007674386677515986,0.006437049832853947,1,141,1788683828.7375734
1788683865.513715,36.764000,gate_sweep_poor_medium_r02,-0.004381187260150909,0.006708154920488596,0.001544177532196045,0.00738004977111801,0.0,0.0,0.0,0.0,0.00815957281337222,0.00738004977111801,1,141,1788683828.7496984
1788683865.559003,36.796000,gate_sweep_poor_medium_r02,-0.004503837786614895,0.007440372835844755,0.0020567774772644043,0.007414477099907494,0.0,0.0,0.0,0.0,0.008937227553078126,0.007414477099907494,1,141,1788683828.7629845
1788683865.601427,36.832000,gate_sweep_poor_medium_r02,-0.0045862821862101555,0.008038606029003859,0.0025229156017303467,0.007219297422581036,0.0,0.0,0.0,0.0,0.009592615613821924,0.007219297422581036,1,141,1788683828.7694094
