t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788600837.919881,2.0,620.0,8188.0,65.0
1788600838.120075,2.0,620.0,8188.0,65.0
1788600838.320259,2.0,620.0,8188.0,65.0
1788600838.520438,2.0,622.0,8188.0,65.0
1788600838.720636,2.0,620.0,8188.0,65.0
1788600838.920828,2.0,620.0,8188.0,65.0
1788600839.120870,2.0,620.0,8188.0,65.0
1788600839.321065,2.0,1599.0,8188.0,65.0
1788600839.521259,100.0,1601.0,8188.0,73.0
1788600839.721455,100.0,1601.0,8188.0,73.0
1788600839.921647,100.0,1601.0,8188.0,73.0
1788600840.124871,100.0,1599.0,8188.0,77.0
1788600840.325050,100.0,1603.0,8188.0,77.0
1788600840.525240,100.0,1599.0,8188.0,76.0
1788600840.725434,100.0,1603.0,8188.0,76.0
1788600840.925625,100.0,1601.0,8188.0,76.0
1788600841.125818,100.0,1599.0,8188.0,78.0
1788600841.325871,100.0,1601.0,8188.0,78.0
1788600841.526066,100.0,1599.0,8188.0,77.0
1788600841.726213,100.0,1599.0,8188.0,77.0
1788600841.926408,100.0,1599.0,8188.0,77.0
1788600842.126602,100.0,1601.0,8188.0,77.0
1788600842.326796,100.0,1599.0,8188.0,77.0
1788600842.526863,100.0,1601.0,8188.0,77.0
1788600842.727059,100.0,1599.0,8188.0,77.0
1788600842.927258,100.0,1599.0,8188.0,77.0
1788600843.127449,100.0,1601.0,8188.0,78.0
1788600843.327643,100.0,1601.0,8188.0,78.0
1788600843.527836,100.0,1599.0,8188.0,78.0
1788600843.727878,100.0,1599.0,8188.0,78.0
1788600843.928072,100.0,1599.0,8188.0,78.0
1788600844.128273,100.0,1599.0,8188.0,78.0
1788600844.328465,100.0,1599.0,8188.0,78.0
1788600844.528660,100.0,1601.0,8188.0,78.0
1788600844.728856,100.0,1599.0,8188.0,78.0
1788600844.929056,100.0,1599.0,8188.0,78.0
1788600845.129253,100.0,1599.0,8188.0,79.0
1788600845.329447,100.0,1599.0,8188.0,79.0
1788600845.529494,100.0,1599.0,8188.0,79.0
1788600845.729692,100.0,1603.0,8188.0,79.0
1788600845.929866,100.0,1603.0,8188.0,79.0
1788600846.130071,100.0,1601.0,8188.0,79.0
1788600846.330273,100.0,1599.0,8188.0,79.0
1788600846.530465,100.0,1599.0,8188.0,79.0
1788600846.730659,100.0,1601.0,8188.0,79.0
1788600846.930858,100.0,1599.0,8188.0,79.0
1788600847.131051,100.0,1599.0,8188.0,79.0
1788600847.331244,100.0,1601.0,8188.0,79.0
1788600847.531445,100.0,1599.0,8188.0,79.0
1788600847.731643,100.0,1599.0,8188.0,79.0
1788600847.931830,100.0,1601.0,8188.0,79.0
1788600848.131881,100.0,1599.0,8188.0,80.0
1788600848.332084,100.0,1599.0,8188.0,80.0
1788600848.532284,100.0,1599.0,8188.0,80.0
1788600848.732477,100.0,1599.0,8188.0,80.0
1788600848.932683,100.0,1601.0,8188.0,80.0
1788600849.132875,100.0,1601.0,8188.0,80.0
1788600849.333072,100.0,1599.0,8188.0,80.0
1788600849.533265,100.0,1599.0,8188.0,79.0
1788600849.733457,100.0,1599.0,8188.0,79.0
1788600849.933648,100.0,1601.0,8188.0,79.0
1788600850.133863,100.0,1603.0,8188.0,80.0
