t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788711293.767502,1.0,620.0,8188.0,64.0
1788711293.967704,1.0,620.0,8188.0,64.0
1788711294.167905,1.0,620.0,8188.0,64.0
1788711294.368095,1.0,620.0,8188.0,64.0
1788711294.568297,1.0,620.0,8188.0,64.0
1788711294.768497,1.0,620.0,8188.0,64.0
1788711294.968693,1.0,624.0,8188.0,64.0
1788711295.168891,1.0,1265.0,8188.0,64.0
1788711295.369082,1.0,1265.0,8188.0,64.0
1788711295.569273,1.0,1265.0,8188.0,75.0
1788711295.769467,1.0,1265.0,8188.0,75.0
1788711295.969663,1.0,1263.0,8188.0,75.0
1788711296.169712,100.0,1265.0,8188.0,75.0
1788711296.369908,100.0,1267.0,8188.0,75.0
1788711296.570105,100.0,1265.0,8188.0,77.0
1788711296.770297,100.0,1263.0,8188.0,77.0
1788711296.970372,100.0,1265.0,8188.0,77.0
1788711297.170555,100.0,1263.0,8188.0,76.0
1788711297.370706,100.0,1265.0,8188.0,76.0
1788711297.570897,100.0,1263.0,8188.0,77.0
1788711297.771092,100.0,1263.0,8188.0,77.0
1788711297.971290,100.0,1265.0,8188.0,77.0
1788711298.171490,100.0,1265.0,8188.0,77.0
1788711298.371692,100.0,1263.0,8188.0,77.0
1788711298.571887,100.0,1263.0,8188.0,77.0
1788711298.772080,100.0,1265.0,8188.0,77.0
1788711298.972667,100.0,1263.0,8188.0,77.0
1788711299.172693,100.0,1265.0,8188.0,77.0
1788711299.372917,100.0,1263.0,8188.0,77.0
1788711299.573113,100.0,1265.0,8188.0,78.0
1788711299.773304,100.0,1265.0,8188.0,78.0
1788711299.973504,100.0,1263.0,8188.0,78.0
1788711300.173695,100.0,1263.0,8188.0,78.0
1788711300.373890,100.0,1263.0,8188.0,78.0
1788711300.574083,100.0,1263.0,8188.0,78.0
1788711300.774276,100.0,1263.0,8188.0,78.0
1788711300.974464,100.0,1263.0,8188.0,78.0
1788711301.174658,100.0,1263.0,8188.0,79.0
1788711301.374691,100.0,1263.0,8188.0,79.0
1788711301.574888,100.0,1265.0,8188.0,79.0
1788711301.775090,100.0,1265.0,8188.0,79.0
1788711301.975282,100.0,1263.0,8188.0,79.0
1788711302.175473,100.0,1263.0,8188.0,79.0
1788711302.375666,100.0,1263.0,8188.0,79.0
1788711302.575698,100.0,1265.0,8188.0,79.0
1788711302.775900,100.0,1263.0,8188.0,79.0
1788711302.976091,100.0,1263.0,8188.0,79.0
1788711303.176283,100.0,1263.0,8188.0,79.0
1788711303.376475,100.0,1263.0,8188.0,79.0
1788711303.576671,100.0,1267.0,8188.0,79.0
1788711303.776694,100.0,1265.0,8188.0,79.0
1788711303.976885,100.0,1263.0,8188.0,79.0
1788711304.177078,100.0,1265.0,8188.0,79.0
1788711304.377272,100.0,1263.0,8188.0,79.0
1788711304.577464,100.0,1265.0,8188.0,79.0
1788711304.777657,100.0,1263.0,8188.0,79.0
1788711304.977698,100.0,1265.0,8188.0,79.0
1788711305.177888,100.0,1363.0,8188.0,79.0
1788711305.378082,100.0,1363.0,8188.0,79.0
1788711305.578277,100.0,1363.0,8188.0,80.0
1788711305.778469,100.0,1363.0,8188.0,80.0
1788711305.978663,100.0,1363.0,8188.0,80.0
1788711306.178693,100.0,1363.0,8188.0,81.0
1788711306.378887,100.0,1367.0,8188.0,81.0
1788711306.579078,100.0,1365.0,8188.0,81.0
1788711306.779271,100.0,1363.0,8188.0,81.0
1788711306.979464,100.0,1363.0,8188.0,81.0
1788711307.179559,100.0,1363.0,8188.0,81.0
1788711307.379695,100.0,1363.0,8188.0,81.0
1788711307.579887,100.0,1363.0,8188.0,81.0
1788711307.780080,100.0,1363.0,8188.0,81.0
1788711307.980273,100.0,1365.0,8188.0,81.0
1788711308.180465,100.0,1365.0,8188.0,79.0
1788711308.380658,100.0,1365.0,8188.0,79.0
1788711308.580694,100.0,1363.0,8188.0,81.0
1788711308.780886,100.0,1363.0,8188.0,81.0
1788711308.981081,100.0,1363.0,8188.0,81.0
1788711309.181273,100.0,1363.0,8188.0,81.0
1788711309.381471,100.0,1363.0,8188.0,81.0
1788711309.581670,100.0,1429.0,8188.0,80.0
1788711309.781694,100.0,1429.0,8188.0,80.0
1788711309.981888,100.0,1429.0,8188.0,80.0
1788711310.182081,100.0,1429.0,8188.0,80.0
1788711310.382273,100.0,1431.0,8188.0,80.0
1788711310.582470,100.0,1429.0,8188.0,81.0
1788711310.782663,100.0,1429.0,8188.0,81.0
1788711310.982691,100.0,1429.0,8188.0,81.0
1788711311.182885,100.0,1429.0,8188.0,81.0
1788711311.383075,100.0,1429.0,8188.0,81.0
1788711311.583266,100.0,1431.0,8188.0,81.0
1788711311.783457,100.0,1429.0,8188.0,81.0
1788711311.983649,100.0,1431.0,8188.0,82.0
1788711312.183692,100.0,1431.0,8188.0,82.0
1788711312.383884,100.0,1431.0,8188.0,82.0
1788711312.584077,100.0,1431.0,8188.0,81.0
1788711312.784278,100.0,1433.0,8188.0,81.0
1788711312.984470,100.0,1431.0,8188.0,82.0
1788711313.184660,100.0,1431.0,8188.0,82.0
1788711313.384694,100.0,1431.0,8188.0,82.0
1788711313.584887,100.0,1431.0,8188.0,82.0
1788711313.785076,100.0,1431.0,8188.0,82.0
1788711313.985269,100.0,1431.0,8188.0,82.0
1788711314.185459,100.0,1431.0,8188.0,82.0
1788711314.385655,100.0,1431.0,8188.0,82.0
1788711314.585696,100.0,1431.0,8188.0,82.0
1788711314.785887,100.0,1431.0,8188.0,82.0
1788711314.986081,100.0,1431.0,8188.0,82.0
1788711315.186275,100.0,1431.0,8188.0,82.0
1788711315.386469,100.0,1431.0,8188.0,82.0
1788711315.586663,100.0,1431.0,8188.0,82.0
1788711315.786699,100.0,1431.0,8188.0,82.0
1788711315.986889,100.0,1431.0,8188.0,82.0
1788711316.187082,100.0,1431.0,8188.0,82.0
1788711316.387270,100.0,1431.0,8188.0,82.0
1788711316.587467,100.0,1431.0,8188.0,82.0
1788711316.787659,100.0,1431.0,8188.0,82.0
1788711316.987693,100.0,1431.0,8188.0,82.0
1788711317.187886,100.0,1431.0,8188.0,82.0
1788711317.388096,100.0,1431.0,8188.0,82.0
1788711317.588289,100.0,1431.0,8188.0,82.0
1788711317.788482,100.0,1433.0,8188.0,82.0
1788711317.988679,100.0,1431.0,8188.0,82.0
1788711318.188871,100.0,1431.0,8188.0,82.0
1788711318.389066,100.0,1431.0,8188.0,82.0
1788711318.589260,100.0,1431.0,8188.0,82.0
1788711318.789450,100.0,1431.0,8188.0,82.0
1788711318.989640,100.0,1431.0,8188.0,83.0
1788711319.189692,100.0,1431.0,8188.0,83.0
1788711319.389888,100.0,1431.0,8188.0,83.0
1788711319.590082,100.0,1431.0,8188.0,83.0
1788711319.790274,100.0,1433.0,8188.0,83.0
1788711319.990471,100.0,1431.0,8188.0,82.0
1788711320.190687,100.0,1431.0,8188.0,82.0
1788711320.390886,100.0,1433.0,8188.0,82.0
1788711320.591076,100.0,1431.0,8188.0,83.0
1788711320.791272,100.0,1431.0,8188.0,83.0
1788711320.991464,100.0,1431.0,8188.0,82.0
1788711321.191655,100.0,1431.0,8188.0,82.0
1788711321.391690,100.0,1431.0,8188.0,82.0
1788711321.591883,100.0,1431.0,8188.0,83.0
1788711321.792074,100.0,1431.0,8188.0,83.0
1788711321.992266,100.0,1431.0,8188.0,83.0
1788711322.192458,100.0,1431.0,8188.0,83.0
1788711322.392650,100.0,1431.0,8188.0,83.0
1788711322.592691,100.0,1431.0,8188.0,83.0
1788711322.792888,100.0,1431.0,8188.0,83.0
1788711322.993082,100.0,1431.0,8188.0,83.0
1788711323.193275,100.0,1431.0,8188.0,83.0
1788711323.393471,100.0,1431.0,8188.0,83.0
1788711323.593666,100.0,1431.0,8188.0,83.0
1788711323.793688,100.0,1431.0,8188.0,83.0
1788711323.993880,100.0,1431.0,8188.0,83.0
1788711324.194073,100.0,1431.0,8188.0,83.0
1788711324.394265,100.0,1431.0,8188.0,83.0
1788711324.594458,100.0,1433.0,8188.0,83.0
1788711324.794650,100.0,1431.0,8188.0,83.0
1788711324.994693,100.0,1431.0,8188.0,83.0
1788711325.194885,100.0,1431.0,8188.0,83.0
1788711325.395117,100.0,1431.0,8188.0,83.0
1788711325.595315,100.0,1431.0,8188.0,83.0
1788711325.795509,100.0,1431.0,8188.0,83.0
1788711325.995694,100.0,1431.0,8188.0,83.0
1788711326.195893,100.0,1431.0,8188.0,83.0
1788711326.396086,100.0,1435.0,8188.0,83.0
1788711326.596278,100.0,1431.0,8188.0,83.0
1788711326.796473,100.0,1433.0,8188.0,83.0
1788711326.996663,100.0,1431.0,8188.0,83.0
1788711327.196701,100.0,1431.0,8188.0,83.0
1788711327.396903,100.0,1431.0,8188.0,83.0
1788711327.597095,100.0,1431.0,8188.0,83.0
1788711327.797290,100.0,1431.0,8188.0,83.0
1788711327.997490,100.0,1431.0,8188.0,83.0
1788711328.197690,100.0,1431.0,8188.0,83.0
1788711328.397883,100.0,1431.0,8188.0,83.0
1788711328.598076,100.0,1431.0,8188.0,83.0
