t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788599268.618088,1.0,620.0,8188.0,62.0
1788599268.818295,1.0,620.0,8188.0,62.0
1788599269.018493,1.0,620.0,8188.0,62.0
1788599269.218674,1.0,622.0,8188.0,62.0
1788599269.418883,2.0,620.0,8188.0,62.0
1788599269.619077,2.0,620.0,8188.0,62.0
1788599269.819272,2.0,620.0,8188.0,62.0
1788599270.019459,2.0,791.0,8188.0,63.0
1788599270.219652,2.0,793.0,8188.0,63.0
1788599270.419855,100.0,791.0,8188.0,72.0
1788599270.620058,100.0,793.0,8188.0,72.0
1788599270.820875,100.0,791.0,8188.0,74.0
1788599271.021052,100.0,793.0,8188.0,74.0
1788599271.221251,100.0,791.0,8188.0,74.0
1788599271.421447,100.0,791.0,8188.0,74.0
1788599271.621648,100.0,793.0,8188.0,74.0
1788599271.821839,100.0,791.0,8188.0,74.0
1788599272.021879,100.0,791.0,8188.0,75.0
1788599272.222075,100.0,791.0,8188.0,75.0
1788599272.422272,100.0,791.0,8188.0,75.0
1788599272.622468,100.0,793.0,8188.0,75.0
1788599272.822665,100.0,791.0,8188.0,75.0
1788599273.022865,100.0,793.0,8188.0,75.0
1788599273.223062,100.0,793.0,8188.0,75.0
1788599273.423250,100.0,791.0,8188.0,75.0
1788599273.623442,100.0,791.0,8188.0,75.0
1788599273.823644,100.0,793.0,8188.0,75.0
1788599274.023836,100.0,793.0,8188.0,75.0
1788599274.223862,100.0,791.0,8188.0,75.0
1788599274.424056,100.0,793.0,8188.0,75.0
1788599274.624250,100.0,793.0,8188.0,75.0
1788599274.824441,100.0,791.0,8188.0,75.0
1788599275.024516,100.0,793.0,8188.0,76.0
1788599275.224711,100.0,791.0,8188.0,76.0
1788599275.424864,100.0,791.0,8188.0,76.0
1788599275.625058,100.0,793.0,8188.0,76.0
1788599275.825255,100.0,791.0,8188.0,76.0
1788599276.025364,100.0,793.0,8188.0,76.0
1788599276.225565,100.0,793.0,8188.0,76.0
1788599276.425758,100.0,791.0,8188.0,76.0
1788599276.625891,100.0,795.0,8188.0,76.0
1788599276.826084,100.0,791.0,8188.0,76.0
1788599277.026276,100.0,793.0,8188.0,76.0
1788599277.226474,100.0,791.0,8188.0,76.0
1788599277.426669,100.0,791.0,8188.0,77.0
