t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788599270.942229,37.556000,gate_sweep_low_r16,-0.000449533574283123,0.0010478626936674118,-0.0003997385501861572,0.0016216526083166099,0.0,0.0,0.0,0.0,0.0012082580716438914,0.0016216526083166099,1,380,1788599233.3862064
1788599270.989742,37.588000,gate_sweep_low_r16,-0.0009452132508158684,0.0019254367798566818,-0.000712081789970398,0.0012691207249548337,0.0,0.0,0.0,0.0,0.0022600432204606656,0.0012691207249548335,1,380,1788599233.4017222
1788599271.030295,37.624000,gate_sweep_low_r16,-0.0013666441664099693,0.002589600160717964,-0.0008695423603057861,0.0017159745875236962,0.0,0.0,0.0,0.0,0.0030544801826725056,0.0017159745875236962,1,380,1788599233.4062736
1788599271.081237,37.656000,gate_sweep_low_r16,-0.0016865525394678116,0.003047306090593338,-0.0009413957595825195,0.0021906085907541658,0.0,0.0,0.0,0.0,0.003607874700472915,0.0021906085907541658,1,380,1788599233.4252205
1788599271.127249,37.688000,gate_sweep_low_r16,-0.0022053495049476624,0.0037254951894283295,-0.0008512586355209351,0.0032664905630600087,0.0,0.0,0.0,0.0,0.004412201503781926,0.0032664905630600087,1,380,1788599233.4392285
1788599271.170238,37.720000,gate_sweep_low_r16,-0.0025592204183340073,0.004218250513076782,-0.0007066577672958374,0.0016744656560559311,0.0,0.0,0.0,0.0,0.004984236324731178,0.0016744656560559311,1,380,1788599233.4502187
1788599271.213888,37.756000,gate_sweep_low_r16,-0.0028488673269748688,0.0046781376004219055,-0.0005364269018173218,0.0013256399554920804,0.0,0.0,0.0,0.0,0.005503523441957842,0.0013256399554920806,1,380,1788599233.4578676
1788599271.260701,37.788000,gate_sweep_low_r16,-0.0031270207837224007,0.005206581205129623,-0.00021752715110778809,0.0018686752628881912,0.0,0.0,0.0,0.0,0.006077340280822687,0.0018686752628881912,1,380,1788599233.4726818
1788599271.305137,37.820000,gate_sweep_low_r16,-0.0033080894500017166,0.005591709166765213,9.834766387939453e-06,0.0020634416605335936,0.0,0.0,0.0,0.0,0.006496981140308834,0.0020634416605335936,1,380,1788599233.4851174
1788599271.350267,37.852000,gate_sweep_low_r16,-0.0034273797646164894,0.0058728717267513275,0.0001678466796875,0.0016026299242475946,0.0,0.0,0.0,0.0,0.006801891419131874,0.0016026299242475946,1,380,1788599233.4982476
1788599271.397552,37.888000,gate_sweep_low_r16,-0.0036268141120672226,0.006356317549943924,0.0004962235689163208,0.0011584871243019367,0.0,0.0,0.0,0.0,0.007335038597687345,0.0011584871243019367,1,380,1788599233.509534
1788599271.440754,37.920000,gate_sweep_low_r16,-0.003821072168648243,0.006721006706357002,0.0007237643003463745,0.001281272584727028,0.0,0.0,0.0,0.0,0.007765072982745871,0.001281272584727028,1,380,1788599233.520736
1788599271.486330,37.952000,gate_sweep_low_r16,-0.004036730155348778,0.007049627602100372,0.0009097903966903687,0.0010967345149052493,0.0,0.0,0.0,0.0,0.008174359806205476,0.0010967345149052493,1,380,1788599233.5343125
