t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788684306.636943,1.0,620.0,8188.0,65.0
1788684306.837183,2.0,620.0,8188.0,65.0
1788684307.037365,2.0,620.0,8188.0,65.0
1788684307.237536,2.0,620.0,8188.0,65.0
1788684307.437728,2.0,622.0,8188.0,65.0
1788684307.637891,2.0,620.0,8188.0,65.0
1788684307.838087,2.0,620.0,8188.0,65.0
1788684308.038282,2.0,1265.0,8188.0,65.0
1788684308.238477,2.0,1265.0,8188.0,65.0
1788684308.438684,2.0,1263.0,8188.0,76.0
1788684308.638883,2.0,1263.0,8188.0,76.0
1788684308.839887,100.0,1263.0,8188.0,78.0
1788684309.040068,100.0,1263.0,8188.0,78.0
1788684309.240258,100.0,1263.0,8188.0,78.0
1788684309.440451,100.0,1263.0,8188.0,78.0
1788684309.640646,100.0,1265.0,8188.0,78.0
1788684309.840843,100.0,1265.0,8188.0,78.0
1788684310.040885,100.0,1263.0,8188.0,78.0
1788684310.241077,100.0,1265.0,8188.0,78.0
1788684310.441273,100.0,1263.0,8188.0,78.0
1788684310.641466,100.0,1263.0,8188.0,78.0
1788684310.841661,100.0,1265.0,8188.0,78.0
1788684311.041853,100.0,1265.0,8188.0,78.0
1788684311.242045,100.0,1263.0,8188.0,78.0
1788684311.442241,100.0,1263.0,8188.0,79.0
1788684311.642435,100.0,1265.0,8188.0,79.0
1788684311.842630,100.0,1263.0,8188.0,79.0
1788684312.042801,100.0,1263.0,8188.0,79.0
1788684312.242885,100.0,1265.0,8188.0,79.0
1788684312.443079,100.0,1263.0,8188.0,79.0
1788684312.643275,100.0,1263.0,8188.0,79.0
1788684312.843466,100.0,1263.0,8188.0,79.0
1788684313.043815,100.0,1263.0,8188.0,79.0
1788684313.243882,100.0,1265.0,8188.0,79.0
1788684313.444073,100.0,1267.0,8188.0,79.0
1788684313.644274,100.0,1265.0,8188.0,79.0
1788684313.844469,100.0,1263.0,8188.0,79.0
1788684314.044661,100.0,1263.0,8188.0,79.0
1788684314.244857,100.0,1263.0,8188.0,79.0
1788684314.444904,100.0,1263.0,8188.0,80.0
1788684314.645093,100.0,1267.0,8188.0,80.0
1788684314.845284,100.0,1263.0,8188.0,80.0
1788684315.045477,100.0,1265.0,8188.0,80.0
1788684315.245671,100.0,1263.0,8188.0,80.0
1788684315.445881,100.0,1263.0,8188.0,80.0
1788684315.646071,100.0,1263.0,8188.0,80.0
1788684315.846264,100.0,1265.0,8188.0,80.0
1788684316.046460,100.0,1263.0,8188.0,80.0
1788684316.246656,100.0,1263.0,8188.0,80.0
1788684316.446849,100.0,1265.0,8188.0,80.0
1788684316.646897,100.0,1265.0,8188.0,80.0
1788684316.847095,100.0,1265.0,8188.0,80.0
1788684317.047291,100.0,1265.0,8188.0,80.0
1788684317.247679,100.0,1263.0,8188.0,80.0
1788684317.447895,100.0,1267.0,8188.0,81.0
1788684317.648091,100.0,1265.0,8188.0,81.0
1788684317.848297,100.0,1263.0,8188.0,80.0
1788684318.048494,100.0,1263.0,8188.0,80.0
1788684318.248688,100.0,1265.0,8188.0,80.0
1788684318.448881,100.0,1263.0,8188.0,81.0
1788684318.649070,100.0,1363.0,8188.0,81.0
1788684318.849266,100.0,1363.0,8188.0,81.0
1788684319.049461,100.0,1365.0,8188.0,81.0
1788684319.249651,100.0,1429.0,8188.0,81.0
1788684319.449843,100.0,1431.0,8188.0,81.0
1788684319.649880,100.0,1429.0,8188.0,81.0
1788684319.850071,100.0,1429.0,8188.0,81.0
1788684320.050264,100.0,1429.0,8188.0,81.0
1788684320.250456,100.0,1429.0,8188.0,81.0
1788684320.450649,100.0,1429.0,8188.0,81.0
1788684320.650839,100.0,1429.0,8188.0,81.0
1788684320.850890,100.0,1429.0,8188.0,82.0
1788684321.051085,100.0,1429.0,8188.0,82.0
1788684321.251278,100.0,1429.0,8188.0,82.0
1788684321.451471,100.0,1429.0,8188.0,82.0
1788684321.651664,100.0,1429.0,8188.0,82.0
1788684321.851856,100.0,1431.0,8188.0,81.0
1788684322.051889,100.0,1431.0,8188.0,81.0
1788684322.252083,100.0,1431.0,8188.0,81.0
1788684322.452281,100.0,1431.0,8188.0,82.0
1788684322.652472,100.0,1431.0,8188.0,82.0
1788684322.852669,100.0,1431.0,8188.0,82.0
1788684323.052882,100.0,1431.0,8188.0,82.0
1788684323.253079,100.0,1433.0,8188.0,82.0
1788684323.453276,100.0,1433.0,8188.0,82.0
1788684323.653472,100.0,1431.0,8188.0,82.0
1788684323.853665,100.0,1431.0,8188.0,82.0
1788684324.053718,100.0,1431.0,8188.0,82.0
1788684324.253888,100.0,1431.0,8188.0,82.0
