t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788692880.430003,1.0,620.0,8188.0,67.0
1788692880.630105,1.0,620.0,8188.0,67.0
1788692880.830268,1.0,620.0,8188.0,67.0
1788692881.030434,1.0,620.0,8188.0,67.0
1788692881.230635,1.0,620.0,8188.0,67.0
1788692881.430829,1.0,620.0,8188.0,67.0
1788692881.630880,1.0,622.0,8188.0,67.0
1788692881.831074,1.0,791.0,8188.0,67.0
1788692882.031287,1.0,793.0,8188.0,67.0
1788692882.231483,1.0,791.0,8188.0,67.0
1788692882.431675,100.0,791.0,8188.0,78.0
1788692882.631883,100.0,791.0,8188.0,78.0
1788692882.832051,100.0,791.0,8188.0,79.0
1788692883.032248,100.0,791.0,8188.0,79.0
1788692883.232443,100.0,791.0,8188.0,79.0
1788692883.432636,100.0,791.0,8188.0,79.0
1788692883.632828,100.0,791.0,8188.0,79.0
1788692883.832886,100.0,791.0,8188.0,79.0
1788692884.033078,100.0,791.0,8188.0,79.0
1788692884.233269,100.0,793.0,8188.0,79.0
1788692884.433464,100.0,791.0,8188.0,79.0
1788692884.633657,100.0,793.0,8188.0,79.0
1788692884.833850,100.0,793.0,8188.0,79.0
1788692885.033885,100.0,791.0,8188.0,79.0
1788692885.234080,100.0,791.0,8188.0,79.0
1788692885.434273,100.0,791.0,8188.0,79.0
1788692885.634472,100.0,791.0,8188.0,79.0
1788692885.834671,100.0,791.0,8188.0,80.0
1788692886.034881,100.0,791.0,8188.0,80.0
1788692886.235076,100.0,793.0,8188.0,80.0
1788692886.435270,100.0,791.0,8188.0,80.0
1788692886.635462,100.0,793.0,8188.0,80.0
1788692886.835656,100.0,793.0,8188.0,80.0
1788692887.035858,100.0,791.0,8188.0,80.0
1788692887.235877,100.0,795.0,8188.0,80.0
1788692887.436085,100.0,793.0,8188.0,80.0
1788692887.636282,100.0,791.0,8188.0,80.0
1788692887.836496,100.0,793.0,8188.0,80.0
1788692888.036698,100.0,791.0,8188.0,80.0
1788692888.236884,100.0,791.0,8188.0,80.0
1788692888.437079,100.0,791.0,8188.0,81.0
1788692888.637277,100.0,791.0,8188.0,81.0
1788692888.837466,100.0,791.0,8188.0,81.0
1788692889.037659,100.0,791.0,8188.0,81.0
1788692889.237851,100.0,793.0,8188.0,81.0
1788692889.437878,100.0,793.0,8188.0,81.0
1788692889.638076,100.0,791.0,8188.0,81.0
1788692889.838276,100.0,791.0,8188.0,81.0
1788692890.038395,100.0,791.0,8188.0,81.0
1788692890.238589,100.0,791.0,8188.0,81.0
1788692890.438785,100.0,793.0,8188.0,81.0
1788692890.638884,100.0,791.0,8188.0,81.0
1788692890.839080,100.0,893.0,8188.0,81.0
1788692891.039269,100.0,891.0,8188.0,81.0
1788692891.239477,100.0,895.0,8188.0,81.0
1788692891.439557,100.0,957.0,8188.0,81.0
1788692891.639751,100.0,957.0,8188.0,81.0
1788692891.839950,100.0,957.0,8188.0,82.0
1788692892.040141,100.0,957.0,8188.0,82.0
1788692892.240335,100.0,957.0,8188.0,82.0
1788692892.440530,100.0,957.0,8188.0,82.0
1788692892.640725,100.0,957.0,8188.0,82.0
1788692892.840884,100.0,957.0,8188.0,82.0
1788692893.041079,100.0,957.0,8188.0,82.0
1788692893.241276,100.0,957.0,8188.0,82.0
1788692893.441473,100.0,957.0,8188.0,82.0
1788692893.641668,100.0,957.0,8188.0,82.0
1788692893.841859,100.0,957.0,8188.0,83.0
1788692894.041891,100.0,957.0,8188.0,83.0
1788692894.242089,100.0,959.0,8188.0,82.0
1788692894.442279,100.0,959.0,8188.0,82.0
1788692894.642478,100.0,959.0,8188.0,82.0
1788692894.842676,100.0,959.0,8188.0,82.0
1788692895.042888,100.0,959.0,8188.0,82.0
1788692895.243085,100.0,959.0,8188.0,82.0
1788692895.443278,100.0,959.0,8188.0,82.0
1788692895.643470,100.0,959.0,8188.0,82.0
1788692895.843666,100.0,959.0,8188.0,83.0
1788692896.043858,100.0,965.0,8188.0,83.0
1788692896.243885,100.0,963.0,8188.0,83.0
1788692896.444092,100.0,959.0,8188.0,83.0
1788692896.644282,100.0,959.0,8188.0,83.0
1788692896.844477,100.0,959.0,8188.0,83.0
