t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788711186.313388,2.0,620.0,8188.0,66.0
1788711186.513583,2.0,620.0,8188.0,66.0
1788711186.713701,2.0,620.0,8188.0,66.0
1788711186.913894,2.0,620.0,8188.0,66.0
1788711187.114090,2.0,620.0,8188.0,66.0
1788711187.314288,2.0,620.0,8188.0,66.0
1788711187.514477,2.0,620.0,8188.0,66.0
1788711187.714668,2.0,622.0,8188.0,66.0
1788711187.914692,2.0,620.0,8188.0,66.0
1788711188.114888,2.0,622.0,8188.0,66.0
1788711188.315083,2.0,620.0,8188.0,66.0
1788711188.515278,2.0,620.0,8188.0,66.0
1788711188.715471,2.0,620.0,8188.0,66.0
1788711188.915669,2.0,620.0,8188.0,66.0
1788711189.115694,2.0,620.0,8188.0,66.0
1788711189.315892,2.0,620.0,8188.0,66.0
1788711189.516086,2.0,620.0,8188.0,66.0
1788711189.716270,2.0,620.0,8188.0,66.0
1788711189.916465,2.0,620.0,8188.0,66.0
1788711190.116660,2.0,620.0,8188.0,66.0
1788711190.316689,2.0,620.0,8188.0,66.0
1788711190.516883,2.0,620.0,8188.0,66.0
1788711190.717076,2.0,620.0,8188.0,66.0
1788711190.917273,2.0,620.0,8188.0,66.0
1788711191.117471,2.0,620.0,8188.0,66.0
1788711191.317666,2.0,620.0,8188.0,66.0
1788711191.518692,2.0,620.0,8188.0,66.0
1788711191.718881,2.0,620.0,8188.0,66.0
1788711191.919071,2.0,620.0,8188.0,66.0
1788711192.119265,2.0,620.0,8188.0,66.0
1788711192.319459,2.0,620.0,8188.0,66.0
1788711192.519653,2.0,620.0,8188.0,66.0
1788711192.719695,2.0,620.0,8188.0,66.0
1788711192.919887,2.0,622.0,8188.0,66.0
1788711193.120094,2.0,620.0,8188.0,66.0
1788711193.320289,2.0,620.0,8188.0,66.0
1788711193.520483,2.0,620.0,8188.0,66.0
1788711193.720687,2.0,620.0,8188.0,66.0
1788711193.920882,2.0,620.0,8188.0,66.0
1788711194.121075,2.0,620.0,8188.0,66.0
1788711194.321272,2.0,620.0,8188.0,66.0
1788711194.521471,2.0,620.0,8188.0,66.0
1788711194.721669,2.0,620.0,8188.0,66.0
1788711194.921690,2.0,620.0,8188.0,66.0
1788711195.121888,2.0,620.0,8188.0,66.0
1788711195.322079,2.0,620.0,8188.0,66.0
1788711195.522277,2.0,620.0,8188.0,66.0
1788711195.722469,2.0,620.0,8188.0,66.0
1788711195.922672,2.0,622.0,8188.0,66.0
1788711196.122870,2.0,620.0,8188.0,66.0
1788711196.323071,2.0,620.0,8188.0,66.0
1788711196.523271,2.0,620.0,8188.0,66.0
1788711196.723469,2.0,720.0,8188.0,66.0
1788711196.923670,2.0,720.0,8188.0,66.0
1788711197.123867,3.0,720.0,8188.0,66.0
1788711197.324064,3.0,722.0,8188.0,66.0
1788711197.524263,3.0,720.0,8188.0,66.0
1788711197.724457,3.0,720.0,8188.0,66.0
1788711197.924656,3.0,720.0,8188.0,66.0
1788711198.124701,4.0,720.0,8188.0,66.0
1788711198.324894,4.0,720.0,8188.0,66.0
1788711198.524922,4.0,720.0,8188.0,66.0
1788711198.725122,4.0,720.0,8188.0,66.0
1788711198.925320,4.0,720.0,8188.0,66.0
1788711199.125515,4.0,720.0,8188.0,66.0
1788711199.325703,4.0,720.0,8188.0,66.0
1788711199.525905,4.0,720.0,8188.0,66.0
1788711199.726096,4.0,720.0,8188.0,66.0
1788711199.926295,4.0,720.0,8188.0,66.0
1788711200.126487,2.0,720.0,8188.0,66.0
1788711200.326687,2.0,720.0,8188.0,66.0
1788711200.526884,2.0,720.0,8188.0,66.0
1788711200.727082,2.0,786.0,8188.0,66.0
1788711200.927286,2.0,786.0,8188.0,66.0
1788711201.127486,4.0,786.0,8188.0,66.0
1788711201.327688,4.0,786.0,8188.0,66.0
1788711201.527879,4.0,786.0,8188.0,66.0
1788711201.728078,4.0,786.0,8188.0,66.0
1788711201.928272,4.0,786.0,8188.0,66.0
1788711202.128465,3.0,786.0,8188.0,66.0
1788711202.328664,3.0,786.0,8188.0,66.0
1788711202.528800,3.0,786.0,8188.0,66.0
1788711202.729006,3.0,786.0,8188.0,66.0
1788711202.929199,3.0,786.0,8188.0,66.0
1788711203.129394,4.0,788.0,8188.0,66.0
1788711203.329592,4.0,786.0,8188.0,66.0
1788711203.529707,4.0,786.0,8188.0,66.0
1788711203.729900,4.0,788.0,8188.0,66.0
1788711203.930092,4.0,786.0,8188.0,66.0
1788711204.130288,2.0,786.0,8188.0,66.0
