t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788721272.712085,2.0,622.0,8188.0,66.0
1788721272.912280,2.0,620.0,8188.0,66.0
1788721273.112454,2.0,620.0,8188.0,66.0
1788721273.312493,2.0,620.0,8188.0,66.0
1788721273.512707,2.0,620.0,8188.0,66.0
1788721273.712899,2.0,620.0,8188.0,66.0
1788721273.913093,2.0,622.0,8188.0,66.0
1788721274.113294,2.0,620.0,8188.0,66.0
1788721274.313484,2.0,620.0,8188.0,66.0
1788721274.513685,2.0,622.0,8188.0,66.0
1788721274.713880,2.0,620.0,8188.0,66.0
1788721274.914078,1.0,622.0,8188.0,66.0
1788721275.114274,1.0,620.0,8188.0,66.0
1788721275.314466,1.0,620.0,8188.0,66.0
1788721275.514555,1.0,620.0,8188.0,66.0
1788721275.714725,1.0,622.0,8188.0,66.0
1788721275.915688,2.0,620.0,8188.0,66.0
1788721276.115856,2.0,620.0,8188.0,66.0
1788721276.316051,2.0,620.0,8188.0,66.0
1788721276.516261,2.0,620.0,8188.0,66.0
1788721276.716458,2.0,620.0,8188.0,66.0
1788721276.916653,2.0,620.0,8188.0,66.0
1788721277.116699,2.0,620.0,8188.0,66.0
1788721277.316896,2.0,620.0,8188.0,66.0
1788721277.517090,2.0,620.0,8188.0,66.0
1788721277.717284,2.0,622.0,8188.0,66.0
1788721277.917497,1.0,620.0,8188.0,66.0
1788721278.117666,1.0,620.0,8188.0,66.0
1788721278.317693,1.0,620.0,8188.0,66.0
1788721278.517895,1.0,620.0,8188.0,66.0
1788721278.718089,1.0,620.0,8188.0,66.0
1788721278.918285,2.0,620.0,8188.0,66.0
1788721279.118482,2.0,620.0,8188.0,66.0
1788721279.318680,2.0,620.0,8188.0,66.0
1788721279.518879,2.0,620.0,8188.0,66.0
1788721279.719009,2.0,620.0,8188.0,66.0
1788721279.919203,2.0,620.0,8188.0,67.0
1788721280.119396,2.0,620.0,8188.0,67.0
1788721280.319590,2.0,620.0,8188.0,67.0
1788721280.519708,2.0,620.0,8188.0,67.0
1788721280.719904,2.0,620.0,8188.0,67.0
1788721280.920101,2.0,622.0,8188.0,67.0
1788721281.120296,2.0,620.0,8188.0,67.0
1788721281.320492,2.0,620.0,8188.0,67.0
1788721281.520694,2.0,620.0,8188.0,67.0
1788721281.720890,2.0,622.0,8188.0,67.0
1788721281.921096,2.0,620.0,8188.0,67.0
1788721282.121290,2.0,620.0,8188.0,67.0
1788721282.321484,2.0,622.0,8188.0,67.0
1788721282.521695,2.0,620.0,8188.0,67.0
1788721282.721897,2.0,620.0,8188.0,67.0
1788721282.922094,2.0,620.0,8188.0,67.0
1788721283.122287,2.0,622.0,8188.0,67.0
1788721283.322486,2.0,620.0,8188.0,67.0
1788721283.522693,2.0,620.0,8188.0,67.0
1788721283.722890,2.0,620.0,8188.0,67.0
1788721283.923089,2.0,620.0,8188.0,67.0
1788721284.123284,2.0,620.0,8188.0,67.0
1788721284.323433,2.0,622.0,8188.0,67.0
1788721284.523631,2.0,620.0,8188.0,67.0
1788721284.723700,2.0,620.0,8188.0,67.0
1788721284.923894,2.0,620.0,8188.0,67.0
1788721285.124087,2.0,620.0,8188.0,67.0
1788721285.324283,2.0,622.0,8188.0,67.0
1788721285.524479,2.0,620.0,8188.0,67.0
1788721285.724696,2.0,620.0,8188.0,67.0
1788721285.924900,2.0,620.0,8188.0,67.0
1788721286.125098,2.0,620.0,8188.0,67.0
1788721286.325294,2.0,622.0,8188.0,67.0
1788721286.525490,2.0,620.0,8188.0,67.0
1788721286.725689,2.0,620.0,8188.0,67.0
1788721286.925912,2.0,620.0,8188.0,67.0
1788721287.126106,2.0,686.0,8188.0,67.0
1788721287.326299,2.0,686.0,8188.0,67.0
1788721287.526494,2.0,686.0,8188.0,67.0
1788721287.726702,2.0,786.0,8188.0,67.0
1788721287.926900,3.0,786.0,8188.0,67.0
1788721288.127097,3.0,786.0,8188.0,67.0
1788721288.327294,3.0,786.0,8188.0,67.0
1788721288.527506,3.0,786.0,8188.0,67.0
1788721288.727699,3.0,786.0,8188.0,67.0
1788721288.927900,3.0,786.0,8188.0,67.0
1788721289.128102,3.0,786.0,8188.0,67.0
1788721289.328299,3.0,786.0,8188.0,67.0
1788721289.528496,3.0,786.0,8188.0,67.0
1788721289.728690,3.0,786.0,8188.0,67.0
1788721289.928889,2.0,786.0,8188.0,67.0
1788721290.129081,2.0,786.0,8188.0,67.0
1788721290.329275,2.0,786.0,8188.0,67.0
1788721290.529470,2.0,786.0,8188.0,67.0
1788721290.729666,2.0,786.0,8188.0,67.0
1788721290.929693,2.0,786.0,8188.0,67.0
1788721291.129889,2.0,786.0,8188.0,67.0
1788721291.330083,2.0,786.0,8188.0,67.0
1788721291.530276,2.0,786.0,8188.0,67.0
1788721291.730470,2.0,788.0,8188.0,67.0
1788721291.930663,1.0,786.0,8188.0,67.0
1788721292.130862,1.0,786.0,8188.0,67.0
1788721292.331053,1.0,786.0,8188.0,67.0
1788721292.531246,1.0,786.0,8188.0,67.0
1788721292.731445,1.0,786.0,8188.0,67.0
1788721292.931651,4.0,786.0,8188.0,67.0
1788721293.131691,4.0,786.0,8188.0,67.0
1788721293.331890,4.0,786.0,8188.0,67.0
1788721293.532099,4.0,786.0,8188.0,67.0
1788721293.732296,4.0,786.0,8188.0,67.0
1788721293.932499,4.0,786.0,8188.0,67.0
1788721294.132689,4.0,786.0,8188.0,67.0
1788721294.332883,4.0,786.0,8188.0,67.0
1788721294.533078,4.0,788.0,8188.0,67.0
1788721294.733272,4.0,786.0,8188.0,67.0
1788721294.933488,2.0,786.0,8188.0,67.0
1788721295.133683,2.0,786.0,8188.0,67.0
1788721295.333877,2.0,786.0,8188.0,67.0
1788721295.534069,2.0,788.0,8188.0,67.0
1788721295.734264,2.0,786.0,8188.0,67.0
1788721295.934475,2.0,786.0,8188.0,67.0
1788721296.134681,2.0,788.0,8188.0,67.0
1788721296.334880,2.0,786.0,8188.0,67.0
1788721296.535073,2.0,786.0,8188.0,67.0
1788721296.735266,2.0,786.0,8188.0,67.0
1788721296.935463,2.0,786.0,8188.0,67.0
1788721297.135656,2.0,786.0,8188.0,67.0
1788721297.335690,2.0,788.0,8188.0,67.0
1788721297.535888,2.0,788.0,8188.0,67.0
1788721297.736083,2.0,786.0,8188.0,67.0
1788721297.936279,4.0,786.0,8188.0,67.0
1788721298.136474,4.0,786.0,8188.0,67.0
1788721298.336669,4.0,786.0,8188.0,67.0
1788721298.536693,4.0,786.0,8188.0,67.0
1788721298.736893,4.0,786.0,8188.0,67.0
1788721298.937091,2.0,786.0,8188.0,67.0
1788721299.137287,2.0,786.0,8188.0,67.0
1788721299.337495,2.0,916.0,8188.0,67.0
1788721299.537694,2.0,946.0,8188.0,67.0
1788721299.737886,2.0,946.0,8188.0,67.0
1788721299.938083,1.0,946.0,8188.0,67.0
1788721300.138277,1.0,946.0,8188.0,67.0
1788721300.338478,1.0,946.0,8188.0,67.0
1788721300.538688,1.0,946.0,8188.0,67.0
1788721300.738882,1.0,946.0,8188.0,67.0
1788721300.939083,2.0,946.0,8188.0,67.0
1788721301.139277,2.0,946.0,8188.0,67.0
1788721301.339471,2.0,946.0,8188.0,67.0
1788721301.539680,2.0,946.0,8188.0,67.0
1788721301.739874,2.0,946.0,8188.0,67.0
1788721301.940068,2.0,946.0,8188.0,67.0
1788721302.140264,2.0,948.0,8188.0,67.0
1788721302.340458,2.0,948.0,8188.0,67.0
1788721302.540653,2.0,946.0,8188.0,67.0
1788721302.740697,2.0,946.0,8188.0,67.0
1788721302.940890,4.0,946.0,8188.0,67.0
1788721303.141086,4.0,946.0,8188.0,67.0
1788721303.341277,4.0,946.0,8188.0,67.0
1788721303.541471,4.0,946.0,8188.0,67.0
