t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788691762.935091,2.0,620.0,8188.0,67.0
1788691763.135879,2.0,620.0,8188.0,67.0
1788691763.336052,2.0,620.0,8188.0,67.0
1788691763.536104,2.0,620.0,8188.0,67.0
1788691763.736299,2.0,620.0,8188.0,67.0
1788691763.936492,2.0,620.0,8188.0,67.0
1788691764.136685,2.0,620.0,8188.0,67.0
1788691764.336884,2.0,791.0,8188.0,67.0
1788691764.537080,2.0,793.0,8188.0,67.0
1788691764.737275,100.0,793.0,8188.0,78.0
1788691764.937469,100.0,793.0,8188.0,78.0
1788691765.137887,100.0,791.0,8188.0,78.0
1788691765.338081,100.0,791.0,8188.0,78.0
1788691765.538282,100.0,791.0,8188.0,78.0
1788691765.738361,100.0,791.0,8188.0,78.0
1788691765.938562,100.0,793.0,8188.0,78.0
1788691766.138758,100.0,791.0,8188.0,78.0
1788691766.338881,100.0,791.0,8188.0,79.0
1788691766.539077,100.0,793.0,8188.0,79.0
1788691766.739275,100.0,791.0,8188.0,79.0
1788691766.939470,100.0,791.0,8188.0,79.0
1788691767.139663,100.0,791.0,8188.0,79.0
1788691767.339859,100.0,791.0,8188.0,79.0
1788691767.539879,100.0,793.0,8188.0,79.0
1788691767.740084,100.0,791.0,8188.0,79.0
1788691767.940283,100.0,791.0,8188.0,79.0
1788691768.140475,100.0,791.0,8188.0,79.0
1788691768.340675,100.0,793.0,8188.0,80.0
1788691768.540878,100.0,791.0,8188.0,80.0
1788691768.741074,100.0,791.0,8188.0,80.0
1788691768.941266,100.0,793.0,8188.0,80.0
1788691769.141468,100.0,791.0,8188.0,80.0
1788691769.341662,100.0,793.0,8188.0,80.0
1788691769.541858,100.0,791.0,8188.0,80.0
1788691769.741883,100.0,791.0,8188.0,80.0
1788691769.942075,100.0,791.0,8188.0,80.0
1788691770.142272,100.0,793.0,8188.0,80.0
1788691770.342466,100.0,791.0,8188.0,80.0
1788691770.542663,100.0,791.0,8188.0,80.0
1788691770.742857,100.0,791.0,8188.0,80.0
1788691770.942963,100.0,791.0,8188.0,80.0
1788691771.143164,100.0,791.0,8188.0,80.0
1788691771.343358,100.0,793.0,8188.0,81.0
1788691771.543401,100.0,793.0,8188.0,81.0
1788691771.743598,100.0,791.0,8188.0,81.0
1788691771.943789,100.0,791.0,8188.0,81.0
1788691772.143885,100.0,791.0,8188.0,81.0
1788691772.344077,100.0,791.0,8188.0,81.0
