t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788691764.221343,34.024000,gate_sweep_poor_low_r10,-0.0027363840490579605,0.00266062468290329,-0.00352536141872406,6.426025266789725e-05,0.0,0.0,0.0,0.0,0.005195661122498386,6.426025266789725e-05,,,1788691730.197325
1788691764.268630,34.060000,gate_sweep_poor_low_r10,-0.0032575223594903946,0.0031066015362739563,-0.004348278045654297,0.00013236983654381997,0.0,0.0,0.0,0.0,0.006258589856355721,0.00013236983654381997,1,91,1788691730.2086039
1788691764.315557,34.092000,gate_sweep_poor_low_r10,-0.0036494843661785126,0.0034685712307691574,-0.005008891224861145,0.0008805434508499867,0.0,0.0,0.0,0.0,0.007102021812441287,0.0008805434508499867,1,91,1788691730.2235377
1788691764.361603,34.124000,gate_sweep_poor_low_r10,-0.004026046022772789,0.003853805363178253,-0.005627259612083435,0.0017897307151240802,0.0,0.0,0.0,0.0,0.007920032392391554,0.0017897307151240802,1,91,1788691730.2375844
1788691764.410944,34.156000,gate_sweep_poor_low_r10,-0.004513888619840145,0.0043629929423332214,-0.006346568465232849,0.0028724447846524585,0.0,0.0,0.0,0.0,0.00892691599439918,0.0028724447846524585,1,91,1788691730.2549207
1788691764.460404,34.192000,gate_sweep_poor_low_r10,-0.004930021241307259,0.004802566021680832,-0.00688016414642334,0.003019251652217761,0.0,0.0,0.0,0.0,0.009731721765138646,0.003019251652217761,1,91,1788691730.2683883
1788691764.507811,34.224000,gate_sweep_poor_low_r10,-0.005268844775855541,0.005107296630740166,-0.007212191820144653,0.003750408949898704,0.0,0.0,0.0,0.0,0.01028887335897335,0.003750408949898704,1,91,1788691730.2837923
1788691764.556489,34.256000,gate_sweep_poor_low_r10,-0.005714333616197109,0.005477661266922951,-0.007630512118339539,0.004642098307215506,0.0,0.0,0.0,0.0,0.010994684935025416,0.004642098307215506,1,91,1788691730.3004694
1788691764.606155,34.288000,gate_sweep_poor_low_r10,-0.00629070308059454,0.005867315456271172,-0.008175328373908997,0.004208201995710445,0.0,0.0,0.0,0.0,0.011867364068437513,0.004208201995710445,1,91,1788691730.3181355
1788691764.651891,34.324000,gate_sweep_poor_low_r10,-0.006764600519090891,0.006133047863841057,-0.008730441331863403,0.004860749389035449,0.0,0.0,0.0,0.0,0.012633079677266306,0.004860749389035449,1,91,1788691730.327855
1788691764.702355,34.356000,gate_sweep_poor_low_r10,-0.007240911480039358,0.0063568465411663055,-0.009302496910095215,0.004904944070725323,0.0,0.0,0.0,0.0,0.013393160410150953,0.004904944070725323,1,91,1788691730.3463354
1788691764.751690,34.388000,gate_sweep_poor_low_r10,-0.007573986425995827,0.0064866505563259125,-0.009681910276412964,0.005379986842336497,0.0,0.0,0.0,0.0,0.013898967314932547,0.005379986842336497,1,91,1788691730.3636742
1788691764.799586,34.420000,gate_sweep_poor_low_r10,-0.008084099274128675,0.006629329174757004,-0.010244831442832947,0.005584719869550678,0.0,0.0,0.0,0.0,0.014637528400427128,0.005584719869550678,1,91,1788691730.3795693
1788691764.848064,34.456000,gate_sweep_poor_low_r10,-0.008445153944194317,0.006684677675366402,-0.010649368166923523,0.005451554528351655,0.0,0.0,0.0,0.0,0.01514643796802954,0.005451554528351655,1,91,1788691730.3920462
1788691764.896065,34.488000,gate_sweep_poor_low_r10,-0.008713804185390472,0.006714938208460808,-0.011027827858924866,0.00510645462433214,0.0,0.0,0.0,0.0,0.01557670587161659,0.00510645462433214,1,91,1788691730.4080462
1788691764.943843,34.520000,gate_sweep_poor_low_r10,-0.008981266524642706,0.006784131750464439,-0.01148216426372528,0.0049015205893714565,0.0,0.0,0.0,0.0,0.016078796228993553,0.0049015205893714565,1,91,1788691730.4238243
1788691764.994195,34.552000,gate_sweep_poor_low_r10,-0.009133856743574142,0.006914418190717697,-0.011835217475891113,0.0041972712181472084,0.0,0.0,0.0,0.0,0.016471456846007915,0.004197271218147209,1,91,1788691730.442179
1788691765.041061,34.588000,gate_sweep_poor_low_r10,-0.00923629431053996,0.0070309117436409,-0.01209019124507904,0.00488777180823048,0.0,0.0,0.0,0.0,0.016760536294533248,0.00488777180823048,1,91,1788691730.453042
1788691765.085027,34.620000,gate_sweep_poor_low_r10,-0.009388859383761883,0.0072015803307294846,-0.0124739408493042,0.0051198622145277655,0.0,0.0,0.0,0.0,0.017193389430241592,0.0051198622145277655,1,91,1788691730.465011
1788691765.193650,34.652000,gate_sweep_poor_low_r10,-0.00947375688701868,0.007280450314283371,-0.012714087963104248,0.003589284852781661,0.0,0.0,0.0,0.0,0.0174472077727823,0.0035892848527816603,1,91,1788691730.5416338
1788691765.243061,34.684000,gate_sweep_poor_low_r10,-0.009525380562990904,0.0072916485369205475,-0.012861102819442749,0.0031824792036710295,0.0,0.0,0.0,0.0,0.017587182235595862,0.00318247920367103,1,91,1788691730.5590386
1788691765.296993,34.720000,gate_sweep_poor_low_r10,-0.00958196260035038,0.007210614159703255,-0.013021469116210938,0.003644021353487635,0.0,0.0,0.0,0.0,0.017702136079554405,0.003644021353487635,1,91,1788691730.5769734
1788691765.342481,34.752000,gate_sweep_poor_low_r10,-0.009554368443787098,0.007047934457659721,-0.013113439083099365,0.0026836475601966984,0.0,0.0,0.0,0.0,0.01768959075460085,0.0026836475601966984,1,91,1788691730.5904584
1788691765.391651,34.784000,gate_sweep_poor_low_r10,-0.009519821032881737,0.006843075156211853,-0.013180017471313477,0.0015119451127565808,0.0,0.0,0.0,0.0,0.017639941344454346,0.0015119451127565808,1,91,1788691730.6076312
1788691765.436940,34.816000,gate_sweep_poor_low_r10,-0.009456709027290344,0.006531193852424622,-0.013229131698608398,0.00011437892669909761,0.0,0.0,0.0,0.0,0.017524148032469634,0.00011437892669909761,1,91,1788691730.6209207
1788691765.491125,34.852000,gate_sweep_poor_low_r10,-0.00936106825247407,0.0062790606170892715,-0.013226345181465149,-0.0006918394114915096,0.0,0.0,0.0,0.0,0.017377928758048982,0.0006918394114915097,1,91,1788691730.6391048
1788691765.538115,34.884000,gate_sweep_poor_low_r10,-0.009280930273234844,0.006095394492149353,-0.013204813003540039,-0.0011734997702601776,0.0,0.0,0.0,0.0,0.017252726949964513,0.0011734997702601776,1,91,1788691730.6540897
