t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788686309.623898,2.0,620.0,8188.0,66.0
1788686309.824094,2.0,620.0,8188.0,66.0
1788686310.024277,1.0,620.0,8188.0,67.0
1788686310.224468,1.0,620.0,8188.0,67.0
1788686310.424661,1.0,622.0,8188.0,67.0
1788686310.624853,1.0,620.0,8188.0,67.0
1788686310.824887,1.0,634.0,8188.0,67.0
1788686311.025064,6.0,1265.0,8188.0,67.0
1788686311.225254,6.0,1263.0,8188.0,67.0
1788686311.425444,6.0,1263.0,8188.0,67.0
1788686311.625650,6.0,1267.0,8188.0,78.0
1788686311.826053,6.0,1263.0,8188.0,78.0
1788686312.026231,100.0,1265.0,8188.0,78.0
1788686312.226288,100.0,1265.0,8188.0,78.0
1788686312.426416,100.0,1263.0,8188.0,78.0
1788686312.626608,100.0,1265.0,8188.0,79.0
1788686312.826801,100.0,1263.0,8188.0,79.0
1788686313.026897,100.0,1263.0,8188.0,79.0
1788686313.227089,100.0,1263.0,8188.0,79.0
1788686313.427281,100.0,1263.0,8188.0,79.0
1788686313.627471,100.0,1263.0,8188.0,79.0
1788686313.827662,100.0,1265.0,8188.0,79.0
1788686314.027871,100.0,1263.0,8188.0,79.0
1788686314.228063,100.0,1263.0,8188.0,79.0
1788686314.428256,100.0,1263.0,8188.0,79.0
1788686314.628454,100.0,1265.0,8188.0,80.0
1788686314.828647,100.0,1265.0,8188.0,80.0
1788686315.028842,100.0,1263.0,8188.0,80.0
1788686315.228890,100.0,1263.0,8188.0,80.0
1788686315.429089,100.0,1263.0,8188.0,80.0
1788686315.629281,100.0,1265.0,8188.0,80.0
1788686315.829484,100.0,1265.0,8188.0,80.0
1788686316.029672,100.0,1263.0,8188.0,80.0
1788686316.229866,100.0,1263.0,8188.0,80.0
1788686316.430061,100.0,1265.0,8188.0,80.0
1788686316.630253,100.0,1265.0,8188.0,80.0
1788686316.830458,100.0,1263.0,8188.0,80.0
1788686317.030655,100.0,1263.0,8188.0,81.0
1788686317.230849,100.0,1263.0,8188.0,81.0
1788686317.430886,100.0,1263.0,8188.0,81.0
1788686317.631079,100.0,1265.0,8188.0,81.0
1788686317.831278,100.0,1265.0,8188.0,81.0
1788686318.031472,100.0,1263.0,8188.0,81.0
1788686318.231680,100.0,1263.0,8188.0,81.0
1788686318.431885,100.0,1263.0,8188.0,81.0
1788686318.632078,100.0,1263.0,8188.0,81.0
1788686318.832270,100.0,1265.0,8188.0,81.0
1788686319.032465,100.0,1263.0,8188.0,81.0
1788686319.232657,100.0,1263.0,8188.0,81.0
1788686319.432887,100.0,1263.0,8188.0,81.0
1788686319.633075,100.0,1265.0,8188.0,82.0
1788686319.833269,100.0,1263.0,8188.0,82.0
1788686320.033470,100.0,1263.0,8188.0,81.0
1788686320.233661,100.0,1263.0,8188.0,81.0
1788686320.433850,100.0,1265.0,8188.0,81.0
1788686320.633880,100.0,1265.0,8188.0,82.0
1788686320.834074,100.0,1265.0,8188.0,82.0
1788686321.034271,100.0,1265.0,8188.0,82.0
1788686321.234465,100.0,1263.0,8188.0,82.0
1788686321.434663,100.0,1263.0,8188.0,82.0
1788686321.634856,100.0,1265.0,8188.0,82.0
1788686321.834883,100.0,1263.0,8188.0,82.0
1788686322.035074,100.0,1263.0,8188.0,82.0
1788686322.235269,100.0,1363.0,8188.0,82.0
1788686322.435462,100.0,1365.0,8188.0,82.0
1788686322.635670,100.0,1365.0,8188.0,82.0
1788686322.835876,100.0,1363.0,8188.0,82.0
1788686323.036069,100.0,1367.0,8188.0,82.0
1788686323.236267,100.0,1429.0,8188.0,82.0
1788686323.436460,100.0,1429.0,8188.0,82.0
1788686323.636655,100.0,1429.0,8188.0,82.0
1788686323.836901,100.0,1429.0,8188.0,82.0
1788686324.037098,100.0,1433.0,8188.0,82.0
1788686324.237299,100.0,1429.0,8188.0,82.0
1788686324.437498,100.0,1429.0,8188.0,82.0
1788686324.637697,100.0,1429.0,8188.0,82.0
1788686324.837887,100.0,1429.0,8188.0,82.0
1788686325.038085,100.0,1429.0,8188.0,82.0
1788686325.238279,100.0,1431.0,8188.0,82.0
1788686325.438473,100.0,1429.0,8188.0,82.0
1788686325.638665,100.0,1431.0,8188.0,82.0
1788686325.838856,100.0,1431.0,8188.0,82.0
1788686326.038879,100.0,1431.0,8188.0,82.0
1788686326.239070,100.0,1435.0,8188.0,82.0
1788686326.439259,100.0,1431.0,8188.0,82.0
1788686326.639452,100.0,1431.0,8188.0,83.0
1788686326.839643,100.0,1431.0,8188.0,83.0
1788686327.039834,100.0,1431.0,8188.0,82.0
1788686327.239882,100.0,1433.0,8188.0,82.0
1788686327.440071,100.0,1431.0,8188.0,82.0
1788686327.640265,100.0,1431.0,8188.0,83.0
1788686327.840456,100.0,1431.0,8188.0,83.0
1788686328.040646,100.0,1431.0,8188.0,83.0
1788686328.240840,100.0,1431.0,8188.0,83.0
1788686328.440882,100.0,1433.0,8188.0,83.0
1788686328.641075,100.0,1431.0,8188.0,83.0
1788686328.841268,100.0,1431.0,8188.0,83.0
1788686329.041460,100.0,1431.0,8188.0,83.0
1788686329.241651,100.0,1431.0,8188.0,83.0
1788686329.441842,100.0,1431.0,8188.0,83.0
1788686329.641892,100.0,1431.0,8188.0,83.0
1788686329.842083,100.0,1431.0,8188.0,83.0
1788686330.042275,100.0,1431.0,8188.0,83.0
1788686330.242469,100.0,1431.0,8188.0,83.0
1788686330.442665,100.0,1431.0,8188.0,83.0
1788686330.642855,100.0,1431.0,8188.0,84.0
1788686330.842969,100.0,1431.0,8188.0,84.0
1788686331.043183,100.0,1431.0,8188.0,83.0
1788686331.243378,100.0,1435.0,8188.0,83.0
1788686331.443576,100.0,1431.0,8188.0,83.0
1788686331.643770,100.0,1431.0,8188.0,84.0
1788686331.843893,100.0,1431.0,8188.0,84.0
1788686332.044088,100.0,1435.0,8188.0,83.0
1788686332.244280,100.0,1431.0,8188.0,83.0
1788686332.444475,100.0,1431.0,8188.0,83.0
1788686332.644674,100.0,1431.0,8188.0,84.0
1788686332.844870,100.0,1431.0,8188.0,84.0
1788686333.045061,100.0,1431.0,8188.0,83.0
1788686333.245252,100.0,1431.0,8188.0,83.0
1788686333.445948,100.0,1431.0,8188.0,83.0
