t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788686311.942945,37.756000,gate_sweep_poor_high_r14,0.00014779344201087952,-0.0004917886108160019,-0.00017714500427246094,0.00046167136175092184,0.0,0.0,0.0,0.0,0.0005432120136451755,0.00046167136175092184,1,142,1788686274.1869247
1788686311.990151,37.788000,gate_sweep_poor_high_r14,0.0004381798207759857,-0.001490086317062378,-0.0005497187376022339,0.0012103140995789105,0.0,0.0,0.0,0.0,0.0016475889894335875,0.0012103140995789105,1,142,1788686274.2021308
1788686312.039551,37.820000,gate_sweep_poor_high_r14,0.0007345788180828094,-0.002536289393901825,-0.0009112358093261719,0.0023791933797205145,0.0,0.0,0.0,0.0,0.0027933350371541804,0.0023791933797205145,1,142,1788686274.2195303
1788686312.093101,37.852000,gate_sweep_poor_high_r14,0.0011082664132118225,-0.0038673914968967438,-0.0013833045959472656,0.003623512916744358,0.0,0.0,0.0,0.0,0.004254233542965344,0.003623512916744358,1,142,1788686274.2410755
1788686312.143765,37.888000,gate_sweep_poor_high_r14,0.001432310789823532,-0.004873193800449371,-0.0016538649797439575,0.004109006974765117,0.0,0.0,0.0,0.0,0.0053417975800854325,0.004109006974765117,1,142,1788686274.2557433
1788686312.191127,37.920000,gate_sweep_poor_high_r14,0.0016859248280525208,-0.005568213760852814,-0.0018375217914581299,0.004282892753395486,0.0,0.0,0.0,0.0,0.006101133775494359,0.004282892753395486,1,142,1788686274.271108
1788686312.239593,37.952000,gate_sweep_poor_high_r14,0.0020677223801612854,-0.006647791713476181,-0.0021543949842453003,0.0047481997964358156,0.0,0.0,0.0,0.0,0.007287662742973479,0.0047481997964358156,1,142,1788686274.287573
1788686312.287167,37.984000,gate_sweep_poor_high_r14,0.0023431889712810516,-0.007421161979436874,-0.002388566732406616,0.005732638745614871,0.0,0.0,0.0,0.0,0.008140603829896908,0.00573263874561487,1,142,1788686274.3031485
1788686312.332041,38.020000,gate_sweep_poor_high_r14,0.002607293426990509,-0.008084841072559357,-0.002630367875099182,0.006976455882790153,0.0,0.0,0.0,0.0,0.008892776244870015,0.006976455882790153,1,142,1788686274.312024
1788686312.378539,38.052000,gate_sweep_poor_high_r14,0.002942115068435669,-0.008794572204351425,-0.002983108162879944,0.00751612403463176,0.0,0.0,0.0,0.0,0.009741636189311724,0.00751612403463176,1,142,1788686274.326521
1788686312.427828,38.084000,gate_sweep_poor_high_r14,0.003250010311603546,-0.009317301213741302,-0.0034227222204208374,0.007649950068621002,0.0,0.0,0.0,0.0,0.010444601300733172,0.007649950068621002,1,142,1788686274.3438115
1788686312.476816,38.116000,gate_sweep_poor_high_r14,0.0035157091915607452,-0.009682387113571167,-0.003776043653488159,0.007184988590238361,0.0,0.0,0.0,0.0,0.01097120490236701,0.007184988590238361,1,142,1788686274.3607986
1788686312.526842,38.152000,gate_sweep_poor_high_r14,0.004015868529677391,-0.010216031223535538,-0.004359260201454163,0.006761351061355162,0.0,0.0,0.0,0.0,0.011810912052499945,0.006761351061355162,1,142,1788686274.3748214
1788686312.572049,38.184000,gate_sweep_poor_high_r14,0.004432970657944679,-0.010557938367128372,-0.004706919193267822,0.007537192087932108,0.0,0.0,0.0,0.0,0.012380483823753933,0.007537192087932108,1,142,1788686274.3880315
1788686312.618891,38.216000,gate_sweep_poor_high_r14,0.004865759983658791,-0.010831337422132492,-0.004993036389350891,0.007899330018411364,0.0,0.0,0.0,0.0,0.012881145250172638,0.007899330018411364,1,142,1788686274.40286
