t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788684085.093802,36.896000,gate_sweep_poor_none_r17,5.389656871557236e-05,-0.00012947013601660728,3.0487775802612305e-05,-0.00021191983117661807,0.0,0.0,0.0,0.0,0.00014351606430243813,0.0002119198311766181,,,1788684048.1977854
1788684085.137626,36.928000,gate_sweep_poor_none_r17,0.00014508829917758703,-0.00033421721309423447,6.520748138427734e-05,0.00026649038249978806,0.0,0.0,0.0,0.0,0.0003701402108866352,0.00026649038249978806,1,143,1788684048.209608
1788684085.182814,36.964000,gate_sweep_poor_none_r17,0.00033756799530237913,-0.0006752226036041975,0.00010773539543151855,0.0007209676581801249,0.0,0.0,0.0,0.0,0.0007625513958411485,0.0007209676581801249,1,143,1788684048.218795
1788684085.224787,36.996000,gate_sweep_poor_none_r17,0.0005196619895286858,-0.0009421872382517904,0.00010538101196289062,0.0004958060760989637,0.0,0.0,0.0,0.0,0.001081143160255741,0.0004958060760989637,1,143,1788684048.2287686
1788684085.268950,37.028000,gate_sweep_poor_none_r17,0.0007180149550549686,-0.0011989776903646998,5.081295967102051e-05,0.0008917970458650889,0.0,0.0,0.0,0.0,0.0013984544806840825,0.0008917970458650889,1,143,1788684048.240933
1788684085.315248,37.060000,gate_sweep_poor_none_r17,0.000958506076131016,-0.0014466935535892844,-5.8263540267944336e-05,0.001520998952031492,0.0,0.0,0.0,0.0,0.001736390156647239,0.001520998952031492,1,143,1788684048.2552292
1788684085.361440,37.096000,gate_sweep_poor_none_r17,0.001130468568590004,-0.0015761450049467385,-0.0001424551010131836,0.0010390187808896672,0.0,0.0,0.0,0.0,0.00194486136189528,0.0010390187808896672,1,143,1788684048.2654195
1788684085.402342,37.128000,gate_sweep_poor_none_r17,0.0012374105153867276,-0.0016439323662780225,-0.00022125244140625,0.001021830386968957,0.0,0.0,0.0,0.0,0.002069456704382658,0.001021830386968957,1,143,1788684048.2743235
1788684085.444984,37.160000,gate_sweep_poor_none_r17,0.0013433065469143912,-0.0016937155451159924,-0.0003491044044494629,0.00017105166129195785,0.0,0.0,0.0,0.0,0.0021897531166678685,0.00017105166129195785,1,143,1788684048.2849667
1788684085.487535,37.192000,gate_sweep_poor_none_r17,0.0013982101809233427,-0.0016909509722609073,-0.0005616545677185059,0.0005810464874373932,0.0,0.0,0.0,0.0,0.002264897956656515,0.0005810464874373933,1,143,1788684048.2955184
