t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788720519.836137,1.0,620.0,8188.0,66.0
1788720520.036740,1.0,620.0,8188.0,66.0
1788720520.236921,1.0,620.0,8188.0,66.0
1788720520.437112,1.0,620.0,8188.0,66.0
1788720520.637308,1.0,620.0,8188.0,66.0
1788720520.837504,1.0,620.0,8188.0,66.0
1788720521.037693,2.0,622.0,8188.0,66.0
1788720521.237895,2.0,620.0,8188.0,66.0
1788720521.438087,2.0,622.0,8188.0,66.0
1788720521.638280,2.0,620.0,8188.0,66.0
1788720521.838475,2.0,622.0,8188.0,66.0
1788720522.038673,2.0,620.0,8188.0,66.0
1788720522.238872,2.0,620.0,8188.0,66.0
1788720522.439070,2.0,620.0,8188.0,66.0
1788720522.639263,2.0,620.0,8188.0,66.0
1788720522.839461,2.0,620.0,8188.0,66.0
1788720523.039654,1.0,620.0,8188.0,66.0
1788720523.239693,1.0,620.0,8188.0,66.0
1788720523.439886,1.0,620.0,8188.0,66.0
1788720523.640082,1.0,620.0,8188.0,66.0
1788720523.840275,1.0,620.0,8188.0,66.0
1788720524.040472,2.0,620.0,8188.0,66.0
1788720524.240671,2.0,620.0,8188.0,66.0
1788720524.440771,2.0,620.0,8188.0,66.0
1788720524.640972,2.0,620.0,8188.0,66.0
1788720524.841295,2.0,620.0,8188.0,66.0
1788720525.041688,2.0,620.0,8188.0,66.0
1788720525.241879,2.0,620.0,8188.0,66.0
1788720525.441980,2.0,620.0,8188.0,66.0
1788720525.642175,2.0,620.0,8188.0,66.0
1788720525.842372,2.0,620.0,8188.0,66.0
1788720526.042569,1.0,622.0,8188.0,66.0
1788720526.242697,1.0,620.0,8188.0,66.0
1788720526.442893,1.0,620.0,8188.0,66.0
1788720526.643089,1.0,620.0,8188.0,66.0
1788720526.843283,1.0,622.0,8188.0,66.0
1788720527.043480,2.0,620.0,8188.0,66.0
1788720527.243671,2.0,620.0,8188.0,66.0
1788720527.443866,2.0,620.0,8188.0,66.0
1788720527.644059,2.0,620.0,8188.0,66.0
1788720527.844254,2.0,622.0,8188.0,66.0
1788720528.044451,1.0,620.0,8188.0,66.0
1788720528.244643,1.0,620.0,8188.0,66.0
1788720528.444701,1.0,620.0,8188.0,66.0
1788720528.644894,1.0,620.0,8188.0,66.0
1788720528.845089,1.0,622.0,8188.0,66.0
1788720529.045290,1.0,620.0,8188.0,66.0
1788720529.245481,1.0,620.0,8188.0,66.0
1788720529.445702,1.0,620.0,8188.0,66.0
1788720529.645896,1.0,620.0,8188.0,66.0
1788720529.846088,1.0,620.0,8188.0,66.0
1788720530.046286,2.0,620.0,8188.0,66.0
1788720530.246482,2.0,620.0,8188.0,66.0
1788720530.446685,2.0,622.0,8188.0,66.0
1788720530.646884,2.0,620.0,8188.0,66.0
1788720530.847085,2.0,620.0,8188.0,66.0
1788720531.047284,1.0,622.0,8188.0,66.0
1788720531.247475,1.0,620.0,8188.0,66.0
1788720531.447667,1.0,620.0,8188.0,66.0
1788720531.647698,1.0,620.0,8188.0,66.0
1788720531.847891,1.0,620.0,8188.0,66.0
1788720532.048087,2.0,620.0,8188.0,66.0
1788720532.248284,2.0,620.0,8188.0,66.0
1788720532.448479,2.0,622.0,8188.0,66.0
1788720532.648683,2.0,720.0,8188.0,66.0
1788720532.848882,2.0,720.0,8188.0,66.0
1788720533.049076,2.0,722.0,8188.0,66.0
1788720533.249278,2.0,720.0,8188.0,66.0
1788720533.449472,2.0,720.0,8188.0,66.0
1788720533.649664,2.0,720.0,8188.0,66.0
1788720533.849695,2.0,720.0,8188.0,66.0
1788720534.049890,3.0,720.0,8188.0,66.0
1788720534.250082,3.0,720.0,8188.0,66.0
1788720534.450275,3.0,720.0,8188.0,66.0
1788720534.650468,3.0,784.0,8188.0,66.0
1788720534.850661,3.0,786.0,8188.0,66.0
1788720535.050699,1.0,786.0,8188.0,66.0
1788720535.250892,1.0,786.0,8188.0,66.0
1788720535.451095,1.0,786.0,8188.0,66.0
1788720535.651285,1.0,786.0,8188.0,66.0
1788720535.851478,1.0,786.0,8188.0,66.0
1788720536.051682,2.0,786.0,8188.0,66.0
1788720536.251879,2.0,786.0,8188.0,66.0
1788720536.452072,2.0,786.0,8188.0,66.0
1788720536.652271,2.0,786.0,8188.0,66.0
1788720536.852471,2.0,786.0,8188.0,66.0
1788720537.052666,2.0,786.0,8188.0,66.0
1788720537.252693,2.0,786.0,8188.0,66.0
1788720537.452892,2.0,786.0,8188.0,66.0
1788720537.653084,2.0,788.0,8188.0,66.0
1788720537.853282,2.0,786.0,8188.0,66.0
1788720538.053477,2.0,786.0,8188.0,66.0
1788720538.253670,2.0,786.0,8188.0,66.0
1788720538.453693,2.0,786.0,8188.0,66.0
1788720538.653885,2.0,786.0,8188.0,66.0
1788720538.854076,2.0,786.0,8188.0,66.0
1788720539.054273,1.0,786.0,8188.0,66.0
1788720539.254468,1.0,786.0,8188.0,66.0
1788720539.454663,1.0,788.0,8188.0,66.0
1788720539.654700,1.0,786.0,8188.0,66.0
1788720539.854892,1.0,786.0,8188.0,66.0
1788720540.055088,1.0,786.0,8188.0,66.0
1788720540.255282,1.0,786.0,8188.0,66.0
1788720540.455475,1.0,786.0,8188.0,66.0
1788720540.655668,1.0,788.0,8188.0,66.0
1788720540.855701,1.0,786.0,8188.0,66.0
1788720541.055900,2.0,786.0,8188.0,66.0
1788720541.256091,2.0,786.0,8188.0,66.0
1788720541.456289,2.0,786.0,8188.0,66.0
1788720541.656484,2.0,786.0,8188.0,66.0
1788720541.856690,2.0,786.0,8188.0,66.0
1788720542.056889,2.0,786.0,8188.0,66.0
1788720542.257083,2.0,788.0,8188.0,66.0
1788720542.457286,2.0,786.0,8188.0,66.0
1788720542.657480,2.0,786.0,8188.0,66.0
1788720542.857686,2.0,786.0,8188.0,66.0
1788720543.057883,1.0,786.0,8188.0,66.0
1788720543.258077,1.0,786.0,8188.0,66.0
1788720543.458272,1.0,786.0,8188.0,66.0
