t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788593539.244656,1.0,620.0,8188.0,56.0
1788593539.444770,1.0,620.0,8188.0,56.0
1788593539.644968,1.0,620.0,8188.0,56.0
1788593539.845173,1.0,620.0,8188.0,56.0
1788593540.045386,1.0,620.0,8188.0,56.0
1788593540.245585,1.0,620.0,8188.0,56.0
1788593540.445761,1.0,620.0,8188.0,56.0
1788593540.645957,0.0,620.0,8188.0,56.0
1788593540.846162,0.0,635.0,8188.0,56.0
1788593541.046425,0.0,1263.0,8188.0,56.0
1788593541.246611,0.0,1265.0,8188.0,59.0
1788593541.446761,0.0,1263.0,8188.0,59.0
1788593541.646939,100.0,1263.0,8188.0,59.0
1788593541.847127,100.0,1265.0,8188.0,59.0
1788593542.047318,100.0,1265.0,8188.0,59.0
1788593542.247505,100.0,1263.0,8188.0,59.0
1788593542.447718,100.0,1263.0,8188.0,59.0
1788593542.647757,100.0,1263.0,8188.0,59.0
1788593542.847968,100.0,1265.0,8188.0,59.0
1788593543.048180,100.0,1265.0,8188.0,59.0
1788593543.248369,100.0,1263.0,8188.0,59.0
1788593543.448572,100.0,1265.0,8188.0,59.0
1788593543.648774,100.0,1263.0,8188.0,59.0
1788593543.848965,100.0,1263.0,8188.0,59.0
1788593544.049158,100.0,1263.0,8188.0,59.0
1788593544.249368,100.0,1263.0,8188.0,59.0
1788593544.450564,100.0,1263.0,8188.0,59.0
1788593544.650761,100.0,1263.0,8188.0,59.0
1788593544.850968,100.0,1265.0,8188.0,59.0
1788593545.051177,100.0,1267.0,8188.0,59.0
1788593545.251380,100.0,1263.0,8188.0,60.0
1788593545.451576,100.0,1265.0,8188.0,60.0
1788593545.651763,100.0,1263.0,8188.0,60.0
1788593545.851974,100.0,1263.0,8188.0,60.0
1788593546.052188,100.0,1267.0,8188.0,60.0
1788593546.252377,100.0,1265.0,8188.0,60.0
1788593546.452571,100.0,1263.0,8188.0,60.0
1788593546.652760,100.0,1265.0,8188.0,60.0
1788593546.852954,100.0,1263.0,8188.0,60.0
1788593547.053145,100.0,1263.0,8188.0,60.0
1788593547.253343,100.0,1263.0,8188.0,60.0
1788593547.453527,100.0,1265.0,8188.0,60.0
1788593547.653715,100.0,1263.0,8188.0,60.0
1788593547.853767,100.0,1263.0,8188.0,60.0
1788593548.053965,100.0,1265.0,8188.0,60.0
1788593548.254154,100.0,1263.0,8188.0,60.0
1788593548.454353,100.0,1263.0,8188.0,60.0
1788593548.654563,100.0,1265.0,8188.0,60.0
1788593548.854755,100.0,1263.0,8188.0,60.0
1788593549.054964,100.0,1263.0,8188.0,60.0
1788593549.255156,100.0,1263.0,8188.0,60.0
1788593549.455373,100.0,1263.0,8188.0,60.0
1788593549.655577,100.0,1265.0,8188.0,60.0
1788593549.855756,100.0,1263.0,8188.0,60.0
1788593550.055969,100.0,1265.0,8188.0,60.0
1788593550.256029,100.0,1263.0,8188.0,60.0
1788593550.456240,100.0,1263.0,8188.0,60.0
1788593550.656450,100.0,1365.0,8188.0,60.0
1788593550.856642,100.0,1369.0,8188.0,60.0
1788593551.056775,100.0,1365.0,8188.0,60.0
1788593551.256982,100.0,1363.0,8188.0,60.0
1788593551.457195,100.0,1363.0,8188.0,60.0
1788593551.657415,100.0,1365.0,8188.0,60.0
1788593551.857603,100.0,1363.0,8188.0,60.0
1788593552.057774,100.0,1365.0,8188.0,60.0
1788593552.257970,100.0,1365.0,8188.0,60.0
1788593552.458157,100.0,1365.0,8188.0,60.0
1788593552.658350,100.0,1431.0,8188.0,61.0
1788593552.858542,100.0,1429.0,8188.0,61.0
1788593553.058765,100.0,1431.0,8188.0,61.0
1788593553.258970,100.0,1429.0,8188.0,61.0
1788593553.459165,100.0,1429.0,8188.0,61.0
1788593553.659354,100.0,1429.0,8188.0,60.0
1788593553.859550,100.0,1429.0,8188.0,60.0
1788593554.059762,100.0,1431.0,8188.0,60.0
1788593554.259950,100.0,1429.0,8188.0,61.0
1788593554.460140,100.0,1429.0,8188.0,61.0
1788593554.660329,100.0,1429.0,8188.0,60.0
1788593554.860518,100.0,1429.0,8188.0,60.0
1788593555.060705,100.0,1429.0,8188.0,60.0
1788593555.260772,100.0,1429.0,8188.0,60.0
1788593555.460962,100.0,1431.0,8188.0,60.0
1788593555.661151,100.0,1429.0,8188.0,61.0
1788593555.861363,100.0,1431.0,8188.0,61.0
1788593556.061552,100.0,1433.0,8188.0,61.0
1788593556.261748,100.0,1431.0,8188.0,61.0
1788593556.461938,100.0,1429.0,8188.0,61.0
1788593556.662145,100.0,1431.0,8188.0,61.0
1788593556.862343,100.0,1429.0,8188.0,61.0
1788593557.062553,100.0,1433.0,8188.0,61.0
1788593557.262766,100.0,1429.0,8188.0,61.0
1788593557.462963,100.0,1429.0,8188.0,61.0
1788593557.663156,100.0,1429.0,8188.0,61.0
1788593557.863364,100.0,1429.0,8188.0,61.0
1788593558.063557,100.0,1433.0,8188.0,61.0
1788593558.263763,100.0,1429.0,8188.0,61.0
1788593558.463962,100.0,1431.0,8188.0,61.0
1788593558.664154,100.0,1429.0,8188.0,61.0
1788593558.864362,100.0,1431.0,8188.0,61.0
1788593559.064571,100.0,1433.0,8188.0,61.0
1788593559.264779,100.0,1429.0,8188.0,61.0
1788593559.464990,100.0,1429.0,8188.0,61.0
1788593559.665197,100.0,1429.0,8188.0,61.0
1788593559.865390,100.0,1429.0,8188.0,61.0
1788593560.065580,100.0,1429.0,8188.0,61.0
1788593560.265754,100.0,1429.0,8188.0,61.0
1788593560.465948,100.0,1429.0,8188.0,61.0
1788593560.666156,100.0,1431.0,8188.0,61.0
1788593560.866351,100.0,1431.0,8188.0,61.0
1788593561.066554,100.0,1433.0,8188.0,61.0
1788593561.266755,100.0,1429.0,8188.0,61.0
1788593561.466943,100.0,1437.0,8188.0,61.0
1788593561.667144,100.0,1429.0,8188.0,61.0
1788593561.867335,100.0,1431.0,8188.0,61.0
1788593562.067530,100.0,1433.0,8188.0,61.0
1788593562.267755,100.0,1429.0,8188.0,61.0
1788593562.467973,100.0,1429.0,8188.0,61.0
1788593562.668164,100.0,1429.0,8188.0,61.0
1788593562.868355,100.0,1433.0,8188.0,61.0
