t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788709020.165725,2.0,620.0,8188.0,63.0
1788709020.367694,2.0,620.0,8188.0,63.0
1788709020.567874,2.0,620.0,8188.0,63.0
1788709020.768070,2.0,622.0,8188.0,63.0
1788709020.968270,2.0,620.0,8188.0,63.0
1788709021.168462,2.0,620.0,8188.0,63.0
1788709021.368659,2.0,620.0,8188.0,63.0
1788709021.568692,2.0,622.0,8188.0,63.0
1788709021.768885,2.0,620.0,8188.0,63.0
1788709021.969079,2.0,620.0,8188.0,63.0
1788709022.169275,2.0,620.0,8188.0,63.0
1788709022.369476,2.0,620.0,8188.0,63.0
1788709022.569669,2.0,620.0,8188.0,63.0
1788709022.769694,2.0,620.0,8188.0,63.0
1788709022.969886,2.0,620.0,8188.0,63.0
1788709023.169996,2.0,620.0,8188.0,63.0
1788709023.370689,2.0,620.0,8188.0,63.0
1788709023.570858,2.0,620.0,8188.0,63.0
1788709023.771052,2.0,620.0,8188.0,63.0
1788709023.971248,2.0,622.0,8188.0,63.0
1788709024.171449,2.0,620.0,8188.0,63.0
1788709024.371645,2.0,620.0,8188.0,63.0
1788709024.571705,2.0,620.0,8188.0,63.0
1788709024.771902,2.0,620.0,8188.0,63.0
1788709024.972097,2.0,620.0,8188.0,63.0
1788709025.172292,2.0,620.0,8188.0,63.0
1788709025.372487,2.0,620.0,8188.0,63.0
1788709025.572685,2.0,620.0,8188.0,63.0
1788709025.772877,2.0,620.0,8188.0,63.0
1788709025.972966,2.0,620.0,8188.0,63.0
1788709026.173161,2.0,622.0,8188.0,63.0
1788709026.373350,2.0,620.0,8188.0,63.0
1788709026.573546,2.0,622.0,8188.0,63.0
1788709026.773705,2.0,620.0,8188.0,63.0
1788709026.973904,2.0,620.0,8188.0,63.0
1788709027.174109,2.0,620.0,8188.0,63.0
1788709027.374303,2.0,620.0,8188.0,63.0
1788709027.574500,2.0,620.0,8188.0,63.0
1788709027.774691,2.0,620.0,8188.0,63.0
1788709027.974889,2.0,620.0,8188.0,63.0
1788709028.175082,2.0,620.0,8188.0,63.0
1788709028.375274,2.0,620.0,8188.0,63.0
1788709028.575469,2.0,620.0,8188.0,63.0
1788709028.775506,2.0,622.0,8188.0,63.0
1788709028.975693,2.0,620.0,8188.0,63.0
1788709029.175894,2.0,620.0,8188.0,63.0
1788709029.376088,2.0,620.0,8188.0,63.0
1788709029.576282,2.0,620.0,8188.0,63.0
1788709029.776476,2.0,620.0,8188.0,63.0
1788709029.976679,2.0,620.0,8188.0,63.0
1788709030.176872,2.0,622.0,8188.0,63.0
1788709030.377074,2.0,620.0,8188.0,63.0
1788709030.577269,2.0,620.0,8188.0,63.0
1788709030.777462,2.0,620.0,8188.0,63.0
1788709030.977656,2.0,620.0,8188.0,63.0
1788709031.177689,2.0,620.0,8188.0,63.0
1788709031.377891,2.0,720.0,8188.0,63.0
1788709031.578083,2.0,720.0,8188.0,63.0
1788709031.778280,7.0,720.0,8188.0,63.0
1788709031.978473,7.0,720.0,8188.0,63.0
1788709032.178671,7.0,720.0,8188.0,63.0
1788709032.378866,7.0,720.0,8188.0,63.0
1788709032.579070,7.0,720.0,8188.0,63.0
1788709032.779263,8.0,720.0,8188.0,63.0
1788709032.979458,8.0,720.0,8188.0,63.0
