t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788603287.138730,1.0,620.0,8188.0,63.0
1788603287.339872,1.0,620.0,8188.0,63.0
1788603287.540056,1.0,620.0,8188.0,63.0
1788603287.740233,1.0,620.0,8188.0,63.0
1788603287.940428,1.0,620.0,8188.0,63.0
1788603288.140623,1.0,620.0,8188.0,63.0
1788603288.340815,1.0,620.0,8188.0,63.0
1788603288.540864,1.0,1265.0,8188.0,63.0
1788603288.741056,42.0,1263.0,8188.0,71.0
1788603288.941248,42.0,1263.0,8188.0,71.0
1788603289.141443,42.0,1265.0,8188.0,74.0
1788603289.343120,42.0,1263.0,8188.0,74.0
1788603289.543293,42.0,1265.0,8188.0,74.0
1788603289.743499,100.0,1263.0,8188.0,74.0
1788603289.943682,100.0,1263.0,8188.0,74.0
1788603290.143872,100.0,1263.0,8188.0,75.0
1788603290.344063,100.0,1265.0,8188.0,75.0
1788603290.544259,100.0,1263.0,8188.0,75.0
1788603290.744454,100.0,1263.0,8188.0,75.0
1788603290.944647,100.0,1263.0,8188.0,75.0
1788603291.144839,100.0,1265.0,8188.0,75.0
1788603291.344886,100.0,1263.0,8188.0,75.0
1788603291.545081,100.0,1263.0,8188.0,75.0
1788603291.745274,100.0,1263.0,8188.0,75.0
1788603291.945468,100.0,1263.0,8188.0,75.0
1788603292.145662,100.0,1265.0,8188.0,76.0
1788603292.345860,100.0,1265.0,8188.0,76.0
1788603292.546067,100.0,1263.0,8188.0,76.0
1788603292.746271,100.0,1263.0,8188.0,76.0
1788603292.946466,100.0,1263.0,8188.0,76.0
1788603293.146662,100.0,1265.0,8188.0,77.0
1788603293.346862,100.0,1263.0,8188.0,77.0
1788603293.547055,100.0,1263.0,8188.0,77.0
1788603293.747259,100.0,1263.0,8188.0,76.0
1788603293.947450,100.0,1263.0,8188.0,76.0
1788603294.147642,100.0,1263.0,8188.0,77.0
1788603294.347836,100.0,1263.0,8188.0,77.0
1788603294.547868,100.0,1265.0,8188.0,77.0
1788603294.748062,100.0,1263.0,8188.0,77.0
1788603294.948256,100.0,1263.0,8188.0,77.0
1788603295.148448,100.0,1265.0,8188.0,77.0
1788603295.348648,100.0,1265.0,8188.0,77.0
1788603295.548837,100.0,1263.0,8188.0,77.0
1788603295.748864,100.0,1263.0,8188.0,77.0
1788603295.949058,100.0,1265.0,8188.0,77.0
1788603296.149269,100.0,1263.0,8188.0,77.0
1788603296.349470,100.0,1263.0,8188.0,77.0
1788603296.549661,100.0,1263.0,8188.0,77.0
1788603296.749861,100.0,1269.0,8188.0,77.0
1788603296.950052,100.0,1265.0,8188.0,77.0
1788603297.150244,100.0,1265.0,8188.0,77.0
1788603297.350438,100.0,1265.0,8188.0,77.0
1788603297.550631,100.0,1365.0,8188.0,77.0
1788603297.750827,100.0,1369.0,8188.0,78.0
1788603297.950877,100.0,1429.0,8188.0,78.0
1788603298.151096,100.0,1429.0,8188.0,78.0
1788603298.351286,100.0,1429.0,8188.0,78.0
1788603298.551485,100.0,1429.0,8188.0,78.0
1788603298.751676,100.0,1431.0,8188.0,77.0
1788603298.951867,100.0,1429.0,8188.0,77.0
1788603299.152058,100.0,1429.0,8188.0,78.0
1788603299.352254,100.0,1429.0,8188.0,78.0
1788603299.552449,100.0,1429.0,8188.0,78.0
1788603299.752651,100.0,1431.0,8188.0,78.0
1788603299.952845,100.0,1429.0,8188.0,78.0
1788603300.152864,100.0,1429.0,8188.0,78.0
1788603300.353058,100.0,1431.0,8188.0,78.0
1788603300.553253,100.0,1429.0,8188.0,78.0
1788603300.753446,100.0,1433.0,8188.0,78.0
1788603300.953640,100.0,1431.0,8188.0,78.0
1788603301.153834,100.0,1431.0,8188.0,78.0
1788603301.353889,100.0,1431.0,8188.0,78.0
1788603301.554086,100.0,1429.0,8188.0,78.0
1788603301.754282,100.0,1433.0,8188.0,79.0
1788603301.954473,100.0,1429.0,8188.0,79.0
1788603302.154668,100.0,1431.0,8188.0,79.0
1788603302.354864,100.0,1433.0,8188.0,79.0
1788603302.555058,100.0,1435.0,8188.0,79.0
1788603302.755252,100.0,1433.0,8188.0,78.0
1788603302.955448,100.0,1431.0,8188.0,78.0
1788603303.155638,100.0,1431.0,8188.0,79.0
1788603303.355830,100.0,1429.0,8188.0,79.0
1788603303.555865,100.0,1431.0,8188.0,79.0
1788603303.756064,100.0,1429.0,8188.0,79.0
1788603303.956259,100.0,1429.0,8188.0,79.0
1788603304.156453,100.0,1429.0,8188.0,79.0
1788603304.356646,100.0,1429.0,8188.0,79.0
1788603304.556838,100.0,1429.0,8188.0,79.0
1788603304.756867,100.0,1433.0,8188.0,79.0
1788603304.957055,100.0,1429.0,8188.0,79.0
1788603305.157265,100.0,1431.0,8188.0,79.0
1788603305.357465,100.0,1429.0,8188.0,79.0
1788603305.557665,100.0,1429.0,8188.0,79.0
1788603305.757868,100.0,1429.0,8188.0,79.0
1788603305.958061,100.0,1433.0,8188.0,79.0
1788603306.158262,100.0,1431.0,8188.0,79.0
1788603306.358457,100.0,1429.0,8188.0,79.0
1788603306.558648,100.0,1435.0,8188.0,79.0
1788603306.758842,100.0,1429.0,8188.0,79.0
1788603306.958867,100.0,1429.0,8188.0,79.0
1788603307.159057,100.0,1429.0,8188.0,80.0
1788603307.359251,100.0,1431.0,8188.0,80.0
1788603307.559440,100.0,1429.0,8188.0,80.0
1788603307.759632,100.0,1431.0,8188.0,80.0
1788603307.959821,100.0,1433.0,8188.0,80.0
1788603308.159868,100.0,1429.0,8188.0,79.0
1788603308.360060,100.0,1431.0,8188.0,79.0
1788603308.560251,100.0,1431.0,8188.0,79.0
1788603308.760443,100.0,1431.0,8188.0,80.0
1788603308.960637,100.0,1431.0,8188.0,80.0
1788603309.160832,100.0,1429.0,8188.0,80.0
1788603309.360873,100.0,1429.0,8188.0,80.0
1788603309.561066,100.0,1429.0,8188.0,80.0
1788603309.761258,100.0,1429.0,8188.0,80.0
1788603309.961454,100.0,1429.0,8188.0,80.0
1788603310.161651,100.0,1429.0,8188.0,80.0
1788603310.361842,100.0,1431.0,8188.0,80.0
1788603310.561870,100.0,1435.0,8188.0,80.0
1788603310.762059,100.0,1429.0,8188.0,80.0
1788603310.962255,100.0,1433.0,8188.0,80.0
1788603311.162453,100.0,1429.0,8188.0,80.0
1788603311.362647,100.0,1429.0,8188.0,80.0
1788603311.562840,100.0,1589.0,8188.0,80.0
1788603311.763030,100.0,1595.0,8188.0,81.0
1788603311.963223,100.0,1593.0,8188.0,81.0
1788603312.163413,100.0,1593.0,8188.0,80.0
1788603312.363605,100.0,1593.0,8188.0,80.0
1788603312.563796,100.0,1595.0,8188.0,80.0
1788603312.763866,100.0,1593.0,8188.0,80.0
1788603312.964059,100.0,1593.0,8188.0,80.0
1788603313.164250,100.0,1593.0,8188.0,80.0
1788603313.364442,100.0,1595.0,8188.0,80.0
1788603313.564633,100.0,1597.0,8188.0,80.0
1788603313.764832,100.0,1593.0,8188.0,81.0
1788603313.964865,100.0,1593.0,8188.0,81.0
1788603314.165060,100.0,1593.0,8188.0,80.0
1788603314.365256,100.0,1599.0,8188.0,80.0
1788603314.565452,100.0,1593.0,8188.0,80.0
1788603314.765646,100.0,1597.0,8188.0,80.0
1788603314.965840,100.0,1593.0,8188.0,80.0
1788603315.165866,100.0,1595.0,8188.0,80.0
1788603315.366058,100.0,1593.0,8188.0,80.0
1788603315.566250,100.0,1593.0,8188.0,80.0
1788603315.766439,100.0,1593.0,8188.0,80.0
1788603315.966630,100.0,1593.0,8188.0,80.0
1788603316.166826,100.0,1593.0,8188.0,80.0
1788603316.366870,100.0,1593.0,8188.0,80.0
1788603316.567067,100.0,1597.0,8188.0,80.0
1788603316.767259,100.0,1593.0,8188.0,80.0
1788603316.967456,100.0,1593.0,8188.0,80.0
1788603317.167656,100.0,1593.0,8188.0,81.0
1788603317.367844,100.0,1599.0,8188.0,81.0
1788603317.567870,100.0,1593.0,8188.0,81.0
1788603317.768062,100.0,1593.0,8188.0,80.0
1788603317.968255,100.0,1593.0,8188.0,80.0
1788603318.168453,100.0,1593.0,8188.0,81.0
1788603318.368642,100.0,1593.0,8188.0,81.0
1788603318.568832,100.0,1593.0,8188.0,81.0
1788603318.768867,100.0,1593.0,8188.0,82.0
1788603318.969059,100.0,1593.0,8188.0,82.0
1788603319.169261,100.0,1593.0,8188.0,81.0
1788603319.369457,100.0,1593.0,8188.0,81.0
1788603319.569649,100.0,1593.0,8188.0,81.0
1788603319.769843,100.0,1593.0,8188.0,81.0
1788603319.969865,100.0,1593.0,8188.0,81.0
1788603320.170056,100.0,1593.0,8188.0,81.0
1788603320.370249,100.0,1593.0,8188.0,81.0
1788603320.570447,100.0,1593.0,8188.0,81.0
1788603320.770637,100.0,1593.0,8188.0,81.0
1788603320.970826,100.0,1593.0,8188.0,81.0
1788603321.170871,100.0,1593.0,8188.0,81.0
1788603321.371075,100.0,1593.0,8188.0,81.0
1788603321.571268,100.0,1599.0,8188.0,81.0
1788603321.771461,100.0,1593.0,8188.0,81.0
1788603321.971656,100.0,1593.0,8188.0,81.0
1788603322.171844,100.0,1593.0,8188.0,81.0
1788603322.371866,100.0,1593.0,8188.0,81.0
1788603322.572108,100.0,1593.0,8188.0,81.0
1788603322.772304,100.0,1597.0,8188.0,81.0
1788603322.972494,100.0,1593.0,8188.0,81.0
1788603323.172692,100.0,1593.0,8188.0,81.0
1788603323.372873,100.0,1597.0,8188.0,81.0
1788603323.573065,100.0,1593.0,8188.0,81.0
1788603323.773257,100.0,1593.0,8188.0,81.0
1788603323.973456,100.0,1593.0,8188.0,81.0
1788603324.173631,100.0,1593.0,8188.0,81.0
1788603324.373822,100.0,1593.0,8188.0,81.0
1788603324.573866,100.0,1597.0,8188.0,81.0
1788603324.774056,100.0,1593.0,8188.0,81.0
1788603324.974247,100.0,1599.0,8188.0,81.0
1788603325.174444,100.0,1601.0,8188.0,81.0
1788603325.374583,100.0,1599.0,8188.0,81.0
1788603325.574774,100.0,1599.0,8188.0,81.0
1788603325.774869,100.0,1593.0,8188.0,80.0
1788603325.975062,100.0,1595.0,8188.0,80.0
1788603326.175263,100.0,1593.0,8188.0,82.0
1788603326.375457,100.0,1599.0,8188.0,82.0
1788603326.575651,100.0,1605.0,8188.0,82.0
1788603326.775843,100.0,1597.0,8188.0,82.0
1788603326.976039,100.0,1593.0,8188.0,82.0
1788603327.176231,100.0,1601.0,8188.0,82.0
1788603327.376423,100.0,1593.0,8188.0,82.0
1788603327.576625,100.0,1597.0,8188.0,82.0
1788603327.776813,100.0,1605.0,8188.0,81.0
1788603327.976866,100.0,1795.0,8188.0,81.0
1788603328.177061,100.0,2115.0,8188.0,80.0
1788603328.377253,100.0,2125.0,8188.0,80.0
1788603328.577451,100.0,2133.0,8188.0,80.0
