t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788690652.006592,2.0,620.0,8188.0,67.0
1788690652.206788,2.0,620.0,8188.0,67.0
1788690652.406891,2.0,620.0,8188.0,67.0
1788690652.607087,2.0,620.0,8188.0,67.0
1788690652.807279,2.0,620.0,8188.0,67.0
1788690653.007479,2.0,620.0,8188.0,67.0
1788690653.207677,2.0,620.0,8188.0,67.0
1788690653.407879,2.0,620.0,8188.0,67.0
1788690653.608073,2.0,622.0,8188.0,67.0
1788690653.808265,2.0,620.0,8188.0,67.0
1788690654.008461,2.0,620.0,8188.0,67.0
1788690654.208672,2.0,620.0,8188.0,67.0
1788690654.408842,2.0,620.0,8188.0,67.0
1788690654.608885,2.0,620.0,8188.0,67.0
1788690654.809080,2.0,620.0,8188.0,67.0
1788690655.009270,2.0,620.0,8188.0,67.0
1788690655.209465,2.0,620.0,8188.0,67.0
1788690655.409659,2.0,620.0,8188.0,67.0
1788690655.609873,2.0,620.0,8188.0,67.0
1788690655.810068,2.0,620.0,8188.0,67.0
1788690656.010261,2.0,620.0,8188.0,67.0
1788690656.210558,2.0,620.0,8188.0,67.0
1788690656.410758,2.0,620.0,8188.0,67.0
1788690656.610877,2.0,622.0,8188.0,67.0
1788690656.811074,2.0,620.0,8188.0,67.0
1788690657.011266,2.0,622.0,8188.0,67.0
1788690657.211457,2.0,620.0,8188.0,67.0
1788690657.411652,2.0,622.0,8188.0,67.0
1788690657.611845,2.0,620.0,8188.0,67.0
1788690657.811877,2.0,620.0,8188.0,67.0
1788690658.012071,2.0,620.0,8188.0,67.0
1788690658.212264,2.0,620.0,8188.0,67.0
1788690658.412457,2.0,620.0,8188.0,67.0
1788690658.612655,2.0,620.0,8188.0,67.0
1788690658.812851,3.0,620.0,8188.0,67.0
1788690659.012885,3.0,620.0,8188.0,67.0
1788690659.213079,3.0,622.0,8188.0,67.0
1788690659.413272,3.0,620.0,8188.0,67.0
1788690659.613475,3.0,620.0,8188.0,67.0
1788690659.813667,2.0,620.0,8188.0,67.0
1788690660.013870,2.0,620.0,8188.0,67.0
1788690660.214065,2.0,622.0,8188.0,67.0
1788690660.414263,2.0,620.0,8188.0,67.0
1788690660.614456,2.0,620.0,8188.0,67.0
1788690660.814649,2.0,620.0,8188.0,67.0
1788690661.014843,2.0,622.0,8188.0,67.0
1788690661.214881,2.0,620.0,8188.0,67.0
1788690661.415076,2.0,620.0,8188.0,67.0
1788690661.615269,2.0,622.0,8188.0,67.0
1788690661.815461,2.0,620.0,8188.0,67.0
1788690662.015656,2.0,620.0,8188.0,67.0
1788690662.215853,2.0,620.0,8188.0,67.0
1788690662.415888,2.0,620.0,8188.0,67.0
1788690662.615946,2.0,620.0,8188.0,67.0
1788690662.816145,4.0,620.0,8188.0,67.0
1788690663.016338,4.0,620.0,8188.0,67.0
1788690663.216539,4.0,620.0,8188.0,67.0
1788690663.416741,4.0,620.0,8188.0,67.0
1788690663.616880,4.0,622.0,8188.0,67.0
1788690663.817075,2.0,620.0,8188.0,67.0
1788690664.017271,2.0,620.0,8188.0,67.0
1788690664.217463,2.0,620.0,8188.0,67.0
1788690664.417684,2.0,620.0,8188.0,67.0
1788690664.617876,2.0,620.0,8188.0,67.0
1788690664.818072,4.0,620.0,8188.0,67.0
1788690665.018272,4.0,620.0,8188.0,67.0
1788690665.218485,4.0,620.0,8188.0,67.0
1788690665.418688,4.0,686.0,8188.0,67.0
1788690665.618888,4.0,686.0,8188.0,67.0
1788690665.819084,4.0,686.0,8188.0,67.0
1788690666.019292,4.0,686.0,8188.0,67.0
1788690666.219484,4.0,786.0,8188.0,67.0
1788690666.419694,4.0,786.0,8188.0,67.0
1788690666.619882,4.0,786.0,8188.0,67.0
1788690666.820078,4.0,786.0,8188.0,67.0
1788690667.020445,4.0,786.0,8188.0,67.0
1788690667.220647,4.0,786.0,8188.0,67.0
1788690667.420839,4.0,786.0,8188.0,67.0
1788690667.620879,4.0,786.0,8188.0,67.0
1788690667.821072,3.0,786.0,8188.0,67.0
1788690668.021286,3.0,786.0,8188.0,67.0
1788690668.221479,3.0,786.0,8188.0,67.0
1788690668.421673,3.0,786.0,8188.0,67.0
1788690668.621870,3.0,786.0,8188.0,67.0
1788690668.822065,3.0,788.0,8188.0,67.0
1788690669.022264,3.0,786.0,8188.0,67.0
1788690669.222461,3.0,788.0,8188.0,67.0
1788690669.422654,3.0,786.0,8188.0,67.0
1788690669.622849,3.0,788.0,8188.0,67.0
1788690669.822881,3.0,786.0,8188.0,67.0
1788690670.023072,3.0,786.0,8188.0,67.0
1788690670.223266,3.0,786.0,8188.0,67.0
1788690670.423461,3.0,786.0,8188.0,67.0
