t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788529695.648003,2.0,622.0,8188.0,63.0
1788529695.848209,2.0,620.0,8188.0,63.0
1788529696.048392,2.0,620.0,8188.0,63.0
1788529696.248451,0.0,620.0,8188.0,63.0
1788529696.448645,0.0,620.0,8188.0,63.0
1788529696.648843,0.0,620.0,8188.0,63.0
1788529696.849039,0.0,624.0,8188.0,63.0
1788529697.049126,0.0,791.0,8188.0,63.0
1788529697.249321,84.0,793.0,8188.0,66.0
1788529697.449458,84.0,791.0,8188.0,66.0
1788529697.649652,84.0,791.0,8188.0,66.0
1788529697.850455,84.0,791.0,8188.0,74.0
1788529698.050622,84.0,791.0,8188.0,74.0
1788529698.250823,100.0,795.0,8188.0,74.0
1788529698.451010,100.0,791.0,8188.0,74.0
1788529698.651205,100.0,791.0,8188.0,75.0
1788529698.851398,100.0,793.0,8188.0,75.0
1788529699.051461,100.0,791.0,8188.0,75.0
1788529699.251656,100.0,791.0,8188.0,75.0
1788529699.451849,100.0,791.0,8188.0,75.0
1788529699.652076,100.0,791.0,8188.0,76.0
1788529699.852276,100.0,791.0,8188.0,76.0
1788529700.052452,100.0,791.0,8188.0,76.0
1788529700.252645,100.0,793.0,8188.0,75.0
1788529700.452840,100.0,793.0,8188.0,75.0
1788529700.653049,100.0,793.0,8188.0,76.0
1788529700.853240,100.0,791.0,8188.0,76.0
1788529701.053345,100.0,791.0,8188.0,76.0
1788529701.253456,100.0,793.0,8188.0,76.0
1788529701.453649,100.0,791.0,8188.0,76.0
1788529701.653713,100.0,793.0,8188.0,76.0
1788529701.853915,100.0,791.0,8188.0,76.0
1788529702.054111,100.0,791.0,8188.0,76.0
1788529702.254313,100.0,793.0,8188.0,76.0
1788529702.454452,100.0,791.0,8188.0,76.0
1788529702.654662,100.0,791.0,8188.0,76.0
1788529702.854863,100.0,791.0,8188.0,76.0
1788529703.055057,100.0,791.0,8188.0,76.0
1788529703.255250,100.0,793.0,8188.0,76.0
1788529703.455450,100.0,793.0,8188.0,76.0
1788529703.655644,100.0,793.0,8188.0,76.0
1788529703.855842,100.0,791.0,8188.0,76.0
1788529704.056045,100.0,791.0,8188.0,76.0
1788529704.256244,100.0,791.0,8188.0,77.0
1788529704.456446,100.0,793.0,8188.0,77.0
1788529704.656638,100.0,793.0,8188.0,77.0
1788529704.856836,100.0,791.0,8188.0,77.0
1788529705.057030,100.0,791.0,8188.0,77.0
1788529705.257227,100.0,791.0,8188.0,77.0
1788529705.457424,100.0,795.0,8188.0,77.0
1788529705.657462,100.0,793.0,8188.0,77.0
1788529705.857655,100.0,791.0,8188.0,77.0
1788529706.057854,100.0,791.0,8188.0,77.0
1788529706.258051,100.0,791.0,8188.0,77.0
1788529706.458240,100.0,793.0,8188.0,77.0
1788529706.658442,100.0,791.0,8188.0,78.0
1788529706.858634,100.0,791.0,8188.0,78.0
1788529707.058834,100.0,793.0,8188.0,78.0
1788529707.259049,100.0,793.0,8188.0,78.0
1788529707.459108,100.0,793.0,8188.0,78.0
1788529707.659324,100.0,791.0,8188.0,78.0
1788529707.859448,100.0,791.0,8188.0,78.0
1788529708.059644,100.0,791.0,8188.0,78.0
1788529708.259845,100.0,891.0,8188.0,78.0
1788529708.460040,100.0,891.0,8188.0,78.0
1788529708.660097,100.0,893.0,8188.0,78.0
1788529708.860289,100.0,893.0,8188.0,78.0
1788529709.060454,100.0,959.0,8188.0,78.0
1788529709.260654,100.0,959.0,8188.0,79.0
1788529709.460845,100.0,957.0,8188.0,79.0
1788529709.661051,100.0,957.0,8188.0,78.0
1788529709.861245,100.0,957.0,8188.0,78.0
1788529710.061450,100.0,961.0,8188.0,78.0
1788529710.261645,100.0,957.0,8188.0,79.0
1788529710.461844,100.0,957.0,8188.0,79.0
1788529710.662039,100.0,963.0,8188.0,79.0
1788529710.862234,100.0,959.0,8188.0,79.0
1788529711.062428,100.0,959.0,8188.0,79.0
1788529711.262459,100.0,959.0,8188.0,79.0
1788529711.462656,100.0,959.0,8188.0,79.0
1788529711.662850,100.0,959.0,8188.0,79.0
1788529711.863066,100.0,959.0,8188.0,79.0
1788529712.063258,100.0,959.0,8188.0,79.0
1788529712.263456,100.0,959.0,8188.0,79.0
1788529712.463659,100.0,959.0,8188.0,79.0
1788529712.663867,100.0,959.0,8188.0,79.0
1788529712.864067,100.0,959.0,8188.0,79.0
1788529713.064262,100.0,959.0,8188.0,79.0
1788529713.264467,100.0,959.0,8188.0,79.0
1788529713.464666,100.0,959.0,8188.0,79.0
1788529713.664861,100.0,959.0,8188.0,79.0
1788529713.865057,100.0,959.0,8188.0,79.0
1788529714.065252,100.0,959.0,8188.0,79.0
1788529714.265454,100.0,961.0,8188.0,79.0
1788529714.465650,100.0,959.0,8188.0,79.0
1788529714.665844,100.0,959.0,8188.0,80.0
1788529714.866037,100.0,961.0,8188.0,80.0
1788529715.066234,100.0,959.0,8188.0,80.0
1788529715.266431,100.0,961.0,8188.0,80.0
1788529715.466451,100.0,959.0,8188.0,80.0
1788529715.666646,100.0,959.0,8188.0,80.0
1788529715.866842,100.0,959.0,8188.0,80.0
1788529716.067052,100.0,959.0,8188.0,80.0
1788529716.267247,100.0,959.0,8188.0,80.0
1788529716.467446,100.0,959.0,8188.0,80.0
1788529716.667639,100.0,959.0,8188.0,79.0
1788529716.867841,100.0,959.0,8188.0,79.0
1788529717.068035,100.0,959.0,8188.0,79.0
1788529717.268228,100.0,959.0,8188.0,80.0
1788529717.468420,100.0,961.0,8188.0,80.0
1788529717.668452,100.0,959.0,8188.0,80.0
1788529717.868646,100.0,959.0,8188.0,80.0
1788529718.068841,100.0,959.0,8188.0,80.0
1788529718.269036,100.0,959.0,8188.0,80.0
1788529718.469229,100.0,959.0,8188.0,80.0
1788529718.669422,100.0,959.0,8188.0,80.0
1788529718.869457,100.0,959.0,8188.0,80.0
1788529719.069865,100.0,959.0,8188.0,80.0
1788529719.270067,100.0,959.0,8188.0,80.0
1788529719.470260,100.0,959.0,8188.0,80.0
1788529719.670452,100.0,959.0,8188.0,80.0
1788529719.870643,100.0,959.0,8188.0,80.0
1788529720.070837,100.0,963.0,8188.0,80.0
1788529720.271033,100.0,1119.0,8188.0,82.0
1788529720.471232,100.0,1121.0,8188.0,82.0
1788529720.671429,100.0,1119.0,8188.0,80.0
1788529720.871448,100.0,1119.0,8188.0,80.0
1788529721.071642,100.0,1121.0,8188.0,80.0
1788529721.271844,100.0,1121.0,8188.0,80.0
1788529721.472041,100.0,1119.0,8188.0,80.0
1788529721.672235,100.0,1119.0,8188.0,80.0
1788529721.872438,100.0,1119.0,8188.0,80.0
1788529722.072640,100.0,1119.0,8188.0,80.0
1788529722.272845,100.0,1121.0,8188.0,81.0
1788529722.473037,100.0,1119.0,8188.0,81.0
1788529722.673232,100.0,1119.0,8188.0,80.0
1788529722.873430,100.0,1119.0,8188.0,80.0
1788529723.073625,100.0,1119.0,8188.0,80.0
1788529723.273821,100.0,1119.0,8188.0,80.0
1788529723.474020,100.0,1119.0,8188.0,80.0
1788529723.674217,100.0,1121.0,8188.0,81.0
1788529723.874409,100.0,1121.0,8188.0,81.0
1788529724.074455,100.0,1121.0,8188.0,81.0
1788529724.274647,100.0,1121.0,8188.0,81.0
1788529724.474838,100.0,1121.0,8188.0,81.0
1788529724.675031,100.0,1121.0,8188.0,80.0
1788529724.875227,100.0,1121.0,8188.0,80.0
1788529725.075424,100.0,1121.0,8188.0,80.0
1788529725.275621,100.0,1121.0,8188.0,81.0
1788529725.475823,100.0,1121.0,8188.0,81.0
1788529725.676015,100.0,1121.0,8188.0,80.0
1788529725.876217,100.0,1121.0,8188.0,80.0
1788529726.076416,100.0,1121.0,8188.0,80.0
1788529726.276451,100.0,1121.0,8188.0,81.0
1788529726.476654,100.0,1121.0,8188.0,81.0
1788529726.676847,100.0,1121.0,8188.0,81.0
1788529726.877046,100.0,1121.0,8188.0,81.0
1788529727.077244,100.0,1121.0,8188.0,81.0
1788529727.277447,100.0,1121.0,8188.0,80.0
1788529727.477643,100.0,1121.0,8188.0,80.0
1788529727.677837,100.0,1121.0,8188.0,81.0
1788529727.878033,100.0,1121.0,8188.0,81.0
1788529728.078234,100.0,1121.0,8188.0,81.0
1788529728.278430,100.0,1121.0,8188.0,80.0
1788529728.478459,100.0,1121.0,8188.0,80.0
1788529728.678653,100.0,1121.0,8188.0,81.0
1788529728.878783,100.0,1121.0,8188.0,81.0
1788529729.078979,100.0,1121.0,8188.0,81.0
1788529729.279174,100.0,1121.0,8188.0,80.0
1788529729.479373,100.0,1121.0,8188.0,80.0
1788529729.679454,100.0,1121.0,8188.0,80.0
1788529729.879583,100.0,1121.0,8188.0,80.0
1788529730.079648,100.0,1121.0,8188.0,80.0
1788529730.279782,100.0,1121.0,8188.0,81.0
1788529730.479893,100.0,1121.0,8188.0,81.0
1788529730.680086,100.0,1121.0,8188.0,81.0
1788529730.880138,100.0,1121.0,8188.0,81.0
1788529731.080332,100.0,1121.0,8188.0,81.0
1788529731.280452,100.0,1121.0,8188.0,80.0
1788529731.480525,100.0,1121.0,8188.0,80.0
1788529731.680719,100.0,1121.0,8188.0,81.0
1788529731.880912,100.0,1121.0,8188.0,81.0
1788529732.081106,100.0,1121.0,8188.0,81.0
1788529732.281304,100.0,1121.0,8188.0,81.0
1788529732.481465,100.0,1123.0,8188.0,81.0
1788529732.681660,100.0,1121.0,8188.0,81.0
1788529732.881853,100.0,1121.0,8188.0,81.0
1788529733.082045,100.0,1121.0,8188.0,81.0
1788529733.282237,100.0,1121.0,8188.0,81.0
1788529733.482442,100.0,1121.0,8188.0,81.0
1788529733.682644,100.0,1121.0,8188.0,80.0
1788529733.882837,100.0,1121.0,8188.0,80.0
1788529734.083029,100.0,1121.0,8188.0,80.0
1788529734.283219,100.0,1121.0,8188.0,81.0
1788529734.483417,100.0,1121.0,8188.0,81.0
1788529734.683453,100.0,1121.0,8188.0,81.0
1788529734.883647,100.0,1121.0,8188.0,81.0
1788529735.083842,100.0,1121.0,8188.0,81.0
1788529735.284041,100.0,1121.0,8188.0,82.0
1788529735.484241,100.0,1123.0,8188.0,82.0
1788529735.684444,100.0,1121.0,8188.0,81.0
1788529735.884662,100.0,1121.0,8188.0,81.0
1788529736.084853,100.0,1121.0,8188.0,81.0
1788529736.285047,100.0,1121.0,8188.0,81.0
1788529736.485241,100.0,1121.0,8188.0,81.0
1788529736.685452,100.0,1123.0,8188.0,81.0
1788529736.885644,100.0,1121.0,8188.0,81.0
1788529737.085843,100.0,1121.0,8188.0,81.0
1788529737.286039,100.0,1121.0,8188.0,82.0
1788529737.486234,100.0,1121.0,8188.0,82.0
