t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788691872.372918,2.0,620.0,8188.0,67.0
1788691872.573879,2.0,620.0,8188.0,67.0
1788691872.774051,2.0,622.0,8188.0,67.0
1788691872.974243,2.0,620.0,8188.0,67.0
1788691873.174443,2.0,620.0,8188.0,67.0
1788691873.374638,2.0,620.0,8188.0,67.0
1788691873.574835,2.0,620.0,8188.0,67.0
1788691873.774878,2.0,622.0,8188.0,67.0
1788691873.975072,2.0,620.0,8188.0,67.0
1788691874.175267,2.0,620.0,8188.0,67.0
1788691874.375461,2.0,620.0,8188.0,67.0
1788691874.575657,2.0,620.0,8188.0,67.0
1788691874.775828,2.0,620.0,8188.0,67.0
1788691874.975890,2.0,620.0,8188.0,67.0
1788691875.176084,2.0,620.0,8188.0,67.0
1788691875.376280,2.0,620.0,8188.0,67.0
1788691875.576479,2.0,620.0,8188.0,67.0
1788691875.776673,2.0,620.0,8188.0,67.0
1788691875.976871,2.0,620.0,8188.0,67.0
1788691876.177070,2.0,620.0,8188.0,67.0
1788691876.377264,2.0,620.0,8188.0,67.0
1788691876.577463,2.0,620.0,8188.0,67.0
1788691876.777660,2.0,620.0,8188.0,67.0
1788691876.977857,2.0,620.0,8188.0,67.0
1788691877.177883,2.0,620.0,8188.0,67.0
1788691877.378078,2.0,620.0,8188.0,67.0
1788691877.578274,2.0,620.0,8188.0,67.0
1788691877.778471,2.0,620.0,8188.0,67.0
1788691877.978669,2.0,620.0,8188.0,67.0
1788691878.178871,2.0,620.0,8188.0,67.0
1788691878.379065,2.0,620.0,8188.0,67.0
1788691878.579259,2.0,620.0,8188.0,67.0
1788691878.779458,2.0,620.0,8188.0,67.0
1788691878.979660,2.0,620.0,8188.0,67.0
1788691879.179856,3.0,620.0,8188.0,67.0
1788691879.379883,3.0,620.0,8188.0,67.0
1788691879.580074,3.0,620.0,8188.0,67.0
1788691879.780204,3.0,620.0,8188.0,67.0
1788691879.980398,3.0,622.0,8188.0,67.0
1788691880.180590,2.0,620.0,8188.0,67.0
1788691880.380786,2.0,620.0,8188.0,67.0
1788691880.580881,2.0,620.0,8188.0,67.0
1788691880.781077,2.0,620.0,8188.0,67.0
1788691880.981268,2.0,622.0,8188.0,67.0
1788691881.181461,2.0,620.0,8188.0,67.0
1788691881.381652,2.0,620.0,8188.0,67.0
1788691881.581851,2.0,620.0,8188.0,67.0
1788691881.781889,2.0,620.0,8188.0,67.0
1788691881.982082,2.0,622.0,8188.0,67.0
1788691882.182275,2.0,620.0,8188.0,67.0
1788691882.382469,2.0,620.0,8188.0,67.0
1788691882.582664,2.0,620.0,8188.0,67.0
1788691882.782868,2.0,620.0,8188.0,67.0
1788691882.982888,2.0,622.0,8188.0,67.0
1788691883.183094,5.0,620.0,8188.0,67.0
1788691883.383288,5.0,620.0,8188.0,67.0
1788691883.583484,5.0,620.0,8188.0,67.0
1788691883.783675,5.0,720.0,8188.0,67.0
1788691883.983877,5.0,720.0,8188.0,67.0
1788691884.184070,17.0,786.0,8188.0,67.0
1788691884.384276,17.0,786.0,8188.0,67.0
1788691884.584471,17.0,786.0,8188.0,67.0
1788691884.784683,17.0,786.0,8188.0,67.0
1788691884.984887,17.0,786.0,8188.0,67.0
1788691885.185095,5.0,786.0,8188.0,67.0
1788691885.385290,5.0,786.0,8188.0,67.0
1788691885.585484,5.0,786.0,8188.0,67.0
1788691885.785678,5.0,786.0,8188.0,67.0
1788691885.985877,5.0,786.0,8188.0,67.0
1788691886.186069,4.0,786.0,8188.0,67.0
1788691886.386263,4.0,786.0,8188.0,67.0
1788691886.586458,4.0,786.0,8188.0,67.0
1788691886.786649,4.0,788.0,8188.0,67.0
1788691886.986845,4.0,786.0,8188.0,67.0
1788691887.186895,3.0,786.0,8188.0,67.0
1788691887.387094,3.0,786.0,8188.0,67.0
1788691887.587285,3.0,786.0,8188.0,67.0
1788691887.787477,3.0,788.0,8188.0,67.0
1788691887.987671,3.0,786.0,8188.0,67.0
1788691888.187874,3.0,786.0,8188.0,67.0
1788691888.388068,3.0,786.0,8188.0,67.0
1788691888.588270,3.0,786.0,8188.0,67.0
1788691888.788466,3.0,786.0,8188.0,67.0
1788691888.988660,3.0,786.0,8188.0,67.0
1788691889.188860,2.0,786.0,8188.0,67.0
1788691889.389056,2.0,786.0,8188.0,67.0
1788691889.589253,2.0,786.0,8188.0,67.0
1788691889.789448,2.0,786.0,8188.0,67.0
1788691889.989643,2.0,786.0,8188.0,67.0
1788691890.189844,9.0,786.0,8188.0,67.0
1788691890.389884,9.0,786.0,8188.0,67.0
1788691890.590082,9.0,786.0,8188.0,67.0
1788691890.790273,9.0,786.0,8188.0,67.0
1788691890.990486,9.0,786.0,8188.0,67.0
1788691891.190681,3.0,786.0,8188.0,67.0
1788691891.390954,3.0,786.0,8188.0,67.0
1788691891.591146,3.0,786.0,8188.0,67.0
1788691891.791360,3.0,786.0,8188.0,67.0
1788691891.991557,3.0,786.0,8188.0,67.0
1788691892.191750,22.0,818.0,8188.0,67.0
1788691892.391880,22.0,946.0,8188.0,67.0
1788691892.592079,22.0,946.0,8188.0,67.0
1788691892.792277,22.0,946.0,8188.0,67.0
1788691892.992482,22.0,946.0,8188.0,67.0
1788691893.192674,8.0,946.0,8188.0,67.0
1788691893.392879,8.0,946.0,8188.0,67.0
1788691893.593074,8.0,946.0,8188.0,67.0
1788691893.793270,8.0,946.0,8188.0,67.0
1788691893.993461,8.0,946.0,8188.0,67.0
1788691894.193657,4.0,946.0,8188.0,67.0
1788691894.393852,4.0,946.0,8188.0,67.0
1788691894.593890,4.0,948.0,8188.0,67.0
1788691894.794078,4.0,948.0,8188.0,67.0
1788691894.994277,4.0,946.0,8188.0,67.0
1788691895.194469,5.0,946.0,8188.0,67.0
1788691895.394663,5.0,946.0,8188.0,67.0
1788691895.594871,5.0,946.0,8188.0,67.0
1788691895.795068,5.0,946.0,8188.0,67.0
1788691895.995262,5.0,946.0,8188.0,67.0
1788691896.195450,2.0,948.0,8188.0,67.0
1788691896.395643,2.0,948.0,8188.0,67.0
1788691896.595838,2.0,946.0,8188.0,67.0
1788691896.795883,2.0,946.0,8188.0,67.0
1788691896.996073,2.0,946.0,8188.0,67.0
1788691897.196271,5.0,946.0,8188.0,67.0
1788691897.396465,5.0,948.0,8188.0,67.0
1788691897.596659,5.0,946.0,8188.0,67.0
1788691897.796852,5.0,946.0,8188.0,67.0
1788691897.996887,5.0,946.0,8188.0,67.0
1788691898.197085,3.0,946.0,8188.0,67.0
1788691898.397286,3.0,946.0,8188.0,67.0
1788691898.597486,3.0,946.0,8188.0,67.0
1788691898.797679,3.0,946.0,8188.0,67.0
1788691898.997884,3.0,946.0,8188.0,67.0
1788691899.198082,6.0,950.0,8188.0,67.0
1788691899.398282,6.0,950.0,8188.0,67.0
1788691899.598476,6.0,950.0,8188.0,67.0
1788691899.798676,6.0,950.0,8188.0,67.0
1788691899.998848,6.0,950.0,8188.0,67.0
1788691900.198878,2.0,950.0,8188.0,67.0
1788691900.399069,2.0,950.0,8188.0,67.0
1788691900.599266,2.0,950.0,8188.0,67.0
1788691900.799456,2.0,950.0,8188.0,67.0
1788691900.999632,2.0,950.0,8188.0,67.0
1788691901.199828,5.0,950.0,8188.0,67.0
1788691901.399881,5.0,950.0,8188.0,67.0
1788691901.600076,5.0,950.0,8188.0,67.0
1788691901.800269,5.0,950.0,8188.0,67.0
1788691902.000462,5.0,950.0,8188.0,67.0
1788691902.200656,2.0,950.0,8188.0,67.0
1788691902.400853,2.0,950.0,8188.0,67.0
1788691902.601071,2.0,950.0,8188.0,67.0
1788691902.801272,2.0,950.0,8188.0,67.0
1788691903.001465,2.0,950.0,8188.0,67.0
1788691903.201660,6.0,950.0,8188.0,67.0
1788691903.401851,6.0,950.0,8188.0,67.0
1788691903.601898,6.0,950.0,8188.0,67.0
1788691903.802092,6.0,950.0,8188.0,67.0
1788691904.002309,6.0,950.0,8188.0,67.0
1788691904.202501,6.0,950.0,8188.0,67.0
1788691904.402693,6.0,950.0,8188.0,67.0
1788691904.602891,6.0,950.0,8188.0,67.0
1788691904.803086,6.0,950.0,8188.0,67.0
1788691905.003278,6.0,950.0,8188.0,67.0
1788691905.203473,5.0,950.0,8188.0,67.0
1788691905.403667,5.0,950.0,8188.0,67.0
1788691905.603867,5.0,950.0,8188.0,67.0
1788691905.804065,5.0,950.0,8188.0,67.0
1788691906.004258,5.0,950.0,8188.0,67.0
1788691906.204450,2.0,950.0,8188.0,67.0
1788691906.404645,2.0,950.0,8188.0,67.0
1788691906.604838,2.0,950.0,8188.0,67.0
1788691906.804883,2.0,950.0,8188.0,67.0
1788691907.005085,2.0,950.0,8188.0,67.0
1788691907.205277,7.0,950.0,8188.0,67.0
1788691907.405472,7.0,950.0,8188.0,67.0
1788691907.605666,7.0,950.0,8188.0,67.0
1788691907.805877,7.0,950.0,8188.0,67.0
1788691908.006073,7.0,950.0,8188.0,67.0
1788691908.206282,3.0,950.0,8188.0,67.0
1788691908.406474,3.0,950.0,8188.0,67.0
1788691908.606672,3.0,950.0,8188.0,67.0
1788691908.806870,3.0,950.0,8188.0,67.0
1788691909.007063,3.0,950.0,8188.0,67.0
1788691909.207259,6.0,950.0,8188.0,67.0
