t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788716463.116387,38.680000,r2_medium_r127,0.007256663404405117,-0.0013696197420358658,0.0009559392929077148,-0.0008912167485523045,0.0,0.0,0.0,0.0,0.007446397916733416,0.0008912167485523045,,,1788716424.436367
1788716463.160880,38.712000,r2_medium_r127,0.007331163622438908,-0.0006741047836840153,0.0007898807525634766,-0.0003360455617454476,0.0,0.0,0.0,0.0,0.00740434257187142,0.00033604556174544756,1,4,1788716424.4488647
1788716463.208121,38.744000,r2_medium_r127,0.0073946816846728325,-0.00011256476864218712,0.0006449520587921143,-0.0004405556022338922,0.0,0.0,0.0,0.0,0.007423607694572464,0.0004405556022338922,1,4,1788716424.4641027
1788716463.257981,38.776000,r2_medium_r127,0.007486757822334766,0.00046108849346637726,0.0004890561103820801,-0.0007307358408629779,0.0,0.0,0.0,0.0,0.007516869106762466,0.0007307358408629779,1,4,1788716424.4819655
1788716463.303095,38.812000,r2_medium_r127,0.0076449597254395485,0.0012111002579331398,0.0002987384796142578,-0.0009684485318316536,0.0,0.0,0.0,0.0,0.0077460582051492935,0.0009684485318316536,1,4,1788716424.4910738
1788716463.350045,38.844000,r2_medium_r127,0.007791331969201565,0.0018558306619524956,0.00015985965728759766,-0.000622535748771887,0.0,0.0,0.0,0.0,0.008010899850214923,0.000622535748771887,1,4,1788716424.5060303
1788716463.395741,38.876000,r2_medium_r127,0.00791486818343401,0.0023572342470288277,6.783008575439453e-05,-0.0007090127379423224,0.0,0.0,0.0,0.0,0.008258710103704754,0.0007090127379423223,1,4,1788716424.5197227
1788716463.448457,38.908000,r2_medium_r127,0.00813641119748354,0.0032065603882074356,-7.990002632141113e-05,0.0002970027701366197,0.0,0.0,0.0,0.0,0.008745833334334855,0.0002970027701366197,1,4,1788716424.5404418
1788716463.496020,38.944000,r2_medium_r127,0.008301305584609509,0.0039020515978336334,-0.00021538138389587402,-0.00022275483645614754,0.0,0.0,0.0,0.0,0.009175187748583346,0.00022275483645614754,1,4,1788716424.5519972
1788716463.541205,38.976000,r2_medium_r127,0.008459527976810932,0.00458185188472271,-0.00038251280784606934,-0.0007829553177140812,0.0,0.0,0.0,0.0,0.009628255103192384,0.0007829553177140811,1,4,1788716424.5651882
1788716463.590438,39.008000,r2_medium_r127,0.008616249077022076,0.005226988345384598,-0.0005584955215454102,-0.0004322995809850653,0.0,0.0,0.0,0.0,0.010093219137998365,0.0004322995809850653,1,4,1788716424.5824206
1788716463.638633,39.040000,r2_medium_r127,0.008823840878903866,0.005974854342639446,-0.0007930397987365723,-0.0010619579706778665,0.0,0.0,0.0,0.0,0.010685876865955013,0.0010619579706778665,1,4,1788716424.5986125
1788716463.685642,39.076000,r2_medium_r127,0.008978609926998615,0.006382852792739868,-0.000940173864364624,-0.0021407786436392117,0.0,0.0,0.0,0.0,0.01105622778755121,0.0021407786436392117,1,4,1788716424.6096194
1788716463.733240,39.108000,r2_medium_r127,0.009211844764649868,0.006860134191811085,-0.0011351704597473145,-0.0027350272683904584,0.0,0.0,0.0,0.0,0.011541582953405726,0.0027350272683904584,1,4,1788716424.6252217
1788716463.780547,39.140000,r2_medium_r127,0.009477715007960796,0.0072752926498651505,-0.0013561248779296875,-0.002780903591855141,0.0,0.0,0.0,0.0,0.012024809337276288,0.002780903591855141,1,4,1788716424.6405282
1788716463.825418,39.172000,r2_medium_r127,0.00984435249119997,0.007747688330709934,-0.0016679465770721436,-0.0027974686684847957,0.0,0.0,0.0,0.0,0.012638037673024266,0.0027974686684847957,1,4,1788716424.653398
1788716463.875326,39.208000,r2_medium_r127,0.010127806104719639,0.008088577538728714,-0.0019296705722808838,-0.002726121380644276,0.0,0.0,0.0,0.0,0.013104242504332323,0.002726121380644276,1,4,1788716424.6673062
1788716463.985041,39.240000,r2_medium_r127,0.010327917523682117,0.008336715400218964,-0.0021139979362487793,-0.003318527921383447,0.0,0.0,0.0,0.0,0.013440077801660684,0.0033185279213834465,1,4,1788716424.7450182
1788716464.036134,39.272000,r2_medium_r127,0.010671171359717846,0.008714433759450912,-0.0023897886276245117,-0.002734770098308409,0.0,0.0,0.0,0.0,0.013983073468341774,0.002734770098308409,1,4,1788716424.7641168
1788716464.083320,39.304000,r2_medium_r127,0.010977105237543583,0.008954700082540512,-0.0025813281536102295,-0.002841894892309212,0.0,0.0,0.0,0.0,0.014399539853793197,0.002841894892309212,1,4,1788716424.7793012
1788716464.129496,39.340000,r2_medium_r127,0.011212603189051151,0.009096585214138031,-0.002709299325942993,-0.004057681382799226,0.0,0.0,0.0,0.0,0.01469049473880134,0.004057681382799226,1,4,1788716424.7894733
1788716464.174081,39.372000,r2_medium_r127,0.011570622213184834,0.00927751511335373,-0.0028839409351348877,-0.0029408981411800606,0.0,0.0,0.0,0.0,0.015108563809843073,0.0029408981411800606,1,4,1788716424.802064
1788716464.219615,39.404000,r2_medium_r127,0.011809454299509525,0.009377291426062584,-0.002990245819091797,-0.0035646130406078056,0.0,0.0,0.0,0.0,0.015373300732116927,0.0035646130406078056,1,4,1788716424.8155951
1788716464.269117,39.436000,r2_medium_r127,0.012011746875941753,0.009491408243775368,-0.0030233263969421387,-0.004030825575789944,0.0,0.0,0.0,0.0,0.01560478759753399,0.004030825575789944,1,4,1788716424.8330986
1788716464.311734,39.472000,r2_medium_r127,0.01222503837198019,0.009671082720160484,-0.0029937028884887695,-0.003972354270845798,0.0,0.0,0.0,0.0,0.015872733260567342,0.003972354270845798,1,4,1788716424.8397148
1788716464.359614,39.504000,r2_medium_r127,0.012354173697531223,0.009826473891735077,-0.0029229819774627686,-0.004727148956287465,0.0,0.0,0.0,0.0,0.01605394096582816,0.004727148956287464,1,4,1788716424.8555949
1788716464.406435,39.536000,r2_medium_r127,0.01240664254873991,0.009947650134563446,-0.002848386764526367,-0.004989271474306216,0.0,0.0,0.0,0.0,0.01615530345404297,0.004989271474306216,1,4,1788716424.8704166
1788716464.451774,39.568000,r2_medium_r127,0.012397094629704952,0.010133372619748116,-0.0026788413524627686,-0.0046884460758968025,0.0,0.0,0.0,0.0,0.01623420422750018,0.004688446075896803,1,4,1788716424.8837461
1788716464.499474,39.604000,r2_medium_r127,0.012287777848541737,0.010269057005643845,-0.002486705780029297,-0.004049469395310597,0.0,0.0,0.0,0.0,0.016205761996176144,0.004049469395310597,1,4,1788716424.895445
1788716464.545252,39.636000,r2_medium_r127,0.012058642692863941,0.010420281440019608,-0.0022576749324798584,-0.003340096562696782,0.0,0.0,0.0,0.0,0.016096279849211307,0.0033400965626967823,1,4,1788716424.9092257
1788716464.588331,39.668000,r2_medium_r127,0.011732391081750393,0.01057957299053669,-0.002018272876739502,-0.0021737606791102735,0.0,0.0,0.0,0.0,0.015926386613485558,0.0021737606791102735,1,4,1788716424.9203103
1788716464.636652,39.700000,r2_medium_r127,0.011153587140142918,0.010796494781970978,-0.001714468002319336,-0.0014495059586657963,0.0,0.0,0.0,0.0,0.015617496796889854,0.0014495059586657965,1,4,1788716424.936629
1788716464.685028,39.736000,r2_medium_r127,0.01073742751032114,0.010936837643384933,-0.0015274882316589355,-0.00047703580293074495,0.0,0.0,0.0,0.0,0.015402596777005477,0.00047703580293074495,1,4,1788716424.949011
1788716464.727436,39.768000,r2_medium_r127,0.010151130147278309,0.011130176484584808,-0.001283019781112671,0.001021232091922959,0.0,0.0,0.0,0.0,0.015118611431071096,0.001021232091922959,1,4,1788716424.9593737
1788716464.772204,39.800000,r2_medium_r127,0.009550060145556927,0.011323194950819016,-0.0010608434677124023,0.0025084261010134886,0.0,0.0,0.0,0.0,0.01485071653291504,0.0025084261010134886,1,4,1788716424.9721856
1788716464.819071,39.832000,r2_medium_r127,0.00881387759000063,0.011549513787031174,-0.0007835626602172852,0.005293211065131616,0.0,0.0,0.0,0.0,0.014549559351775066,0.005293211065131616,1,4,1788716424.9870546
1788716464.866160,39.868000,r2_medium_r127,0.008248836733400822,0.011724164709448814,-0.0005845129489898682,0.0061230408275718155,0.0,0.0,0.0,0.0,0.014347160031731875,0.0061230408275718155,1,4,1788716424.9981415
1788716464.916534,39.900000,r2_medium_r127,0.007841539569199085,0.01186547614634037,-0.00046381354331970215,0.007255699415960453,0.0,0.0,0.0,0.0,0.01423005235400257,0.007255699415960454,1,4,1788716425.016511
1788716464.964296,39.932000,r2_medium_r127,0.007189665921032429,0.012121597304940224,-0.00027298927307128906,0.009057124931996213,0.0,0.0,0.0,0.0,0.01409606116695019,0.009057124931996213,1,4,1788716425.0322769
1788716465.010236,39.964000,r2_medium_r127,0.006668160669505596,0.012349370867013931,-0.0001245737075805664,0.010544312904894894,0.0,0.0,0.0,0.0,0.014035200252722228,0.010544312904894894,1,4,1788716425.046213
1788716465.060437,40.000000,r2_medium_r127,0.006129368208348751,0.012612715363502502,6.309151649475098e-05,0.010805036399193522,0.0,0.0,0.0,0.0,0.014023327850895523,0.010805036399193522,1,4,1788716425.0604174
1788716465.105640,40.032000,r2_medium_r127,0.005441799759864807,0.0129928570240736,0.0003063976764678955,0.010605078658546478,0.0,0.0,0.0,0.0,0.014089762163025616,0.010605078658546478,1,4,1788716425.0736132
1788716465.153784,40.064000,r2_medium_r127,0.004903401248157024,0.013313036412000656,0.0004923641681671143,0.01140517365334771,0.0,0.0,0.0,0.0,0.014195869285879539,0.01140517365334771,1,4,1788716425.0897675
1788716465.199594,40.096000,r2_medium_r127,0.0045150574296712875,0.013554751873016357,0.000614464282989502,0.011930913443412081,0.0,0.0,0.0,0.0,0.014300161128020206,0.011930913443412081,1,4,1788716425.1035771
1788716465.243777,40.132000,r2_medium_r127,0.00387470331043005,0.013966843485832214,0.0008016228675842285,0.012365448977091109,0.0,0.0,0.0,0.0,0.01451649551108756,0.012365448977091109,1,4,1788716425.1117551
1788716465.292301,40.164000,r2_medium_r127,0.003338916227221489,0.014298263937234879,0.0009393692016601562,0.01215104874914445,0.0,0.0,0.0,0.0,0.01471295781575758,0.01215104874914445,1,4,1788716425.1282833
1788716465.339145,40.196000,r2_medium_r127,0.00279157143086195,0.014621561393141747,0.0010641813278198242,0.012196140453047696,0.0,0.0,0.0,0.0,0.014923652720614288,0.012196140453047696,1,4,1788716425.143126
1788716465.384151,40.228000,r2_medium_r127,0.002052520401775837,0.015008250251412392,0.0012185871601104736,0.01308808914757155,0.0,0.0,0.0,0.0,0.015196886861311834,0.01308808914757155,1,4,1788716425.1561313
1788716465.430325,40.264000,r2_medium_r127,0.0014390097931027412,0.015294719487428665,0.0013431906700134277,0.014280015712460516,0.0,0.0,0.0,0.0,0.015420873988194927,0.014280015712460513,1,4,1788716425.166306
1788716465.478239,40.296000,r2_medium_r127,0.0009980304166674614,0.015481334179639816,0.0014288723468780518,0.015322782604086113,0.0,0.0,0.0,0.0,0.01557913504909532,0.015322782604086113,1,4,1788716425.18222
1788716465.523154,40.328000,r2_medium_r127,0.00043677911162376404,0.015682967379689217,0.0015232563018798828,0.01591545788238672,0.0,0.0,0.0,0.0,0.0157628218154607,0.01591545788238672,1,4,1788716425.1951327
1788716465.568277,40.360000,r2_medium_r127,-0.00024454202502965927,0.015866288915276527,0.0016203522682189941,0.01696940371511473,0.0,0.0,0.0,0.0,0.015950688581316947,0.016969403715114732,1,4,1788716425.2082593
1788716465.617755,40.396000,r2_medium_r127,-0.0007684146985411644,0.016001468524336815,0.001666933298110962,0.017096428122504125,0.0,0.0,0.0,0.0,0.016106400054159434,0.017096428122504125,1,4,1788716425.2217314
1788716465.665441,40.428000,r2_medium_r127,-0.0012781135737895966,0.016123348847031593,0.0016644299030303955,0.01734248683202131,0.0,0.0,0.0,0.0,0.016259344367245625,0.01734248683202131,1,4,1788716425.237422
1788716465.709362,40.460000,r2_medium_r127,-0.0016515003517270088,0.016213947907090187,0.0016372501850128174,0.017346768189508387,0.0,0.0,0.0,0.0,0.01637987021663826,0.017346768189508387,1,4,1788716425.2493403
1788716465.754106,40.492000,r2_medium_r127,-0.002271009609103203,0.016354750841856003,0.0015373528003692627,0.017782012957031874,0.0,0.0,0.0,0.0,0.01658308817369768,0.017782012957031874,1,4,1788716425.262086
1788716465.799266,40.528000,r2_medium_r127,-0.002767099067568779,0.01644979976117611,0.0014345645904541016,0.017968537733431513,0.0,0.0,0.0,0.0,0.016742482641374137,0.017968537733431513,1,4,1788716425.2712476
1788716465.847105,40.560000,r2_medium_r127,-0.0032707820646464825,0.01652309112250805,0.0013225972652435303,0.018654636656333955,0.0,0.0,0.0,0.0,0.01689555619336478,0.018654636656333955,1,4,1788716425.2870855
1788716465.892151,40.592000,r2_medium_r127,-0.003913906868547201,0.016577202826738358,0.001163870096206665,0.02047966716093866,0.0,0.0,0.0,0.0,0.017072694987474216,0.02047966716093866,1,4,1788716425.3001332
1788716465.942976,40.624000,r2_medium_r127,-0.004427996929734945,0.016572371125221252,0.001042008399963379,0.0211944996284614,0.0,0.0,0.0,0.0,0.01718535489966394,0.0211944996284614,1,4,1788716425.318956
1788716465.990869,40.660000,r2_medium_r127,-0.004789391532540321,0.016541490331292152,0.0009590089321136475,0.021802911153434742,0.0,0.0,0.0,0.0,0.017247575822824334,0.021802911153434742,1,4,1788716425.3308504
1788716466.038322,40.692000,r2_medium_r127,-0.005322078708559275,0.016455451026558876,0.0008496344089508057,0.022527526040287325,0.0,0.0,0.0,0.0,0.01731554991608556,0.02252752604028732,1,4,1788716425.3463058
1788716466.086325,40.724000,r2_medium_r127,-0.005713386461138725,0.01637883298099041,0.0007681548595428467,0.022258784844449583,0.0,0.0,0.0,0.0,0.017363727035453587,0.02225878484444958,1,4,1788716425.362308
1788716466.132296,40.756000,r2_medium_r127,-0.00607564183883369,0.01628907211124897,0.0006900131702423096,0.02362217872617399,0.0,0.0,0.0,0.0,0.017398948593934153,0.02362217872617399,1,4,1788716425.37628
1788716466.179123,40.792000,r2_medium_r127,-0.006479407660663128,0.016151756048202515,0.0006097853183746338,0.024720712471867537,0.0,0.0,0.0,0.0,0.017413609195345226,0.024720712471867537,1,4,1788716425.3871052
1788716466.227424,40.824000,r2_medium_r127,-0.006778624374419451,0.016030626371502876,0.0005430877208709717,0.02489486696743782,0.0,0.0,0.0,0.0,0.017413376310892664,0.02489486696743782,1,4,1788716425.4034004
1788716466.275053,40.856000,r2_medium_r127,-0.006978485034778714,0.015915678814053535,0.0004889070987701416,0.025649845819844187,0.0,0.0,0.0,0.0,0.017385255696824562,0.025649845819844187,1,4,1788716425.4190254
1788716466.324580,40.888000,r2_medium_r127,-0.007266774540767074,0.01568187214434147,0.00038173794746398926,0.02602055512934761,0.0,0.0,0.0,0.0,0.0172879394387633,0.02602055512934761,1,4,1788716425.4365544
1788716466.370483,40.924000,r2_medium_r127,-0.007494786521419883,0.015481440350413322,0.00027000904083251953,0.02643895776891124,0.0,0.0,0.0,0.0,0.017202317437112775,0.02643895776891124,1,4,1788716425.4464622
1788716466.418720,40.956000,r2_medium_r127,-0.007723581278696656,0.015285737812519073,0.00012859702110290527,0.02679633007857555,0.0,0.0,0.0,0.0,0.017126705037325347,0.02679633007857555,1,4,1788716425.4627044
1788716466.464547,40.988000,r2_medium_r127,-0.007948556100018322,0.015114931389689445,-2.2202730178833008e-05,0.02684011368582434,0.0,0.0,0.0,0.0,0.017077505319905047,0.02684011368582434,1,4,1788716425.4765286
1788716466.510658,41.020000,r2_medium_r127,-0.008254790678620338,0.014915818348526955,-0.000249713659286499,0.027200238038870735,0.0,0.0,0.0,0.0,0.017049503308475728,0.027200238038870735,1,4,1788716425.49064
1788716466.554713,41.056000,r2_medium_r127,-0.00847225182224065,0.014779159799218178,-0.0004038810729980469,0.02622005782276063,0.0,0.0,0.0,0.0,0.01704012133851789,0.026220057822760625,1,4,1788716425.498696
1788716466.602356,41.088000,r2_medium_r127,-0.008801210264209658,0.014589643105864525,-0.0006442070007324219,0.02577985535695245,0.0,0.0,0.0,0.0,0.017050923456843104,0.025779855356952455,1,4,1788716425.5143318
1788716466.653272,41.120000,r2_medium_r127,-0.009187288989778608,0.014404430985450745,-0.0008979737758636475,0.026839807159039965,0.0,0.0,0.0,0.0,0.017108485260199383,0.026839807159039965,1,4,1788716425.5332491
1788716466.698634,41.152000,r2_medium_r127,-0.009741101071995217,0.014191308990120888,-0.0011996030807495117,0.027672772126489078,0.0,0.0,0.0,0.0,0.01725460369000853,0.027672772126489078,1,4,1788716425.5466187
1788716466.748452,41.188000,r2_medium_r127,-0.010221865493804216,0.014025136828422546,-0.001419752836227417,0.027462072401122542,0.0,0.0,0.0,0.0,0.017412831342012578,0.027462072401122545,1,4,1788716425.5604281
1788716466.793970,41.220000,r2_medium_r127,-0.0105968231218867,0.013921752572059631,-0.0015829205513000488,0.028148684749543452,0.0,0.0,0.0,0.0,0.017567398567401197,0.028148684749543452,1,4,1788716425.573953
1788716466.843287,41.252000,r2_medium_r127,-0.01123103010468185,0.013814207166433334,-0.001859426498413086,0.027830916494209098,0.0,0.0,0.0,0.0,0.017900441998800164,0.027830916494209098,1,4,1788716425.5912695
1788716466.888820,41.284000,r2_medium_r127,-0.011762951500713825,0.013802217319607735,-0.002100527286529541,0.027783935134742973,0.0,0.0,0.0,0.0,0.01825597014204615,0.027783935134742973,1,4,1788716425.6048
1788716466.935235,41.320000,r2_medium_r127,-0.01233351114206016,0.01385432668030262,-0.00235748291015625,0.028209697480670384,0.0,0.0,0.0,0.0,0.018698010336063726,0.028209697480670384,1,4,1788716425.6152198
1788716466.981530,41.352000,r2_medium_r127,-0.013079643715173006,0.013958500698208809,-0.002701669931411743,0.02764730243581646,0.0,0.0,0.0,0.0,0.01931879504203238,0.02764730243581646,1,4,1788716425.6295125
1788716467.028548,41.384000,r2_medium_r127,-0.013710408937186003,0.014045465737581253,-0.0029861629009246826,0.027261592788933635,0.0,0.0,0.0,0.0,0.01985365432058536,0.02726159278893363,1,4,1788716425.6445277
1788716467.072017,41.416000,r2_medium_r127,-0.014211585279554129,0.014109998941421509,-0.003193199634552002,0.02760655983851642,0.0,0.0,0.0,0.0,0.02027949087603184,0.02760655983851642,1,4,1788716425.6559997
1788716467.119312,41.452000,r2_medium_r127,-0.015053556766360998,0.014229431748390198,-0.00350835919380188,0.027682290066816648,0.0,0.0,0.0,0.0,0.021009399882740157,0.027682290066816648,1,4,1788716425.6672943
1788716467.167581,41.484000,r2_medium_r127,-0.015753646846860647,0.014367645606398582,-0.003750443458557129,0.028005342133241188,0.0,0.0,0.0,0.0,0.021648844204310326,0.028005342133241188,1,4,1788716425.6835616
1788716467.213899,41.516000,r2_medium_r127,-0.016450331546366215,0.014536669477820396,-0.003975272178649902,0.02861322355963524,0.0,0.0,0.0,0.0,0.02230988472375226,0.028613223559635234,1,4,1788716425.6978784
1788716467.261739,41.548000,r2_medium_r127,-0.017316738609224558,0.01477569155395031,-0.004253178834915161,0.028035761165475553,0.0,0.0,0.0,0.0,0.02315772068143705,0.028035761165475553,1,4,1788716425.7137225
1788716467.309326,41.584000,r2_medium_r127,-0.018038327805697918,0.014979880303144455,-0.004475891590118408,0.02709120026799322,0.0,0.0,0.0,0.0,0.023870728716334628,0.02709120026799322,1,4,1788716425.7253034
1788716467.357903,41.616000,r2_medium_r127,-0.018558582291007042,0.015127787366509438,-0.0046416521072387695,0.026564376855038836,0.0,0.0,0.0,0.0,0.024388847072853544,0.026564376855038836,1,4,1788716425.7418864
1788716467.402364,41.648000,r2_medium_r127,-0.019200020469725132,0.015310550108551979,-0.004864394664764404,0.02583971161863005,0.0,0.0,0.0,0.0,0.025034297795603004,0.02583971161863005,1,4,1788716425.7543437
1788716467.455010,41.680000,r2_medium_r127,-0.01990741863846779,0.015540117397904396,-0.005133092403411865,0.025519455117295982,0.0,0.0,0.0,0.0,0.02577109239457711,0.02551945511729598,1,4,1788716425.774987
1788716467.502932,41.716000,r2_medium_r127,-0.020404385402798653,0.015765374526381493,-0.005332499742507935,0.02577187792422373,0.0,0.0,0.0,0.0,0.02633099943273837,0.02577187792422373,1,4,1788716425.7869146
1788716467.549410,41.748000,r2_medium_r127,-0.020838684402406216,0.01602892391383648,-0.005527675151824951,0.025022775733993696,0.0,0.0,0.0,0.0,0.026865076996776874,0.025022775733993696,1,4,1788716425.8013952
1788716467.600151,41.780000,r2_medium_r127,-0.021140114404261112,0.01624246872961521,-0.005674570798873901,0.02430476761750646,0.0,0.0,0.0,0.0,0.027256613531567133,0.024304767617506464,1,4,1788716425.8201303
1788716467.649493,41.812000,r2_medium_r127,-0.021563734859228134,0.01664559543132782,-0.00593152642250061,0.023435789156365648,0.0,0.0,0.0,0.0,0.02787926674149367,0.023435789156365648,1,4,1788716425.8374777
1788716467.697815,41.848000,r2_medium_r127,-0.02183090802282095,0.01700378768146038,-0.006127208471298218,0.022952581697441386,0.0,0.0,0.0,0.0,0.028341842287822442,0.022952581697441386,1,4,1788716425.8497968
1788716467.745406,41.880000,r2_medium_r127,-0.022026020102202892,0.017362777143716812,-0.0063208043575286865,0.02254127130328637,0.0,0.0,0.0,0.0,0.02875002885931029,0.02254127130328637,1,4,1788716425.8653898
1788716467.792694,41.912000,r2_medium_r127,-0.022171578370034695,0.017797527834773064,-0.006559610366821289,0.022591124692975792,0.0,0.0,0.0,0.0,0.02917806320872963,0.022591124692975792,1,4,1788716425.8806667
1788716467.840401,41.944000,r2_medium_r127,-0.02223628107458353,0.01814327761530876,-0.006757795810699463,0.02301784427627631,0.0,0.0,0.0,0.0,0.029483868858634427,0.02301784427627631,1,4,1788716425.8963857
1788716467.888702,41.980000,r2_medium_r127,-0.02225259318947792,0.018403366208076477,-0.006916821002960205,0.02261697758510533,0.0,0.0,0.0,0.0,0.029693504411435874,0.02261697758510533,1,4,1788716425.908667
1788716467.940465,42.012000,r2_medium_r127,-0.022229119203984737,0.01880495436489582,-0.007194161415100098,0.022968493139436972,0.0,0.0,0.0,0.0,0.02999193237717924,0.022968493139436972,1,4,1788716425.9284475
1788716467.987829,42.044000,r2_medium_r127,-0.02217675745487213,0.0191026721149683,-0.007409483194351196,0.022392800418741147,0.0,0.0,0.0,0.0,0.030193063679454374,0.022392800418741147,1,4,1788716425.9438128
1788716468.033333,42.076000,r2_medium_r127,-0.02207066398113966,0.01940104551613331,-0.0076188743114471436,0.021683888189018303,0.0,0.0,0.0,0.0,0.030357240017186694,0.021683888189018303,1,4,1788716425.9573138
1788716468.084391,42.112000,r2_medium_r127,-0.021884973160922527,0.01978496089577675,-0.007868587970733643,0.021642312382450832,0.0,0.0,0.0,0.0,0.030533774816666356,0.021642312382450832,1,4,1788716425.9723709
1788716468.131729,42.144000,r2_medium_r127,-0.021684562787413597,0.020103374496102333,-0.008038431406021118,0.02134327237530559,0.0,0.0,0.0,0.0,0.030642818226806864,0.02134327237530559,1,4,1788716425.9877136
1788716468.178952,42.176000,r2_medium_r127,-0.021498648449778557,0.020331375300884247,-0.008153587579727173,0.02104242781188031,0.0,0.0,0.0,0.0,0.030692632621084383,0.02104242781188031,1,4,1788716426.0029309
1788716468.227266,42.208000,r2_medium_r127,-0.021098223514854908,0.020690929144620895,-0.008328080177307129,0.020286854874118677,0.0,0.0,0.0,0.0,0.0307018973972319,0.020286854874118677,1,4,1788716426.019246
1788716468.274458,42.244000,r2_medium_r127,-0.020679228939116,0.020984169095754623,-0.008436620235443115,0.019583897202595995,0.0,0.0,0.0,0.0,0.030645430705941862,0.019583897202595995,1,4,1788716426.030441
1788716468.320179,42.276000,r2_medium_r127,-0.020197956822812557,0.021273350343108177,-0.008526831865310669,0.019290043727608595,0.0,0.0,0.0,0.0,0.030548645735876713,0.019290043727608595,1,4,1788716426.044164
1788716468.367357,42.308000,r2_medium_r127,-0.019694553688168526,0.02154945209622383,-0.008603721857070923,0.018005816866347283,0.0,0.0,0.0,0.0,0.030434821511180873,0.018005816866347283,1,4,1788716426.0593386
1788716468.423424,42.340000,r2_medium_r127,-0.019011021591722965,0.021840542554855347,-0.008697450160980225,0.01770183073905,0.0,0.0,0.0,0.0,0.030233654763427775,0.01770183073905,1,4,1788716426.0834084
1788716468.473699,42.376000,r2_medium_r127,-0.018566617742180824,0.021983589977025986,-0.008754372596740723,0.01800491286588403,0.0,0.0,0.0,0.0,0.0300771767661931,0.01800491286588403,1,4,1788716426.0976832
1788716468.519853,42.408000,r2_medium_r127,-0.01795951370149851,0.022157082334160805,-0.008838564157485962,0.01796189963983616,0.0,0.0,0.0,0.0,0.02985968262261153,0.01796189963983616,1,4,1788716426.1118305
1788716468.565236,42.440000,r2_medium_r127,-0.0173428263515234,0.022334162145853043,-0.00894424319267273,0.01779167927744168,0.0,0.0,0.0,0.0,0.02965784737478467,0.01779167927744168,1,4,1788716426.1252182
1788716468.611352,42.472000,r2_medium_r127,-0.016553178895264864,0.022565340623259544,-0.009086012840270996,0.017711428996465862,0.0,0.0,0.0,0.0,0.02942376519611212,0.017711428996465862,1,4,1788716426.1393297
1788716468.657261,42.508000,r2_medium_r127,-0.015909627079963684,0.022779859602451324,-0.009200215339660645,0.017481572429981898,0.0,0.0,0.0,0.0,0.02926913390633612,0.017481572429981898,1,4,1788716426.149245
1788716468.711911,42.540000,r2_medium_r127,-0.015419884584844112,0.0229441337287426,-0.009282946586608887,0.018046824303576556,0.0,0.0,0.0,0.0,0.02916126215550641,0.018046824303576556,1,4,1788716426.1718955
1788716468.761395,42.572000,r2_medium_r127,-0.014621386304497719,0.023181695491075516,-0.009400814771652222,0.018029892804708174,0.0,0.0,0.0,0.0,0.02897501098666261,0.018029892804708174,1,4,1788716426.1893764
1788716468.810799,42.604000,r2_medium_r127,-0.014003530610352755,0.02330627106130123,-0.009485065937042236,0.018113555754468685,0.0,0.0,0.0,0.0,0.028796659809220457,0.018113555754468685,1,4,1788716426.2067802
1788716468.856930,42.640000,r2_medium_r127,-0.013411934720352292,0.023384369909763336,-0.009548008441925049,0.018322150242482432,0.0,0.0,0.0,0.0,0.02859848272595433,0.018322150242482432,1,4,1788716426.2169094
1788716468.905937,42.672000,r2_medium_r127,-0.012733852956444025,0.0234407689422369,-0.009590983390808105,0.017514289918485415,0.0,0.0,0.0,0.0,0.02834797386273723,0.017514289918485415,1,4,1788716426.2339182
1788716468.956670,42.704000,r2_medium_r127,-0.01223952998407185,0.023450614884495735,-0.009600728750228882,0.01756750354362159,-0.070701003074646,0.03921596705913544,0.003987327218055725,-2.712834812697364,0.062055825110198776,2.7304023162409856,1,4,1788716426.252653
1788716469.004385,42.736000,r2_medium_r127,-0.011895395116880536,0.02344086579978466,-0.009599059820175171,0.01746049888945066,-0.06747882068157196,0.03967670723795891,0.003985553979873657,-2.6512645033349225,0.059478243726656936,2.6687250022243734,1,3,1788716426.2683616
1788716469.057190,42.772000,r2_medium_r127,-0.011399653390981257,0.02340131253004074,-0.009583771228790283,0.01790174207410657,-0.07103762775659561,0.039154328405857086,0.0040013487450778484,-2.721106880361479,0.063161705014366,2.739008622435586,1,1,1788716426.285165
1788716469.108814,42.804000,r2_medium_r127,-0.011086210375651717,0.0233480054885149,-0.009570002555847168,0.017973747610273906,-0.07299619913101196,0.03887094929814339,0.0040464987978339195,-2.7592341005086536,0.06526268153639195,2.7772078481189277,1,1,1788716426.3047945
