t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788717948.688360,1.0,620.0,8188.0,67.0
1788717948.890725,0.0,620.0,8188.0,67.0
1788717949.090912,0.0,620.0,8188.0,67.0
1788717949.291092,0.0,620.0,8188.0,67.0
1788717949.491285,0.0,622.0,8188.0,67.0
1788717949.691479,0.0,620.0,8188.0,67.0
1788717949.891670,1.0,620.0,8188.0,67.0
1788717950.091692,1.0,889.0,8188.0,67.0
1788717950.291884,1.0,887.0,8188.0,76.0
1788717950.492079,1.0,887.0,8188.0,76.0
1788717950.692278,1.0,889.0,8188.0,76.0
1788717950.892474,100.0,887.0,8188.0,78.0
1788717951.092667,100.0,891.0,8188.0,78.0
1788717951.292699,100.0,889.0,8188.0,78.0
1788717951.492891,100.0,887.0,8188.0,78.0
1788717951.693082,100.0,887.0,8188.0,78.0
1788717951.893279,100.0,887.0,8188.0,79.0
1788717952.093472,100.0,887.0,8188.0,79.0
1788717952.293667,100.0,887.0,8188.0,79.0
1788717952.493692,100.0,887.0,8188.0,79.0
1788717952.693884,100.0,889.0,8188.0,79.0
1788717952.894093,100.0,887.0,8188.0,80.0
1788717953.094287,100.0,887.0,8188.0,80.0
1788717953.294484,100.0,889.0,8188.0,80.0
1788717953.494679,100.0,887.0,8188.0,80.0
1788717953.694875,100.0,889.0,8188.0,80.0
1788717953.895214,100.0,887.0,8188.0,80.0
1788717954.095379,100.0,889.0,8188.0,80.0
1788717954.295572,100.0,887.0,8188.0,80.0
1788717954.495688,100.0,887.0,8188.0,80.0
1788717954.695883,100.0,887.0,8188.0,80.0
1788717954.896076,100.0,887.0,8188.0,81.0
1788717955.096271,100.0,891.0,8188.0,81.0
1788717955.296464,100.0,887.0,8188.0,80.0
1788717955.496668,100.0,887.0,8188.0,80.0
1788717955.696692,100.0,887.0,8188.0,81.0
1788717955.896886,100.0,887.0,8188.0,81.0
1788717956.097082,100.0,887.0,8188.0,81.0
1788717956.297276,100.0,887.0,8188.0,81.0
1788717956.497474,100.0,887.0,8188.0,81.0
1788717956.697666,100.0,887.0,8188.0,81.0
1788717956.897693,100.0,887.0,8188.0,81.0
1788717957.097888,100.0,887.0,8188.0,81.0
1788717957.298077,100.0,889.0,8188.0,81.0
1788717957.498271,100.0,889.0,8188.0,81.0
1788717957.698465,100.0,887.0,8188.0,81.0
1788717957.898659,100.0,887.0,8188.0,81.0
1788717958.098694,100.0,887.0,8188.0,81.0
1788717958.298887,100.0,887.0,8188.0,81.0
1788717958.499079,100.0,889.0,8188.0,81.0
1788717958.699273,100.0,889.0,8188.0,82.0
1788717958.899469,100.0,887.0,8188.0,82.0
1788717959.099662,100.0,887.0,8188.0,82.0
1788717959.299693,100.0,889.0,8188.0,82.0
1788717959.499888,100.0,887.0,8188.0,82.0
1788717959.700079,100.0,887.0,8188.0,82.0
1788717959.900126,100.0,889.0,8188.0,82.0
1788717960.100319,100.0,887.0,8188.0,82.0
1788717960.300512,100.0,887.0,8188.0,82.0
1788717960.500697,100.0,889.0,8188.0,82.0
1788717960.700892,100.0,889.0,8188.0,82.0
1788717960.901086,100.0,889.0,8188.0,82.0
1788717961.101280,100.0,891.0,8188.0,82.0
1788717961.301470,100.0,887.0,8188.0,82.0
1788717961.501662,100.0,889.0,8188.0,82.0
1788717961.701691,100.0,889.0,8188.0,82.0
1788717961.901884,100.0,889.0,8188.0,82.0
1788717962.102075,100.0,891.0,8188.0,82.0
1788717962.302269,100.0,887.0,8188.0,82.0
1788717962.502465,100.0,887.0,8188.0,82.0
1788717962.702657,100.0,887.0,8188.0,83.0
1788717962.902691,100.0,887.0,8188.0,83.0
1788717963.102883,100.0,887.0,8188.0,83.0
1788717963.303076,100.0,887.0,8188.0,82.0
1788717963.503269,100.0,887.0,8188.0,82.0
1788717963.703462,100.0,889.0,8188.0,83.0
1788717963.903656,100.0,887.0,8188.0,83.0
1788717964.103693,100.0,887.0,8188.0,83.0
1788717964.303885,100.0,887.0,8188.0,83.0
1788717964.504080,100.0,887.0,8188.0,83.0
1788717964.704273,100.0,887.0,8188.0,83.0
1788717964.904467,100.0,887.0,8188.0,83.0
1788717965.104665,100.0,1053.0,8188.0,83.0
1788717965.304690,100.0,1053.0,8188.0,83.0
1788717965.504884,100.0,1053.0,8188.0,83.0
1788717965.705078,100.0,1053.0,8188.0,83.0
1788717965.905269,100.0,1053.0,8188.0,83.0
1788717966.105463,100.0,1053.0,8188.0,83.0
1788717966.305657,100.0,1053.0,8188.0,83.0
1788717966.505693,100.0,1053.0,8188.0,83.0
1788717966.705885,100.0,1053.0,8188.0,84.0
1788717966.906080,100.0,1053.0,8188.0,84.0
1788717967.106275,100.0,1055.0,8188.0,84.0
1788717967.306467,100.0,1053.0,8188.0,83.0
1788717967.506659,100.0,1055.0,8188.0,83.0
1788717967.706694,100.0,1055.0,8188.0,84.0
1788717967.906888,100.0,1055.0,8188.0,84.0
1788717968.107082,100.0,1055.0,8188.0,84.0
1788717968.307275,100.0,1055.0,8188.0,84.0
1788717968.507472,100.0,1055.0,8188.0,84.0
1788717968.707669,100.0,1053.0,8188.0,84.0
1788717968.907700,100.0,1055.0,8188.0,84.0
1788717969.107896,100.0,1053.0,8188.0,84.0
1788717969.308091,100.0,1053.0,8188.0,84.0
1788717969.508296,100.0,1055.0,8188.0,84.0
