t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788601395.256127,35.312000,gate_sweep_medium_r09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1788601359.9441082
1788601395.359965,35.344000,gate_sweep_medium_r09,0.0009056944400072098,0.0002652648836374283,-0.0004451870918273926,0.000491880940859061,0.0,0.0,0.0,0.0,0.0010434746877049212,0.000491880940859061,1,379,1788601360.015948
1788601395.405570,35.380000,gate_sweep_medium_r09,0.0016893763095140457,0.0006047878414392471,-0.000832974910736084,0.001673576038532862,0.0,0.0,0.0,0.0,0.001978284067118731,0.001673576038532862,1,379,1788601360.0255501
1788601395.450120,35.412000,gate_sweep_medium_r09,0.0023121219128370285,0.0009098481386899948,-0.0011410415172576904,0.0021479680024788063,0.0,0.0,0.0,0.0,0.0027341739372988946,0.0021479680024788068,1,379,1788601360.0380998
1788601395.496206,35.444000,gate_sweep_medium_r09,0.0033764690160751343,0.0014602728188037872,-0.0015566647052764893,0.0014098992872327186,0.0,0.0,0.0,0.0,0.0039945143292403,0.0014098992872327186,1,379,1788601360.0521853
1788601395.539641,35.476000,gate_sweep_medium_r09,0.00424640066921711,0.001983020454645157,-0.0018440485000610352,0.0021239291375594036,0.0,0.0,0.0,0.0,0.0050363482442783835,0.002123929137559404,1,379,1788601360.0636191
1788601395.588431,35.512000,gate_sweep_medium_r09,0.005125982686877251,0.0025721751153469086,-0.002137422561645508,0.0032886630602796773,0.0,0.0,0.0,0.0,0.006120486789235513,0.0032886630602796773,1,379,1788601360.0764103
1788601395.631668,35.544000,gate_sweep_medium_r09,0.006262766197323799,0.003335852175951004,-0.002615034580230713,0.0045014417328689445,0.0,0.0,0.0,0.0,0.007562311553879612,0.004501441732868944,1,379,1788601360.087647
1788601395.675192,35.576000,gate_sweep_medium_r09,0.007208043709397316,0.003958769142627716,-0.003040313720703125,0.005166965635753044,0.0,0.0,0.0,0.0,0.008767625377575122,0.005166965635753044,1,379,1788601360.099175
1788601395.720697,35.608000,gate_sweep_medium_r09,0.007930787280201912,0.004447022452950478,-0.003364741802215576,0.005887162218278808,0.0,0.0,0.0,0.0,0.009695095820900123,0.005887162218278808,1,379,1788601360.1126766
1788601395.766253,35.644000,gate_sweep_medium_r09,0.00915033183991909,0.005255894735455513,-0.00391232967376709,0.007742233187611056,0.0,0.0,0.0,0.0,0.011254302542897297,0.007742233187611056,1,379,1788601360.1222215
