t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788685317.182812,36.268000,gate_sweep_poor_extreme_r01,-3.908760845661163e-05,-0.00028667226433753967,0.00016731023788452148,-0.0005570120251531,0.0,0.0,0.0,0.0,0.00033421780918473624,0.0005570120251531,,,1788685280.9147954
1788685317.277687,36.304000,gate_sweep_poor_extreme_r01,-9.084120392799377e-05,-0.0006162729114294052,0.00029519200325012207,4.7941489278598045e-05,0.0,0.0,0.0,0.0,0.0006893350016324305,4.7941489278598045e-05,1,142,1788685280.9736662
1788685317.321061,36.336000,gate_sweep_poor_extreme_r01,-0.00014568306505680084,-0.0008906647562980652,0.000372081995010376,-6.6948017172655804e-06,0.0,0.0,0.0,0.0,0.0009761927445780046,6.6948017172655804e-06,1,142,1788685280.9850392
1788685317.365365,36.368000,gate_sweep_poor_extreme_r01,-0.0002460908144712448,-0.001284884288907051,0.0004500746726989746,2.098373992023886e-05,0.0,0.0,0.0,0.0,0.0013834939594564149,2.098373992023886e-05,1,142,1788685280.997346
1788685317.407496,36.400000,gate_sweep_poor_extreme_r01,-0.0004065427929162979,-0.0017922967672348022,0.0004315674304962158,0.0006259750953582768,0.0,0.0,0.0,0.0,0.001887817573648898,0.0006259750953582767,1,142,1788685281.0074804
1788685317.451524,36.436000,gate_sweep_poor_extreme_r01,-0.0006111655384302139,-0.0022169165313243866,0.00036284327507019043,0.0009338846802176738,0.0,0.0,0.0,0.0,0.0023280673238735396,0.0009338846802176738,1,142,1788685281.0155046
1788685317.495280,36.468000,gate_sweep_poor_extreme_r01,-0.0008821655064821243,-0.0026835184544324875,0.0002899467945098877,0.0013986968619716768,0.0,0.0,0.0,0.0,0.002839640191952697,0.0013986968619716766,1,142,1788685281.0272613
1788685317.539479,36.500000,gate_sweep_poor_extreme_r01,-0.0011111143976449966,-0.003053773194551468,0.0002625584602355957,0.0028199305687132076,0.0,0.0,0.0,0.0,0.0032602212920991064,0.002819930568713208,1,142,1788685281.0394607
1788685317.583670,36.532000,gate_sweep_poor_extreme_r01,-0.0015351325273513794,-0.0037642810493707657,0.0002377033233642578,0.002679964391147403,0.0,0.0,0.0,0.0,0.0040722164192393455,0.0026799643911474026,1,142,1788685281.0516462
1788685317.626105,36.568000,gate_sweep_poor_extreme_r01,-0.0018778126686811447,-0.004390893504023552,0.00023606419563293457,0.005017555950709098,0.0,0.0,0.0,0.0,0.004781406956827191,0.005017555950709098,1,142,1788685281.0580885
1788685317.669271,36.600000,gate_sweep_poor_extreme_r01,-0.002190064638853073,-0.005047585815191269,0.0002834200859069824,0.0062886635795156975,0.0,0.0,0.0,0.0,0.005509521996432201,0.0062886635795156975,1,142,1788685281.0692523
