t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788712057.297991,38.812000,r2_medium_r114,-0.008729060646146536,-0.0038477974012494087,0.0037400126457214355,-0.007362990516381198,0.0,0.0,0.0,0.0,0.01024645007772556,0.007362990516381198,,,1788712018.485975
1788712057.343318,38.844000,r2_medium_r114,-0.008796089794486761,-0.004276905208826065,0.00387631356716156,-0.008121588496143839,0.0,0.0,0.0,0.0,0.010520880225005818,0.008121588496143839,1,4,1788712018.499298
1788712057.393289,38.876000,r2_medium_r114,-0.008850363083183765,-0.004595832899212837,0.003975242376327515,-0.008477026456007113,0.0,0.0,0.0,0.0,0.0107356023907473,0.008477026456007113,1,4,1788712018.5172627
1788712057.440671,38.908000,r2_medium_r114,-0.008957709418609738,-0.005135234445333481,0.004134580492973328,-0.008210442155031382,0.0,0.0,0.0,0.0,0.011122317505343239,0.008210442155031382,1,4,1788712018.5326447
1788712057.485793,38.944000,r2_medium_r114,-0.009103602496907115,-0.0055733611807227135,0.004257515072822571,-0.008825877633312912,0.0,0.0,0.0,0.0,0.011491926203547938,0.008825877633312912,1,4,1788712018.5417745
1788712057.533834,38.976000,r2_medium_r114,-0.009304071543738246,-0.005985921248793602,0.004364117980003357,-0.008357586820794263,0.0,0.0,0.0,0.0,0.01189296120531582,0.008357586820794263,1,4,1788712018.5578163
1788712057.584052,39.008000,r2_medium_r114,-0.00956515222787857,-0.006340944208204746,0.004440918564796448,-0.009103265276542013,0.0,0.0,0.0,0.0,0.012305343079053482,0.009103265276542013,1,4,1788712018.576029
1788712057.631714,39.040000,r2_medium_r114,-0.009949215105734766,-0.006704783998429775,0.004507586359977722,-0.009086641625756628,0.0,0.0,0.0,0.0,0.01281637017561673,0.009086641625756628,1,4,1788712018.5916994
1788712057.677583,39.076000,r2_medium_r114,-0.01020839624106884,-0.006871707737445831,0.004560738801956177,-0.009141354734505466,0.0,0.0,0.0,0.0,0.013123721250590855,0.009141354734505464,1,4,1788712018.6015627
1788712057.728269,39.108000,r2_medium_r114,-0.010593106329906732,-0.007081992924213409,0.004645481705665588,-0.009087234272178859,0.0,0.0,0.0,0.0,0.0135627809011645,0.009087234272178857,1,4,1788712018.620252
1788712057.844659,39.140000,r2_medium_r114,-0.011009651789208874,-0.0072594801895320415,0.0047377049922943115,-0.010635898198570064,0.0,0.0,0.0,0.0,0.014012791789498935,0.010635898198570064,1,4,1788712018.7046366
1788712057.894657,39.172000,r2_medium_r114,-0.011554380631423555,-0.007407063618302345,0.004875838756561279,-0.011684900544673135,0.0,0.0,0.0,0.0,0.014565098928650606,0.011684900544673133,1,4,1788712018.7226367
1788712057.938720,39.208000,r2_medium_r114,-0.011980561132077128,-0.0074699800461530685,0.004999905824661255,-0.013298038201134387,0.0,0.0,0.0,0.0,0.01497776702932863,0.013298038201134387,1,4,1788712018.7307022
1788712057.990547,39.240000,r2_medium_r114,-0.012299059832002968,-0.007492335047572851,0.005101799964904785,-0.014285906077815772,0.0,0.0,0.0,0.0,0.015278426623778372,0.014285906077815772,1,4,1788712018.7505276
1788712058.037694,39.272000,r2_medium_r114,-0.012826258200220764,-0.0074846758507192135,0.005266726016998291,-0.016408112190817784,0.0,0.0,0.0,0.0,0.015756639075234172,0.016408112190817784,1,4,1788712018.7656572
1788712058.083472,39.304000,r2_medium_r114,-0.013253175187855959,-0.007437917869538069,0.005380749702453613,-0.01774458148475377,0.0,0.0,0.0,0.0,0.01612208864119191,0.01774458148475377,1,4,1788712018.7794554
1788712058.130808,39.340000,r2_medium_r114,-0.013686319347470999,-0.007400514092296362,0.005463436245918274,-0.01856170975130376,0.0,0.0,0.0,0.0,0.016490363298740558,0.01856170975130376,1,4,1788712018.79079
1788712058.176873,39.372000,r2_medium_r114,-0.014223148580640554,-0.0073408279567956924,0.005540624260902405,-0.01989447878188346,0.0,0.0,0.0,0.0,0.01693765709414236,0.01989447878188346,1,4,1788712018.8048513
1788712058.230937,39.404000,r2_medium_r114,-0.014619479887187481,-0.007271667011082172,0.0055976808071136475,-0.02087564698624553,0.0,0.0,0.0,0.0,0.017260949096450883,0.02087564698624553,1,4,1788712018.8269205
1788712058.280449,39.436000,r2_medium_r114,-0.014893708284944296,-0.007216273806989193,0.005647778511047363,-0.021104515050815564,0.0,0.0,0.0,0.0,0.01748698247967056,0.021104515050815564,1,4,1788712018.8444326
1788712058.331066,39.472000,r2_medium_r114,-0.015319440746679902,-0.007160271052271128,0.005747571587562561,-0.022331309122465143,0.0,0.0,0.0,0.0,0.017860272268002658,0.022331309122465143,1,4,1788712018.8590422
1788712058.380602,39.504000,r2_medium_r114,-0.015621660742908716,-0.007161323446780443,0.005829930305480957,-0.02226655522694166,0.0,0.0,0.0,0.0,0.018146870949083974,0.02226655522694166,1,4,1788712018.8765855
1788712058.432088,39.536000,r2_medium_r114,-0.015885462053120136,-0.007151321973651648,0.005896762013435364,-0.02246149610217759,0.0,0.0,0.0,0.0,0.018391876273372628,0.02246149610217759,1,4,1788712018.896068
1788712058.476254,39.568000,r2_medium_r114,-0.01619380246847868,-0.007061273790895939,0.005979105830192566,-0.022669970015238527,0.0,0.0,0.0,0.0,0.01865075152552151,0.022669970015238527,1,4,1788712018.9082353
1788712058.526566,39.604000,r2_medium_r114,-0.016419708728790283,-0.0069008818827569485,0.006050288677215576,-0.022130100296214306,0.0,0.0,0.0,0.0,0.01881050234777684,0.022130100296214306,1,4,1788712018.9225445
1788712058.574879,39.636000,r2_medium_r114,-0.01661106711253524,-0.006735677365213633,0.006094709038734436,-0.02207526268739807,0.0,0.0,0.0,0.0,0.01893257453312233,0.022075262687398067,1,4,1788712018.9388607
