t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788602281.944783,35.576000,gate_sweep_low_r19,5.348213016986847e-05,-0.00013858824968338013,1.0192394256591797e-05,-0.0002220988116078016,0.0,0.0,0.0,0.0,0.0001488990466675038,0.0002220988116078016,,,1788602246.368742
1788602281.987803,35.608000,gate_sweep_low_r19,0.00034982524812221527,-0.0008225869387388229,4.26173210144043e-05,-0.0008983239543999799,0.0,0.0,0.0,0.0,0.0008948984367278347,0.0008983239543999799,1,378,1788602246.3797853
1788602282.034457,35.644000,gate_sweep_low_r19,0.0006941854953765869,-0.0013897409662604332,6.139278411865234e-06,-0.0019022174093919911,0.0,0.0,0.0,0.0,0.0015534835519029927,0.0019022174093919911,1,378,1788602246.3904371
1788602282.076999,35.676000,gate_sweep_low_r19,0.0011301729828119278,-0.0019493727013468742,-8.01384449005127e-05,-0.0036576331170167543,0.0,0.0,0.0,0.0,0.002254721062611846,0.003657633117016755,1,378,1788602246.4009817
1788602282.124174,35.708000,gate_sweep_low_r19,0.0017532706260681152,-0.0025968337431550026,-0.00028333067893981934,-0.004466425260813983,0.0,0.0,0.0,0.0,0.00314607368817868,0.004466425260813983,1,378,1788602246.416158
1788602282.168416,35.740000,gate_sweep_low_r19,0.0023267939686775208,-0.003091505728662014,-0.0005377233028411865,-0.00517660785827246,0.0,0.0,0.0,0.0,0.003906472090447156,0.00517660785827246,1,378,1788602246.428401
1788602282.212620,35.776000,gate_sweep_low_r19,0.002811070531606674,-0.0034550605341792107,-0.0007453262805938721,-0.005579446080727423,0.0,0.0,0.0,0.0,0.004516090354837252,0.005579446080727422,1,378,1788602246.4365978
1788602282.256816,35.808000,gate_sweep_low_r19,0.0036599449813365936,-0.0040314821526408195,-0.0010680854320526123,-0.007375221835745059,0.0,0.0,0.0,0.0,0.005548770323561374,0.007375221835745059,1,378,1788602246.448797
1788602282.302840,35.840000,gate_sweep_low_r19,0.004328759387135506,-0.004435851238667965,-0.0013320744037628174,-0.0071765016194086295,0.0,0.0,0.0,0.0,0.006339507572395978,0.007176501619408631,1,378,1788602246.462821
1788602282.346302,35.872000,gate_sweep_low_r19,0.004999358206987381,-0.004784048534929752,-0.0016480088233947754,-0.008136067659744187,0.0,0.0,0.0,0.0,0.007113131233734031,0.008136067659744188,1,378,1788602246.4742823
1788602282.392066,35.908000,gate_sweep_low_r19,0.005881479009985924,-0.005215381272137165,-0.0021006762981414795,-0.008610312708223909,0.0,0.0,0.0,0.0,0.008136635549675152,0.008610312708223909,1,378,1788602246.484051
1788602282.439273,35.940000,gate_sweep_low_r19,0.006649252027273178,-0.005558799020946026,-0.0024401843547821045,-0.009050394648804071,0.0,0.0,0.0,0.0,0.009003738043878794,0.009050394648804071,1,378,1788602246.4992545
1788602282.484492,35.972000,gate_sweep_low_r19,0.007223961874842644,-0.00585042592138052,-0.0026972591876983643,-0.008698032676187666,0.0,0.0,0.0,0.0,0.009679272480737609,0.008698032676187666,1,378,1788602246.51247
1788602282.528298,36.004000,gate_sweep_low_r19,0.008172130212187767,-0.00640303548425436,-0.0031284093856811523,-0.007659192122930272,0.0,0.0,0.0,0.0,0.010842947980230767,0.007659192122930272,1,378,1788602246.5242813
1788602282.576436,36.040000,gate_sweep_low_r19,0.008917402476072311,-0.006864518858492374,-0.0035276710987091064,-0.008533344166071771,0.0,0.0,0.0,0.0,0.011793479107520629,0.008533344166071771,1,378,1788602246.5364203
1788602282.621745,36.072000,gate_sweep_low_r19,0.009683016687631607,-0.007318063639104366,-0.003934085369110107,-0.0091376159411361,0.0,0.0,0.0,0.0,0.012758992722404846,0.0091376159411361,1,378,1788602246.5497222
1788602282.669003,36.104000,gate_sweep_low_r19,0.010469736531376839,-0.007751152850687504,-0.004296153783798218,-0.009513009623250045,0.0,0.0,0.0,0.0,0.013716876134354041,0.009513009623250045,1,378,1788602246.5649836
1788602282.717680,36.136000,gate_sweep_low_r19,0.011488286778330803,-0.008265268988907337,-0.0047609806060791016,-0.009932939217797096,0.0,0.0,0.0,0.0,0.01493192354961761,0.009932939217797096,1,378,1788602246.5816624
1788602282.763294,36.172000,gate_sweep_low_r19,0.012113080359995365,-0.008555074222385883,-0.0050122737884521484,-0.010195468582042247,0.0,0.0,0.0,0.0,0.015653718385375447,0.010195468582042249,1,378,1788602246.5912788
1788602282.809365,36.204000,gate_sweep_low_r19,0.01296185702085495,-0.008870533667504787,-0.005274713039398193,-0.011113630134073207,0.0,0.0,0.0,0.0,0.016568605934822036,0.011113630134073208,1,378,1788602246.6053483
1788602282.853025,36.236000,gate_sweep_low_r19,0.013829006813466549,-0.009098132140934467,-0.0055640339851379395,-0.01146517312676503,0.0,0.0,0.0,0.0,0.01746355954805832,0.01146517312676503,1,378,1788602246.6170094
1788602282.898423,36.268000,gate_sweep_low_r19,0.014898380264639854,-0.00930845644325018,-0.005953282117843628,-0.011605087027880507,0.0,0.0,0.0,0.0,0.01854860274630768,0.011605087027880507,1,378,1788602246.6304035
1788602282.942601,36.304000,gate_sweep_low_r19,0.0156948771327734,-0.009430487640202045,-0.00628739595413208,-0.011779583570914744,0.0,0.0,0.0,0.0,0.01935961294109191,0.011779583570914744,1,378,1788602246.6385827
1788602282.987111,36.336000,gate_sweep_low_r19,0.01624946016818285,-0.00951578002423048,-0.006566047668457031,-0.012035546108647675,0.0,0.0,0.0,0.0,0.01994261786254139,0.012035546108647675,1,378,1788602246.6510851
1788602283.032916,36.368000,gate_sweep_low_r19,0.017084015533328056,-0.009639880619943142,-0.0070892274379730225,-0.011092574550991465,0.0,0.0,0.0,0.0,0.020857805032578555,0.011092574550991465,1,378,1788602246.6648977
1788602283.075695,36.400000,gate_sweep_low_r19,0.017658245749771595,-0.009706427343189716,-0.00766417384147644,-0.010765142370610105,0.0,0.0,0.0,0.0,0.021558477112271157,0.010765142370610105,1,378,1788602246.6756752
1788602283.125458,36.436000,gate_sweep_low_r19,0.01815645769238472,-0.009769660420715809,-0.008285701274871826,-0.0112328554406812,0.0,0.0,0.0,0.0,0.02222062254501142,0.0112328554406812,1,378,1788602246.6894398
1788602283.172085,36.468000,gate_sweep_low_r19,0.01862550899386406,-0.009845896624028683,-0.009078264236450195,-0.011663927146436171,0.0,0.0,0.0,0.0,0.022940491432364325,0.011663927146436171,1,378,1788602246.7040641
1788602283.217207,36.500000,gate_sweep_low_r19,0.018886870704591274,-0.009835883043706417,-0.009677737951278687,-0.011465973885098226,0.0,0.0,0.0,0.0,0.023390534241761973,0.011465973885098228,1,378,1788602246.7171862
1788602283.260812,36.532000,gate_sweep_low_r19,0.01904300507158041,-0.009773780591785908,-0.010143548250198364,-0.010827260101465843,0.0,0.0,0.0,0.0,0.023686586928401282,0.010827260101465843,1,378,1788602246.7287896
1788602283.308794,36.568000,gate_sweep_low_r19,0.019245690666139126,-0.009593387134373188,-0.010921388864517212,-0.009372610803395756,0.0,0.0,0.0,0.0,0.02411859076846473,0.009372610803395754,1,378,1788602246.7407722
1788602283.355007,36.600000,gate_sweep_low_r19,0.01934491377323866,-0.009349054656922817,-0.011563897132873535,-0.008286377234470335,0.0,0.0,0.0,0.0,0.024399881736841468,0.008286377234470335,1,378,1788602246.7549875
1788602283.399033,36.632000,gate_sweep_low_r19,0.019438951276242733,-0.00907272007316351,-0.01219525933265686,-0.007962368159262335,0.0,0.0,0.0,0.0,0.024676130702297662,0.007962368159262335,1,378,1788602246.7670147
1788602283.502760,36.664000,gate_sweep_low_r19,0.01957482099533081,-0.008681013248860836,-0.012979447841644287,-0.00926727395959586,0.0,0.0,0.0,0.0,0.02503996154749655,0.00926727395959586,1,378,1788602246.8387432
1788602283.559740,36.700000,gate_sweep_low_r19,0.019694172777235508,-0.008437943644821644,-0.01344841718673706,-0.009024954043326388,0.0,0.0,0.0,0.0,0.02529662545007367,0.009024954043326388,1,378,1788602246.8597178
