t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788603176.285838,36.832000,gate_sweep_high_r05,-8.02110880613327e-05,0.00021313782781362534,0.00012555718421936035,-9.574402189314163e-05,0.0,0.0,0.0,0.0,0.0002600503005231639,9.574402189314163e-05,,,1788603139.453822
1788603176.386373,36.864000,gate_sweep_high_r05,-0.0002369750291109085,0.00054921954870224,0.0002657771110534668,0.0002938718315945274,0.0,0.0,0.0,0.0,0.0006545508000596554,0.0002938718315945274,1,380,1788603139.522353
1788603176.427652,36.896000,gate_sweep_high_r05,-0.00034322403371334076,0.0007475800812244415,0.00033783912658691406,9.515140455589064e-05,0.0,0.0,0.0,0.0,0.0008892772293357162,9.515140455589064e-05,1,380,1788603139.5316348
1788603176.474359,36.928000,gate_sweep_high_r05,-0.0004755128175020218,0.0009952560067176819,0.00030556321144104004,-0.00035888597706633076,0.0,0.0,0.0,0.0,0.001144559231626961,0.00035888597706633076,1,380,1788603139.546339
1788603176.521051,36.964000,gate_sweep_high_r05,-0.0005231928080320358,0.0011424291878938675,0.00017181038856506348,-0.0005194942931488872,0.0,0.0,0.0,0.0,0.001268224732981961,0.0005194942931488872,1,380,1788603139.557033
1788603176.565480,36.996000,gate_sweep_high_r05,-0.0005250107496976852,0.001255173236131668,3.713369369506836e-05,-0.0005367382432955864,0.0,0.0,0.0,0.0,0.0013610565936825732,0.0005367382432955865,1,380,1788603139.5694573
1788603176.610314,37.028000,gate_sweep_high_r05,-0.00047568418085575104,0.0014061899855732918,-0.00030863285064697266,-0.0001644554701201959,0.0,0.0,0.0,0.0,0.0015162123703299278,0.0001644554701201959,1,380,1788603139.5822973
1788603176.656801,37.060000,gate_sweep_high_r05,-0.0003983397036790848,0.0014941971749067307,-0.0006748437881469727,0.000440101578585061,0.0,0.0,0.0,0.0,0.0016872207488728178,0.000440101578585061,1,380,1788603139.5967832
1788603176.701098,37.096000,gate_sweep_high_r05,-0.0003237854689359665,0.001576397567987442,-0.000967562198638916,-0.00046845443801843954,0.0,0.0,0.0,0.0,0.0018777760597275114,0.00046845443801843943,1,380,1788603139.6050787
1788603176.745531,37.128000,gate_sweep_high_r05,-0.00021378882229328156,0.0017528152093291283,-0.0014945566654205322,0.0005254568782687601,0.0,0.0,0.0,0.0,0.0023133885200601312,0.0005254568782687601,1,380,1788603139.6175084
1788603176.789131,37.160000,gate_sweep_high_r05,-0.00014933757483959198,0.001954181119799614,-0.001964867115020752,0.0018367769943890538,0.0,0.0,0.0,0.0,0.0027752168095358273,0.0018367769943890538,1,380,1788603139.6291077
1788603176.830868,37.192000,gate_sweep_high_r05,-0.00012856535613536835,0.002190657891333103,-0.002412855625152588,0.0018095859270278786,0.0,0.0,0.0,0.0,0.0032615001633433498,0.0018095859270278786,1,380,1788603139.638837
1788603176.873607,37.228000,gate_sweep_high_r05,-0.00013959594070911407,0.0025035198777914047,-0.0030806660652160645,0.0012905645692618056,0.0,0.0,0.0,0.0,0.003972102995962338,0.0012905645692618056,1,380,1788603139.645591
1788603176.916844,37.260000,gate_sweep_high_r05,-0.00013322383165359497,0.0027602026239037514,-0.003663390874862671,0.0021305213051489966,0.0,0.0,0.0,0.0,0.004588779774226772,0.002130521305148996,1,380,1788603139.656826
1788603176.961064,37.292000,gate_sweep_high_r05,-0.00015650689601898193,0.0029554134234786034,-0.0040281713008880615,0.002113537981651937,0.0,0.0,0.0,0.0,0.004998512472874028,0.002113537981651937,1,380,1788603139.6690464
1788603177.004645,37.324000,gate_sweep_high_r05,-0.00025006383657455444,0.0032994402572512627,-0.004667133092880249,0.001768388387974131,0.0,0.0,0.0,0.0,0.005721098604305874,0.001768388387974131,1,380,1788603139.6806173
1788603177.048214,37.360000,gate_sweep_high_r05,-0.0003790203481912613,0.0035729147493839264,-0.005186289548873901,0.001963013845395793,0.0,0.0,0.0,0.0,0.006309276940780686,0.001963013845395793,1,380,1788603139.6881855
1788603177.091018,37.392000,gate_sweep_high_r05,-0.0005470011383295059,0.0038422569632530212,-0.005654871463775635,0.0007197654814967078,0.0,0.0,0.0,0.0,0.006858550873823427,0.0007197654814967078,1,380,1788603139.6990023
1788603177.136669,37.424000,gate_sweep_high_r05,-0.0007602386176586151,0.004089820198714733,-0.006125539541244507,0.0017683290960642175,0.0,0.0,0.0,0.0,0.007404513939817013,0.0017683290960642175,1,380,1788603139.7126489
1788603177.182745,37.456000,gate_sweep_high_r05,-0.0010891761630773544,0.004424179904162884,-0.0066738128662109375,0.003550861440722506,0.0,0.0,0.0,0.0,0.008080807553197716,0.003550861440722506,1,380,1788603139.7267237
