t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788603397.154732,2.0,620.0,8188.0,63.0
1788603397.354878,2.0,620.0,8188.0,63.0
1788603397.555054,2.0,620.0,8188.0,63.0
1788603397.755249,2.0,620.0,8188.0,63.0
1788603397.955444,2.0,620.0,8188.0,63.0
1788603398.155637,2.0,620.0,8188.0,63.0
1788603398.355833,2.0,620.0,8188.0,63.0
1788603398.555870,2.0,620.0,8188.0,63.0
1788603398.756072,1.0,620.0,8188.0,63.0
1788603398.956265,1.0,620.0,8188.0,63.0
1788603399.156460,1.0,620.0,8188.0,63.0
1788603399.356867,1.0,620.0,8188.0,63.0
1788603399.557043,1.0,622.0,8188.0,63.0
1788603399.757246,1.0,620.0,8188.0,63.0
1788603399.957441,1.0,620.0,8188.0,63.0
1788603400.157637,1.0,620.0,8188.0,63.0
1788603400.357831,1.0,622.0,8188.0,63.0
1788603400.557884,1.0,620.0,8188.0,63.0
1788603400.758076,1.0,620.0,8188.0,63.0
1788603400.958270,1.0,620.0,8188.0,63.0
1788603401.158466,1.0,620.0,8188.0,63.0
1788603401.358664,1.0,620.0,8188.0,63.0
1788603401.558864,1.0,620.0,8188.0,63.0
1788603401.759056,2.0,620.0,8188.0,63.0
1788603401.959251,2.0,620.0,8188.0,63.0
1788603402.159452,2.0,620.0,8188.0,63.0
1788603402.359647,2.0,620.0,8188.0,63.0
1788603402.559842,2.0,620.0,8188.0,63.0
1788603402.759865,1.0,620.0,8188.0,63.0
1788603402.960174,1.0,620.0,8188.0,63.0
1788603403.160367,1.0,620.0,8188.0,63.0
1788603403.360567,1.0,620.0,8188.0,63.0
1788603403.560763,1.0,620.0,8188.0,63.0
1788603403.760864,2.0,620.0,8188.0,63.0
1788603403.961073,2.0,620.0,8188.0,63.0
1788603404.161268,2.0,620.0,8188.0,63.0
1788603404.361460,2.0,622.0,8188.0,63.0
1788603404.561655,2.0,620.0,8188.0,63.0
1788603404.761855,1.0,620.0,8188.0,63.0
1788603404.962048,1.0,620.0,8188.0,63.0
1788603405.162243,1.0,620.0,8188.0,63.0
1788603405.362448,1.0,620.0,8188.0,63.0
1788603405.562642,1.0,620.0,8188.0,63.0
1788603405.762843,2.0,620.0,8188.0,63.0
1788603405.962869,2.0,620.0,8188.0,63.0
1788603406.163066,2.0,620.0,8188.0,63.0
1788603406.363263,2.0,620.0,8188.0,63.0
1788603406.563460,2.0,620.0,8188.0,63.0
1788603406.763661,1.0,620.0,8188.0,63.0
1788603406.963859,1.0,620.0,8188.0,63.0
1788603407.164054,1.0,620.0,8188.0,63.0
1788603407.364248,1.0,620.0,8188.0,63.0
1788603407.564443,1.0,620.0,8188.0,63.0
1788603407.764634,1.0,620.0,8188.0,63.0
1788603407.964827,1.0,620.0,8188.0,63.0
1788603408.164867,1.0,620.0,8188.0,63.0
1788603408.365066,1.0,620.0,8188.0,63.0
1788603408.565261,1.0,620.0,8188.0,63.0
1788603408.765457,3.0,620.0,8188.0,63.0
1788603408.965653,3.0,720.0,8188.0,63.0
1788603409.165846,3.0,720.0,8188.0,63.0
1788603409.365878,3.0,786.0,8188.0,63.0
1788603409.566073,3.0,786.0,8188.0,63.0
1788603409.766267,5.0,786.0,8188.0,63.0
1788603409.966469,5.0,786.0,8188.0,63.0
1788603410.166668,5.0,786.0,8188.0,63.0
1788603410.366866,5.0,786.0,8188.0,63.0
1788603410.567060,5.0,786.0,8188.0,63.0
1788603410.767264,2.0,786.0,8188.0,63.0
1788603410.967461,2.0,786.0,8188.0,63.0
1788603411.167653,2.0,786.0,8188.0,63.0
1788603411.367846,2.0,786.0,8188.0,63.0
1788603411.568044,2.0,786.0,8188.0,63.0
1788603411.768237,1.0,786.0,8188.0,63.0
1788603411.968430,1.0,786.0,8188.0,63.0
1788603412.168623,1.0,788.0,8188.0,63.0
1788603412.368904,1.0,788.0,8188.0,63.0
1788603412.569099,1.0,786.0,8188.0,63.0
1788603412.769297,4.0,786.0,8188.0,63.0
1788603412.969621,4.0,786.0,8188.0,63.0
1788603413.169813,4.0,788.0,8188.0,63.0
1788603413.370012,4.0,786.0,8188.0,63.0
1788603413.570205,4.0,786.0,8188.0,63.0
1788603413.770400,4.0,786.0,8188.0,63.0
1788603413.970592,4.0,788.0,8188.0,63.0
1788603414.170787,4.0,786.0,8188.0,63.0
1788603414.370875,4.0,786.0,8188.0,63.0
1788603414.571069,4.0,788.0,8188.0,63.0
1788603414.771263,3.0,786.0,8188.0,63.0
1788603414.971451,3.0,786.0,8188.0,63.0
1788603415.171644,3.0,788.0,8188.0,63.0
1788603415.371841,3.0,786.0,8188.0,63.0
1788603415.571869,3.0,786.0,8188.0,63.0
1788603415.772061,1.0,786.0,8188.0,63.0
1788603415.972252,1.0,788.0,8188.0,63.0
1788603416.172451,1.0,786.0,8188.0,63.0
1788603416.372658,1.0,786.0,8188.0,63.0
1788603416.572862,1.0,786.0,8188.0,63.0
1788603416.773058,3.0,786.0,8188.0,63.0
1788603416.973256,3.0,786.0,8188.0,63.0
1788603417.173450,3.0,786.0,8188.0,63.0
1788603417.373646,3.0,786.0,8188.0,63.0
1788603417.573846,3.0,786.0,8188.0,63.0
1788603417.774043,3.0,786.0,8188.0,63.0
1788603417.974244,3.0,786.0,8188.0,63.0
1788603418.174437,3.0,786.0,8188.0,63.0
1788603418.374632,3.0,786.0,8188.0,63.0
1788603418.574831,3.0,786.0,8188.0,63.0
1788603418.774866,1.0,786.0,8188.0,63.0
1788603418.975065,1.0,786.0,8188.0,63.0
1788603419.175259,1.0,786.0,8188.0,63.0
1788603419.375465,1.0,786.0,8188.0,63.0
1788603419.575666,1.0,786.0,8188.0,63.0
1788603419.775864,5.0,786.0,8188.0,63.0
1788603419.976060,5.0,946.0,8188.0,63.0
1788603420.176252,5.0,946.0,8188.0,63.0
1788603420.376450,5.0,946.0,8188.0,63.0
1788603420.576646,5.0,946.0,8188.0,63.0
1788603420.776857,6.0,946.0,8188.0,63.0
1788603420.977053,6.0,946.0,8188.0,63.0
1788603421.177251,6.0,946.0,8188.0,63.0
1788603421.377447,6.0,948.0,8188.0,63.0
1788603421.577651,6.0,946.0,8188.0,63.0
1788603421.777843,1.0,946.0,8188.0,63.0
1788603421.977864,1.0,948.0,8188.0,63.0
1788603422.178059,1.0,946.0,8188.0,63.0
1788603422.378254,1.0,946.0,8188.0,63.0
1788603422.578447,1.0,946.0,8188.0,63.0
1788603422.778642,4.0,946.0,8188.0,63.0
1788603422.978835,4.0,946.0,8188.0,63.0
1788603423.178881,4.0,946.0,8188.0,63.0
1788603423.379075,4.0,946.0,8188.0,63.0
1788603423.579266,4.0,946.0,8188.0,63.0
1788603423.779460,1.0,946.0,8188.0,63.0
1788603423.979661,1.0,946.0,8188.0,63.0
1788603424.179862,1.0,946.0,8188.0,63.0
1788603424.380054,1.0,946.0,8188.0,63.0
1788603424.580248,1.0,946.0,8188.0,63.0
1788603424.780442,5.0,950.0,8188.0,63.0
1788603424.980637,5.0,950.0,8188.0,63.0
1788603425.180828,5.0,950.0,8188.0,63.0
1788603425.380863,5.0,950.0,8188.0,63.0
1788603425.581055,5.0,950.0,8188.0,63.0
1788603425.781252,2.0,950.0,8188.0,63.0
1788603425.981446,2.0,950.0,8188.0,63.0
1788603426.181639,2.0,950.0,8188.0,63.0
1788603426.381837,2.0,950.0,8188.0,63.0
1788603426.581874,2.0,950.0,8188.0,63.0
1788603426.782071,1.0,950.0,8188.0,63.0
1788603426.982186,1.0,950.0,8188.0,63.0
1788603427.182383,1.0,950.0,8188.0,63.0
1788603427.382580,1.0,950.0,8188.0,63.0
1788603427.582778,1.0,950.0,8188.0,63.0
1788603427.782871,5.0,950.0,8188.0,63.0
1788603427.983065,5.0,950.0,8188.0,63.0
1788603428.183260,5.0,950.0,8188.0,63.0
1788603428.383454,5.0,950.0,8188.0,63.0
1788603428.583648,5.0,950.0,8188.0,63.0
1788603428.783844,2.0,950.0,8188.0,63.0
1788603428.983870,2.0,950.0,8188.0,63.0
1788603429.184063,2.0,950.0,8188.0,63.0
1788603429.384255,2.0,950.0,8188.0,63.0
1788603429.584451,2.0,950.0,8188.0,63.0
1788603429.784648,1.0,950.0,8188.0,63.0
1788603429.984845,1.0,950.0,8188.0,63.0
1788603430.185041,1.0,950.0,8188.0,63.0
1788603430.385238,1.0,950.0,8188.0,63.0
1788603430.585428,1.0,950.0,8188.0,63.0
1788603430.785641,5.0,950.0,8188.0,63.0
1788603430.985833,5.0,950.0,8188.0,63.0
1788603431.185877,5.0,950.0,8188.0,63.0
1788603431.386073,5.0,950.0,8188.0,63.0
1788603431.586270,5.0,950.0,8188.0,63.0
1788603431.786464,1.0,950.0,8188.0,63.0
1788603431.986667,1.0,950.0,8188.0,63.0
1788603432.186866,1.0,950.0,8188.0,63.0
1788603432.387060,1.0,950.0,8188.0,63.0
1788603432.587250,1.0,950.0,8188.0,63.0
1788603432.787449,5.0,950.0,8188.0,63.0
1788603432.987647,5.0,950.0,8188.0,63.0
1788603433.188102,5.0,950.0,8188.0,63.0
1788603433.388299,5.0,950.0,8188.0,63.0
1788603433.588493,5.0,950.0,8188.0,63.0
1788603433.788687,1.0,950.0,8188.0,63.0
1788603433.988865,1.0,950.0,8188.0,63.0
1788603434.189060,1.0,950.0,8188.0,63.0
1788603434.389252,1.0,950.0,8188.0,63.0
1788603434.589448,1.0,950.0,8188.0,63.0
1788603434.789642,1.0,950.0,8188.0,63.0
1788603434.989835,1.0,950.0,8188.0,63.0
1788603435.189864,1.0,950.0,8188.0,63.0
1788603435.390059,1.0,950.0,8188.0,63.0
1788603435.590255,1.0,950.0,8188.0,63.0
1788603435.790448,2.0,950.0,8188.0,63.0
1788603435.990643,2.0,950.0,8188.0,63.0
1788603436.190839,2.0,950.0,8188.0,63.0
1788603436.390865,2.0,950.0,8188.0,63.0
1788603436.591059,2.0,950.0,8188.0,63.0
1788603436.791260,6.0,950.0,8188.0,63.0
1788603436.991453,6.0,950.0,8188.0,63.0
1788603437.191648,6.0,950.0,8188.0,63.0
1788603437.391842,6.0,950.0,8188.0,63.0
1788603437.591881,6.0,950.0,8188.0,63.0
1788603437.792074,1.0,950.0,8188.0,63.0
1788603437.992273,1.0,950.0,8188.0,63.0
1788603438.192467,1.0,950.0,8188.0,63.0
1788603438.392664,1.0,950.0,8188.0,63.0
1788603438.592867,1.0,950.0,8188.0,63.0
1788603438.793062,2.0,950.0,8188.0,63.0
1788603438.993256,2.0,950.0,8188.0,63.0
1788603439.193451,2.0,950.0,8188.0,63.0
1788603439.393646,2.0,950.0,8188.0,63.0
1788603439.593671,2.0,950.0,8188.0,63.0
1788603439.793875,1.0,950.0,8188.0,63.0
