t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788688645.998561,2.0,620.0,8188.0,66.0
1788688646.198754,1.0,620.0,8188.0,66.0
1788688646.398891,1.0,620.0,8188.0,66.0
1788688646.599076,1.0,620.0,8188.0,66.0
1788688646.799271,1.0,622.0,8188.0,66.0
1788688646.999490,1.0,620.0,8188.0,66.0
1788688647.199687,2.0,620.0,8188.0,66.0
1788688647.399901,2.0,1263.0,8188.0,66.0
1788688647.600096,2.0,1263.0,8188.0,76.0
1788688647.800285,2.0,1263.0,8188.0,76.0
1788688648.000479,2.0,1263.0,8188.0,76.0
1788688648.200886,100.0,1263.0,8188.0,77.0
1788688648.401053,100.0,1263.0,8188.0,77.0
1788688648.601246,100.0,1263.0,8188.0,78.0
1788688648.801440,100.0,1265.0,8188.0,78.0
1788688649.001637,100.0,1263.0,8188.0,78.0
1788688649.201827,100.0,1263.0,8188.0,78.0
1788688649.401879,100.0,1265.0,8188.0,78.0
1788688649.602076,100.0,1265.0,8188.0,78.0
1788688649.802269,100.0,1263.0,8188.0,78.0
1788688650.002460,100.0,1265.0,8188.0,78.0
1788688650.202659,100.0,1263.0,8188.0,78.0
1788688650.402853,100.0,1267.0,8188.0,78.0
1788688650.602887,100.0,1263.0,8188.0,78.0
1788688650.803079,100.0,1267.0,8188.0,78.0
1788688651.003271,100.0,1263.0,8188.0,78.0
1788688651.203477,100.0,1263.0,8188.0,79.0
1788688651.403673,100.0,1263.0,8188.0,79.0
1788688651.603873,100.0,1263.0,8188.0,79.0
1788688651.804068,100.0,1263.0,8188.0,79.0
1788688652.004262,100.0,1263.0,8188.0,79.0
1788688652.204479,100.0,1267.0,8188.0,79.0
1788688652.404671,100.0,1265.0,8188.0,79.0
1788688652.604861,100.0,1263.0,8188.0,79.0
1788688652.804893,100.0,1263.0,8188.0,79.0
1788688653.005087,100.0,1265.0,8188.0,79.0
1788688653.205280,100.0,1263.0,8188.0,79.0
1788688653.405473,100.0,1263.0,8188.0,79.0
1788688653.605668,100.0,1265.0,8188.0,79.0
1788688653.805827,100.0,1265.0,8188.0,79.0
1788688654.005881,100.0,1263.0,8188.0,79.0
1788688654.206082,100.0,1263.0,8188.0,80.0
1788688654.406275,100.0,1263.0,8188.0,80.0
1788688654.606467,100.0,1263.0,8188.0,80.0
1788688654.806665,100.0,1265.0,8188.0,80.0
1788688655.006878,100.0,1263.0,8188.0,80.0
1788688655.207072,100.0,1263.0,8188.0,80.0
1788688655.407265,100.0,1265.0,8188.0,80.0
1788688655.607456,100.0,1265.0,8188.0,80.0
1788688655.807647,100.0,1263.0,8188.0,80.0
1788688656.007839,100.0,1263.0,8188.0,80.0
1788688656.207880,100.0,1365.0,8188.0,80.0
1788688656.408077,100.0,1363.0,8188.0,80.0
1788688656.608195,100.0,1427.0,8188.0,81.0
1788688656.808388,100.0,1429.0,8188.0,81.0
1788688657.008583,100.0,1429.0,8188.0,81.0
1788688657.208776,100.0,1429.0,8188.0,81.0
1788688657.408880,100.0,1429.0,8188.0,81.0
1788688657.609094,100.0,1429.0,8188.0,81.0
1788688657.809290,100.0,1429.0,8188.0,81.0
1788688658.009480,100.0,1429.0,8188.0,81.0
1788688658.209675,100.0,1433.0,8188.0,81.0
1788688658.409873,100.0,1429.0,8188.0,81.0
1788688658.610075,100.0,1429.0,8188.0,81.0
1788688658.810274,100.0,1429.0,8188.0,81.0
1788688659.010466,100.0,1429.0,8188.0,81.0
1788688659.210659,100.0,1433.0,8188.0,81.0
1788688659.410849,100.0,1429.0,8188.0,81.0
1788688659.610881,100.0,1429.0,8188.0,82.0
1788688659.811075,100.0,1431.0,8188.0,82.0
1788688660.011276,100.0,1431.0,8188.0,82.0
1788688660.211474,100.0,1435.0,8188.0,81.0
1788688660.411669,100.0,1429.0,8188.0,81.0
1788688660.611869,100.0,1431.0,8188.0,82.0
1788688660.812062,100.0,1429.0,8188.0,82.0
1788688661.012213,100.0,1429.0,8188.0,82.0
1788688661.212408,100.0,1429.0,8188.0,82.0
1788688661.412605,100.0,1429.0,8188.0,82.0
1788688661.612795,100.0,1429.0,8188.0,82.0
1788688661.812884,100.0,1429.0,8188.0,82.0
1788688662.013109,100.0,1431.0,8188.0,82.0
1788688662.213300,100.0,1435.0,8188.0,82.0
1788688662.413397,100.0,1431.0,8188.0,82.0
1788688662.613592,100.0,1429.0,8188.0,82.0
1788688662.813782,100.0,1429.0,8188.0,82.0
1788688663.013877,100.0,1431.0,8188.0,82.0
1788688663.214088,100.0,1431.0,8188.0,82.0
1788688663.414284,100.0,1429.0,8188.0,82.0
1788688663.614479,100.0,1429.0,8188.0,82.0
1788688663.814670,100.0,1429.0,8188.0,82.0
1788688664.014872,100.0,1431.0,8188.0,82.0
1788688664.215063,100.0,1433.0,8188.0,82.0
1788688664.415259,100.0,1431.0,8188.0,82.0
1788688664.615368,100.0,1433.0,8188.0,82.0
1788688664.815562,100.0,1431.0,8188.0,82.0
1788688665.015755,100.0,1431.0,8188.0,82.0
1788688665.215892,100.0,1431.0,8188.0,83.0
1788688665.416087,100.0,1433.0,8188.0,83.0
1788688665.616280,100.0,1431.0,8188.0,83.0
1788688665.816473,100.0,1429.0,8188.0,83.0
1788688666.016666,100.0,1429.0,8188.0,83.0
1788688666.216870,100.0,1429.0,8188.0,83.0
1788688666.417063,100.0,1429.0,8188.0,83.0
1788688666.617256,100.0,1429.0,8188.0,83.0
1788688666.817452,100.0,1429.0,8188.0,83.0
1788688667.017650,100.0,1429.0,8188.0,83.0
1788688667.217844,100.0,1435.0,8188.0,83.0
1788688667.417882,100.0,1429.0,8188.0,83.0
1788688667.618089,100.0,1429.0,8188.0,83.0
1788688667.818280,100.0,1431.0,8188.0,83.0
1788688668.018392,100.0,1435.0,8188.0,83.0
1788688668.218590,100.0,1433.0,8188.0,83.0
1788688668.418783,100.0,1461.0,8188.0,83.0
1788688668.618951,100.0,1467.0,8188.0,83.0
1788688668.819145,100.0,1589.0,8188.0,83.0
1788688669.019339,100.0,1595.0,8188.0,83.0
1788688669.219531,100.0,1593.0,8188.0,83.0
1788688669.419727,100.0,1591.0,8188.0,83.0
1788688669.619880,100.0,1591.0,8188.0,85.0
1788688669.820093,100.0,1589.0,8188.0,85.0
1788688670.020285,100.0,1589.0,8188.0,85.0
1788688670.220484,100.0,1593.0,8188.0,84.0
1788688670.420685,100.0,1589.0,8188.0,84.0
1788688670.620884,100.0,1589.0,8188.0,83.0
1788688670.821078,100.0,1591.0,8188.0,83.0
1788688671.021271,100.0,1591.0,8188.0,83.0
1788688671.221473,100.0,1589.0,8188.0,83.0
1788688671.421667,100.0,1589.0,8188.0,83.0
1788688671.621862,100.0,1589.0,8188.0,83.0
1788688671.822055,100.0,1589.0,8188.0,83.0
1788688672.022249,100.0,1591.0,8188.0,83.0
1788688672.222442,100.0,1591.0,8188.0,84.0
1788688672.422636,100.0,1591.0,8188.0,84.0
1788688672.622831,100.0,1591.0,8188.0,83.0
1788688672.822876,100.0,1591.0,8188.0,83.0
1788688673.023069,100.0,1591.0,8188.0,83.0
1788688673.223258,100.0,1593.0,8188.0,84.0
1788688673.423451,100.0,1593.0,8188.0,84.0
1788688673.623654,100.0,1595.0,8188.0,84.0
1788688673.823847,100.0,1593.0,8188.0,84.0
1788688674.023886,100.0,1593.0,8188.0,84.0
1788688674.224079,100.0,1595.0,8188.0,84.0
1788688674.424275,100.0,1593.0,8188.0,84.0
1788688674.624467,100.0,1593.0,8188.0,84.0
1788688674.824662,100.0,1593.0,8188.0,84.0
1788688675.024853,100.0,1593.0,8188.0,84.0
1788688675.224893,100.0,1593.0,8188.0,84.0
1788688675.425087,100.0,1593.0,8188.0,84.0
1788688675.625283,100.0,1595.0,8188.0,84.0
1788688675.825488,100.0,1593.0,8188.0,84.0
1788688676.025675,100.0,1593.0,8188.0,84.0
1788688676.225871,100.0,1593.0,8188.0,84.0
1788688676.426066,100.0,1593.0,8188.0,84.0
1788688676.626258,100.0,1593.0,8188.0,84.0
1788688676.826454,100.0,1593.0,8188.0,84.0
1788688677.026646,100.0,1593.0,8188.0,84.0
1788688677.226840,100.0,1597.0,8188.0,84.0
1788688677.426883,100.0,1593.0,8188.0,84.0
1788688677.627078,100.0,1593.0,8188.0,84.0
1788688677.827272,100.0,1595.0,8188.0,84.0
1788688678.027463,100.0,1593.0,8188.0,84.0
1788688678.227652,100.0,1593.0,8188.0,84.0
1788688678.427843,100.0,1593.0,8188.0,84.0
1788688678.627881,100.0,1593.0,8188.0,83.0
