t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788688647.305972,37.456000,gate_sweep_poor_high_r10,0.0067458037519827485,0.0035324193304404616,-0.003183409571647644,0.004776944376860461,0.0,0.0,0.0,0.0,0.00825335998773783,0.00477694437686046,,,1788688609.849956
1788688647.349449,37.492000,gate_sweep_poor_high_r10,0.006606117007322609,0.0038371208356693387,-0.0027533918619155884,0.0044216994021221015,0.0,0.0,0.0,0.0,0.00812068008033981,0.0044216994021221015,1,142,1788688609.8574317
1788688647.398491,37.524000,gate_sweep_poor_high_r10,0.006497973692603409,0.004111214424483478,-0.002348974347114563,0.0037074969552767633,0.0,0.0,0.0,0.0,0.00804011359604137,0.0037074969552767633,1,142,1788688609.8744738
1788688647.448611,37.556000,gate_sweep_poor_high_r10,0.006410624017007649,0.0044041353976354,-0.0018879473209381104,0.0029045942604080497,0.0,0.0,0.0,0.0,0.00800355258462002,0.0029045942604080497,1,142,1788688609.8925915
1788688647.491766,37.588000,gate_sweep_poor_high_r10,0.006439642631448805,0.004812185536138713,-0.0011821389198303223,0.003516178682176944,0.0,0.0,0.0,0.0,0.008125489479457414,0.003516178682176943,1,142,1788688609.9037488
1788688647.536410,37.624000,gate_sweep_poor_high_r10,0.006591088720597327,0.005140698864124715,-0.0005377680063247681,0.0018142778900285719,0.0,0.0,0.0,0.0,0.008376062903478278,0.0018142778900285719,1,142,1788688609.9123912
1788688647.582574,37.656000,gate_sweep_poor_high_r10,0.006770707783289254,0.005374236381612718,-3.9130449295043945e-05,0.002022925492896,0.0,0.0,0.0,0.0,0.008644445139174953,0.002022925492896,1,142,1788688609.9265547
1788688647.628727,37.688000,gate_sweep_poor_high_r10,0.007075883098877966,0.005681259906850755,0.0005763322114944458,0.0016741340774572844,0.0,0.0,0.0,0.0,0.009092689072886127,0.0016741340774572844,1,142,1788688609.940695
1788688647.673772,37.720000,gate_sweep_poor_high_r10,0.007505728513933718,0.006108380737714469,0.0012405365705490112,0.0017532196481983976,0.0,0.0,0.0,0.0,0.009756393121673005,0.0017532196481983976,1,142,1788688609.9537535
1788688647.718911,37.756000,gate_sweep_poor_high_r10,0.00785274722147733,0.006455048336647451,0.0017723143100738525,0.002094971488780961,0.0,0.0,0.0,0.0,0.010318642641673734,0.002094971488780961,1,142,1788688609.9628913
1788688647.764015,37.788000,gate_sweep_poor_high_r10,0.008191235945560038,0.0067645510425791144,0.0023453086614608765,0.0019241228938964353,0.0,0.0,0.0,0.0,0.010879152992812283,0.0019241228938964353,1,142,1788688609.9759986
1788688647.809644,37.820000,gate_sweep_poor_high_r10,0.008437613607384264,0.006977220415137708,0.0027849674224853516,0.0022316784977473437,0.0,0.0,0.0,0.0,0.011297387824326259,0.0022316784977473437,1,142,1788688609.989624
1788688647.853917,37.852000,gate_sweep_poor_high_r10,0.008937510778196156,0.007226351532153785,0.003383040428161621,0.0015792092122289666,0.0,0.0,0.0,0.0,0.011980994028677661,0.0015792092122289664,1,142,1788688610.0018973
1788688647.898105,37.888000,gate_sweep_poor_high_r10,0.009376519010402262,0.0073801534017547965,0.003738716244697571,0.000947094187398335,0.0,0.0,0.0,0.0,0.012504550057648353,0.000947094187398335,1,142,1788688610.010087
1788688647.946942,37.920000,gate_sweep_poor_high_r10,0.009863321320153773,0.007487933035008609,0.004024773836135864,0.0005540474639414188,0.0,0.0,0.0,0.0,0.013021253896357946,0.0005540474639414189,1,142,1788688610.0269213
1788688647.988429,37.952000,gate_sweep_poor_high_r10,0.010517745860852301,0.007535308948718011,0.004365354776382446,-1.2573206819278303e-05,0.0,0.0,0.0,0.0,0.013655042338630463,1.2573206819278303e-05,1,142,1788688610.0364096
1788688648.034230,37.984000,gate_sweep_poor_high_r10,0.011077482835389674,0.007527074660174549,0.004658237099647522,0.0004453023938379235,0.0,0.0,0.0,0.0,0.014179797311129918,0.0004453023938379235,1,142,1788688610.05021
1788688648.079991,38.020000,gate_sweep_poor_high_r10,0.011521228239871562,0.0075126601150259376,0.0048919618129730225,-0.0001766710785183723,0.0,0.0,0.0,0.0,0.014598289370289307,0.0001766710785183723,1,142,1788688610.0599687
