t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788714197.984025,2.0,620.0,8188.0,65.0
1788714198.187719,2.0,620.0,8188.0,65.0
1788714198.387885,2.0,620.0,8188.0,65.0
1788714198.588078,2.0,620.0,8188.0,65.0
1788714198.788275,2.0,620.0,8188.0,65.0
1788714198.988471,2.0,620.0,8188.0,65.0
1788714199.188666,2.0,634.0,8188.0,65.0
1788714199.388698,2.0,887.0,8188.0,65.0
1788714199.588893,2.0,887.0,8188.0,65.0
1788714199.789087,2.0,887.0,8188.0,76.0
1788714199.989280,2.0,887.0,8188.0,76.0
1788714200.189471,2.0,887.0,8188.0,76.0
1788714200.389666,100.0,887.0,8188.0,76.0
1788714200.589691,100.0,887.0,8188.0,76.0
1788714200.789888,100.0,887.0,8188.0,77.0
1788714200.990079,100.0,887.0,8188.0,77.0
1788714201.190287,100.0,887.0,8188.0,77.0
1788714201.390472,100.0,887.0,8188.0,77.0
1788714201.590670,100.0,887.0,8188.0,77.0
1788714201.790692,100.0,887.0,8188.0,77.0
1788714201.990887,100.0,887.0,8188.0,77.0
1788714202.191079,100.0,887.0,8188.0,77.0
1788714202.391271,100.0,887.0,8188.0,78.0
1788714202.591471,100.0,887.0,8188.0,78.0
1788714202.791666,100.0,889.0,8188.0,78.0
1788714202.991691,100.0,889.0,8188.0,78.0
1788714203.192689,100.0,887.0,8188.0,78.0
1788714203.392871,100.0,887.0,8188.0,79.0
1788714203.593042,100.0,887.0,8188.0,79.0
1788714203.793236,100.0,887.0,8188.0,78.0
1788714203.993431,100.0,887.0,8188.0,78.0
1788714204.193626,100.0,887.0,8188.0,78.0
1788714204.393702,100.0,887.0,8188.0,79.0
1788714204.593896,100.0,887.0,8188.0,79.0
1788714204.794093,100.0,887.0,8188.0,78.0
1788714204.994284,100.0,887.0,8188.0,78.0
1788714205.194478,100.0,887.0,8188.0,78.0
1788714205.394672,100.0,887.0,8188.0,79.0
1788714205.594863,100.0,887.0,8188.0,79.0
1788714205.795056,100.0,887.0,8188.0,79.0
1788714205.995255,100.0,887.0,8188.0,79.0
1788714206.195449,100.0,889.0,8188.0,79.0
1788714206.395645,100.0,887.0,8188.0,79.0
1788714206.595694,100.0,887.0,8188.0,79.0
1788714206.795888,100.0,889.0,8188.0,80.0
1788714206.996085,100.0,889.0,8188.0,80.0
1788714207.196277,100.0,889.0,8188.0,80.0
1788714207.396471,100.0,889.0,8188.0,80.0
1788714207.596667,100.0,889.0,8188.0,80.0
1788714207.796690,100.0,887.0,8188.0,80.0
1788714207.996882,100.0,887.0,8188.0,80.0
1788714208.197089,100.0,887.0,8188.0,80.0
1788714208.397115,100.0,891.0,8188.0,80.0
1788714208.597310,100.0,889.0,8188.0,80.0
1788714208.797504,100.0,889.0,8188.0,80.0
1788714208.997690,100.0,887.0,8188.0,80.0
1788714209.197883,100.0,887.0,8188.0,80.0
1788714209.398075,100.0,887.0,8188.0,80.0
1788714209.598269,100.0,887.0,8188.0,80.0
1788714209.798465,100.0,887.0,8188.0,80.0
1788714209.998658,100.0,891.0,8188.0,80.0
1788714210.198696,100.0,887.0,8188.0,80.0
1788714210.398893,100.0,887.0,8188.0,80.0
1788714210.599085,100.0,889.0,8188.0,80.0
1788714210.799279,100.0,887.0,8188.0,81.0
1788714210.999479,100.0,887.0,8188.0,81.0
1788714211.199680,100.0,887.0,8188.0,81.0
1788714211.399871,100.0,887.0,8188.0,80.0
1788714211.600066,100.0,887.0,8188.0,80.0
1788714211.800288,100.0,887.0,8188.0,80.0
1788714212.000487,100.0,893.0,8188.0,80.0
1788714212.200682,100.0,887.0,8188.0,80.0
1788714212.400877,100.0,887.0,8188.0,81.0
1788714212.601076,100.0,887.0,8188.0,81.0
1788714212.801276,100.0,889.0,8188.0,81.0
1788714213.001466,100.0,887.0,8188.0,81.0
1788714213.201661,100.0,889.0,8188.0,81.0
1788714213.401693,100.0,887.0,8188.0,81.0
1788714213.601892,100.0,887.0,8188.0,81.0
1788714213.802104,100.0,889.0,8188.0,81.0
1788714214.002298,100.0,887.0,8188.0,81.0
1788714214.202493,100.0,889.0,8188.0,81.0
1788714214.402689,100.0,889.0,8188.0,81.0
1788714214.602897,100.0,887.0,8188.0,81.0
1788714214.803092,100.0,889.0,8188.0,81.0
1788714215.003284,100.0,887.0,8188.0,81.0
1788714215.203476,100.0,889.0,8188.0,81.0
1788714215.403680,100.0,953.0,8188.0,81.0
1788714215.603871,100.0,953.0,8188.0,81.0
1788714215.804065,100.0,953.0,8188.0,82.0
