t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788593205.844032,2.0,620.0,8188.0,56.0
1788593206.045765,2.0,620.0,8188.0,56.0
1788593206.245947,2.0,620.0,8188.0,57.0
1788593206.446146,2.0,620.0,8188.0,57.0
1788593206.646361,2.0,620.0,8188.0,57.0
1788593206.846561,2.0,620.0,8188.0,57.0
1788593207.046767,2.0,634.0,8188.0,57.0
1788593207.247155,2.0,1263.0,8188.0,57.0
1788593207.447302,2.0,1263.0,8188.0,57.0
1788593207.647508,100.0,1263.0,8188.0,60.0
1788593207.847704,100.0,1263.0,8188.0,60.0
1788593208.048765,100.0,1265.0,8188.0,60.0
1788593208.248947,100.0,1263.0,8188.0,59.0
1788593208.449137,100.0,1263.0,8188.0,59.0
1788593208.649350,100.0,1263.0,8188.0,60.0
1788593208.849542,100.0,1263.0,8188.0,60.0
1788593209.049757,100.0,1265.0,8188.0,60.0
1788593209.249946,100.0,1263.0,8188.0,60.0
1788593209.450144,100.0,1263.0,8188.0,60.0
1788593209.650352,100.0,1263.0,8188.0,60.0
1788593209.850541,100.0,1263.0,8188.0,60.0
1788593210.050743,100.0,1267.0,8188.0,60.0
1788593210.250931,100.0,1265.0,8188.0,60.0
1788593210.451120,100.0,1263.0,8188.0,60.0
1788593210.651309,100.0,1265.0,8188.0,60.0
1788593210.851498,100.0,1263.0,8188.0,60.0
1788593211.051695,100.0,1263.0,8188.0,60.0
1788593211.251777,100.0,1265.0,8188.0,60.0
1788593211.451972,100.0,1263.0,8188.0,60.0
1788593211.652184,100.0,1265.0,8188.0,60.0
1788593211.852397,100.0,1263.0,8188.0,60.0
1788593212.052589,100.0,1265.0,8188.0,60.0
1788593212.252765,100.0,1263.0,8188.0,60.0
1788593212.452977,100.0,1263.0,8188.0,60.0
1788593212.653168,100.0,1265.0,8188.0,60.0
1788593212.853356,100.0,1263.0,8188.0,60.0
1788593213.053432,100.0,1265.0,8188.0,60.0
1788593213.253639,100.0,1263.0,8188.0,60.0
1788593213.453760,100.0,1265.0,8188.0,60.0
1788593213.653970,100.0,1263.0,8188.0,60.0
1788593213.854160,100.0,1263.0,8188.0,60.0
1788593214.054352,100.0,1265.0,8188.0,60.0
1788593214.254545,100.0,1265.0,8188.0,60.0
1788593214.454751,100.0,1265.0,8188.0,60.0
1788593214.654785,100.0,1265.0,8188.0,60.0
1788593214.854981,100.0,1263.0,8188.0,60.0
1788593215.055204,100.0,1263.0,8188.0,60.0
1788593215.255395,100.0,1263.0,8188.0,60.0
1788593215.455589,100.0,1263.0,8188.0,60.0
1788593215.655761,100.0,1265.0,8188.0,60.0
1788593215.855952,100.0,1263.0,8188.0,60.0
1788593216.056145,100.0,1267.0,8188.0,60.0
1788593216.256352,100.0,1263.0,8188.0,60.0
1788593216.456563,100.0,1263.0,8188.0,60.0
1788593216.656776,100.0,1263.0,8188.0,60.0
1788593216.856967,100.0,1265.0,8188.0,60.0
1788593217.057156,100.0,1363.0,8188.0,60.0
1788593217.257353,100.0,1363.0,8188.0,61.0
1788593217.457549,100.0,1363.0,8188.0,61.0
1788593217.658173,100.0,1365.0,8188.0,60.0
1788593217.858388,100.0,1365.0,8188.0,60.0
1788593218.058593,100.0,1363.0,8188.0,60.0
1788593218.258780,100.0,1363.0,8188.0,60.0
1788593218.458994,100.0,1363.0,8188.0,60.0
1788593218.659188,100.0,1365.0,8188.0,61.0
1788593218.859397,100.0,1429.0,8188.0,61.0
1788593219.059594,100.0,1429.0,8188.0,61.0
1788593219.259760,100.0,1429.0,8188.0,61.0
1788593219.459876,100.0,1429.0,8188.0,61.0
1788593219.660088,100.0,1429.0,8188.0,61.0
1788593219.860165,100.0,1429.0,8188.0,61.0
1788593220.060354,100.0,1429.0,8188.0,61.0
1788593220.260550,100.0,1429.0,8188.0,61.0
1788593220.460598,100.0,1429.0,8188.0,61.0
1788593220.660758,100.0,1429.0,8188.0,61.0
1788593220.860953,100.0,1433.0,8188.0,61.0
1788593221.061151,100.0,1429.0,8188.0,61.0
1788593221.261362,100.0,1429.0,8188.0,61.0
1788593221.461570,100.0,1429.0,8188.0,61.0
1788593221.661756,100.0,1429.0,8188.0,61.0
1788593221.861949,100.0,1429.0,8188.0,61.0
1788593222.062143,100.0,1431.0,8188.0,61.0
1788593222.262334,100.0,1429.0,8188.0,61.0
1788593222.462526,100.0,1431.0,8188.0,61.0
1788593222.662714,100.0,1429.0,8188.0,61.0
1788593222.862765,100.0,1435.0,8188.0,61.0
1788593223.062959,100.0,1429.0,8188.0,61.0
1788593223.263165,100.0,1429.0,8188.0,61.0
1788593223.463358,100.0,1429.0,8188.0,61.0
1788593223.663547,100.0,1429.0,8188.0,61.0
1788593223.863758,100.0,1429.0,8188.0,61.0
1788593224.063964,100.0,1433.0,8188.0,61.0
1788593224.264158,100.0,1431.0,8188.0,61.0
1788593224.464350,100.0,1431.0,8188.0,61.0
1788593224.664560,100.0,1429.0,8188.0,61.0
1788593224.864762,100.0,1429.0,8188.0,61.0
1788593225.064970,100.0,1429.0,8188.0,61.0
1788593225.265166,100.0,1429.0,8188.0,61.0
