t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788719448.727142,37.060000,r2_none_r111,-0.00019322452135384083,-0.0002651885151863098,-4.13060188293457e-05,2.411837159997589e-05,0.0,0.0,0.0,0.0,0.00033070659417476213,2.411837159997589e-05,,,1788719411.6671233
1788719448.772528,37.096000,r2_none_r111,-0.0004483843222260475,-0.0006277263164520264,-6.476044654846191e-05,-0.0012309895738709462,0.0,0.0,0.0,0.0,0.0007741335441780687,0.0012309895738709462,1,7,1788719411.67651
1788719448.816331,37.128000,r2_none_r111,-0.0006314218044281006,-0.0009007258340716362,-7.584691047668457e-05,-0.0007230248549552582,0.0,0.0,0.0,0.0,0.0011026120247395008,0.0007230248549552582,1,7,1788719411.6883128
1788719448.864043,37.160000,r2_none_r111,-0.0009114204440265894,-0.001360931433737278,-9.325146675109863e-05,-0.0008913427890124225,0.0,0.0,0.0,0.0,0.0016405844779148252,0.0008913427890124225,1,7,1788719411.704026
1788719448.908588,37.192000,r2_none_r111,-0.0011083947028964758,-0.0017306860536336899,-0.00011771917343139648,-0.0008433751728582721,0.0,0.0,0.0,0.0,0.00205856037983939,0.0008433751728582721,1,7,1788719411.71657
1788719448.952654,37.228000,r2_none_r111,-0.0012702506501227617,-0.0021050190553069115,-0.0001386404037475586,-0.0009255204489630543,0.0,0.0,0.0,0.0,0.002462491238338481,0.0009255204489630543,1,7,1788719411.724633
1788719448.997691,37.260000,r2_none_r111,-0.0014170818030834198,-0.0025697508826851845,-0.00016313791275024414,-0.0006326231698172905,0.0,0.0,0.0,0.0,0.0029391077581926027,0.0006326231698172905,1,7,1788719411.7376616
1788719449.043645,37.292000,r2_none_r111,-0.0014904006384313107,-0.0029320884495973587,-0.00016134977340698242,-0.001034496608863402,0.0,0.0,0.0,0.0,0.0032930943637674865,0.001034496608863402,1,7,1788719411.7516217
1788719449.089024,37.324000,r2_none_r111,-0.0015248565468937159,-0.0032046111300587654,-0.0001614391803741455,-0.0008697627143110914,0.0,0.0,0.0,0.0,0.0035525740797991844,0.0008697627143110914,1,7,1788719411.7650037
1788719449.133496,37.360000,r2_none_r111,-0.0015617655590176582,-0.0036588525399565697,-0.00016221404075622559,-0.0007053626244916583,0.0,0.0,0.0,0.0,0.003981535754642778,0.0007053626244916583,1,7,1788719411.7734764
1788719449.180189,37.392000,r2_none_r111,-0.0015611459966748953,-0.004037350416183472,-0.0002021491527557373,-0.00151380254490501,0.0,0.0,0.0,0.0,0.004333386607025822,0.00151380254490501,1,7,1788719411.788173
1788719449.225343,37.424000,r2_none_r111,-0.0015408422332257032,-0.004452299326658249,-0.0002536177635192871,-0.0025621187128908015,0.0,0.0,0.0,0.0,0.004718207927998298,0.0025621187128908015,1,7,1788719411.8013248
1788719449.270034,37.456000,r2_none_r111,-0.0015155470464378595,-0.005004675127565861,-0.0002932548522949219,-0.001786067449562968,0.0,0.0,0.0,0.0,0.00523733275540493,0.001786067449562968,1,7,1788719411.8140137
1788719449.317750,37.492000,r2_none_r111,-0.0014937857631593943,-0.005467109382152557,-0.0003204047679901123,-0.0019315552702892026,0.0,0.0,0.0,0.0,0.005676560588771074,0.0019315552702892026,1,7,1788719411.8257306
1788719449.367331,37.524000,r2_none_r111,-0.0014870183076709509,-0.005829356610774994,-0.0003364384174346924,-0.0021542656628963596,0.0,0.0,0.0,0.0,0.006025430503429664,0.0021542656628963596,1,7,1788719411.8433125
1788719449.413090,37.556000,r2_none_r111,-0.0014829037245362997,-0.006308998912572861,-0.00036656856536865234,-0.002394015912884944,0.0,0.0,0.0,0.0,0.00649128979850735,0.002394015912884944,1,7,1788719411.8570712
1788719449.460640,37.588000,r2_none_r111,-0.001494894502684474,-0.006926750764250755,-0.000432819128036499,-0.002613213068625115,0.0,0.0,0.0,0.0,0.007099430830834185,0.002613213068625115,1,7,1788719411.872612
1788719449.506665,37.624000,r2_none_r111,-0.0014935503713786602,-0.0074439216405153275,-0.0005145072937011719,-0.002674612300515216,0.0,0.0,0.0,0.0,0.007609689866035898,0.002674612300515216,1,7,1788719411.8826463
1788719449.551857,37.656000,r2_none_r111,-0.0014509279280900955,-0.007982823997735977,-0.0006116628646850586,-0.0028650489727368926,0.0,0.0,0.0,0.0,0.008136633351170246,0.002865048972736893,1,7,1788719411.8958418
1788719449.597137,37.688000,r2_none_r111,-0.001396944746375084,-0.008392870426177979,-0.0006819069385528564,-0.0033011948331949227,0.0,0.0,0.0,0.0,0.008535615132366524,0.0033011948331949227,1,7,1788719411.9091187
1788719449.642796,37.720000,r2_none_r111,-0.0012723125983029604,-0.009100686758756638,-0.0008005797863006592,-0.003074513113559448,0.0,0.0,0.0,0.0,0.00922400167080655,0.003074513113559448,1,7,1788719411.9227731
1788719449.690270,37.756000,r2_none_r111,-0.0011674826964735985,-0.009665658697485924,-0.0008834302425384521,-0.0022810562858021194,0.0,0.0,0.0,0.0,0.009775910335937114,0.00228105628580212,1,7,1788719411.9342453
1788719449.734067,37.788000,r2_none_r111,-0.001071069622412324,-0.010227704420685768,-0.0009386539459228516,-0.0021078319777045962,0.0,0.0,0.0,0.0,0.010326383640131052,0.0021078319777045962,1,7,1788719411.9460468
1788719449.777198,37.820000,r2_none_r111,-0.0009720658417791128,-0.010937560349702835,-0.000973045825958252,-0.002249881321206921,0.0,0.0,0.0,0.0,0.011023699768388111,0.002249881321206921,1,7,1788719411.95716
1788719449.823154,37.852000,r2_none_r111,-0.0009284592233598232,-0.011558208614587784,-0.0009819865226745605,-0.002506341673932967,0.0,0.0,0.0,0.0,0.01163694635368264,0.002506341673932967,1,7,1788719411.9711397
1788719449.870623,37.888000,r2_none_r111,-0.0009119207970798016,-0.012053564190864563,-0.0009719133377075195,-0.0031414547444080987,0.0,0.0,0.0,0.0,0.01212702044112456,0.0031414547444080987,1,7,1788719411.9826005
1788719449.920038,37.920000,r2_none_r111,-0.0009135932195931673,-0.012915156781673431,-0.0009168684482574463,-0.004147474928544895,0.0,0.0,0.0,0.0,0.012979852657773194,0.004147474928544895,1,7,1788719412.0000148
1788719449.970135,37.952000,r2_none_r111,-0.0009382092393934727,-0.013589408248662949,-0.0008643269538879395,-0.005332363782897209,0.0,0.0,0.0,0.0,0.013649150677200727,0.005332363782897209,1,7,1788719412.018115
1788719450.013738,37.984000,r2_none_r111,-0.0009798123501241207,-0.01423257403075695,-0.0008074045181274414,-0.005284755908912086,0.0,0.0,0.0,0.0,0.014289090168318117,0.005284755908912086,1,7,1788719412.029712
1788719450.060345,38.020000,r2_none_r111,-0.0010774333495646715,-0.014986732974648476,-0.0007300078868865967,-0.005226442136264041,0.0,0.0,0.0,0.0,0.015043135956012853,0.005226442136264041,1,7,1788719412.040319
1788719450.105467,38.052000,r2_none_r111,-0.0011918020900338888,-0.015575267374515533,-0.0006504356861114502,-0.0051822621619623385,0.0,0.0,0.0,0.0,0.015634334414717642,0.005182262161962338,1,7,1788719412.0534477
1788719450.151714,38.084000,r2_none_r111,-0.0012790223117917776,-0.015999043360352516,-0.0005668401718139648,-0.0047549025304190855,0.0,0.0,0.0,0.0,0.016060093222048346,0.0047549025304190855,1,7,1788719412.0676959
1788719450.204150,38.116000,r2_none_r111,-0.001435993006452918,-0.016674524173140526,-0.0004062950611114502,-0.0058857228595001155,0.0,0.0,0.0,0.0,0.016741174032663092,0.0058857228595001155,1,7,1788719412.0881345
1788719450.309410,38.152000,r2_none_r111,-0.0015742091927677393,-0.017187079414725304,-0.00027623772621154785,-0.006456285059951698,0.0,0.0,0.0,0.0,0.017261232304561898,0.006456285059951698,1,7,1788719412.1573913
1788719450.354026,38.184000,r2_none_r111,-0.0017294015269726515,-0.017678281292319298,-0.00015717744827270508,-0.006081320341202489,0.0,0.0,0.0,0.0,0.017763365780226092,0.006081320341202489,1,7,1788719412.170006
