t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788602393.527040,2.0,620.0,8188.0,63.0
1788602393.727263,1.0,620.0,8188.0,63.0
1788602393.927432,1.0,620.0,8188.0,63.0
1788602394.127608,1.0,620.0,8188.0,63.0
1788602394.327816,1.0,620.0,8188.0,63.0
1788602394.527865,1.0,620.0,8188.0,63.0
1788602394.728061,3.0,622.0,8188.0,63.0
1788602394.928256,3.0,1599.0,8188.0,63.0
1788602395.128447,3.0,1599.0,8188.0,73.0
1788602395.328640,3.0,1601.0,8188.0,73.0
1788602395.528837,3.0,1599.0,8188.0,73.0
1788602395.729894,100.0,1599.0,8188.0,75.0
1788602395.930061,100.0,1599.0,8188.0,75.0
1788602396.130254,100.0,1601.0,8188.0,75.0
1788602396.330453,100.0,1599.0,8188.0,75.0
1788602396.530643,100.0,1601.0,8188.0,75.0
1788602396.730839,100.0,1603.0,8188.0,76.0
1788602396.930872,100.0,1601.0,8188.0,76.0
1788602397.131065,100.0,1599.0,8188.0,75.0
1788602397.331257,100.0,1599.0,8188.0,75.0
1788602397.531458,100.0,1599.0,8188.0,75.0
1788602397.731653,100.0,1599.0,8188.0,76.0
1788602397.931845,100.0,1599.0,8188.0,76.0
1788602398.131874,100.0,1599.0,8188.0,76.0
1788602398.332064,100.0,1599.0,8188.0,76.0
1788602398.532255,100.0,1599.0,8188.0,76.0
1788602398.732447,100.0,1603.0,8188.0,76.0
1788602398.932643,100.0,1599.0,8188.0,76.0
1788602399.132839,100.0,1599.0,8188.0,76.0
1788602399.332864,100.0,1599.0,8188.0,76.0
1788602399.533063,100.0,1599.0,8188.0,76.0
1788602399.733259,100.0,1599.0,8188.0,77.0
1788602399.933451,100.0,1603.0,8188.0,77.0
1788602400.133643,100.0,1599.0,8188.0,77.0
1788602400.333833,100.0,1599.0,8188.0,77.0
1788602400.533875,100.0,1599.0,8188.0,77.0
1788602400.734067,100.0,1601.0,8188.0,77.0
1788602400.934260,100.0,1599.0,8188.0,77.0
1788602401.134456,100.0,1599.0,8188.0,77.0
1788602401.334646,100.0,1599.0,8188.0,77.0
1788602401.534838,100.0,1601.0,8188.0,77.0
1788602401.734887,100.0,1603.0,8188.0,77.0
1788602401.935081,100.0,1601.0,8188.0,77.0
1788602402.135273,100.0,1599.0,8188.0,78.0
1788602402.335467,100.0,1601.0,8188.0,78.0
1788602402.535666,100.0,1599.0,8188.0,78.0
1788602402.735814,100.0,1601.0,8188.0,78.0
1788602402.935880,100.0,1601.0,8188.0,78.0
1788602403.136075,100.0,1601.0,8188.0,78.0
1788602403.336273,100.0,1599.0,8188.0,78.0
1788602403.536471,100.0,1599.0,8188.0,78.0
1788602403.736661,100.0,1603.0,8188.0,78.0
1788602403.936714,100.0,1601.0,8188.0,78.0
1788602404.136869,100.0,1701.0,8188.0,78.0
1788602404.337063,100.0,1701.0,8188.0,78.0
1788602404.537254,100.0,1701.0,8188.0,78.0
1788602404.737446,100.0,1699.0,8188.0,78.0
1788602404.937637,100.0,1699.0,8188.0,78.0
1788602405.137828,100.0,1701.0,8188.0,78.0
1788602405.337872,100.0,1701.0,8188.0,78.0
1788602405.538065,100.0,1699.0,8188.0,78.0
1788602405.738269,100.0,1765.0,8188.0,78.0
1788602405.938459,100.0,1765.0,8188.0,78.0
1788602406.138654,100.0,1767.0,8188.0,79.0
1788602406.338846,100.0,1765.0,8188.0,79.0
1788602406.539020,100.0,1767.0,8188.0,79.0
1788602406.739213,100.0,1765.0,8188.0,79.0
1788602406.939407,100.0,1765.0,8188.0,79.0
1788602407.139600,100.0,1765.0,8188.0,79.0
1788602407.339793,100.0,1765.0,8188.0,79.0
1788602407.539868,100.0,1767.0,8188.0,79.0
1788602407.740103,100.0,1765.0,8188.0,78.0
1788602407.940313,100.0,1765.0,8188.0,78.0
1788602408.140506,100.0,1765.0,8188.0,79.0
1788602408.340704,100.0,1765.0,8188.0,79.0
1788602408.540874,100.0,1767.0,8188.0,79.0
1788602408.741072,100.0,1765.0,8188.0,79.0
1788602408.941263,100.0,1765.0,8188.0,79.0
1788602409.141289,100.0,1765.0,8188.0,79.0
1788602409.341477,100.0,1767.0,8188.0,79.0
1788602409.541668,100.0,1765.0,8188.0,79.0
1788602409.741863,100.0,1765.0,8188.0,79.0
1788602409.942053,100.0,1765.0,8188.0,79.0
1788602410.142254,100.0,1767.0,8188.0,79.0
1788602410.342449,100.0,1773.0,8188.0,79.0
1788602410.542643,100.0,1765.0,8188.0,79.0
1788602410.742686,100.0,1767.0,8188.0,79.0
1788602410.942865,100.0,1767.0,8188.0,79.0
1788602411.143015,100.0,1765.0,8188.0,79.0
1788602411.343209,100.0,1765.0,8188.0,79.0
1788602411.543403,100.0,1769.0,8188.0,79.0
1788602411.743597,100.0,1765.0,8188.0,79.0
1788602411.943790,100.0,1765.0,8188.0,79.0
1788602412.143863,100.0,1767.0,8188.0,80.0
1788602412.344080,100.0,1767.0,8188.0,80.0
1788602412.544307,100.0,1771.0,8188.0,80.0
1788602412.744501,100.0,1765.0,8188.0,79.0
1788602412.944692,100.0,1765.0,8188.0,79.0
1788602413.144865,100.0,1767.0,8188.0,79.0
1788602413.345059,100.0,1765.0,8188.0,79.0
1788602413.545252,100.0,1765.0,8188.0,79.0
1788602413.745447,100.0,1765.0,8188.0,80.0
1788602413.945636,100.0,1765.0,8188.0,80.0
1788602414.145829,100.0,1767.0,8188.0,80.0
1788602414.345865,100.0,1767.0,8188.0,80.0
1788602414.546067,100.0,1765.0,8188.0,80.0
1788602414.746262,100.0,1769.0,8188.0,80.0
1788602414.946453,100.0,1767.0,8188.0,80.0
1788602415.146646,100.0,1767.0,8188.0,80.0
1788602415.346838,100.0,1765.0,8188.0,80.0
1788602415.546874,100.0,1765.0,8188.0,80.0
1788602415.747071,100.0,1767.0,8188.0,80.0
1788602415.947266,100.0,1765.0,8188.0,80.0
1788602416.147457,100.0,1767.0,8188.0,80.0
1788602416.347652,100.0,1765.0,8188.0,80.0
1788602416.547865,100.0,1769.0,8188.0,80.0
1788602416.748059,100.0,1765.0,8188.0,80.0
1788602416.948250,100.0,1765.0,8188.0,80.0
1788602417.148446,100.0,1765.0,8188.0,79.0
1788602417.348664,100.0,1765.0,8188.0,79.0
1788602417.548876,100.0,1765.0,8188.0,80.0
1788602417.749070,100.0,1799.0,8188.0,80.0
1788602417.949263,100.0,1861.0,8188.0,80.0
1788602418.149460,100.0,1927.0,8188.0,82.0
1788602418.349655,100.0,1927.0,8188.0,82.0
1788602418.549856,100.0,1925.0,8188.0,80.0
1788602418.750047,100.0,1927.0,8188.0,80.0
1788602418.950239,100.0,1927.0,8188.0,80.0
1788602419.150433,100.0,1925.0,8188.0,80.0
1788602419.350626,100.0,1933.0,8188.0,80.0
1788602419.550818,100.0,1927.0,8188.0,80.0
1788602419.750874,100.0,1925.0,8188.0,80.0
1788602419.951077,100.0,1925.0,8188.0,80.0
1788602420.151269,100.0,1925.0,8188.0,80.0
1788602420.351464,100.0,1927.0,8188.0,80.0
1788602420.551658,100.0,1929.0,8188.0,81.0
1788602420.751853,100.0,1925.0,8188.0,81.0
1788602420.952047,100.0,1925.0,8188.0,81.0
1788602421.152242,100.0,1927.0,8188.0,81.0
1788602421.352440,100.0,1927.0,8188.0,81.0
1788602421.552633,100.0,1927.0,8188.0,81.0
1788602421.752826,100.0,1931.0,8188.0,81.0
1788602421.952867,100.0,1929.0,8188.0,81.0
1788602422.153056,100.0,1931.0,8188.0,79.0
1788602422.353246,100.0,1929.0,8188.0,79.0
1788602422.553438,100.0,1929.0,8188.0,80.0
1788602422.753631,100.0,1929.0,8188.0,80.0
1788602422.953829,100.0,1933.0,8188.0,80.0
1788602423.153865,100.0,1931.0,8188.0,81.0
1788602423.354055,100.0,1931.0,8188.0,81.0
1788602423.554251,100.0,1929.0,8188.0,81.0
1788602423.754449,100.0,1929.0,8188.0,81.0
1788602423.954643,100.0,1929.0,8188.0,81.0
1788602424.154836,100.0,1929.0,8188.0,81.0
1788602424.354873,100.0,1931.0,8188.0,81.0
1788602424.555073,100.0,1929.0,8188.0,81.0
1788602424.755268,100.0,1929.0,8188.0,81.0
1788602424.955463,100.0,1929.0,8188.0,81.0
1788602425.155658,100.0,1929.0,8188.0,81.0
1788602425.355851,100.0,1929.0,8188.0,81.0
1788602425.556044,100.0,1931.0,8188.0,81.0
1788602425.756243,100.0,1931.0,8188.0,81.0
1788602425.956445,100.0,1933.0,8188.0,81.0
1788602426.156641,100.0,1931.0,8188.0,81.0
1788602426.356835,100.0,1929.0,8188.0,81.0
1788602426.556868,100.0,1929.0,8188.0,81.0
1788602426.757062,100.0,1931.0,8188.0,81.0
1788602426.957263,100.0,1933.0,8188.0,81.0
1788602427.157334,100.0,1931.0,8188.0,81.0
1788602427.357526,100.0,1931.0,8188.0,81.0
1788602427.557721,100.0,1929.0,8188.0,81.0
1788602427.757868,100.0,1929.0,8188.0,81.0
1788602427.958065,100.0,1931.0,8188.0,81.0
1788602428.158261,100.0,1931.0,8188.0,81.0
1788602428.358458,100.0,1929.0,8188.0,81.0
1788602428.558659,100.0,1931.0,8188.0,81.0
1788602428.758867,100.0,1929.0,8188.0,81.0
