t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788596157.827760,1.0,620.0,8188.0,64.0
1788596158.028883,1.0,620.0,8188.0,64.0
1788596158.229043,1.0,620.0,8188.0,64.0
1788596158.429243,1.0,620.0,8188.0,64.0
1788596158.629439,1.0,620.0,8188.0,64.0
1788596158.829637,1.0,620.0,8188.0,64.0
1788596159.029833,1.0,622.0,8188.0,64.0
1788596159.229862,1.0,620.0,8188.0,64.0
1788596159.430057,1.0,620.0,8188.0,64.0
1788596159.630250,1.0,620.0,8188.0,64.0
1788596159.830452,1.0,620.0,8188.0,64.0
1788596160.031090,1.0,620.0,8188.0,64.0
1788596160.231266,1.0,620.0,8188.0,64.0
1788596160.431461,1.0,620.0,8188.0,64.0
1788596160.631659,1.0,620.0,8188.0,64.0
1788596160.831856,1.0,622.0,8188.0,64.0
1788596161.032051,1.0,620.0,8188.0,64.0
1788596161.232245,1.0,622.0,8188.0,64.0
1788596161.432443,1.0,620.0,8188.0,64.0
1788596161.632638,1.0,620.0,8188.0,64.0
1788596161.832827,1.0,620.0,8188.0,64.0
1788596162.032867,1.0,620.0,8188.0,64.0
1788596162.233066,1.0,620.0,8188.0,64.0
1788596162.433260,1.0,620.0,8188.0,64.0
1788596162.633456,1.0,620.0,8188.0,64.0
1788596162.833653,1.0,620.0,8188.0,64.0
1788596163.033844,1.0,620.0,8188.0,64.0
1788596163.233871,1.0,620.0,8188.0,64.0
1788596163.434069,1.0,620.0,8188.0,64.0
1788596163.634277,1.0,620.0,8188.0,64.0
1788596163.834472,1.0,620.0,8188.0,64.0
1788596164.034687,1.0,620.0,8188.0,64.0
1788596164.234868,1.0,620.0,8188.0,64.0
1788596164.435063,1.0,620.0,8188.0,64.0
1788596164.635261,1.0,620.0,8188.0,64.0
1788596164.835462,1.0,620.0,8188.0,64.0
1788596165.035582,1.0,620.0,8188.0,64.0
1788596165.235776,1.0,620.0,8188.0,64.0
1788596165.435977,1.0,620.0,8188.0,64.0
1788596165.636173,1.0,620.0,8188.0,64.0
1788596165.836369,1.0,620.0,8188.0,64.0
1788596166.036572,1.0,620.0,8188.0,64.0
1788596166.236768,1.0,620.0,8188.0,64.0
1788596166.436866,1.0,620.0,8188.0,64.0
1788596166.637071,1.0,620.0,8188.0,64.0
1788596166.837268,1.0,620.0,8188.0,64.0
1788596167.037462,1.0,620.0,8188.0,64.0
1788596167.237657,1.0,620.0,8188.0,64.0
1788596167.437856,1.0,620.0,8188.0,64.0
1788596167.638048,1.0,720.0,8188.0,64.0
1788596167.838248,1.0,720.0,8188.0,64.0
1788596168.038441,4.0,720.0,8188.0,64.0
1788596168.238635,4.0,720.0,8188.0,64.0
1788596168.438827,4.0,720.0,8188.0,64.0
1788596168.638876,4.0,720.0,8188.0,64.0
1788596168.839072,4.0,720.0,8188.0,64.0
1788596169.039267,4.0,720.0,8188.0,64.0
1788596169.239465,4.0,786.0,8188.0,64.0
1788596169.439666,4.0,786.0,8188.0,64.0
1788596169.639877,4.0,786.0,8188.0,64.0
1788596169.840077,4.0,786.0,8188.0,64.0
1788596170.040271,2.0,786.0,8188.0,64.0
1788596170.240466,2.0,786.0,8188.0,64.0
1788596170.440660,2.0,786.0,8188.0,64.0
1788596170.640856,2.0,786.0,8188.0,64.0
1788596170.841050,2.0,786.0,8188.0,64.0
1788596171.041249,1.0,786.0,8188.0,64.0
1788596171.241443,1.0,786.0,8188.0,64.0
1788596171.441635,1.0,786.0,8188.0,64.0
1788596171.641845,1.0,786.0,8188.0,64.0
1788596171.842042,1.0,786.0,8188.0,64.0
1788596172.042236,1.0,786.0,8188.0,64.0
1788596172.242426,1.0,786.0,8188.0,64.0
1788596172.442622,1.0,788.0,8188.0,64.0
1788596172.642818,1.0,786.0,8188.0,64.0
1788596172.842867,1.0,786.0,8188.0,64.0
1788596173.043062,4.0,786.0,8188.0,64.0
1788596173.243258,4.0,786.0,8188.0,64.0
1788596173.443456,4.0,786.0,8188.0,64.0
1788596173.643649,4.0,786.0,8188.0,64.0
1788596173.843842,4.0,786.0,8188.0,64.0
1788596174.043874,1.0,786.0,8188.0,64.0
1788596174.244065,1.0,786.0,8188.0,64.0
1788596174.444259,1.0,788.0,8188.0,64.0
1788596174.644454,1.0,786.0,8188.0,64.0
1788596174.844648,1.0,786.0,8188.0,64.0
1788596175.044844,1.0,788.0,8188.0,64.0
1788596175.244875,1.0,786.0,8188.0,64.0
1788596175.445068,1.0,788.0,8188.0,64.0
1788596175.645264,1.0,786.0,8188.0,64.0
1788596175.845457,1.0,786.0,8188.0,64.0
1788596176.045659,2.0,786.0,8188.0,64.0
1788596176.245861,2.0,786.0,8188.0,64.0
1788596176.446055,2.0,788.0,8188.0,64.0
1788596176.646247,2.0,786.0,8188.0,64.0
1788596176.846439,2.0,788.0,8188.0,64.0
1788596177.046635,4.0,786.0,8188.0,64.0
1788596177.246828,4.0,786.0,8188.0,64.0
1788596177.446863,4.0,788.0,8188.0,64.0
1788596177.647060,4.0,786.0,8188.0,64.0
1788596177.847255,4.0,786.0,8188.0,64.0
1788596178.047449,1.0,786.0,8188.0,64.0
1788596178.247644,1.0,786.0,8188.0,64.0
1788596178.447835,1.0,786.0,8188.0,64.0
1788596178.647863,1.0,786.0,8188.0,64.0
1788596178.848060,1.0,786.0,8188.0,64.0
1788596179.048255,1.0,786.0,8188.0,64.0
1788596179.248448,1.0,786.0,8188.0,64.0
1788596179.448645,1.0,786.0,8188.0,64.0
1788596179.648841,1.0,786.0,8188.0,64.0
1788596179.848864,1.0,788.0,8188.0,64.0
1788596180.049074,8.0,850.0,8188.0,64.0
1788596180.249266,8.0,946.0,8188.0,64.0
1788596180.449461,8.0,946.0,8188.0,64.0
1788596180.649654,8.0,946.0,8188.0,64.0
1788596180.849863,8.0,946.0,8188.0,64.0
1788596181.050056,5.0,946.0,8188.0,64.0
1788596181.250257,5.0,946.0,8188.0,64.0
1788596181.450453,5.0,946.0,8188.0,64.0
1788596181.650644,5.0,946.0,8188.0,64.0
1788596181.850838,5.0,946.0,8188.0,64.0
1788596182.051043,1.0,946.0,8188.0,64.0
1788596182.251237,1.0,946.0,8188.0,64.0
1788596182.451430,1.0,946.0,8188.0,64.0
1788596182.651620,1.0,946.0,8188.0,64.0
1788596182.851814,1.0,948.0,8188.0,64.0
1788596183.051886,1.0,946.0,8188.0,64.0
1788596183.252079,1.0,946.0,8188.0,64.0
1788596183.452276,1.0,946.0,8188.0,64.0
1788596183.652469,1.0,948.0,8188.0,64.0
1788596183.852665,1.0,950.0,8188.0,64.0
1788596184.052879,7.0,950.0,8188.0,64.0
1788596184.253071,7.0,950.0,8188.0,64.0
1788596184.453268,7.0,950.0,8188.0,64.0
1788596184.653463,7.0,950.0,8188.0,64.0
1788596184.853659,7.0,950.0,8188.0,64.0
1788596185.053860,5.0,950.0,8188.0,64.0
1788596185.254053,5.0,950.0,8188.0,64.0
1788596185.454254,5.0,950.0,8188.0,64.0
1788596185.654449,5.0,950.0,8188.0,64.0
1788596185.854646,5.0,950.0,8188.0,64.0
1788596186.054846,1.0,950.0,8188.0,64.0
1788596186.255045,1.0,950.0,8188.0,64.0
1788596186.455240,1.0,950.0,8188.0,64.0
1788596186.655435,1.0,950.0,8188.0,64.0
1788596186.855633,1.0,950.0,8188.0,64.0
1788596187.055825,1.0,950.0,8188.0,64.0
1788596187.255867,1.0,950.0,8188.0,64.0
1788596187.456059,1.0,950.0,8188.0,64.0
1788596187.656258,1.0,950.0,8188.0,64.0
1788596187.856454,1.0,950.0,8188.0,64.0
1788596188.056652,2.0,950.0,8188.0,64.0
1788596188.256869,2.0,950.0,8188.0,64.0
1788596188.457061,2.0,950.0,8188.0,64.0
1788596188.657255,2.0,950.0,8188.0,64.0
1788596188.857456,2.0,950.0,8188.0,64.0
1788596189.057651,5.0,950.0,8188.0,64.0
1788596189.257845,5.0,950.0,8188.0,64.0
1788596189.458038,5.0,950.0,8188.0,64.0
1788596189.658237,5.0,950.0,8188.0,64.0
1788596189.858436,5.0,950.0,8188.0,64.0
1788596190.058629,5.0,950.0,8188.0,64.0
1788596190.258830,5.0,950.0,8188.0,64.0
1788596190.458864,5.0,950.0,8188.0,64.0
1788596190.659061,5.0,950.0,8188.0,64.0
1788596190.859258,5.0,950.0,8188.0,64.0
1788596191.059465,1.0,950.0,8188.0,64.0
1788596191.259658,1.0,950.0,8188.0,64.0
1788596191.459871,1.0,950.0,8188.0,64.0
1788596191.660066,1.0,950.0,8188.0,64.0
1788596191.860272,1.0,950.0,8188.0,64.0
1788596192.060465,1.0,950.0,8188.0,64.0
1788596192.260658,1.0,950.0,8188.0,64.0
1788596192.460853,1.0,950.0,8188.0,64.0
1788596192.661056,1.0,950.0,8188.0,64.0
1788596192.861253,1.0,950.0,8188.0,64.0
1788596193.061446,6.0,950.0,8188.0,64.0
1788596193.261638,6.0,950.0,8188.0,64.0
1788596193.461839,6.0,950.0,8188.0,64.0
1788596193.661869,6.0,950.0,8188.0,64.0
1788596193.862066,6.0,950.0,8188.0,64.0
1788596194.062257,6.0,950.0,8188.0,64.0
1788596194.262453,6.0,950.0,8188.0,64.0
1788596194.462646,6.0,950.0,8188.0,64.0
1788596194.662840,6.0,950.0,8188.0,64.0
1788596194.862871,6.0,950.0,8188.0,64.0
1788596195.063062,1.0,950.0,8188.0,64.0
1788596195.263256,1.0,950.0,8188.0,64.0
1788596195.463454,1.0,950.0,8188.0,64.0
1788596195.663653,1.0,950.0,8188.0,64.0
1788596195.863794,1.0,950.0,8188.0,64.0
1788596196.063877,1.0,950.0,8188.0,64.0
1788596196.264072,1.0,950.0,8188.0,64.0
1788596196.464266,1.0,950.0,8188.0,64.0
1788596196.664459,1.0,950.0,8188.0,64.0
1788596196.864655,1.0,950.0,8188.0,64.0
1788596197.064855,6.0,950.0,8188.0,64.0
1788596197.265049,6.0,950.0,8188.0,64.0
1788596197.465250,6.0,950.0,8188.0,64.0
1788596197.665455,6.0,950.0,8188.0,64.0
1788596197.865655,6.0,950.0,8188.0,64.0
1788596198.065847,1.0,950.0,8188.0,64.0
1788596198.266044,1.0,950.0,8188.0,64.0
1788596198.466238,1.0,950.0,8188.0,64.0
1788596198.666430,1.0,950.0,8188.0,64.0
