t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788689202.890975,34.420000,gate_sweep_poor_none_r13,-0.0017450469313189387,0.010479521006345749,-0.0008094310760498047,-0.012808759068613269,0.0,0.0,0.0,0.0,0.010654610644308999,0.012808759068613269,,,1788689168.4709516
1788689202.891589,34.456000,gate_sweep_poor_none_r13,-0.0017450469313189387,0.010479521006345749,-0.0008094310760498047,-0.012808759068613269,0.0,0.0,0.0,0.0,0.010654610644308999,0.012808759068613269,1,,1788689168.4355783
1788689202.892262,34.488000,gate_sweep_poor_none_r13,-0.0017450469313189387,0.010479521006345749,-0.0008094310760498047,-0.012808759068613269,0.0,0.0,0.0,0.0,0.010654610644308999,0.012808759068613269,1,135,1788689168.4042492
1788689202.932483,34.520000,gate_sweep_poor_none_r13,-0.001603861222974956,0.010519929230213165,-0.0002962946891784668,-0.013191391398714945,0.0,0.0,0.0,0.0,0.010645612822852963,0.013191391398714947,1,135,1788689168.4124653
1788689202.979298,34.552000,gate_sweep_poor_none_r13,-0.0014674981939606369,0.010553952306509018,0.00014901161193847656,-0.01327021025452623,0.0,0.0,0.0,0.0,0.010656531551017772,0.013270210254526231,1,135,1788689168.4272795
1788689203.029701,34.588000,gate_sweep_poor_none_r13,-0.0012448187335394323,0.010542873293161392,0.0007702410221099854,-0.013724468010932096,0.0,0.0,0.0,0.0,0.010644013443582618,0.013724468010932096,1,135,1788689168.4416854
1788689203.149143,34.620000,gate_sweep_poor_none_r13,-0.0011012853938154876,0.010485362261533737,0.001094907522201538,-0.014397452061767624,0.0,0.0,0.0,0.0,0.010599739324926851,0.014397452061767622,1,135,1788689168.5291219
1788689203.199765,34.652000,gate_sweep_poor_none_r13,-0.0009464314207434654,0.010383076965808868,0.0015232264995574951,-0.015897152149641734,0.0,0.0,0.0,0.0,0.010536804006957487,0.015897152149641734,1,135,1788689168.547747
1788689203.246396,34.684000,gate_sweep_poor_none_r13,-0.0008305066876346245,0.010221723467111588,0.002083301544189453,-0.016867741510826526,0.0,0.0,0.0,0.0,0.010464870630845263,0.016867741510826526,1,135,1788689168.5623806
1788689203.296112,34.720000,gate_sweep_poor_none_r13,-0.0007868405809858814,0.010037310421466827,0.0025150179862976074,-0.017404087596223614,0.0,0.0,0.0,0.0,0.010377477249706368,0.017404087596223614,1,135,1788689168.5760925
1788689203.344544,34.752000,gate_sweep_poor_none_r13,-0.0007983773539308459,0.009866956621408463,0.0028411448001861572,-0.017537086246270078,0.0,0.0,0.0,0.0,0.010298851544888429,0.017537086246270078,1,135,1788689168.5925255
1788689203.391494,34.784000,gate_sweep_poor_none_r13,-0.0008630744705442339,0.009634990245103836,0.0033517181873321533,-0.016720261271803216,0.0,0.0,0.0,0.0,0.010237770722781618,0.016720261271803216,1,135,1788689168.607474
1788689203.438957,34.816000,gate_sweep_poor_none_r13,-0.0010759475117083639,0.00924907997250557,0.004064828157424927,-0.014950650911598355,0.0,0.0,0.0,0.0,0.010160018274351163,0.014950650911598355,1,135,1788689168.6229384
1788689203.489253,34.852000,gate_sweep_poor_none_r13,-0.001279854797758162,0.008843079209327698,0.004642486572265625,-0.014461550092664399,0.0,0.0,0.0,0.0,0.010069297879169877,0.014461550092664399,1,135,1788689168.6372252
1788689203.603230,34.884000,gate_sweep_poor_none_r13,-0.0014653051039204001,0.008339997380971909,0.005265414714813232,-0.013275891065187822,0.0,0.0,0.0,0.0,0.009971322253400758,0.013275891065187822,1,135,1788689168.7192101
1788689203.654209,34.916000,gate_sweep_poor_none_r13,-0.0015837315004318953,0.007917482405900955,0.005743056535720825,-0.012148221015853961,0.0,0.0,0.0,0.0,0.00990845252729694,0.012148221015853961,1,135,1788689168.73819
1788689203.705484,34.948000,gate_sweep_poor_none_r13,-0.001734646037220955,0.007126085460186005,0.006522417068481445,-0.011929029855493557,0.0,0.0,0.0,0.0,0.009814887430609626,0.011929029855493559,1,135,1788689168.7574675
1788689203.756756,34.984000,gate_sweep_poor_none_r13,-0.0018241850193589926,0.006445508450269699,0.007161825895309448,-0.01088663664237442,0.0,0.0,0.0,0.0,0.00980632348650996,0.01088663664237442,1,135,1788689168.772737
1788689203.806518,35.016000,gate_sweep_poor_none_r13,-0.0018821352859959006,0.005712911486625671,0.0077675580978393555,-0.010462784207435193,0.0,0.0,0.0,0.0,0.009824192063071658,0.010462784207435193,1,135,1788689168.7905002
1788689203.853971,35.048000,gate_sweep_poor_none_r13,-0.0019188683945685625,0.004759378731250763,0.00844225287437439,-0.009905862203050293,0.0,0.0,0.0,0.0,0.009879543279830242,0.009905862203050293,1,135,1788689168.80595
1788689203.907132,35.080000,gate_sweep_poor_none_r13,-0.001929291058331728,0.0039313435554504395,0.008869647979736328,-0.009253020106555146,0.0,0.0,0.0,0.0,0.009891829023147397,0.009253020106555146,1,135,1788689168.8271077
1788689203.954129,35.116000,gate_sweep_poor_none_r13,-0.0019368677167221904,0.0032842308282852173,0.009133219718933105,-0.00834036408179536,0.0,0.0,0.0,0.0,0.00989713752151844,0.00834036408179536,1,135,1788689168.8380651
1788689204.001024,35.148000,gate_sweep_poor_none_r13,-0.0019940967904403806,0.002186048775911331,0.0093650221824646,-0.007769499303155228,0.0,0.0,0.0,0.0,0.009821347755698404,0.007769499303155228,1,135,1788689168.8530052
1788689204.049029,35.180000,gate_sweep_poor_none_r13,-0.00208791543263942,0.0013236254453659058,0.009511053562164307,-0.005951936428380744,0.0,0.0,0.0,0.0,0.009827080697533337,0.005951936428380744,1,135,1788689168.8690126
1788689204.099629,35.212000,gate_sweep_poor_none_r13,-0.0021894192323088646,0.0004655197262763977,0.009689480066299438,-0.00469115127698315,0.0,0.0,0.0,0.0,0.009944661338907954,0.00469115127698315,1,135,1788689168.8876085
1788689204.146324,35.248000,gate_sweep_poor_none_r13,-0.002339390222914517,-0.00059528648853302,0.010043621063232422,-0.004222855084912479,0.0,0.0,0.0,0.0,0.010329638748780326,0.004222855084912479,1,135,1788689168.8983076
