t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788691983.564295,1.0,620.0,8188.0,65.0
1788691983.764490,1.0,620.0,8188.0,65.0
1788691983.964676,1.0,620.0,8188.0,65.0
1788691984.164707,1.0,620.0,8188.0,65.0
1788691984.364891,1.0,620.0,8188.0,65.0
1788691984.565085,2.0,620.0,8188.0,65.0
1788691984.765277,2.0,620.0,8188.0,65.0
1788691984.965466,2.0,1263.0,8188.0,65.0
1788691985.165657,2.0,1263.0,8188.0,74.0
1788691985.365857,2.0,1265.0,8188.0,74.0
1788691985.565884,100.0,1263.0,8188.0,77.0
1788691985.766091,100.0,1263.0,8188.0,77.0
1788691985.966275,100.0,1267.0,8188.0,77.0
1788691986.166465,100.0,1263.0,8188.0,77.0
1788691986.366658,100.0,1265.0,8188.0,77.0
1788691986.566853,100.0,1263.0,8188.0,78.0
1788691986.767029,100.0,1263.0,8188.0,78.0
1788691986.967223,100.0,1263.0,8188.0,78.0
1788691987.167416,100.0,1263.0,8188.0,78.0
1788691987.367611,100.0,1263.0,8188.0,78.0
1788691987.567802,100.0,1263.0,8188.0,79.0
1788691987.767881,100.0,1263.0,8188.0,79.0
1788691987.968079,100.0,1267.0,8188.0,79.0
1788691988.168272,100.0,1263.0,8188.0,78.0
1788691988.368475,100.0,1265.0,8188.0,78.0
1788691988.568668,100.0,1263.0,8188.0,79.0
1788691988.768867,100.0,1263.0,8188.0,79.0
1788691988.969057,100.0,1263.0,8188.0,79.0
1788691989.169249,100.0,1265.0,8188.0,78.0
1788691989.369449,100.0,1265.0,8188.0,78.0
1788691989.569648,100.0,1265.0,8188.0,79.0
1788691989.769854,100.0,1263.0,8188.0,79.0
1788691989.969879,100.0,1263.0,8188.0,79.0
1788691990.170073,100.0,1265.0,8188.0,79.0
1788691990.370270,100.0,1263.0,8188.0,79.0
1788691990.570463,100.0,1265.0,8188.0,79.0
1788691990.770654,100.0,1265.0,8188.0,79.0
1788691990.970849,100.0,1263.0,8188.0,79.0
1788691991.170881,100.0,1263.0,8188.0,79.0
1788691991.371075,100.0,1263.0,8188.0,79.0
1788691991.571268,100.0,1265.0,8188.0,80.0
1788691991.771485,100.0,1265.0,8188.0,80.0
1788691991.971679,100.0,1263.0,8188.0,80.0
1788691992.171885,100.0,1265.0,8188.0,80.0
1788691992.372080,100.0,1263.0,8188.0,80.0
1788691992.572274,100.0,1263.0,8188.0,80.0
1788691992.772467,100.0,1265.0,8188.0,80.0
1788691992.972658,100.0,1265.0,8188.0,80.0
1788691993.172849,100.0,1265.0,8188.0,80.0
1788691993.372891,100.0,1265.0,8188.0,80.0
1788691993.573091,100.0,1265.0,8188.0,80.0
1788691993.773293,100.0,1263.0,8188.0,80.0
1788691993.973490,100.0,1263.0,8188.0,80.0
1788691994.173684,100.0,1263.0,8188.0,80.0
1788691994.373875,100.0,1263.0,8188.0,80.0
1788691994.574069,100.0,1263.0,8188.0,80.0
1788691994.774262,100.0,1263.0,8188.0,80.0
1788691994.974459,100.0,1263.0,8188.0,80.0
1788691995.174654,100.0,1263.0,8188.0,81.0
1788691995.374850,100.0,1263.0,8188.0,81.0
1788691995.574894,100.0,1263.0,8188.0,80.0
1788691995.775089,100.0,1263.0,8188.0,80.0
1788691995.975287,100.0,1263.0,8188.0,80.0
1788691996.175491,100.0,1363.0,8188.0,81.0
1788691996.375689,100.0,1363.0,8188.0,81.0
1788691996.575890,100.0,1365.0,8188.0,81.0
1788691996.776082,100.0,1365.0,8188.0,81.0
1788691996.976276,100.0,1363.0,8188.0,81.0
1788691997.176470,100.0,1363.0,8188.0,81.0
1788691997.376664,100.0,1365.0,8188.0,81.0
1788691997.576856,100.0,1433.0,8188.0,82.0
1788691997.776884,100.0,1429.0,8188.0,82.0
1788691997.977079,100.0,1431.0,8188.0,82.0
1788691998.177275,100.0,1429.0,8188.0,81.0
1788691998.377470,100.0,1429.0,8188.0,81.0
