t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788691430.319986,33.268000,gate_sweep_poor_high_r07,-0.00026150885969400406,-9.36947762966156e-05,-0.00028961896896362305,0.00034898871690393037,0.0,0.0,0.0,0.0,0.0004013038026075547,0.00034898871690393037,,,1788691397.0519695
1788691430.368092,33.300000,gate_sweep_poor_high_r07,-0.00048003625124692917,-0.00024954602122306824,-0.0006454586982727051,0.0007759842179746274,0.0,0.0,0.0,0.0,0.0008422143138152924,0.0007759842179746274,1,97,1788691397.0680485
1788691430.419282,33.332000,gate_sweep_poor_high_r07,-0.0005806749686598778,-0.0004305262118577957,-0.0010149478912353516,0.0013568237199338563,0.0,0.0,0.0,0.0,0.0012460559619246081,0.0013568237199338563,1,97,1788691397.0872648
1788691430.468047,33.364000,gate_sweep_poor_high_r07,-0.0006109345704317093,-0.0006089974194765091,-0.0013537704944610596,0.00178392944837416,0.0,0.0,0.0,0.0,0.0016052456067377871,0.0017839294483741604,1,97,1788691397.104026
1788691430.514241,33.400000,gate_sweep_poor_high_r07,-0.0005790963768959045,-0.0007717981934547424,-0.001707315444946289,0.0009946693431430824,0.0,0.0,0.0,0.0,0.0019611096587662078,0.0009946693431430824,1,97,1788691397.1142223
1788691430.561552,33.432000,gate_sweep_poor_high_r07,-0.00047465693205595016,-0.000833684578537941,-0.001981019973754883,0.0005339496340770128,0.0,0.0,0.0,0.0,0.0022010836685724938,0.0005339496340770129,1,97,1788691397.1295347
1788691430.607656,33.464000,gate_sweep_poor_high_r07,-0.0003584316000342369,-0.000861750915646553,-0.0021696388721466064,-1.2611624611258376e-05,0.0,0.0,0.0,0.0,0.0023618680505164496,1.2611624611258376e-05,1,97,1788691397.1436374
1788691430.653278,33.496000,gate_sweep_poor_high_r07,-4.733353853225708e-05,-0.0008588619530200958,-0.0024695396423339844,-0.0001862977062935482,0.0,0.0,0.0,0.0,0.0026150545621983763,0.0001862977062935482,1,97,1788691397.1572626
1788691430.700803,33.532000,gate_sweep_poor_high_r07,0.00024934764951467514,-0.0008264444768428802,-0.002769976854324341,-0.00100291570652789,0.0,0.0,0.0,0.0,0.002901371485541823,0.00100291570652789,1,97,1788691397.1687849
1788691430.746003,33.564000,gate_sweep_poor_high_r07,0.0005913693457841873,-0.000811304897069931,-0.0030903220176696777,-0.0017681810039665016,0.0,0.0,0.0,0.0,0.003249311236560274,0.0017681810039665016,1,97,1788691397.181978
1788691430.793011,33.596000,gate_sweep_poor_high_r07,0.001008249819278717,-0.0008323471993207932,-0.003382563591003418,-0.002482169045399371,0.0,0.0,0.0,0.0,0.00362644536777747,0.002482169045399371,1,97,1788691397.1969917
1788691430.837977,33.628000,gate_sweep_poor_high_r07,0.0016943737864494324,-0.0008688047528266907,-0.0038771629333496094,-0.0032133801696832952,0.0,0.0,0.0,0.0,0.004319504212115249,0.003213380169683295,1,97,1788691397.2099597
1788691430.885629,33.664000,gate_sweep_poor_high_r07,0.002189456485211849,-0.0008748713880777359,-0.004223078489303589,-0.0040984294336659744,0.0,0.0,0.0,0.0,0.004836683943895029,0.0040984294336659744,1,97,1788691397.2216065
1788691430.931594,33.696000,gate_sweep_poor_high_r07,0.0029044151306152344,-0.0008969996124505997,-0.004720121622085571,-0.004248734021135679,0.0,0.0,0.0,0.0,0.005614248274075788,0.004248734021135678,1,97,1788691397.2355764
