t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788600950.599939,2.0,620.0,8188.0,65.0
1788600950.800161,2.0,620.0,8188.0,65.0
1788600951.000873,2.0,620.0,8188.0,65.0
1788600951.201041,2.0,620.0,8188.0,65.0
1788600951.401233,2.0,622.0,8188.0,65.0
1788600951.601429,2.0,620.0,8188.0,65.0
1788600951.801624,2.0,620.0,8188.0,65.0
1788600952.001871,2.0,853.0,8188.0,65.0
1788600952.202938,2.0,887.0,8188.0,65.0
1788600952.403209,2.0,887.0,8188.0,65.0
1788600952.603416,100.0,887.0,8188.0,71.0
1788600952.803550,100.0,887.0,8188.0,71.0
1788600953.003969,100.0,887.0,8188.0,68.0
1788600953.204114,100.0,887.0,8188.0,68.0
1788600953.404317,100.0,887.0,8188.0,68.0
1788600953.604574,100.0,887.0,8188.0,68.0
1788600953.804742,100.0,887.0,8188.0,68.0
1788600954.005057,100.0,887.0,8188.0,69.0
1788600954.205267,100.0,887.0,8188.0,69.0
1788600954.405428,100.0,889.0,8188.0,69.0
1788600954.605717,100.0,887.0,8188.0,68.0
1788600954.806009,100.0,887.0,8188.0,68.0
1788600955.006193,100.0,887.0,8188.0,68.0
1788600955.206338,100.0,887.0,8188.0,68.0
1788600955.406498,100.0,887.0,8188.0,68.0
1788600955.606700,100.0,887.0,8188.0,68.0
1788600955.806992,100.0,887.0,8188.0,68.0
1788600956.007105,100.0,887.0,8188.0,69.0
1788600956.207360,100.0,887.0,8188.0,69.0
1788600956.409325,100.0,887.0,8188.0,69.0
1788600956.609531,100.0,887.0,8188.0,68.0
1788600956.809678,100.0,887.0,8188.0,68.0
1788600957.009865,100.0,887.0,8188.0,67.0
1788600957.210064,100.0,889.0,8188.0,67.0
1788600957.410256,100.0,889.0,8188.0,67.0
1788600957.610452,100.0,887.0,8188.0,67.0
1788600957.810644,100.0,889.0,8188.0,67.0
1788600958.010856,100.0,887.0,8188.0,67.0
1788600958.211074,100.0,887.0,8188.0,67.0
1788600958.411267,100.0,889.0,8188.0,67.0
1788600958.611457,100.0,887.0,8188.0,67.0
1788600958.811650,100.0,887.0,8188.0,67.0
1788600959.011746,100.0,887.0,8188.0,67.0
1788600959.211887,100.0,889.0,8188.0,67.0
