t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788752969.033606,38.844000,r2_2_L0_r03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1788752930.1895905
1788752969.080028,38.876000,r2_2_L0_r03,-0.0003707483410835266,0.00022206921130418777,-6.633996963500977e-05,0.0014824002427508763,0.0,0.0,0.0,0.0,0.0004372299836431909,0.0014824002427508763,1,381,1788752930.2040076
1788752969.124526,38.908000,r2_2_L0_r03,-0.0007037445902824402,0.00033995346166193485,-0.00012677907943725586,0.002996282701298768,0.0,0.0,0.0,0.0,0.0007917687411300665,0.002996282701298768,1,381,1788752930.2165043
1788752969.173134,38.944000,r2_2_L0_r03,-0.001060526818037033,0.0004017010796815157,-0.0002065598964691162,0.004783124142932868,0.0,0.0,0.0,0.0,0.0011527132687803943,0.004783124142932868,1,381,1788752930.229114
1788752969.220555,38.976000,r2_2_L0_r03,-0.001531524583697319,0.0004304738249629736,-0.00032210350036621094,0.006631872798333753,0.0,0.0,0.0,0.0,0.0016231530825512623,0.006631872798333753,1,381,1788752930.244538
1788752969.267013,39.008000,r2_2_L0_r03,-0.0019158534705638885,0.00042016617953777313,-0.0004126131534576416,0.008326635524623207,0.0,0.0,0.0,0.0,0.0020043162808063312,0.008326635524623207,1,381,1788752930.2589943
1788752969.311159,39.040000,r2_2_L0_r03,-0.0021952390670776367,0.0003931031096726656,-0.0004744231700897217,0.009440493259650823,0.0,0.0,0.0,0.0,0.002280061832665113,0.009440493259650823,1,381,1788752930.2711456
1788752969.358915,39.076000,r2_2_L0_r03,-0.0026312051340937614,0.00030626868829131126,-0.0005728304386138916,0.011535064572335453,0.0,0.0,0.0,0.0,0.0027101984574033748,0.011535064572335453,1,381,1788752930.2828987
1788752969.402872,39.108000,r2_2_L0_r03,-0.0029443195089697838,0.0002148631028831005,-0.0006591081619262695,0.01344913887385683,0.0,0.0,0.0,0.0,0.0030248317462296063,0.01344913887385683,1,381,1788752930.29485
1788752969.447385,39.140000,r2_2_L0_r03,-0.003231434151530266,0.0001269984059035778,-0.0007562637329101562,0.014696476042171782,0.0,0.0,0.0,0.0,0.0033211790232526434,0.014696476042171782,1,381,1788752930.3073595
1788752969.492947,39.172000,r2_2_L0_r03,-0.00353349931538105,6.594788283109665e-05,-0.0008782148361206055,0.015759590460092343,0.0,0.0,0.0,0.0,0.0036415968795887603,0.015759590460092343,1,381,1788752930.3209207
1788752969.539357,39.208000,r2_2_L0_r03,-0.0037384554743766785,7.847207598388195e-05,-0.0009800493717193604,0.016231336376196427,0.0,0.0,0.0,0.0,0.003865579383690586,0.016231336376196427,1,381,1788752930.3313391
1788752969.585495,39.240000,r2_2_L0_r03,-0.0038916291669011116,0.00011470052413642406,-0.001067817211151123,0.015855254421127448,0.0,0.0,0.0,0.0,0.004037098881541443,0.015855254421127448,1,381,1788752930.3454795
1788752969.630036,39.272000,r2_2_L0_r03,-0.004110991023480892,0.0001775303389877081,-0.0012044310569763184,0.016627629571855373,0.0,0.0,0.0,0.0,0.0042874722608327925,0.016627629571855377,1,381,1788752930.3580158
1788752969.674607,39.304000,r2_2_L0_r03,-0.0044089024886488914,0.0002732211723923683,-0.0014111995697021484,0.01707155635372528,0.0,0.0,0.0,0.0,0.004637300420393893,0.017071556353725276,1,381,1788752930.3705733
1788752969.719959,39.340000,r2_2_L0_r03,-0.004666667431592941,0.0003353930078446865,-0.0015893280506134033,0.017696669631514752,0.0,0.0,0.0,0.0,0.004941278887015786,0.017696669631514752,1,381,1788752930.3799388
1788752969.768784,39.372000,r2_2_L0_r03,-0.004940482787787914,0.0004040319472551346,-0.0017565488815307617,0.01766198170697949,0.0,0.0,0.0,0.0,0.005258999521205377,0.01766198170697949,1,381,1788752930.3967617
