t_wall,t_sim,exp_id,gt_x,gt_y,gt_z,gt_dyaw_deg,vslam_x,vslam_y,vslam_z,vslam_dyaw_deg,pos_error_m,yaw_error_deg,vo_state,feature_count,msg_age_s
1788709482.419702,37.720000,r2_high_r110,-0.0032235365360975266,-0.0011299625039100647,0.003579050302505493,0.0015980090257887373,0.0,0.0,0.0,0.0,0.004947484626319015,0.0015980090257887373,1,,1788709444.699686
1788709482.420069,37.756000,r2_high_r110,-0.0032235365360975266,-0.0011299625039100647,0.003579050302505493,0.0015980090257887373,0.0,0.0,0.0,0.0,0.004947484626319015,0.0015980090257887373,1,,1788709444.6640618
1788709482.420379,37.788000,r2_high_r110,-0.0032235365360975266,-0.0011299625039100647,0.003579050302505493,0.0015980090257887373,0.0,0.0,0.0,0.0,0.004947484626319015,0.0015980090257887373,1,,1788709444.632374
1788709482.420828,37.820000,r2_high_r110,-0.0032235365360975266,-0.0011299625039100647,0.003579050302505493,0.0015980090257887373,0.0,0.0,0.0,0.0,0.004947484626319015,0.0015980090257887373,1,5,1788709444.6008222
1788709482.421181,37.852000,r2_high_r110,-0.0032235365360975266,-0.0011299625039100647,0.003579050302505493,0.0015980090257887373,0.0,0.0,0.0,0.0,0.004947484626319015,0.0015980090257887373,1,5,1788709444.569176
1788709482.421524,37.888000,r2_high_r110,-0.0032235365360975266,-0.0011299625039100647,0.003579050302505493,0.0015980090257887373,0.0,0.0,0.0,0.0,0.004947484626319015,0.0015980090257887373,1,5,1788709444.5335186
1788709482.421872,37.920000,r2_high_r110,-0.0032235365360975266,-0.0011299625039100647,0.003579050302505493,0.0015980090257887373,0.0,0.0,0.0,0.0,0.004947484626319015,0.0015980090257887373,1,5,1788709444.501867
1788709482.422216,37.952000,r2_high_r110,-0.0032235365360975266,-0.0011299625039100647,0.003579050302505493,0.0015980090257887373,0.0,0.0,0.0,0.0,0.004947484626319015,0.0015980090257887373,1,5,1788709444.4702113
1788709482.422549,37.984000,r2_high_r110,-0.0032235365360975266,-0.0011299625039100647,0.003579050302505493,0.0015980090257887373,0.0,0.0,0.0,0.0,0.004947484626319015,0.0015980090257887373,1,5,1788709444.4385445
1788709482.422893,38.020000,r2_high_r110,-0.0032235365360975266,-0.0011299625039100647,0.003579050302505493,0.0015980090257887373,0.0,0.0,0.0,0.0,0.004947484626319015,0.0015980090257887373,1,5,1788709444.402888
1788709482.455239,38.052000,r2_high_r110,-0.0036042481660842896,-0.0009549856185913086,0.003732651472091675,0.0011667779035937668,0.0,0.0,0.0,0.0,0.00527591597606959,0.0011667779035937668,1,5,1788709444.4032166
1788709482.501250,38.084000,r2_high_r110,-0.003980903886258602,-0.0007664524018764496,0.003881782293319702,0.0005380207385438675,0.0,0.0,0.0,0.0,0.005612778172055384,0.0005380207385438675,1,5,1788709444.4172275
