t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788721810.673415,2.0,620.0,8188.0,67.0
1788721810.873609,2.0,620.0,8188.0,67.0
1788721811.073695,1.0,620.0,8188.0,67.0
1788721811.273876,1.0,620.0,8188.0,67.0
1788721811.474078,1.0,620.0,8188.0,67.0
1788721811.674280,1.0,620.0,8188.0,67.0
1788721811.874485,1.0,622.0,8188.0,67.0
1788721812.074696,2.0,887.0,8188.0,67.0
1788721812.274888,2.0,887.0,8188.0,67.0
1788721812.475078,2.0,887.0,8188.0,78.0
1788721812.675273,2.0,889.0,8188.0,78.0
1788721812.875473,2.0,887.0,8188.0,78.0
1788721813.075666,100.0,889.0,8188.0,79.0
1788721813.275693,100.0,887.0,8188.0,79.0
1788721813.475892,100.0,887.0,8188.0,79.0
1788721813.676085,100.0,887.0,8188.0,79.0
1788721813.876281,100.0,889.0,8188.0,79.0
1788721814.076461,100.0,887.0,8188.0,80.0
1788721814.276655,100.0,887.0,8188.0,80.0
1788721814.476689,100.0,889.0,8188.0,79.0
1788721814.676882,100.0,887.0,8188.0,79.0
1788721814.877075,100.0,887.0,8188.0,79.0
1788721815.077269,100.0,887.0,8188.0,80.0
1788721815.277466,100.0,887.0,8188.0,80.0
1788721815.477659,100.0,887.0,8188.0,80.0
1788721815.677855,100.0,889.0,8188.0,80.0
1788721815.878052,100.0,887.0,8188.0,80.0
1788721816.078222,100.0,889.0,8188.0,80.0
1788721816.278426,100.0,887.0,8188.0,80.0
1788721816.478621,100.0,887.0,8188.0,81.0
1788721816.678699,100.0,887.0,8188.0,81.0
1788721816.878891,100.0,887.0,8188.0,81.0
1788721817.079083,100.0,887.0,8188.0,81.0
1788721817.279198,100.0,887.0,8188.0,81.0
1788721817.479394,100.0,889.0,8188.0,81.0
1788721817.679589,100.0,889.0,8188.0,81.0
1788721817.879716,100.0,891.0,8188.0,81.0
1788721818.079909,100.0,889.0,8188.0,81.0
1788721818.280101,100.0,887.0,8188.0,81.0
