t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788715815.643119,2.0,620.0,8188.0,65.0
1788715815.843317,2.0,620.0,8188.0,65.0
1788715816.043505,2.0,620.0,8188.0,66.0
1788715816.243700,2.0,620.0,8188.0,66.0
1788715816.443895,2.0,620.0,8188.0,66.0
1788715816.644091,2.0,620.0,8188.0,66.0
1788715816.844293,2.0,620.0,8188.0,66.0
1788715817.044491,2.0,887.0,8188.0,66.0
1788715817.244688,2.0,889.0,8188.0,66.0
1788715817.444888,100.0,887.0,8188.0,76.0
1788715817.645087,100.0,887.0,8188.0,76.0
1788715817.845286,100.0,887.0,8188.0,76.0
1788715818.045491,100.0,887.0,8188.0,77.0
1788715818.245553,100.0,887.0,8188.0,77.0
1788715818.445694,100.0,887.0,8188.0,77.0
1788715818.645893,100.0,887.0,8188.0,77.0
1788715818.846089,100.0,889.0,8188.0,77.0
1788715819.046268,100.0,887.0,8188.0,78.0
1788715819.246460,100.0,889.0,8188.0,78.0
1788715819.446656,100.0,887.0,8188.0,78.0
1788715819.646696,100.0,887.0,8188.0,78.0
1788715819.846894,100.0,889.0,8188.0,78.0
1788715820.046982,100.0,889.0,8188.0,79.0
1788715820.247177,100.0,889.0,8188.0,79.0
1788715820.447374,100.0,887.0,8188.0,79.0
1788715820.647567,100.0,889.0,8188.0,79.0
1788715820.847702,100.0,887.0,8188.0,79.0
1788715821.047873,100.0,889.0,8188.0,79.0
1788715821.248066,100.0,889.0,8188.0,79.0
1788715821.448264,100.0,889.0,8188.0,79.0
1788715821.648464,100.0,887.0,8188.0,79.0
1788715821.848660,100.0,887.0,8188.0,79.0
1788715822.048696,100.0,887.0,8188.0,79.0
1788715822.248890,100.0,887.0,8188.0,79.0
1788715822.449084,100.0,889.0,8188.0,79.0
1788715822.649280,100.0,887.0,8188.0,79.0
1788715822.849482,100.0,887.0,8188.0,79.0
1788715823.049679,100.0,889.0,8188.0,80.0
1788715823.249874,100.0,887.0,8188.0,80.0
1788715823.450068,100.0,887.0,8188.0,79.0
1788715823.650261,100.0,887.0,8188.0,79.0
1788715823.850455,100.0,887.0,8188.0,79.0
1788715824.050649,100.0,887.0,8188.0,80.0
1788715824.250690,100.0,889.0,8188.0,80.0
1788715824.450881,100.0,887.0,8188.0,80.0
1788715824.651080,100.0,887.0,8188.0,80.0
1788715824.851276,100.0,887.0,8188.0,80.0
1788715825.051472,100.0,889.0,8188.0,80.0
1788715825.251666,100.0,889.0,8188.0,80.0
1788715825.451692,100.0,887.0,8188.0,80.0
1788715825.651888,100.0,889.0,8188.0,80.0
1788715825.852104,100.0,887.0,8188.0,80.0
1788715826.052301,100.0,887.0,8188.0,80.0
1788715826.252500,100.0,887.0,8188.0,80.0
1788715826.452693,100.0,887.0,8188.0,80.0
1788715826.652885,100.0,889.0,8188.0,80.0
1788715826.853081,100.0,887.0,8188.0,80.0
1788715827.053284,100.0,889.0,8188.0,81.0
1788715827.253478,100.0,887.0,8188.0,81.0
1788715827.453672,100.0,887.0,8188.0,81.0
1788715827.653881,100.0,887.0,8188.0,81.0
1788715827.854075,100.0,887.0,8188.0,81.0
1788715828.054274,100.0,887.0,8188.0,81.0
1788715828.254472,100.0,887.0,8188.0,81.0
1788715828.454665,100.0,887.0,8188.0,81.0
1788715828.654695,100.0,887.0,8188.0,81.0
1788715828.854889,100.0,887.0,8188.0,81.0
1788715829.055082,100.0,887.0,8188.0,81.0
1788715829.255274,100.0,887.0,8188.0,81.0
1788715829.455467,100.0,887.0,8188.0,81.0
1788715829.655665,100.0,887.0,8188.0,81.0
1788715829.855697,100.0,889.0,8188.0,81.0
