t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788719980.669877,2.0,620.0,8188.0,66.0
1788719980.870690,1.0,620.0,8188.0,66.0
1788719981.070868,1.0,620.0,8188.0,66.0
1788719981.271062,1.0,620.0,8188.0,66.0
1788719981.471252,1.0,620.0,8188.0,66.0
1788719981.671449,1.0,620.0,8188.0,66.0
1788719981.871643,2.0,620.0,8188.0,66.0
1788719982.071695,2.0,620.0,8188.0,66.0
1788719982.271903,2.0,620.0,8188.0,66.0
1788719982.472094,2.0,620.0,8188.0,66.0
1788719982.672298,2.0,620.0,8188.0,66.0
1788719982.872497,0.0,620.0,8188.0,66.0
1788719983.072689,0.0,620.0,8188.0,66.0
1788719983.272880,0.0,620.0,8188.0,66.0
1788719983.473073,0.0,620.0,8188.0,66.0
1788719983.673266,0.0,620.0,8188.0,66.0
1788719983.873467,2.0,620.0,8188.0,66.0
1788719984.073654,2.0,620.0,8188.0,66.0
1788719984.273695,2.0,620.0,8188.0,66.0
1788719984.473888,2.0,620.0,8188.0,66.0
1788719984.674090,2.0,620.0,8188.0,66.0
1788719984.874286,1.0,620.0,8188.0,66.0
1788719985.074480,1.0,620.0,8188.0,66.0
1788719985.274677,1.0,620.0,8188.0,66.0
1788719985.474872,1.0,620.0,8188.0,66.0
1788719985.675073,1.0,620.0,8188.0,66.0
1788719985.875687,2.0,620.0,8188.0,66.0
1788719986.075867,2.0,620.0,8188.0,66.0
1788719986.276063,2.0,622.0,8188.0,66.0
1788719986.476273,2.0,620.0,8188.0,66.0
1788719986.676466,2.0,622.0,8188.0,66.0
1788719986.876666,2.0,620.0,8188.0,66.0
1788719987.076702,2.0,620.0,8188.0,66.0
1788719987.276898,2.0,622.0,8188.0,66.0
1788719987.477094,2.0,620.0,8188.0,66.0
1788719987.677292,2.0,620.0,8188.0,66.0
1788719987.877485,1.0,620.0,8188.0,66.0
1788719988.077692,1.0,620.0,8188.0,66.0
1788719988.277887,1.0,620.0,8188.0,66.0
1788719988.478080,1.0,622.0,8188.0,66.0
1788719988.678289,1.0,620.0,8188.0,66.0
1788719988.878482,2.0,620.0,8188.0,66.0
1788719989.078687,2.0,620.0,8188.0,66.0
1788719989.278883,2.0,620.0,8188.0,66.0
1788719989.479078,2.0,622.0,8188.0,66.0
1788719989.679273,2.0,620.0,8188.0,66.0
1788719989.879467,2.0,622.0,8188.0,66.0
1788719990.079662,2.0,620.0,8188.0,66.0
1788719990.279697,2.0,622.0,8188.0,66.0
1788719990.479892,2.0,620.0,8188.0,66.0
1788719990.680093,2.0,620.0,8188.0,66.0
1788719990.880292,2.0,620.0,8188.0,66.0
1788719991.080490,2.0,620.0,8188.0,66.0
1788719991.280687,2.0,620.0,8188.0,66.0
1788719991.480885,2.0,620.0,8188.0,66.0
1788719991.681080,2.0,620.0,8188.0,66.0
1788719991.881275,2.0,620.0,8188.0,66.0
1788719992.081468,2.0,720.0,8188.0,66.0
1788719992.281660,2.0,720.0,8188.0,66.0
1788719992.481703,2.0,720.0,8188.0,66.0
1788719992.681896,2.0,720.0,8188.0,66.0
1788719992.882091,3.0,720.0,8188.0,66.0
1788719993.082284,3.0,720.0,8188.0,66.0
1788719993.282460,3.0,720.0,8188.0,66.0
1788719993.482657,3.0,720.0,8188.0,66.0
1788719993.682694,3.0,720.0,8188.0,66.0
1788719993.882889,2.0,720.0,8188.0,66.0
1788719994.083082,2.0,720.0,8188.0,66.0
1788719994.283278,2.0,722.0,8188.0,66.0
1788719994.483478,2.0,720.0,8188.0,66.0
1788719994.683697,2.0,720.0,8188.0,66.0
1788719994.883892,3.0,720.0,8188.0,66.0
1788719995.084095,3.0,720.0,8188.0,66.0
1788719995.284289,3.0,720.0,8188.0,66.0
1788719995.484495,3.0,786.0,8188.0,66.0
1788719995.684707,3.0,786.0,8188.0,66.0
1788719995.884902,1.0,786.0,8188.0,66.0
1788719996.085100,1.0,786.0,8188.0,66.0
1788719996.285297,1.0,786.0,8188.0,66.0
1788719996.485492,1.0,786.0,8188.0,66.0
1788719996.685697,1.0,786.0,8188.0,66.0
1788719996.885896,3.0,786.0,8188.0,66.0
1788719997.086090,3.0,786.0,8188.0,66.0
