t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788712694.902367,2.0,620.0,8188.0,62.0
1788712695.102577,2.0,620.0,8188.0,62.0
1788712695.302694,2.0,620.0,8188.0,62.0
1788712695.502871,2.0,620.0,8188.0,62.0
1788712695.703062,2.0,620.0,8188.0,63.0
1788712695.903253,2.0,620.0,8188.0,63.0
1788712696.103450,2.0,620.0,8188.0,63.0
1788712696.303641,2.0,1263.0,8188.0,63.0
1788712696.503696,2.0,1263.0,8188.0,63.0
1788712696.703846,2.0,1263.0,8188.0,73.0
1788712696.904038,2.0,1263.0,8188.0,73.0
1788712697.104162,2.0,1263.0,8188.0,73.0
1788712697.304353,100.0,1263.0,8188.0,74.0
1788712697.504554,100.0,1265.0,8188.0,74.0
1788712697.704692,100.0,1265.0,8188.0,75.0
1788712697.904886,100.0,1263.0,8188.0,75.0
1788712698.105081,100.0,1263.0,8188.0,75.0
1788712698.305264,100.0,1263.0,8188.0,75.0
1788712698.505457,100.0,1263.0,8188.0,75.0
1788712698.705654,100.0,1265.0,8188.0,75.0
1788712698.905692,100.0,1265.0,8188.0,75.0
1788712699.105881,100.0,1263.0,8188.0,75.0
1788712699.306077,100.0,1265.0,8188.0,76.0
1788712699.506277,100.0,1265.0,8188.0,76.0
1788712699.706466,100.0,1263.0,8188.0,76.0
1788712699.906659,100.0,1265.0,8188.0,76.0
1788712700.106718,100.0,1263.0,8188.0,76.0
1788712700.306884,100.0,1263.0,8188.0,76.0
1788712700.507078,100.0,1265.0,8188.0,76.0
1788712700.707278,100.0,1263.0,8188.0,77.0
1788712700.907469,100.0,1265.0,8188.0,77.0
1788712701.107672,100.0,1263.0,8188.0,77.0
1788712701.307873,100.0,1263.0,8188.0,76.0
1788712701.508066,100.0,1263.0,8188.0,76.0
1788712701.708261,100.0,1265.0,8188.0,77.0
1788712701.908455,100.0,1263.0,8188.0,77.0
1788712702.108648,100.0,1265.0,8188.0,77.0
1788712702.308696,100.0,1265.0,8188.0,77.0
1788712702.508888,100.0,1265.0,8188.0,77.0
1788712702.709083,100.0,1265.0,8188.0,77.0
1788712702.909281,100.0,1263.0,8188.0,77.0
1788712703.109473,100.0,1265.0,8188.0,77.0
1788712703.309669,100.0,1265.0,8188.0,77.0
1788712703.509697,100.0,1265.0,8188.0,77.0
1788712703.709890,100.0,1263.0,8188.0,78.0
1788712703.910084,100.0,1263.0,8188.0,78.0
1788712704.110277,100.0,1265.0,8188.0,78.0
1788712704.310469,100.0,1263.0,8188.0,78.0
1788712704.511024,100.0,1265.0,8188.0,78.0
1788712704.711228,100.0,1263.0,8188.0,78.0
1788712704.911426,100.0,1263.0,8188.0,78.0
1788712705.111616,100.0,1263.0,8188.0,78.0
1788712705.311694,100.0,1263.0,8188.0,78.0
1788712705.511889,100.0,1265.0,8188.0,78.0
1788712705.712080,100.0,1263.0,8188.0,78.0
1788712705.912271,100.0,1263.0,8188.0,78.0
1788712706.112466,100.0,1265.0,8188.0,78.0
1788712706.312659,100.0,1265.0,8188.0,78.0
1788712706.512691,100.0,1265.0,8188.0,78.0
1788712706.712894,100.0,1263.0,8188.0,78.0
1788712706.913011,100.0,1263.0,8188.0,78.0
1788712707.113202,100.0,1263.0,8188.0,78.0
1788712707.313402,100.0,1363.0,8188.0,78.0
1788712707.513602,100.0,1363.0,8188.0,78.0
1788712707.713696,100.0,1365.0,8188.0,79.0
1788712707.913752,100.0,1365.0,8188.0,79.0
1788712708.113949,100.0,1365.0,8188.0,79.0
1788712708.314147,100.0,1365.0,8188.0,79.0
1788712708.514356,100.0,1365.0,8188.0,79.0
1788712708.714552,100.0,1365.0,8188.0,79.0
1788712708.914694,100.0,1365.0,8188.0,79.0
1788712709.114891,100.0,1369.0,8188.0,79.0
1788712709.315086,100.0,1363.0,8188.0,79.0
1788712709.515280,100.0,1363.0,8188.0,79.0
1788712709.715474,100.0,1365.0,8188.0,79.0
1788712709.915667,100.0,1429.0,8188.0,79.0
1788712710.115696,100.0,1431.0,8188.0,79.0
1788712710.315892,100.0,1429.0,8188.0,79.0
1788712710.516090,100.0,1429.0,8188.0,79.0
1788712710.716295,100.0,1429.0,8188.0,79.0
1788712710.916516,100.0,1429.0,8188.0,79.0
1788712711.116740,100.0,1431.0,8188.0,79.0
1788712711.316934,100.0,1429.0,8188.0,79.0
1788712711.517128,100.0,1429.0,8188.0,79.0
1788712711.717321,100.0,1431.0,8188.0,80.0
1788712711.917516,100.0,1431.0,8188.0,80.0
1788712712.117709,100.0,1435.0,8188.0,80.0
1788712712.317903,100.0,1429.0,8188.0,80.0
1788712712.518100,100.0,1429.0,8188.0,80.0
1788712712.718296,100.0,1431.0,8188.0,80.0
1788712712.918492,100.0,1429.0,8188.0,80.0
1788712713.118696,100.0,1431.0,8188.0,80.0
1788712713.318892,100.0,1429.0,8188.0,80.0
1788712713.519086,100.0,1431.0,8188.0,80.0
1788712713.719285,100.0,1429.0,8188.0,80.0
1788712713.919482,100.0,1431.0,8188.0,80.0
1788712714.119673,100.0,1431.0,8188.0,80.0
1788712714.319870,100.0,1429.0,8188.0,80.0
1788712714.520066,100.0,1429.0,8188.0,80.0
1788712714.720248,100.0,1431.0,8188.0,80.0
1788712714.920441,100.0,1429.0,8188.0,80.0
1788712715.120634,100.0,1429.0,8188.0,80.0
1788712715.320695,100.0,1433.0,8188.0,80.0
1788712715.520886,100.0,1433.0,8188.0,80.0
1788712715.721090,100.0,1431.0,8188.0,80.0
1788712715.921289,100.0,1429.0,8188.0,80.0
1788712716.121482,100.0,1429.0,8188.0,80.0
1788712716.321682,100.0,1429.0,8188.0,81.0
1788712716.521875,100.0,1433.0,8188.0,81.0
1788712716.722066,100.0,1431.0,8188.0,81.0
1788712716.922257,100.0,1431.0,8188.0,81.0
1788712717.122452,100.0,1429.0,8188.0,81.0
1788712717.322646,100.0,1429.0,8188.0,81.0
1788712717.522690,100.0,1431.0,8188.0,81.0
1788712717.722888,100.0,1431.0,8188.0,81.0
1788712717.923078,100.0,1431.0,8188.0,81.0
1788712718.123272,100.0,1429.0,8188.0,81.0
1788712718.323470,100.0,1429.0,8188.0,81.0
1788712718.523670,100.0,1429.0,8188.0,81.0
1788712718.723698,100.0,1429.0,8188.0,80.0
1788712718.923900,100.0,1429.0,8188.0,80.0
1788712719.124091,100.0,1429.0,8188.0,80.0
1788712719.324284,100.0,1429.0,8188.0,81.0
1788712719.524481,100.0,1429.0,8188.0,81.0
1788712719.724680,100.0,1429.0,8188.0,81.0
1788712719.924871,100.0,1429.0,8188.0,81.0
1788712720.125066,100.0,1429.0,8188.0,81.0
1788712720.325259,100.0,1429.0,8188.0,82.0
1788712720.525451,100.0,1431.0,8188.0,82.0
1788712720.725648,100.0,1463.0,8188.0,81.0
1788712720.925691,100.0,1589.0,8188.0,81.0
1788712721.125885,100.0,1591.0,8188.0,81.0
1788712721.326077,100.0,1589.0,8188.0,81.0
1788712721.526266,100.0,1589.0,8188.0,81.0
1788712721.726458,100.0,1589.0,8188.0,81.0
1788712721.926650,100.0,1589.0,8188.0,81.0
1788712722.126689,100.0,1589.0,8188.0,81.0
1788712722.326887,100.0,1591.0,8188.0,81.0
1788712722.527079,100.0,1591.0,8188.0,81.0
1788712722.727273,100.0,1591.0,8188.0,81.0
1788712722.927468,100.0,1591.0,8188.0,81.0
1788712723.127664,100.0,1589.0,8188.0,81.0
1788712723.327696,100.0,1589.0,8188.0,82.0
1788712723.527890,100.0,1591.0,8188.0,82.0
1788712723.728081,100.0,1589.0,8188.0,82.0
1788712723.928272,100.0,1589.0,8188.0,82.0
1788712724.128461,100.0,1589.0,8188.0,82.0
1788712724.328654,100.0,1589.0,8188.0,82.0
1788712724.528692,100.0,1589.0,8188.0,82.0
1788712724.728887,100.0,1589.0,8188.0,82.0
1788712724.929077,100.0,1591.0,8188.0,82.0
1788712725.129273,100.0,1597.0,8188.0,82.0
1788712725.329466,100.0,1593.0,8188.0,81.0
1788712725.529665,100.0,1595.0,8188.0,81.0
1788712725.729704,100.0,1595.0,8188.0,82.0
1788712725.929897,100.0,1595.0,8188.0,82.0
1788712726.130093,100.0,1595.0,8188.0,82.0
1788712726.330286,100.0,1595.0,8188.0,82.0
1788712726.530486,100.0,1595.0,8188.0,82.0
1788712726.730681,100.0,1593.0,8188.0,82.0
1788712726.930873,100.0,1593.0,8188.0,82.0
1788712727.131064,100.0,1593.0,8188.0,82.0
1788712727.331257,100.0,1593.0,8188.0,82.0
1788712727.531458,100.0,1595.0,8188.0,82.0
1788712727.731667,100.0,1593.0,8188.0,82.0
1788712727.931690,100.0,1595.0,8188.0,82.0
1788712728.131888,100.0,1593.0,8188.0,82.0
1788712728.332079,100.0,1593.0,8188.0,83.0
1788712728.532278,100.0,1593.0,8188.0,83.0
1788712728.732476,100.0,1595.0,8188.0,83.0
1788712728.932667,100.0,1593.0,8188.0,83.0
1788712729.132697,100.0,1593.0,8188.0,83.0
1788712729.332877,77.0,950.0,8188.0,83.0
