t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788600280.540276,1.0,620.0,8188.0,65.0
1788600280.740873,1.0,620.0,8188.0,65.0
1788600280.941039,1.0,620.0,8188.0,65.0
1788600281.141217,1.0,620.0,8188.0,65.0
1788600281.341419,1.0,620.0,8188.0,65.0
1788600281.541618,2.0,622.0,8188.0,65.0
1788600281.741819,2.0,628.0,8188.0,65.0
1788600281.941867,2.0,1263.0,8188.0,65.0
1788600282.142058,2.0,1265.0,8188.0,65.0
1788600282.342249,2.0,1265.0,8188.0,65.0
1788600282.542444,100.0,1263.0,8188.0,77.0
1788600282.746877,100.0,1263.0,8188.0,77.0
1788600282.947049,100.0,1263.0,8188.0,76.0
1788600283.147244,100.0,1263.0,8188.0,76.0
1788600283.347440,100.0,1263.0,8188.0,76.0
1788600283.547637,100.0,1263.0,8188.0,77.0
1788600283.747836,100.0,1265.0,8188.0,77.0
1788600283.947880,100.0,1263.0,8188.0,77.0
1788600284.148076,100.0,1265.0,8188.0,77.0
1788600284.348269,100.0,1263.0,8188.0,77.0
1788600284.548465,100.0,1265.0,8188.0,78.0
1788600284.748664,100.0,1267.0,8188.0,78.0
1788600284.948862,100.0,1265.0,8188.0,78.0
1788600285.149057,100.0,1263.0,8188.0,78.0
1788600285.349249,100.0,1263.0,8188.0,78.0
1788600285.549443,100.0,1263.0,8188.0,78.0
1788600285.750527,100.0,1263.0,8188.0,78.0
1788600285.950723,100.0,1263.0,8188.0,78.0
1788600286.150869,100.0,1265.0,8188.0,78.0
1788600286.351066,100.0,1265.0,8188.0,78.0
1788600286.551909,100.0,1263.0,8188.0,79.0
1788600286.752103,100.0,1263.0,8188.0,79.0
1788600286.952302,100.0,1265.0,8188.0,78.0
1788600287.152507,100.0,1263.0,8188.0,78.0
1788600287.352699,100.0,1263.0,8188.0,78.0
1788600287.552874,100.0,1263.0,8188.0,79.0
1788600287.753069,100.0,1263.0,8188.0,79.0
1788600287.953270,100.0,1263.0,8188.0,79.0
1788600288.153465,100.0,1263.0,8188.0,79.0
1788600288.353656,100.0,1263.0,8188.0,79.0
1788600288.553848,100.0,1265.0,8188.0,80.0
