t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788602615.986977,2.0,620.0,8188.0,63.0
1788602616.187175,2.0,620.0,8188.0,63.0
1788602616.387364,2.0,620.0,8188.0,63.0
1788602616.587575,2.0,620.0,8188.0,63.0
1788602616.787774,2.0,620.0,8188.0,63.0
1788602616.987865,2.0,622.0,8188.0,63.0
1788602617.188063,2.0,620.0,8188.0,63.0
1788602617.388258,2.0,620.0,8188.0,63.0
1788602617.588462,2.0,620.0,8188.0,63.0
1788602617.788658,2.0,622.0,8188.0,63.0
1788602617.988857,2.0,620.0,8188.0,63.0
1788602618.189873,2.0,620.0,8188.0,63.0
1788602618.390049,2.0,620.0,8188.0,63.0
1788602618.590245,2.0,620.0,8188.0,63.0
1788602618.790437,2.0,620.0,8188.0,63.0
1788602618.990633,2.0,622.0,8188.0,63.0
1788602619.190825,2.0,620.0,8188.0,63.0
1788602619.390873,2.0,622.0,8188.0,63.0
1788602619.591073,2.0,620.0,8188.0,63.0
1788602619.791265,2.0,620.0,8188.0,63.0
1788602619.991458,2.0,620.0,8188.0,63.0
1788602620.191655,2.0,620.0,8188.0,63.0
1788602620.391847,2.0,620.0,8188.0,63.0
1788602620.592048,2.0,620.0,8188.0,63.0
1788602620.792245,2.0,620.0,8188.0,63.0
1788602620.992441,2.0,620.0,8188.0,63.0
1788602621.192634,2.0,620.0,8188.0,63.0
1788602621.392832,2.0,620.0,8188.0,63.0
1788602621.592881,1.0,620.0,8188.0,63.0
1788602621.793079,1.0,620.0,8188.0,63.0
1788602621.993276,1.0,620.0,8188.0,63.0
1788602622.193477,1.0,620.0,8188.0,63.0
1788602622.393680,1.0,620.0,8188.0,63.0
1788602622.593887,2.0,620.0,8188.0,63.0
1788602622.794079,2.0,620.0,8188.0,63.0
1788602622.994289,2.0,620.0,8188.0,63.0
1788602623.194483,2.0,620.0,8188.0,63.0
1788602623.394681,2.0,620.0,8188.0,63.0
1788602623.594869,2.0,620.0,8188.0,63.0
1788602623.795074,2.0,620.0,8188.0,63.0
1788602623.995267,2.0,620.0,8188.0,63.0
1788602624.195462,2.0,620.0,8188.0,63.0
1788602624.395657,2.0,620.0,8188.0,63.0
1788602624.595858,1.0,622.0,8188.0,63.0
1788602624.796065,1.0,620.0,8188.0,63.0
1788602624.996260,1.0,620.0,8188.0,63.0
1788602625.196455,1.0,620.0,8188.0,63.0
1788602625.396652,1.0,620.0,8188.0,63.0
1788602625.596878,3.0,620.0,8188.0,63.0
1788602625.797076,3.0,720.0,8188.0,63.0
1788602625.997268,3.0,720.0,8188.0,63.0
1788602626.197463,3.0,720.0,8188.0,63.0
1788602626.397660,3.0,786.0,8188.0,63.0
1788602626.597859,4.0,786.0,8188.0,63.0
1788602626.798051,4.0,786.0,8188.0,63.0
1788602626.998254,4.0,786.0,8188.0,63.0
1788602627.198458,4.0,786.0,8188.0,63.0
1788602627.398650,4.0,786.0,8188.0,63.0
1788602627.598847,2.0,786.0,8188.0,63.0
1788602627.799041,2.0,786.0,8188.0,63.0
1788602627.999236,2.0,786.0,8188.0,63.0
