t_wall,gpu_util_pct,mem_used_mib,mem_total_mib,temp_c
1788685759.977420,1.0,620.0,8188.0,66.0
1788685760.177617,1.0,620.0,8188.0,66.0
1788685760.377802,1.0,620.0,8188.0,66.0
1788685760.577887,1.0,620.0,8188.0,66.0
1788685760.777947,1.0,620.0,8188.0,66.0
1788685760.978146,2.0,620.0,8188.0,66.0
1788685761.178339,2.0,620.0,8188.0,66.0
1788685761.378533,2.0,620.0,8188.0,66.0
1788685761.578734,2.0,620.0,8188.0,66.0
1788685761.778890,2.0,620.0,8188.0,66.0
1788685761.979083,2.0,620.0,8188.0,66.0
1788685762.179887,2.0,620.0,8188.0,66.0
1788685762.380065,2.0,620.0,8188.0,66.0
1788685762.580258,2.0,622.0,8188.0,66.0
1788685762.780453,2.0,620.0,8188.0,66.0
1788685762.980649,2.0,620.0,8188.0,66.0
1788685763.180845,2.0,622.0,8188.0,66.0
1788685763.380886,2.0,620.0,8188.0,66.0
1788685763.581086,2.0,620.0,8188.0,66.0
1788685763.781282,2.0,622.0,8188.0,66.0
1788685763.981477,2.0,620.0,8188.0,66.0
1788685764.181671,2.0,622.0,8188.0,66.0
1788685764.381891,2.0,620.0,8188.0,66.0
1788685764.582115,2.0,620.0,8188.0,66.0
1788685764.782313,2.0,620.0,8188.0,66.0
1788685764.982512,2.0,620.0,8188.0,66.0
1788685765.182705,2.0,622.0,8188.0,66.0
1788685765.382882,2.0,620.0,8188.0,66.0
1788685765.583079,2.0,622.0,8188.0,66.0
1788685765.783274,2.0,620.0,8188.0,66.0
1788685765.983473,2.0,620.0,8188.0,66.0
1788685766.183681,2.0,620.0,8188.0,66.0
1788685766.383883,2.0,620.0,8188.0,66.0
1788685766.584074,2.0,622.0,8188.0,66.0
1788685766.784265,2.0,620.0,8188.0,66.0
1788685766.984459,2.0,620.0,8188.0,66.0
1788685767.184652,2.0,620.0,8188.0,66.0
1788685767.384854,2.0,620.0,8188.0,66.0
1788685767.584884,2.0,620.0,8188.0,66.0
1788685767.785086,2.0,620.0,8188.0,66.0
1788685767.985280,2.0,622.0,8188.0,66.0
1788685768.185473,2.0,620.0,8188.0,66.0
